EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125766.200,121493.600,146346.800,132386.200,120791.800,131946.100,126386.000,122498.800,-0.079,0.924,-0.366,-2.869,2.014,-0.549,66.667,17159.000,1.000,9.336,0.000
125760.800,121489.300,146342.100,132379.300,120787.000,131943.700,126383.300,122491.000,-0.082,0.924,-0.365,-2.869,2.014,-0.641,66.667,17160.000,1.000,0.028,0.000
125767.300,121493.000,146347.000,132385.000,120793.800,131951.800,126392.500,122499.800,-0.082,0.923,-0.368,-2.869,1.953,-0.763,66.667,17161.000,1.000,1.873,0.000
125773.600,121495.800,146352.200,132391.600,120798.800,131957.500,126399.700,122507.600,-0.083,0.922,-0.369,-2.991,1.953,-0.854,66.667,17162.000,1.000,8.793,0.000
125773.900,121485.100,146349.000,132389.200,120794.300,131944.900,126392.800,122508.500,-0.085,0.924,-0.367,-2.899,1.923,-0.885,66.667,17163.000,1.000,3.133,0.000
125773.100,121471.300,146343.400,132384.900,120787.300,131929.800,126381.800,122499.500,-0.085,0.927,-0.368,-2.930,1.923,-0.946,66.667,17164.000,1.000,0.007,0.000
125775.300,121466.000,146342.300,132384.800,120788.200,131929.000,126381.100,122499.900,-0.086,0.929,-0.366,-2.991,1.801,-0.885,66.667,17165.000,1.000,8.065,0.000
125780.800,121473.200,146348.100,132393.200,120798.700,131939.000,126392.600,122509.600,-0.088,0.928,-0.367,-3.052,1.587,-0.885,66.667,17166.000,1.000,2.599,0.000
125778.800,121476.600,146349.300,132396.600,120803.200,131944.300,126398.600,122517.800,-0.088,0.926,-0.367,-3.113,1.617,-0.946,66.667,17167.000,1.000,3.639,0.000
125777.600,121485.200,146351.900,132401.300,120808.400,131954.500,126404.400,122523.700,-0.086,0.925,-0.366,-3.143,1.556,-1.038,66.667,17168.000,1.000,8.835,0.000
125782.700,121498.700,146359.000,132407.200,120816.700,131961.600,126410.800,122532.500,-0.088,0.924,-0.368,-2.991,1.373,-1.038,66.667,17169.000,1.000,3.015,0.000
125781.100,121505.600,146360.200,132408.600,120821.100,131966.800,126414.700,122534.900,-0.089,0.922,-0.367,-2.991,1.312,-0.824,66.667,17170.000,1.000,0.016,0.000
125763.600,121493.300,146343.900,132393.600,120805.900,131948.700,126394.200,122518.700,-0.087,0.924,-0.365,-2.930,1.221,-0.977,66.667,17171.000,1.000,5.739,0.000
125757.300,121488.500,146337.100,132386.100,120800.900,131946.900,126392.100,122511.000,-0.086,0.923,-0.368,-2.747,1.221,-0.824,66.667,17172.000,1.000,14.880,0.000
125763.300,121494.200,146343.200,132390.000,120807.500,131956.200,126401.500,122518.500,-0.086,0.924,-0.367,-2.716,1.221,-0.702,66.667,17173.000,1.000,0.016,0.000
125776.000,121505.500,146355.800,132400.000,120816.400,131966.000,126409.100,122525.200,-0.085,0.923,-0.366,-2.625,1.221,-0.702,66.667,17174.000,1.000,0.011,0.000
125772.000,121496.400,146349.000,132391.700,120804.900,131954.500,126395.500,122512.900,-0.085,0.925,-0.367,-2.472,1.190,-0.549,66.667,17175.000,1.000,7.526,0.000
125780.800,121498.600,146353.300,132393.200,120804.900,131953.300,126393.700,122509.800,-0.083,0.924,-0.366,-2.502,1.221,-0.458,66.667,17176.000,1.000,2.552,0.000
125786.800,121500.000,146356.800,132394.700,120805.600,131951.400,126394.700,122509.600,-0.083,0.923,-0.363,-2.472,1.190,-0.366,66.667,17177.000,1.000,4.978,0.000
125794.100,121504.800,146363.500,132401.700,120808.400,131952.000,126398.000,122513.900,-0.084,0.925,-0.366,-2.441,1.251,-0.244,66.667,17178.000,1.000,2.513,0.000
125793.500,121501.300,146362.200,132398.200,120802.500,131946.600,126391.400,122506.300,-0.082,0.926,-0.368,-2.350,1.251,-0.153,66.667,17179.000,1.000,4.987,0.000
125804.600,121507.000,146368.700,132404.200,120805.300,131947.500,126392.300,122507.000,-0.082,0.927,-0.367,-2.319,1.343,-0.183,66.667,17180.000,1.000,2.484,0.000
125810.700,121506.100,146369.900,132404.100,120804.400,131946.300,126391.000,122505.300,-0.081,0.928,-0.366,-2.380,1.465,-0.092,66.667,17181.000,1.000,2.520,0.000
125802.900,121494.700,146359.800,132393.800,120795.000,131938.200,126384.800,122498.400,-0.082,0.927,-0.366,-2.350,1.495,-0.031,66.667,17182.000,1.000,2.438,0.000
125799.100,121488.500,146354.300,132387.600,120789.700,131933.100,126380.400,122494.100,-0.080,0.927,-0.366,-2.350,1.587,0.000,66.667,17183.000,1.000,9.396,0.000
125802.900,121487.900,146356.500,132391.100,120792.100,131932.200,126380.600,122494.200,-0.082,0.926,-0.368,-2.380,1.556,-0.031,66.667,17184.000,1.000,0.011,0.000
125813.000,121494.200,146364.500,132401.100,120800.100,131938.600,126386.200,122498.400,-0.082,0.926,-0.369,-2.411,1.617,-0.092,66.667,17185.000,1.000,2.553,0.000
125816.600,121492.400,146365.400,132404.400,120800.700,131938.200,126383.600,122498.100,-0.081,0.925,-0.369,-2.472,1.648,-0.031,66.667,17186.000,1.000,0.068,0.000
125812.500,121485.400,146362.700,132404.100,120796.300,131932.300,126377.300,122495.700,-0.081,0.925,-0.369,-2.472,1.678,-0.122,66.667,17187.000,1.000,10.500,0.000
125804.700,121479.000,146359.600,132403.800,120793.800,131927.400,126376.600,122498.800,-0.081,0.925,-0.368,-2.380,1.648,-0.153,66.667,17188.000,1.000,3.098,0.000
125806.500,121486.500,146365.900,132411.000,120802.500,131937.100,126384.400,122505.400,-0.080,0.927,-0.369,-2.594,1.709,-0.092,66.667,17189.000,1.000,0.012,0.000
125818.600,121505.000,146378.200,132421.000,120817.500,131960.000,126399.600,122517.200,-0.083,0.927,-0.364,-2.472,1.709,-0.153,66.667,17190.000,1.000,8.141,0.000
125821.200,121515.400,146379.700,132421.300,120823.100,131966.600,126406.100,122522.000,-0.083,0.927,-0.365,-2.594,1.709,-0.153,66.667,17191.000,1.000,3.068,0.000
125804.700,121505.800,146364.500,132407.100,120813.500,131959.200,126400.300,122518.200,-0.082,0.927,-0.368,-2.625,1.801,-0.244,66.667,17192.000,1.000,0.009,0.000
125787.000,121493.000,146347.000,132393.500,120800.100,131945.400,126387.100,122507.600,-0.081,0.928,-0.370,-2.716,1.862,-0.427,66.667,17193.000,1.000,1.913,0.000
125790.100,121502.600,146354.400,132401.100,120811.200,131961.000,126402.600,122520.400,-0.080,0.928,-0.368,-2.655,1.831,-0.488,66.667,17194.000,1.000,8.729,0.000
125796.500,121511.600,146362.300,132406.600,120820.300,131969.000,126404.900,122527.500,-0.081,0.928,-0.367,-2.686,1.862,-0.519,66.667,17195.000,1.000,4.356,0.000
125790.800,121510.000,146359.600,132402.400,120818.100,131962.900,126398.600,122522.000,-0.082,0.927,-0.365,-2.777,1.831,-0.580,66.667,17196.000,1.000,0.010,0.000
125781.800,121503.000,146352.200,132394.200,120811.100,131955.100,126394.200,122515.600,-0.082,0.926,-0.367,-2.655,1.831,-0.519,66.667,17197.000,1.000,3.171,0.000
125783.900,121506.900,146356.900,132398.000,120815.300,131959.400,126401.300,122520.300,-0.082,0.926,-0.367,-2.655,1.923,-0.580,66.667,17198.000,1.000,11.210,0.000
125787.400,121510.900,146361.500,132399.700,120819.100,131963.700,126406.500,122519.900,-0.083,0.926,-0.367,-2.563,1.770,-0.763,66.667,17199.000,1.000,3.023,0.000
125793.900,121514.900,146368.000,132404.200,120823.500,131967.800,126408.100,122521.400,-0.081,0.925,-0.363,-2.625,1.862,-0.641,66.667,17200.000,1.000,0.010,0.000
125788.100,121509.500,146362.200,132391.900,120815.600,131960.800,126398.200,122513.400,-0.080,0.925,-0.366,-2.533,1.892,-0.519,66.667,17201.000,1.000,1.905,0.000
125796.700,121516.500,146369.200,132396.500,120820.500,131965.500,126406.500,122520.300,-0.080,0.925,-0.370,-2.472,1.953,-0.458,66.667,17202.000,1.000,6.268,0.000
125787.800,121502.800,146358.000,132385.700,120805.000,131948.600,126394.300,122510.700,-0.082,0.923,-0.368,-2.441,1.953,-0.488,66.667,17203.000,1.000,11.346,0.000
125780.500,121492.800,146349.800,132378.900,120792.800,131935.900,126382.400,122501.000,-0.084,0.925,-0.368,-2.319,1.953,-0.488,66.667,17204.000,1.000,9.918,0.000
125786.400,121500.000,146355.200,132385.500,120794.200,131940.400,126382.400,122501.700,-0.083,0.925,-0.367,-2.350,1.953,-0.488,66.667,17205.000,1.000,0.015,0.000
125794.600,121510.000,146364.200,132397.800,120800.800,131951.700,126389.900,122508.700,-0.083,0.926,-0.367,-2.258,1.953,-0.458,66.667,17206.000,1.000,0.006,0.000
125796.700,121510.900,146367.800,132403.700,120804.600,131957.300,126398.000,122513.000,-0.081,0.925,-0.365,-2.228,1.923,-0.519,66.667,17207.000,1.000,3.086,0.000
125783.400,121493.500,146356.500,132393.000,120791.700,131943.500,126386.800,122499.900,-0.080,0.924,-0.366,-2.106,1.862,-0.549,66.667,17208.000,1.000,0.010,0.000
125783.700,121492.700,146358.900,132395.600,120795.600,131946.400,126389.400,122500.600,-0.083,0.927,-0.367,-2.136,1.862,-0.519,66.667,17209.000,1.000,8.199,0.000
125785.000,121490.100,146359.300,132396.800,120798.900,131949.000,126390.200,122500.000,-0.083,0.927,-0.368,-2.167,1.923,-0.549,66.667,17210.000,1.000,4.314,0.000
125785.900,121484.500,146357.500,132395.600,120799.700,131945.800,126390.400,122499.000,-0.083,0.928,-0.367,-2.136,1.892,-0.519,66.667,17211.000,1.000,0.012,0.000
125778.800,121475.300,146349.000,132388.000,120792.900,131936.100,126386.300,122498.600,-0.081,0.929,-0.369,-2.197,1.770,-0.580,66.667,17212.000,1.000,3.102,0.000
125784.800,121482.500,146356.200,132392.900,120801.200,131943.600,126398.800,122506.400,-0.082,0.930,-0.369,-2.228,1.678,-0.519,66.667,17213.000,1.000,13.055,0.000
125781.900,121482.300,146353.100,132386.000,120800.300,131943.300,126399.200,122500.800,-0.082,0.929,-0.365,-2.258,1.617,-0.488,66.667,17214.000,1.000,0.012,0.000
125783.100,121491.200,146355.500,132388.700,120805.500,131947.500,126401.200,122506.300,-0.081,0.929,-0.368,-2.289,1.617,-0.549,66.667,17215.000,1.000,6.338,0.000
125787.000,121502.600,146361.300,132395.700,120814.000,131956.900,126406.500,122513.100,-0.082,0.927,-0.368,-2.411,1.648,-0.458,66.667,17216.000,1.000,0.008,0.000
125788.500,121510.000,146364.600,132399.000,120820.200,131964.100,126411.300,122518.300,-0.083,0.929,-0.367,-2.655,1.678,-0.610,66.667,17217.000,1.000,2.423,0.000
125789.900,121511.900,146365.700,132400.800,120822.700,131968.400,126417.100,122524.400,-0.083,0.928,-0.366,-2.655,1.587,-0.580,66.667,17218.000,1.000,0.025,0.000
125787.900,121510.800,146363.800,132400.600,120822.800,131968.500,126418.300,122525.900,-0.085,0.926,-0.368,-2.625,1.617,-0.549,66.667,17219.000,1.000,13.194,0.000
125783.300,121507.100,146359.600,132397.800,120820.700,131964.500,126414.600,122524.300,-0.084,0.925,-0.370,-2.716,1.495,-0.519,66.667,17220.000,1.000,7.346,0.000
125777.800,121502.300,146353.800,132392.300,120812.600,131957.800,126405.000,122521.200,-0.084,0.923,-0.371,-2.777,1.495,-0.519,66.667,17221.000,1.000,0.009,0.000
125789.900,121511.300,146362.000,132400.800,120818.600,131969.700,126412.900,122530.000,-0.084,0.923,-0.367,-2.716,1.526,-0.580,66.667,17222.000,1.000,0.004,0.000
125785.300,121503.600,146352.600,132388.200,120808.300,131965.400,126407.500,122524.300,-0.084,0.921,-0.368,-2.533,1.495,-0.580,66.667,17223.000,1.000,4.446,0.000
125787.200,121504.000,146347.800,132374.600,120801.200,131965.100,126402.100,122516.700,-0.085,0.923,-0.368,-2.502,1.373,-0.641,66.667,17224.000,1.000,0.008,0.000
125789.800,121502.600,146346.400,132368.500,120796.100,131961.200,126394.000,122508.900,-0.083,0.924,-0.370,-2.441,1.282,-0.732,66.667,17225.000,1.000,6.905,0.000
125797.100,121507.000,146352.400,132375.700,120799.900,131963.600,126394.300,122509.500,-0.084,0.922,-0.369,-2.502,1.373,-0.793,66.667,17226.000,1.000,6.260,0.000
125800.900,121512.700,146359.900,132384.600,120807.800,131969.100,126404.900,122518.800,-0.082,0.924,-0.367,-2.411,1.282,-0.824,66.667,17227.000,1.000,9.338,0.000
125799.100,121510.500,146361.200,132389.000,120812.000,131970.100,126409.000,122524.700,-0.083,0.925,-0.371,-2.411,1.282,-0.702,66.667,17228.000,1.000,0.009,0.000
125800.900,121509.500,146364.000,132394.800,120815.700,131970.400,126408.100,122524.900,-0.084,0.927,-0.370,-2.441,1.251,-0.732,66.667,17229.000,1.000,6.239,0.000
125786.800,121493.100,146349.300,132384.500,120803.000,131955.700,126391.100,122509.400,-0.082,0.929,-0.366,-2.502,1.251,-0.702,66.667,17230.000,1.000,0.009,0.000
125790.600,121498.300,146354.600,132392.300,120808.800,131959.900,126394.600,122512.200,-0.082,0.928,-0.366,-2.533,1.251,-0.671,66.667,17231.000,1.000,1.892,0.000
125790.200,121500.600,146357.300,132398.200,120813.300,131963.800,126400.400,122518.000,-0.083,0.928,-0.370,-2.533,1.251,-0.671,66.667,17232.000,1.000,5.019,0.000
125792.300,121501.500,146362.500,132406.300,120819.100,131967.800,126408.700,122529.200,-0.083,0.929,-0.371,-2.502,1.312,-0.702,66.667,17233.000,1.000,2.499,0.000
125786.900,121495.600,146356.600,132402.500,120814.000,131964.200,126404.100,122522.800,-0.082,0.927,-0.370,-2.594,1.129,-0.671,66.667,17234.000,1.000,3.662,0.000
125783.300,121495.900,146357.100,132401.600,120814.600,131965.900,126405.700,122518.100,-0.082,0.929,-0.368,-2.777,1.282,-0.702,66.667,17235.000,1.000,6.968,0.000
125787.500,121502.800,146364.100,132406.800,120820.800,131971.300,126407.900,122523.100,-0.081,0.926,-0.370,-2.747,1.404,-0.610,66.667,17236.000,1.000,0.012,0.000
125781.700,121499.200,146358.100,132399.900,120814.800,131965.200,126400.600,122514.100,-0.079,0.926,-0.370,-2.625,1.404,-0.580,66.667,17237.000,1.000,8.027,0.000
125788.300,121507.900,146362.600,132401.500,120821.100,131972.000,126407.000,122516.600,-0.079,0.927,-0.370,-2.655,1.495,-0.458,66.667,17238.000,1.000,3.147,0.000
125786.100,121509.500,146360.500,132397.300,120820.800,131969.100,126406.800,122515.800,-0.080,0.928,-0.369,-2.655,1.526,-0.397,66.667,17239.000,1.000,0.015,0.000
125781.200,121502.800,146352.900,132390.300,120814.100,131959.300,126398.500,122511.000,-0.079,0.927,-0.368,-2.716,1.556,-0.366,66.667,17240.000,1.000,1.912,0.000
125786.300,121506.400,146355.700,132395.600,120817.100,131958.700,126398.700,122514.600,-0.081,0.926,-0.367,-2.655,1.709,-0.214,66.667,17241.000,1.000,11.208,0.000
125786.100,121506.100,146354.600,132397.100,120814.800,131953.600,126396.700,122516.200,-0.082,0.925,-0.366,-2.777,1.862,-0.214,66.667,17242.000,1.000,3.055,0.000
125782.000,121501.100,146350.300,132395.300,120811.700,131951.100,126397.200,122517.900,-0.082,0.923,-0.368,-2.869,1.892,-0.183,66.667,17243.000,1.000,0.012,0.000
125778.000,121498.300,146346.500,132391.800,120808.100,131945.100,126389.600,122514.700,-0.084,0.923,-0.365,-2.747,1.984,-0.183,66.667,17244.000,1.000,1.958,0.000
125778.700,121497.600,146346.400,132388.200,120807.000,131943.800,126387.200,122510.700,-0.087,0.925,-0.364,-2.594,1.892,-0.153,66.667,17245.000,1.000,8.784,0.000
125797.500,121512.900,146362.200,132400.800,120824.200,131964.800,126408.800,122528.200,-0.088,0.926,-0.366,-2.686,1.862,-0.183,66.667,17246.000,1.000,25.042,0.000
125804.400,121514.700,146366.500,132401.500,120827.200,131967.200,126414.200,122534.100,-0.089,0.926,-0.367,-2.686,1.709,-0.275,66.667,17247.000,1.000,4.954,0.000
125806.200,121513.700,146367.600,132399.000,120824.100,131965.700,126408.300,122531.300,-0.087,0.927,-0.363,-2.716,1.648,-0.305,66.667,17248.000,1.000,2.425,0.000
125799.900,121506.100,146359.200,132387.500,120813.600,131955.200,126396.500,122517.300,-0.086,0.928,-0.362,-2.777,1.526,-0.244,66.667,17249.000,1.000,2.478,0.000
125808.900,121515.800,146368.100,132393.300,120821.900,131964.400,126405.300,122521.600,-0.086,0.928,-0.364,-2.655,1.434,-0.275,66.667,17250.000,1.000,2.538,0.000
125809.800,121518.800,146371.300,132398.200,120824.400,131969.400,126407.900,122526.300,-0.085,0.927,-0.366,-2.777,1.343,-0.214,66.667,17251.000,1.000,2.508,0.000
125804.800,121513.200,146367.500,132399.700,120821.400,131965.000,126405.200,122527.200,-0.083,0.926,-0.363,-2.869,1.251,-0.214,66.667,17252.000,1.000,2.468,0.000
125801.600,121508.400,146364.400,132404.900,120819.900,131961.200,126404.800,122532.000,-0.083,0.920,-0.363,-2.838,1.282,-0.183,66.667,17253.000,1.000,2.472,0.000
125791.800,121500.200,146355.600,132395.300,120811.000,131955.900,126396.400,122521.600,-0.084,0.915,-0.361,-2.747,1.373,-0.214,66.667,17254.000,1.000,2.557,0.000
125794.800,121505.000,146358.200,132395.500,120812.600,131964.900,126399.000,122519.100,-0.082,0.911,-0.370,-2.686,1.465,-0.153,66.667,17255.000,1.000,2.441,0.000
125806.700,121513.400,146367.400,132405.800,120820.700,131973.000,126406.100,122529.000,-0.080,0.914,-0.368,-2.502,1.373,-0.305,66.667,17256.000,1.000,3.126,0.000
125792.900,121494.200,146352.900,132393.800,120805.700,131955.300,126394.500,122521.600,-0.079,0.917,-0.371,-2.319,1.404,-0.275,66.667,17257.000,1.000,0.008,0.000
125781.400,121485.500,146343.200,132387.300,120798.300,131950.200,126392.200,122515.700,-0.077,0.917,-0.372,-2.197,1.465,-0.244,66.667,17258.000,1.000,1.878,0.000
125777.400,121486.700,146339.500,132385.200,120797.700,131953.400,126393.400,122514.300,-0.075,0.921,-0.371,-2.075,1.617,-0.244,66.667,17259.000,1.000,3.083,0.000
125780.700,121495.700,146342.800,132388.600,120803.800,131961.700,126398.000,122518.500,-0.073,0.922,-0.374,-2.045,1.770,-0.244,66.667,17260.000,1.000,0.007,0.000
125775.800,121492.300,146335.700,132382.100,120795.900,131953.600,126386.400,122506.000,-0.074,0.923,-0.372,-2.045,1.831,-0.214,66.667,17261.000,1.000,8.188,0.000
125772.600,121489.300,146331.800,132378.700,120791.900,131946.600,126383.500,122501.300,-0.076,0.926,-0.371,-2.045,1.984,-0.214,66.667,17262.000,1.000,4.269,0.000
125775.300,121493.900,146338.100,132382.100,120800.500,131951.900,126393.700,122511.300,-0.079,0.930,-0.375,-2.075,2.045,-0.366,66.667,17263.000,1.000,0.008,0.000
125784.500,121502.200,146347.900,132391.900,120811.200,131958.500,126401.700,122518.700,-0.083,0.935,-0.375,-2.167,2.136,-0.519,66.667,17264.000,1.000,8.226,0.000
125787.200,121503.600,146349.800,132392.500,120814.400,131961.700,126402.100,122516.900,-0.083,0.938,-0.371,-2.350,2.197,-0.763,66.667,17265.000,1.000,3.169,0.000
125801.100,121516.400,146362.300,132403.300,120827.500,131971.500,126411.500,122526.300,-0.081,0.941,-0.368,-2.502,2.228,-1.038,66.667,17266.000,1.000,0.019,0.000
125798.900,121514.300,146359.000,132400.400,120824.900,131965.700,126407.600,122523.400,-0.082,0.940,-0.367,-2.838,2.075,-1.099,66.667,17267.000,1.000,1.797,0.000
125788.800,121503.100,146349.700,132392.800,120816.500,131957.200,126399.800,122515.800,-0.082,0.941,-0.369,-3.113,2.045,-1.099,66.667,17268.000,1.000,14.358,0.000
125788.300,121500.700,146348.000,132390.300,120815.600,131956.100,126397.700,122513.100,-0.080,0.939,-0.374,-3.326,2.136,-1.068,66.667,17269.000,1.000,0.011,0.000
125785.300,121497.400,146345.300,132387.000,120813.600,131953.900,126395.400,122512.100,-0.079,0.936,-0.373,-3.479,2.167,-1.129,66.667,17270.000,1.000,1.879,0.000
125780.600,121490.600,146339.700,132380.600,120806.500,131949.400,126389.900,122508.800,-0.077,0.933,-0.368,-3.632,2.289,-1.068,66.667,17271.000,1.000,5.012,0.000
125786.000,121492.100,146340.700,132376.700,120805.600,131956.800,126394.600,122507.500,-0.079,0.929,-0.370,-3.723,2.289,-1.038,66.667,17272.000,1.000,2.444,0.000
125798.400,121503.900,146351.300,132383.500,120812.000,131963.100,126402.900,122518.000,-0.080,0.929,-0.369,-3.937,2.380,-0.885,66.667,17273.000,1.000,8.730,0.000
125796.600,121501.400,146348.900,132378.000,120806.900,131957.000,126394.500,122512.200,-0.080,0.926,-0.370,-3.998,2.502,-0.763,66.667,17274.000,1.000,5.684,0.000
125789.500,121496.400,146342.400,132371.300,120799.500,131951.600,126384.000,122500.100,-0.081,0.927,-0.369,-3.815,2.533,-0.641,66.667,17275.000,1.000,0.011,0.000
125778.300,121486.900,146334.000,132366.000,120792.900,131947.800,126378.800,122493.900,-0.083,0.927,-0.366,-3.845,2.502,-0.580,66.667,17276.000,1.000,1.825,0.000
125789.700,121497.900,146344.100,132380.500,120803.900,131961.900,126395.400,122511.200,-0.083,0.927,-0.365,-3.967,2.594,-0.549,66.667,17277.000,1.000,2.520,0.000
125792.800,121501.000,146345.800,132387.300,120807.800,131966.800,126403.400,122519.600,-0.085,0.926,-0.364,-3.906,2.625,-0.397,66.667,17278.000,1.000,3.712,0.000
125781.000,121492.200,146336.900,132380.900,120800.600,131958.800,126394.600,122516.000,-0.086,0.924,-0.365,-3.998,2.502,-0.214,66.667,17279.000,1.000,9.308,0.000
125776.400,121490.900,146334.000,132378.500,120797.400,131956.700,126389.000,122514.400,-0.087,0.925,-0.368,-3.998,2.533,-0.061,66.667,17280.000,1.000,0.011,0.000
125786.500,121501.000,146344.400,132389.200,120805.700,131961.700,126398.100,122526.900,-0.087,0.925,-0.365,-4.120,2.441,-0.031,66.667,17281.000,1.000,1.935,0.000
125789.400,121505.000,146350.100,132394.500,120812.800,131966.800,126409.700,122540.600,-0.086,0.923,-0.366,-3.967,2.289,0.031,66.667,17282.000,1.000,3.672,0.000
125800.600,121516.300,146362.300,132410.000,120827.100,131978.400,126425.300,122555.900,-0.088,0.923,-0.363,-3.845,2.167,0.092,66.667,17283.000,1.000,14.379,0.000
125799.500,121516.500,146360.700,132407.500,120828.000,131979.700,126425.100,122550.000,-0.089,0.925,-0.360,-3.754,2.106,0.244,66.667,17284.000,1.000,0.029,0.000
125777.800,121496.400,146339.200,132385.000,120807.900,131960.100,126403.000,122528.000,-0.087,0.924,-0.363,-3.662,1.984,0.336,66.667,17285.000,1.000,2.523,0.000
125782.500,121500.200,146343.400,132386.600,120810.800,131963.300,126405.700,122525.700,-0.085,0.925,-0.364,-3.540,1.892,0.122,66.667,17286.000,1.000,0.008,0.000
125781.900,121499.600,146343.000,132383.900,120809.300,131959.800,126404.600,122519.600,-0.085,0.927,-0.363,-3.418,1.862,0.122,66.667,17287.000,1.000,1.857,0.000
125783.000,121497.700,146342.200,132383.200,120807.800,131956.500,126401.700,122515.300,-0.086,0.929,-0.366,-3.448,1.709,-0.031,66.667,17288.000,1.000,3.741,0.000
125787.400,121499.100,146343.900,132383.700,120809.500,131956.800,126402.400,122513.900,-0.085,0.930,-0.364,-3.571,1.556,-0.122,66.667,17289.000,1.000,13.681,0.000
125795.400,121505.500,146349.900,132389.000,120815.700,131962.000,126408.600,122520.500,-0.084,0.931,-0.365,-3.510,1.434,-0.153,66.667,17290.000,1.000,3.115,0.000
125807.500,121513.100,146357.300,132397.100,120821.400,131967.500,126410.400,122520.800,-0.085,0.929,-0.364,-3.479,1.373,-0.214,66.667,17291.000,1.000,0.007,0.000
125814.000,121513.200,146360.200,132398.900,120822.900,131968.200,126413.100,122524.700,-0.085,0.928,-0.363,-3.418,1.251,-0.275,66.667,17292.000,1.000,1.871,0.000
125809.800,121504.400,146353.700,132391.300,120816.300,131960.400,126406.600,122519.700,-0.083,0.925,-0.361,-3.418,1.282,-0.397,66.667,17293.000,1.000,8.841,0.000
125807.600,121498.600,146350.300,132388.800,120813.300,131956.500,126402.700,122517.100,-0.079,0.923,-0.359,-3.235,1.190,-0.366,66.667,17294.000,1.000,3.752,0.000
125816.800,121507.500,146358.400,132390.900,120820.500,131968.200,126410.700,122525.800,-0.080,0.920,-0.363,-2.991,1.160,-0.458,66.667,17295.000,1.000,4.326,0.000
125824.100,121516.500,146368.000,132395.600,120829.200,131976.600,126418.600,122533.700,-0.077,0.921,-0.365,-2.930,1.129,-0.366,66.667,17296.000,1.000,0.026,0.000
125826.900,121522.300,146373.900,132400.800,120832.400,131978.900,126420.600,122534.500,-0.076,0.921,-0.364,-2.747,1.190,-0.366,66.667,17297.000,1.000,8.761,0.000
125817.600,121514.600,146366.700,132394.600,120823.400,131970.200,126408.600,122527.400,-0.077,0.920,-0.362,-2.716,1.343,-0.397,66.667,17298.000,1.000,0.011,0.000
125803.900,121505.300,146355.700,132385.400,120814.600,131963.600,126400.100,122518.200,-0.077,0.918,-0.365,-2.502,1.404,-0.366,66.667,17299.000,1.000,1.828,0.000
125804.000,121509.300,146357.200,132390.200,120818.200,131968.500,126404.300,122524.100,-0.076,0.920,-0.365,-2.411,1.312,-0.488,66.667,17300.000,1.000,9.369,0.000
125806.400,121515.100,146359.900,132396.300,120822.500,131973.500,126409.000,122531.700,-0.078,0.922,-0.364,-2.228,1.495,-0.580,66.667,17301.000,1.000,0.018,0.000
125799.200,121508.100,146350.400,132391.300,120817.100,131966.500,126405.200,122530.600,-0.078,0.923,-0.364,-2.014,1.556,-0.549,66.667,17302.000,1.000,11.123,0.000
125788.300,121497.500,146339.700,132385.000,120809.000,131957.200,126398.600,122526.500,-0.078,0.923,-0.367,-1.892,1.617,-0.610,66.667,17303.000,1.000,0.015,0.000
125793.600,121505.100,146347.300,132392.200,120816.500,131965.600,126407.400,122534.600,-0.082,0.925,-0.364,-1.862,1.678,-0.641,66.667,17304.000,1.000,6.952,0.000
125811.100,121519.900,146364.100,132407.800,120830.900,131981.700,126420.700,122547.700,-0.083,0.927,-0.364,-1.862,1.740,-0.702,66.667,17305.000,1.000,2.392,0.000
125806.700,121512.000,146357.700,132401.300,120822.600,131974.200,126414.100,122540.900,-0.082,0.928,-0.363,-1.862,1.648,-0.824,66.667,17306.000,1.000,14.984,0.000
125794.000,121496.800,146343.900,132388.000,120808.100,131960.100,126403.100,122531.000,-0.083,0.931,-0.362,-1.862,1.801,-0.824,66.667,17307.000,1.000,0.018,0.000
125802.600,121506.000,146351.500,132396.600,120814.700,131968.100,126411.300,122538.100,-0.082,0.931,-0.365,-1.831,1.709,-0.824,66.667,17308.000,1.000,0.008,0.000
125800.000,121504.500,146347.000,132390.500,120811.700,131969.400,126409.900,122532.100,-0.083,0.932,-0.366,-1.862,1.617,-0.854,66.667,17309.000,1.000,3.218,0.000
125796.300,121503.100,146341.900,132382.200,120807.500,131967.900,126403.000,122524.600,-0.084,0.932,-0.367,-1.923,1.617,-0.885,66.667,17310.000,1.000,0.009,0.000
125800.300,121507.300,146344.500,132384.300,120811.000,131973.300,126404.600,122523.600,-0.083,0.934,-0.372,-2.045,1.709,-0.885,66.667,17311.000,1.000,1.860,0.000
125796.200,121501.000,146338.700,132379.800,120806.600,131965.800,126400.600,122516.500,-0.084,0.933,-0.363,-2.167,1.709,-0.885,66.667,17312.000,1.000,3.666,0.000
125801.700,121504.800,146343.400,132387.200,120811.500,131967.000,126406.600,122522.700,-0.084,0.933,-0.364,-2.197,1.648,-0.885,66.667,17313.000,1.000,14.495,0.000
125808.500,121510.900,146352.300,132395.300,120819.100,131967.500,126411.300,122530.300,-0.085,0.934,-0.369,-2.380,1.678,-0.793,66.667,17314.000,1.000,0.014,0.000
