EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
5.963,-1.398,0.656,-7.351,0.207,3.859,5.773,-0.517,-0.129,0.924,-0.375,-2.563,0.946,-0.183,66.667,17770.000,1.000,0.007,0.000
3.610,-8.778,-5.596,-13.666,-9.377,-5.895,-2.570,-9.087,-0.128,0.922,-0.374,-2.655,0.763,-0.183,66.667,17771.000,1.000,2.477,0.000
2.886,-13.564,-8.728,-17.558,-16.240,-14.678,-8.433,-14.482,-0.128,0.920,-0.376,-2.655,0.763,-0.153,66.667,17772.000,1.000,0.006,0.000
6.395,-12.067,-5.558,-15.318,-16.588,-16.391,-8.287,-13.119,-0.128,0.919,-0.376,-2.625,0.702,-0.214,66.667,17773.000,1.000,18.183,0.000
13.095,-5.958,1.697,-8.463,-12.119,-11.526,-4.521,-7.211,-0.127,0.917,-0.379,-2.563,0.641,-0.244,66.667,17774.000,1.000,3.719,0.000
17.029,-1.312,6.449,-3.155,-8.322,-6.074,-1.978,-2.230,-0.124,0.914,-0.378,-2.594,0.580,-0.153,66.667,17775.000,1.000,0.011,0.000
15.395,-0.802,6.436,-1.766,-7.058,-2.291,-1.841,-0.781,-0.120,0.913,-0.379,-2.502,0.732,-0.153,66.667,17776.000,1.000,0.007,0.000
11.676,-2.066,4.738,-1.424,-6.156,1.779,-1.775,-0.254,-0.118,0.917,-0.379,-2.441,0.824,-0.183,66.667,17777.000,1.000,3.060,0.000
8.825,-2.998,3.228,-0.261,-4.714,6.820,-0.179,2.259,-0.118,0.918,-0.379,-2.350,0.916,-0.153,66.667,17778.000,1.000,0.011,0.000
6.538,-3.696,1.357,0.346,-4.058,11.404,1.735,4.861,-0.118,0.917,-0.375,-2.380,1.068,-0.153,66.667,17779.000,1.000,10.575,0.000
5.524,-3.176,0.545,0.394,-2.817,16.357,3.932,6.424,-0.119,0.916,-0.375,-2.441,1.190,-0.153,66.667,17780.000,1.000,3.186,0.000
5.038,-1.403,1.190,0.156,0.481,22.175,6.379,7.316,-0.118,0.913,-0.375,-2.350,1.343,-0.122,66.667,17781.000,1.000,0.017,0.000
2.521,-0.818,1.240,-1.180,3.995,26.249,7.353,7.009,-0.120,0.913,-0.376,-2.197,1.495,-0.153,66.667,17782.000,1.000,1.824,0.000
1.418,0.428,3.385,-0.154,9.348,29.179,9.139,8.869,-0.119,0.914,-0.376,-2.136,1.495,-0.244,66.667,17783.000,1.000,11.210,0.000
3.724,3.270,8.340,3.801,16.721,30.313,11.679,12.835,-0.121,0.915,-0.376,-2.075,1.617,-0.275,66.667,17784.000,1.000,2.553,0.000
6.035,4.994,12.292,6.754,22.324,27.599,12.229,15.359,-0.122,0.914,-0.373,-2.075,1.709,-0.397,66.667,17785.000,1.000,4.964,0.000
9.750,7.714,16.896,10.093,27.514,26.022,14.418,18.688,-0.125,0.915,-0.375,-2.106,1.862,-0.519,66.667,17786.000,1.000,5.034,0.000
14.599,11.420,21.880,13.228,32.076,26.768,18.320,21.733,-0.125,0.914,-0.377,-2.075,1.801,-0.702,66.667,17787.000,1.000,2.516,0.000
14.828,10.988,21.584,11.126,31.467,24.198,18.079,19.010,-0.126,0.916,-0.380,-2.075,1.831,-0.732,66.667,17788.000,1.000,2.411,0.000
12.598,8.877,18.848,7.299,29.181,20.907,16.424,14.539,-0.127,0.918,-0.376,-1.923,1.831,-0.854,66.667,17789.000,1.000,4.456,0.000
13.444,10.346,19.882,8.256,31.063,22.522,19.889,16.034,-0.126,0.919,-0.375,-1.923,1.892,-1.007,66.667,17790.000,1.000,0.016,0.000
14.530,12.071,21.586,11.054,33.355,24.752,25.190,20.591,-0.123,0.918,-0.376,-1.862,1.831,-0.854,66.667,17791.000,1.000,10.511,0.000
14.349,11.310,21.381,11.691,32.346,23.536,26.739,21.895,-0.121,0.919,-0.376,-2.106,1.831,-0.793,66.667,17792.000,1.000,3.183,0.000
16.204,10.124,21.642,11.507,30.129,21.677,25.418,20.432,-0.121,0.919,-0.375,-2.045,1.923,-0.702,66.667,17793.000,1.000,0.007,0.000
17.974,7.501,20.681,10.304,26.331,18.898,21.944,17.350,-0.124,0.919,-0.377,-2.197,1.801,-0.641,66.667,17794.000,1.000,1.841,0.000
15.023,1.812,15.613,6.221,18.954,12.886,15.559,11.479,-0.122,0.919,-0.376,-2.197,1.862,-0.488,66.667,17795.000,1.000,8.775,0.000
7.572,-6.218,7.005,-0.727,8.309,4.508,6.893,3.623,-0.124,0.923,-0.376,-2.289,1.862,-0.488,66.667,17796.000,1.000,6.825,0.000
0.366,-14.423,-2.499,-8.195,-3.187,-4.151,-2.241,-2.929,-0.125,0.924,-0.378,-2.197,1.892,-0.305,66.667,17797.000,1.000,0.015,0.000
-1.778,-18.854,-8.857,-12.648,-11.648,-10.519,-8.561,-6.214,-0.126,0.924,-0.378,-2.289,1.984,-0.275,66.667,17798.000,1.000,8.833,0.000
2.576,-16.337,-8.272,-11.634,-13.880,-11.046,-9.560,-6.264,-0.128,0.925,-0.377,-2.411,1.862,-0.244,66.667,17799.000,1.000,0.009,0.000
10.462,-8.950,-1.873,-6.448,-11.222,-5.688,-6.538,-3.704,-0.127,0.923,-0.379,-2.563,1.831,-0.153,66.667,17800.000,1.000,1.856,0.000
18.242,-0.966,5.878,0.174,-7.162,2.398,-1.469,1.069,-0.128,0.924,-0.379,-2.808,1.770,-0.061,66.667,17801.000,1.000,4.971,0.000
23.883,4.830,11.486,6.154,-3.788,10.555,4.142,6.755,-0.128,0.922,-0.377,-2.899,1.709,-0.031,66.667,17802.000,1.000,3.666,0.000
22.319,3.268,9.489,5.908,-6.025,12.691,3.804,6.486,-0.128,0.922,-0.375,-3.052,1.617,-0.061,66.667,17803.000,1.000,21.854,0.000
14.306,-4.326,1.064,-0.530,-13.278,8.291,-3.259,-0.235,-0.128,0.919,-0.374,-3.082,1.648,-0.061,66.667,17804.000,1.000,0.017,0.000
10.539,-6.945,-2.350,-2.971,-15.214,7.601,-6.690,-2.493,-0.128,0.920,-0.375,-3.143,1.556,-0.122,66.667,17805.000,1.000,2.525,0.000
12.683,-3.056,1.337,0.717,-9.985,13.389,-4.292,1.165,-0.127,0.919,-0.375,-3.174,1.495,-0.092,66.667,17806.000,1.000,0.008,0.000
11.299,-2.326,2.259,1.646,-6.428,17.140,-4.559,1.830,-0.128,0.918,-0.377,-3.204,1.434,-0.214,66.667,17807.000,1.000,4.331,0.000
4.754,-6.860,-1.956,-2.220,-6.513,15.884,-8.635,-0.518,-0.129,0.921,-0.375,-3.357,1.434,-0.183,66.667,17808.000,1.000,2.586,0.000
0.507,-9.803,-4.345,-4.052,-4.246,14.915,-9.190,1.713,-0.128,0.918,-0.373,-3.357,1.465,-0.153,66.667,17809.000,1.000,2.471,0.000
0.350,-10.061,-3.630,-2.831,0.705,14.704,-6.164,7.192,-0.126,0.918,-0.375,-3.326,1.373,-0.183,66.667,17810.000,1.000,6.195,0.000
1.350,-10.309,-2.466,-1.294,5.596,12.900,-3.087,11.330,-0.127,0.919,-0.376,-3.418,1.404,-0.183,66.667,17811.000,1.000,2.550,0.000
4.498,-7.840,1.826,2.861,12.956,12.927,4.048,17.549,-0.129,0.917,-0.376,-3.265,1.373,-0.275,66.667,17812.000,1.000,2.533,0.000
11.677,0.100,11.624,11.294,24.462,18.433,17.519,27.677,-0.125,0.917,-0.375,-3.235,1.373,-0.244,66.667,17813.000,1.000,2.468,0.000
17.499,7.232,19.808,17.369,32.565,23.911,28.304,33.407,-0.125,0.917,-0.377,-3.326,1.434,-0.366,66.667,17814.000,1.000,6.935,0.000
16.145,6.931,19.154,15.019,30.695,22.498,28.968,28.803,-0.125,0.917,-0.376,-3.235,1.495,-0.397,66.667,17815.000,1.000,0.011,0.000
10.438,1.965,12.508,7.637,23.047,15.910,23.436,19.274,-0.123,0.916,-0.376,-3.174,1.617,-0.366,66.667,17816.000,1.000,1.802,0.000
2.907,-5.592,2.988,-1.943,13.061,5.148,14.737,8.573,-0.123,0.916,-0.375,-3.052,1.495,-0.336,66.667,17817.000,1.000,9.371,0.000
-5.027,-14.800,-7.236,-12.010,2.426,-7.547,4.931,-1.921,-0.123,0.916,-0.377,-3.052,1.556,-0.397,66.667,17818.000,1.000,0.019,0.000
-9.185,-20.934,-13.393,-17.604,-4.266,-14.988,-0.596,-7.630,-0.124,0.912,-0.375,-3.021,1.465,-0.336,66.667,17819.000,1.000,1.855,0.000
-8.139,-21.827,-13.973,-17.405,-6.009,-15.471,-0.642,-8.375,-0.126,0.913,-0.376,-2.899,1.617,-0.427,66.667,17820.000,1.000,11.221,0.000
-6.214,-21.851,-13.268,-16.856,-7.973,-15.030,-0.490,-10.210,-0.125,0.916,-0.376,-2.808,1.617,-0.519,66.667,17821.000,1.000,3.088,0.000
-6.122,-23.920,-14.345,-18.923,-12.914,-17.256,-3.333,-15.555,-0.124,0.916,-0.372,-2.625,1.709,-0.458,66.667,17822.000,1.000,0.010,0.000
-4.898,-23.924,-14.442,-19.698,-16.638,-17.753,-5.427,-20.137,-0.123,0.917,-0.373,-2.625,1.770,-0.397,66.667,17823.000,1.000,1.930,0.000
-0.168,-18.094,-10.719,-16.029,-15.223,-11.931,-3.004,-20.414,-0.124,0.917,-0.374,-2.625,1.648,-0.458,66.667,17824.000,1.000,9.259,0.000
4.833,-10.510,-6.320,-10.874,-11.644,-3.556,0.979,-18.708,-0.124,0.918,-0.375,-2.686,1.770,-0.488,66.667,17825.000,1.000,0.006,0.000
7.066,-5.907,-4.291,-7.953,-9.616,2.409,2.550,-17.772,-0.125,0.917,-0.373,-2.563,1.770,-0.397,66.667,17826.000,1.000,1.985,0.000
10.994,-0.017,-0.097,-3.957,-5.011,9.813,5.494,-13.497,-0.127,0.918,-0.373,-2.502,1.770,-0.427,66.667,17827.000,1.000,11.277,0.000
17.368,7.875,6.722,1.897,2.441,18.995,10.494,-5.631,-0.127,0.918,-0.374,-2.655,1.770,-0.458,66.667,17828.000,1.000,3.075,0.000
19.980,11.132,10.236,4.349,6.350,23.492,11.951,-0.435,-0.127,0.917,-0.374,-2.502,1.892,-0.580,66.667,17829.000,1.000,0.009,0.000
17.690,9.319,10.224,2.958,6.353,22.022,8.997,1.404,-0.124,0.917,-0.376,-2.563,1.770,-0.458,66.667,17830.000,1.000,1.794,0.000
15.564,8.730,11.309,2.657,7.751,20.176,6.027,4.546,-0.124,0.918,-0.376,-2.472,1.678,-0.427,66.667,17831.000,1.000,3.786,0.000
14.876,10.168,12.932,4.283,10.909,20.822,4.948,9.234,-0.127,0.920,-0.372,-2.441,1.709,-0.397,66.667,17832.000,1.000,3.738,0.000
11.092,6.854,9.396,2.407,9.906,18.228,1.703,9.795,-0.126,0.918,-0.372,-2.472,1.709,-0.458,66.667,17833.000,1.000,22.453,0.000
5.614,-0.606,2.498,-2.375,5.546,10.856,-3.683,6.672,-0.128,0.917,-0.374,-2.563,1.740,-0.458,66.667,17834.000,1.000,0.075,0.000
3.787,-5.616,-1.411,-4.465,3.488,3.995,-6.559,5.736,-0.129,0.917,-0.375,-2.594,1.678,-0.519,66.667,17835.000,1.000,0.008,0.000
5.042,-8.059,-2.355,-4.164,3.439,-0.715,-6.750,7.403,-0.128,0.917,-0.374,-2.594,1.678,-0.427,66.667,17836.000,1.000,8.685,0.000
6.368,-10.052,-2.028,-3.876,3.341,-3.758,-6.391,8.675,-0.127,0.917,-0.372,-2.502,1.770,-0.427,66.667,17837.000,1.000,0.016,0.000
8.854,-8.957,1.930,-1.763,5.365,-3.897,-3.936,10.686,-0.128,0.918,-0.373,-2.502,1.526,-0.427,66.667,17838.000,1.000,0.003,0.000
14.196,-3.927,9.462,2.882,10.256,-2.011,1.783,15.135,-0.128,0.917,-0.372,-2.533,1.495,-0.458,66.667,17839.000,1.000,2.573,0.000
18.856,-0.367,14.679,5.497,13.380,-1.436,6.579,18.100,-0.128,0.916,-0.374,-2.411,1.556,-0.427,66.667,17840.000,1.000,3.115,0.000
18.878,-1.819,13.833,3.196,11.642,-3.825,6.539,15.586,-0.127,0.916,-0.372,-2.563,1.526,-0.336,66.667,17841.000,1.000,0.023,0.000
15.291,-6.135,8.674,-1.517,6.850,-7.559,2.760,8.831,-0.126,0.918,-0.375,-2.533,1.526,-0.366,66.667,17842.000,1.000,1.738,0.000
10.886,-10.941,1.638,-6.070,1.098,-11.166,-2.201,0.880,-0.128,0.918,-0.377,-2.472,1.556,-0.336,66.667,17843.000,1.000,16.326,0.000
6.661,-16.292,-6.099,-10.688,-5.520,-15.790,-7.151,-7.139,-0.127,0.918,-0.374,-2.411,1.526,-0.397,66.667,17844.000,1.000,11.174,0.000
5.048,-19.744,-10.968,-13.305,-10.624,-19.442,-9.957,-13.322,-0.127,0.920,-0.376,-2.502,1.404,-0.244,66.667,17845.000,1.000,0.017,0.000
7.901,-18.324,-9.983,-11.940,-11.494,-18.573,-9.067,-15.645,-0.126,0.920,-0.376,-2.502,1.495,-0.214,66.667,17846.000,1.000,0.008,0.000
12.171,-13.991,-5.985,-9.897,-10.431,-14.645,-6.467,-16.008,-0.126,0.919,-0.373,-2.563,1.526,-0.214,66.667,17847.000,1.000,2.584,0.000
14.789,-10.372,-3.297,-10.090,-11.010,-11.160,-5.070,-17.314,-0.127,0.918,-0.374,-2.563,1.526,-0.214,66.667,17848.000,1.000,33.720,0.000
13.614,-10.810,-5.051,-13.879,-15.281,-10.161,-6.775,-21.758,-0.127,0.917,-0.374,-2.655,1.465,-0.092,66.667,17849.000,1.000,4.985,0.000
8.135,-15.400,-11.336,-20.980,-22.475,-11.352,-11.789,-29.998,-0.128,0.919,-0.377,-2.625,1.495,-0.061,66.667,17850.000,1.000,2.527,0.000
1.562,-20.152,-17.934,-27.251,-28.771,-12.678,-17.548,-38.512,-0.128,0.920,-0.372,-2.747,1.617,-0.061,66.667,17851.000,1.000,2.493,0.000
-1.728,-21.130,-19.948,-28.119,-29.930,-10.806,-19.405,-41.645,-0.126,0.921,-0.370,-2.808,1.587,0.031,66.667,17852.000,1.000,2.503,0.000
-1.296,-18.577,-17.300,-23.894,-25.460,-5.062,-15.816,-37.880,-0.125,0.920,-0.371,-2.869,1.648,0.061,66.667,17853.000,1.000,3.094,0.000
-2.121,-17.641,-15.649,-20.248,-20.666,-0.229,-11.718,-32.132,-0.124,0.920,-0.376,-2.899,1.648,0.092,66.667,17854.000,1.000,0.019,0.000
-4.939,-18.956,-16.233,-19.014,-17.568,2.614,-9.604,-27.231,-0.125,0.920,-0.376,-2.960,1.648,0.031,66.667,17855.000,1.000,4.366,0.000
-6.639,-19.814,-16.475,-17.695,-14.545,4.797,-8.034,-21.841,-0.124,0.920,-0.375,-2.899,1.587,-0.031,66.667,17856.000,1.000,2.496,0.000
-6.491,-20.355,-16.130,-15.525,-11.879,5.252,-6.854,-15.730,-0.123,0.920,-0.376,-2.960,1.648,0.061,66.667,17857.000,1.000,2.519,0.000
-4.848,-20.109,-14.921,-13.022,-9.155,5.516,-5.727,-9.938,-0.122,0.918,-0.376,-2.960,1.801,0.122,66.667,17858.000,1.000,9.949,0.000
-4.125,-19.602,-14.163,-11.961,-7.094,5.811,-6.247,-6.541,-0.123,0.920,-0.371,-3.021,1.862,0.061,66.667,17859.000,1.000,2.512,0.000
-6.946,-21.781,-16.443,-14.178,-8.090,2.225,-10.496,-6.669,-0.122,0.920,-0.373,-3.113,1.923,0.061,66.667,17860.000,1.000,2.549,0.000
-11.050,-26.236,-20.467,-17.844,-10.922,-4.782,-15.232,-7.749,-0.123,0.919,-0.372,-3.143,2.106,0.031,66.667,17861.000,1.000,2.460,0.000
-12.011,-29.025,-22.408,-19.037,-12.307,-10.390,-16.126,-6.447,-0.121,0.918,-0.373,-3.204,2.136,0.000,66.667,17862.000,1.000,2.523,0.000
-10.846,-29.030,-21.785,-17.731,-12.397,-13.171,-14.434,-3.782,-0.122,0.917,-0.370,-3.052,2.106,-0.031,66.667,17863.000,1.000,3.100,0.000
-10.211,-27.073,-19.692,-15.732,-11.853,-13.543,-12.155,-1.625,-0.121,0.916,-0.374,-3.052,2.106,-0.031,66.667,17864.000,1.000,0.011,0.000
-8.007,-22.522,-15.385,-12.392,-9.104,-10.972,-7.810,1.732,-0.124,0.916,-0.372,-2.960,2.197,0.000,66.667,17865.000,1.000,1.889,0.000
-3.974,-17.462,-10.725,-8.938,-5.823,-8.485,-3.537,4.437,-0.124,0.915,-0.372,-2.930,2.258,0.000,66.667,17866.000,1.000,4.969,0.000
-4.315,-18.794,-12.112,-11.004,-8.694,-13.365,-6.287,-0.611,-0.128,0.915,-0.374,-2.991,2.258,-0.153,66.667,17867.000,1.000,2.436,0.000
-9.727,-25.710,-18.638,-17.829,-16.748,-22.685,-13.339,-11.051,-0.126,0.914,-0.374,-2.869,2.228,-0.183,66.667,17868.000,1.000,2.582,0.000
-11.521,-27.554,-20.737,-20.492,-20.180,-24.578,-14.512,-16.599,-0.125,0.913,-0.373,-2.808,2.289,-0.275,66.667,17869.000,1.000,5.556,0.000
-9.510,-25.034,-19.430,-20.128,-20.521,-21.515,-12.383,-19.197,-0.123,0.912,-0.373,-2.686,2.197,-0.183,66.667,17870.000,1.000,0.008,0.000
-10.558,-26.866,-22.130,-24.104,-25.392,-22.862,-14.791,-26.245,-0.124,0.912,-0.374,-2.594,2.228,-0.183,66.667,17871.000,1.000,1.920,0.000
-11.245,-28.931,-24.619,-27.933,-29.799,-24.610,-18.188,-33.372,-0.124,0.910,-0.375,-2.441,2.197,-0.183,66.667,17872.000,1.000,2.488,0.000
-5.170,-23.502,-20.023,-24.328,-26.329,-19.475,-15.928,-33.850,-0.125,0.911,-0.375,-2.380,2.289,-0.183,66.667,17873.000,1.000,2.523,0.000
4.098,-14.398,-11.597,-16.541,-18.516,-10.828,-9.521,-30.328,-0.127,0.913,-0.378,-2.258,2.319,-0.092,66.667,17874.000,1.000,3.046,0.000
9.546,-9.532,-6.516,-11.778,-13.752,-6.211,-5.278,-28.822,-0.127,0.913,-0.379,-2.197,2.228,-0.092,66.667,17875.000,1.000,0.009,0.000
8.983,-10.862,-7.320,-12.543,-14.096,-7.191,-6.485,-31.543,-0.125,0.914,-0.377,-2.014,2.228,-0.092,66.667,17876.000,1.000,4.447,0.000
3.569,-15.854,-12.161,-17.305,-17.482,-10.793,-11.678,-37.280,-0.122,0.917,-0.378,-1.953,2.289,-0.031,66.667,17877.000,1.000,7.487,0.000
-1.361,-18.892,-15.617,-20.853,-18.722,-11.730,-15.199,-40.786,-0.121,0.919,-0.377,-1.923,2.258,0.031,66.667,17878.000,1.000,3.077,0.000
-1.065,-16.661,-13.646,-18.914,-14.155,-7.618,-13.567,-37.621,-0.121,0.920,-0.378,-1.862,2.258,0.183,66.667,17879.000,1.000,0.012,0.000
0.598,-13.484,-9.752,-14.959,-7.653,-2.857,-10.758,-31.018,-0.121,0.919,-0.380,-2.014,2.380,0.244,66.667,17880.000,1.000,1.901,0.000
0.529,-11.314,-7.011,-12.198,-2.006,1.860,-8.462,-24.242,-0.122,0.921,-0.378,-2.045,2.441,0.305,66.667,17881.000,1.000,2.398,0.000
1.589,-7.840,-3.997,-8.948,4.134,8.656,-4.883,-16.772,-0.125,0.922,-0.378,-2.197,2.411,0.397,66.667,17882.000,1.000,9.397,0.000
3.852,-5.359,-1.941,-6.087,8.313,13.588,-2.642,-10.346,-0.125,0.924,-0.377,-2.167,2.411,0.336,66.667,17883.000,1.000,0.009,0.000
4.590,-6.524,-2.710,-5.999,7.924,14.198,-3.031,-6.415,-0.130,0.927,-0.374,-2.258,2.258,0.244,66.667,17884.000,1.000,1.862,0.000
4.605,-8.175,-3.626,-6.468,6.557,14.640,-1.573,-1.939,-0.132,0.931,-0.374,-2.350,1.984,0.122,66.667,17885.000,1.000,3.804,0.000
8.789,-4.640,0.015,-2.115,10.258,20.062,6.272,7.858,-0.134,0.934,-0.374,-2.625,1.892,0.031,66.667,17886.000,1.000,9.339,0.000
15.387,1.911,5.909,4.631,16.635,27.553,15.756,19.218,-0.133,0.932,-0.375,-2.899,1.740,0.061,66.667,17887.000,1.000,0.010,0.000
15.611,2.270,5.913,4.603,16.637,27.333,17.160,22.579,-0.132,0.931,-0.378,-2.991,1.617,0.000,66.667,17888.000,1.000,1.890,0.000
9.457,-4.181,-0.375,-2.498,9.822,18.277,10.783,18.079,-0.129,0.929,-0.375,-3.174,1.617,-0.031,66.667,17889.000,1.000,40.001,0.000
5.519,-9.107,-4.872,-8.132,4.105,9.679,4.786,12.879,-0.125,0.929,-0.375,-3.235,1.282,-0.031,66.667,17890.000,1.000,3.088,0.000
7.440,-8.393,-2.664,-7.467,3.716,6.880,4.136,11.275,-0.125,0.930,-0.375,-3.326,1.129,0.092,66.667,17891.000,1.000,0.010,0.000
10.829,-5.767,2.461,-3.812,5.548,6.672,7.127,12.595,-0.120,0.931,-0.374,-3.448,1.038,0.214,66.667,17892.000,1.000,2.487,0.000
12.457,-4.807,5.275,-1.506,5.660,5.122,9.825,14.024,-0.119,0.931,-0.373,-3.540,1.099,0.183,66.667,17893.000,1.000,0.008,0.000
14.412,-4.146,5.785,0.185,4.806,2.967,12.171,15.989,-0.116,0.930,-0.373,-3.723,1.160,0.244,66.667,17894.000,1.000,1.901,0.000
16.695,-3.484,4.544,1.826,3.920,1.561,14.714,18.377,-0.116,0.926,-0.371,-3.845,1.312,0.244,66.667,17895.000,1.000,2.465,0.000
14.974,-6.523,-1.077,-0.778,-0.740,-2.408,12.293,14.769,-0.116,0.920,-0.374,-3.998,1.495,0.366,66.667,17896.000,1.000,5.061,0.000
9.755,-12.420,-9.623,-7.385,-9.134,-8.780,4.349,4.877,-0.118,0.917,-0.377,-3.967,1.587,0.336,66.667,17897.000,1.000,2.476,0.000
5.244,-16.991,-16.376,-12.717,-16.561,-12.871,-2.525,-4.163,-0.119,0.913,-0.371,-3.845,1.617,0.397,66.667,17898.000,1.000,2.412,0.000
1.194,-20.655,-21.348,-16.938,-22.824,-15.255,-7.810,-12.165,-0.120,0.910,-0.369,-3.784,1.709,0.336,66.667,17899.000,1.000,2.594,0.000
-0.159,-20.844,-22.241,-19.095,-25.521,-14.717,-11.235,-18.942,-0.122,0.907,-0.366,-3.662,1.740,0.183,66.667,17900.000,1.000,2.528,0.000
5.157,-13.713,-15.324,-15.631,-20.328,-7.744,-9.802,-21.315,-0.123,0.906,-0.368,-3.510,1.648,0.000,66.667,17901.000,1.000,2.465,0.000
12.304,-4.780,-6.018,-10.065,-11.161,1.451,-6.089,-20.791,-0.122,0.904,-0.367,-3.418,1.770,-0.153,66.667,17902.000,1.000,5.576,0.000
14.184,-1.489,-2.069,-7.953,-4.765,6.051,-4.863,-20.217,-0.122,0.904,-0.368,-3.296,1.770,-0.153,66.667,17903.000,1.000,0.010,0.000
11.513,-3.158,-2.854,-8.833,-2.044,5.806,-6.614,-19.863,-0.122,0.906,-0.369,-3.113,1.770,-0.336,66.667,17904.000,1.000,1.925,0.000
11.399,-1.590,-0.480,-6.422,3.014,8.678,-5.118,-15.221,-0.121,0.906,-0.370,-2.869,1.740,-0.519,66.667,17905.000,1.000,3.093,0.000
14.900,4.961,6.413,-0.075,11.576,16.203,1.278,-5.831,-0.116,0.909,-0.366,-2.808,1.892,-0.580,66.667,17906.000,1.000,0.011,0.000
15.674,8.504,10.509,2.891,16.329,18.661,4.877,0.575,-0.116,0.911,-0.370,-2.686,2.014,-0.549,66.667,17907.000,1.000,1.796,0.000
13.760,8.028,11.379,2.262,16.952,15.387,4.303,2.597,-0.115,0.914,-0.368,-2.594,2.106,-0.549,66.667,17908.000,1.000,2.593,0.000
12.395,7.674,12.690,2.591,18.200,13.622,3.817,4.373,-0.117,0.914,-0.367,-2.502,2.075,-0.458,66.667,17909.000,1.000,11.770,0.000
11.397,7.573,13.731,4.246,20.088,13.925,4.479,7.608,-0.119,0.914,-0.368,-2.563,2.045,-0.458,66.667,17910.000,1.000,0.006,0.000
11.234,7.737,13.811,6.445,21.442,15.072,6.900,13.166,-0.120,0.912,-0.371,-2.594,2.167,-0.488,66.667,17911.000,1.000,7.560,0.000
10.361,6.668,11.472,6.629,19.986,16.370,9.314,18.108,-0.123,0.914,-0.372,-2.533,2.136,-0.549,66.667,17912.000,1.000,0.012,0.000
6.606,2.471,5.606,3.060,14.392,15.716,8.863,19.464,-0.122,0.913,-0.371,-2.380,2.075,-0.671,66.667,17913.000,1.000,8.156,0.000
1.442,-3.455,-1.726,-2.203,7.173,12.684,6.358,18.875,-0.126,0.913,-0.372,-2.380,2.136,-0.702,66.667,17914.000,1.000,2.479,0.000
-3.777,-10.435,-9.224,-7.711,-0.210,6.904,2.986,17.587,-0.126,0.914,-0.371,-2.380,2.075,-0.671,66.667,17915.000,1.000,8.806,0.000
-9.012,-18.570,-16.903,-13.337,-8.149,-1.875,-1.405,14.851,-0.125,0.915,-0.374,-2.289,1.923,-0.610,66.667,17916.000,1.000,8.664,0.000
-12.415,-24.527,-22.305,-17.456,-14.618,-9.218,-4.305,11.937,-0.126,0.916,-0.375,-2.319,1.892,-0.580,66.667,17917.000,1.000,2.524,0.000
-9.631,-23.284,-20.709,-16.370,-15.028,-8.488,-0.750,13.403,-0.127,0.918,-0.373,-2.350,1.862,-0.671,66.667,17918.000,1.000,2.442,0.000
-1.514,-16.994,-13.786,-11.068,-10.809,-2.020,6.965,17.837,-0.128,0.920,-0.372,-2.441,1.740,-0.549,66.667,17919.000,1.000,2.589,0.000
3.390,-14.183,-10.274,-8.665,-10.056,0.830,10.265,17.872,-0.127,0.922,-0.371,-2.441,1.678,-0.519,66.667,17920.000,1.000,2.438,0.000
2.472,-15.788,-11.951,-10.292,-13.674,-0.288,9.448,14.302,-0.128,0.922,-0.370,-2.472,1.587,-0.458,66.667,17921.000,1.000,4.998,0.000
-0.069,-17.570,-14.846,-12.759,-17.522,-1.671,8.520,10.224,-0.125,0.923,-0.373,-2.563,1.556,-0.397,66.667,17922.000,1.000,4.997,0.000
-3.777,-20.307,-19.203,-17.084,-22.780,-6.016,3.895,1.714,-0.125,0.925,-0.374,-2.747,1.495,-0.336,66.667,17923.000,1.000,4.977,0.000
-7.090,-22.624,-22.894,-20.805,-27.847,-11.236,-3.420,-9.319,-0.125,0.927,-0.372,-2.747,1.404,-0.305,66.667,17924.000,1.000,9.391,0.000
-7.196,-20.848,-22.162,-19.946,-28.138,-11.247,-6.567,-16.268,-0.126,0.926,-0.374,-2.777,1.343,-0.214,66.667,17925.000,1.000,0.010,0.000
-3.167,-13.941,-16.362,-14.611,-22.780,-5.191,-3.372,-17.426,-0.125,0.925,-0.370,-2.808,1.404,-0.092,66.667,17926.000,1.000,1.888,0.000
3.473,-4.863,-7.924,-7.569,-14.788,2.582,2.558,-15.371,-0.126,0.924,-0.373,-2.838,1.312,0.031,66.667,17927.000,1.000,2.589,0.000
4.489,-2.649,-5.085,-6.675,-11.823,4.111,3.114,-17.649,-0.127,0.925,-0.372,-2.960,1.343,-0.122,66.667,17928.000,1.000,2.414,0.000
-0.716,-7.095,-8.175,-11.789,-13.256,1.039,-1.155,-23.790,-0.127,0.923,-0.375,-2.960,1.251,-0.122,66.667,17929.000,1.000,2.503,0.000
-2.803,-8.529,-8.351,-13.445,-10.577,1.779,-1.748,-24.665,-0.125,0.923,-0.376,-2.869,1.221,-0.061,66.667,17930.000,1.000,2.509,0.000
-0.760,-5.842,-4.549,-10.592,-3.769,6.213,1.801,-19.623,-0.126,0.923,-0.378,-2.899,1.160,-0.092,66.667,17931.000,1.000,5.622,0.000
