EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
192144.500,179089.900,389836.200,360812.300,161329.200,153488.900,142890.700,149565.300,-0.186,0.955,-0.270,-3.082,1.068,0.183,73.333,22655.000,1.000,6.937,0.000
192120.400,179081.100,389811.700,360768.700,161283.100,153462.100,142867.500,149527.300,-0.186,0.954,-0.269,-3.174,1.038,0.061,73.333,22656.000,1.000,2.444,0.000
192095.200,179065.800,389778.500,360715.100,161211.000,153422.200,142824.800,149474.000,-0.185,0.954,-0.268,-3.235,1.099,0.000,73.333,22657.000,1.000,2.525,0.000
192098.900,179058.600,389774.900,360717.800,161205.900,153410.300,142812.400,149475.200,-0.185,0.956,-0.271,-3.235,1.129,-0.092,73.333,22658.000,1.000,2.518,0.000
192132.300,179074.400,389808.100,360774.100,161275.900,153440.400,142856.600,149534.900,-0.183,0.954,-0.273,-3.387,1.068,-0.153,73.333,22659.000,1.000,4.347,0.000
192133.200,179070.400,389814.300,360787.700,161300.600,153444.400,142874.100,149553.200,-0.182,0.953,-0.270,-3.448,1.190,-0.183,73.333,22660.000,1.000,0.006,0.000
192106.400,179055.300,389783.000,360740.500,161242.000,153409.000,142842.800,149504.200,-0.182,0.953,-0.269,-3.601,1.312,-0.214,73.333,22661.000,1.000,8.204,0.000
192081.900,179038.400,389746.400,360684.400,161167.200,153366.800,142798.100,149445.800,-0.181,0.948,-0.269,-3.510,1.465,-0.275,73.333,22662.000,1.000,2.958,0.000
192099.300,179047.900,389756.000,360699.300,161177.500,153374.000,142805.200,149458.400,-0.182,0.945,-0.269,-3.357,1.556,-0.336,73.333,22663.000,1.000,0.011,0.000
192138.800,179072.500,389795.200,360764.300,161258.300,153416.000,142853.400,149521.600,-0.180,0.944,-0.270,-3.296,1.648,-0.397,73.333,22664.000,1.000,5.700,0.000
192152.000,179085.400,389812.500,360790.000,161301.500,153440.000,142885.600,149549.600,-0.179,0.943,-0.269,-3.296,1.678,-0.519,73.333,22665.000,1.000,15.084,0.000
192119.300,179068.000,389776.300,360734.500,161246.300,153410.300,142855.600,149499.000,-0.180,0.942,-0.271,-3.174,1.892,-0.488,73.333,22666.000,1.000,0.014,0.000
192089.100,179053.000,389741.100,360678.300,161176.300,153375.800,142810.000,149439.200,-0.180,0.943,-0.268,-3.052,1.984,-0.488,73.333,22667.000,1.000,0.005,0.000
192104.700,179062.500,389752.600,360695.500,161191.900,153387.800,142817.700,149456.400,-0.183,0.942,-0.269,-2.930,2.075,-0.610,73.333,22668.000,1.000,2.355,0.000
192135.400,179079.200,389785.600,360751.200,161270.500,153426.500,142859.300,149514.600,-0.184,0.940,-0.268,-2.808,2.197,-0.702,73.333,22669.000,1.000,2.557,0.000
192131.400,179077.500,389786.400,360758.200,161303.500,153438.800,142870.600,149527.800,-0.185,0.940,-0.265,-2.594,2.289,-0.641,73.333,22670.000,1.000,2.461,0.000
192108.800,179074.200,389761.700,360715.100,161264.400,153426.700,142851.600,149489.300,-0.186,0.940,-0.265,-2.502,2.319,-0.763,73.333,22671.000,1.000,2.518,0.000
192090.500,179070.800,389736.400,360668.100,161207.900,153409.700,142819.600,149442.100,-0.184,0.942,-0.266,-2.350,2.411,-0.671,73.333,22672.000,1.000,8.763,0.000
192091.200,179067.100,389734.600,360672.900,161213.100,153419.200,142819.400,149449.800,-0.187,0.940,-0.266,-2.228,2.411,-0.671,73.333,22673.000,1.000,2.516,0.000
192120.600,179082.700,389766.300,360729.000,161289.600,153467.600,142864.800,149513.900,-0.189,0.938,-0.268,-2.136,2.350,-0.641,73.333,22674.000,1.000,3.743,0.000
192125.200,179087.600,389776.700,360745.200,161325.600,153491.000,142890.200,149542.500,-0.187,0.935,-0.269,-2.075,2.289,-0.610,73.333,22675.000,1.000,6.850,0.000
192092.100,179069.500,389742.100,360692.000,161270.000,153462.000,142861.200,149498.600,-0.184,0.934,-0.268,-1.740,2.350,-0.610,73.333,22676.000,1.000,0.008,0.000
192068.600,179058.000,389709.800,360642.100,161204.800,153438.200,142829.300,149457.000,-0.184,0.936,-0.270,-1.587,2.533,-0.488,73.333,22677.000,1.000,1.895,0.000
192074.700,179055.500,389707.700,360651.300,161206.300,153441.400,142831.600,149474.000,-0.187,0.938,-0.271,-1.404,2.441,-0.366,73.333,22678.000,1.000,8.744,0.000
192109.800,179074.600,389743.700,360715.300,161280.700,153481.200,142883.600,149545.400,-0.188,0.940,-0.270,-1.373,2.441,-0.214,73.333,22679.000,1.000,2.524,0.000
192114.900,179076.500,389750.300,360729.000,161309.200,153494.400,142904.300,149566.500,-0.190,0.941,-0.275,-1.312,2.411,-0.244,73.333,22680.000,1.000,3.721,0.000
192092.100,179067.100,389723.300,360683.200,161259.200,153471.700,142876.900,149520.600,-0.190,0.938,-0.277,-1.221,2.380,-0.153,73.333,22681.000,1.000,15.607,0.000
192068.200,179052.500,389689.200,360629.800,161189.100,153434.100,142831.100,149463.300,-0.188,0.936,-0.276,-1.160,2.289,-0.214,73.333,22682.000,1.000,0.019,0.000
192079.600,179052.800,389693.200,360640.700,161190.200,153433.900,142825.700,149471.500,-0.188,0.937,-0.276,-1.038,2.258,-0.214,73.333,22683.000,1.000,1.903,0.000
192115.700,179070.200,389731.500,360703.300,161264.200,153468.800,142868.500,149533.700,-0.189,0.939,-0.276,-0.916,2.136,-0.214,73.333,22684.000,1.000,2.478,0.000
192120.300,179070.800,389740.900,360718.100,161290.500,153474.500,142883.900,149552.800,-0.191,0.939,-0.277,-0.885,2.014,-0.336,73.333,22685.000,1.000,5.009,0.000
192085.300,179046.100,389699.400,360659.400,161222.200,153432.500,142842.300,149495.100,-0.193,0.941,-0.275,-0.824,1.892,-0.427,73.333,22686.000,1.000,6.807,0.000
192066.200,179029.300,389664.300,360609.600,161149.600,153393.400,142798.200,149436.300,-0.193,0.944,-0.276,-0.854,1.801,-0.488,73.333,22687.000,1.000,0.007,0.000
192088.000,179037.500,389675.100,360630.100,161162.400,153400.300,142805.700,149453.500,-0.191,0.945,-0.273,-0.885,1.587,-0.397,73.333,22688.000,1.000,4.374,0.000
192112.200,179045.800,389699.700,360680.300,161226.400,153424.300,142839.500,149505.700,-0.186,0.950,-0.274,-0.885,1.465,-0.366,73.333,22689.000,1.000,2.554,0.000
192124.800,179061.400,389718.000,360702.700,161267.300,153439.600,142866.800,149529.900,-0.186,0.948,-0.277,-1.129,1.404,-0.366,73.333,22690.000,1.000,2.640,0.000
192102.200,179056.300,389693.100,360655.600,161223.700,153416.000,142840.200,149477.700,-0.183,0.951,-0.278,-1.343,1.465,-0.183,73.333,22691.000,1.000,8.649,0.000
192080.100,179045.000,389661.400,360606.700,161161.200,153383.800,142803.400,149420.700,-0.184,0.952,-0.278,-1.526,1.465,-0.153,73.333,22692.000,1.000,3.048,0.000
192100.200,179055.200,389674.800,360630.100,161180.600,153394.200,142815.500,149438.700,-0.185,0.954,-0.276,-1.709,1.465,-0.031,73.333,22693.000,1.000,0.016,0.000
192124.500,179064.100,389703.300,360681.800,161250.900,153422.500,142850.200,149493.300,-0.184,0.954,-0.277,-1.953,1.495,0.000,73.333,22694.000,1.000,1.888,0.000
192131.000,179073.300,389717.100,360700.500,161292.700,153443.500,142876.700,149523.200,-0.184,0.953,-0.276,-2.136,1.404,0.000,73.333,22695.000,1.000,8.758,0.000
192110.400,179070.200,389697.200,360659.400,161255.500,153429.000,142855.100,149487.200,-0.187,0.952,-0.277,-2.380,1.312,0.031,73.333,22696.000,1.000,6.818,0.000
192090.900,179062.600,389670.100,360612.200,161196.400,153403.000,142816.800,149437.500,-0.185,0.950,-0.275,-2.625,1.282,0.000,73.333,22697.000,1.000,0.011,0.000
192099.000,179063.000,389674.000,360623.300,161206.000,153413.100,142819.600,149453.000,-0.186,0.949,-0.278,-2.716,1.251,0.031,73.333,22698.000,1.000,1.895,0.000
192130.700,179081.300,389709.500,360683.000,161284.300,153461.200,142866.600,149520.800,-0.185,0.948,-0.277,-2.930,1.404,-0.092,73.333,22699.000,1.000,11.286,0.000
192135.700,179089.900,389719.500,360699.700,161318.700,153483.000,142886.800,149541.900,-0.183,0.948,-0.277,-3.021,1.373,-0.214,73.333,22700.000,1.000,2.976,0.000
192107.400,179080.900,389690.100,360651.000,161270.100,153466.400,142862.300,149500.800,-0.183,0.948,-0.275,-3.021,1.312,-0.183,73.333,22701.000,1.000,0.008,0.000
192088.200,179073.200,389662.500,360604.200,161212.300,153443.500,142830.800,149462.800,-0.185,0.948,-0.276,-3.265,1.221,-0.275,73.333,22702.000,1.000,1.998,0.000
192090.700,179066.200,389658.100,360610.700,161213.900,153441.900,142828.500,149476.800,-0.185,0.945,-0.275,-3.143,1.282,-0.488,73.333,22703.000,1.000,6.255,0.000
192109.100,179068.100,389680.000,360660.200,161276.700,153470.900,142868.000,149538.200,-0.185,0.943,-0.275,-3.265,1.343,-0.549,73.333,22704.000,1.000,2.483,0.000
192115.300,179074.500,389690.300,360679.800,161311.400,153489.300,142894.300,149567.700,-0.183,0.943,-0.274,-3.296,1.343,-0.641,73.333,22705.000,1.000,3.707,0.000
192087.100,179060.500,389657.500,360628.900,161256.000,153460.300,142862.200,149520.700,-0.181,0.942,-0.275,-3.235,1.343,-0.702,73.333,22706.000,1.000,8.849,0.000
192058.800,179042.200,389620.700,360572.900,161184.800,153424.400,142821.600,149466.400,-0.181,0.939,-0.277,-3.174,1.465,-0.671,73.333,22707.000,1.000,8.022,0.000
192068.600,179042.700,389624.700,360586.700,161194.700,153432.300,142829.600,149483.100,-0.182,0.936,-0.278,-3.143,1.465,-0.702,73.333,22708.000,1.000,0.011,0.000
192094.200,179051.400,389650.800,360638.500,161260.300,153461.400,142864.600,149539.700,-0.183,0.937,-0.277,-3.052,1.678,-0.702,73.333,22709.000,1.000,1.876,0.000
192100.400,179055.300,389659.600,360651.100,161287.800,153466.500,142877.500,149557.100,-0.182,0.936,-0.275,-2.899,1.648,-0.763,73.333,22710.000,1.000,2.557,0.000
192077.300,179046.600,389632.900,360600.200,161233.800,153437.600,142848.900,149508.000,-0.183,0.935,-0.274,-2.716,1.648,-0.793,73.333,22711.000,1.000,2.448,0.000
192050.600,179027.900,389595.900,360543.300,161159.800,153397.400,142803.800,149450.400,-0.184,0.934,-0.272,-2.655,1.678,-0.885,73.333,22712.000,1.000,6.250,0.000
192077.700,179041.400,389613.700,360569.300,161179.500,153410.900,142816.200,149472.600,-0.184,0.936,-0.276,-2.533,1.678,-0.916,73.333,22713.000,1.000,6.887,0.000
192129.000,179072.700,389662.800,360641.800,161267.400,153462.900,142872.300,149542.800,-0.184,0.938,-0.277,-2.380,1.678,-0.946,73.333,22714.000,1.000,0.020,0.000
192131.000,179073.300,389667.500,360650.400,161294.400,153472.700,142888.700,149553.100,-0.187,0.938,-0.276,-2.319,1.831,-0.916,73.333,22715.000,1.000,4.308,0.000
192090.600,179047.800,389622.500,360585.500,161225.400,153431.200,142847.100,149486.600,-0.187,0.938,-0.276,-2.350,1.831,-0.885,73.333,22716.000,1.000,3.165,0.000
192072.200,179038.600,389594.800,360540.600,161159.800,153401.600,142813.700,149435.600,-0.187,0.940,-0.273,-2.350,1.740,-0.824,73.333,22717.000,1.000,0.007,0.000
192091.600,179047.700,389608.100,360562.200,161174.700,153407.800,142820.900,149450.900,-0.188,0.941,-0.275,-2.228,1.953,-0.641,73.333,22718.000,1.000,8.132,0.000
192123.400,179062.700,389640.400,360618.200,161249.100,153438.800,142859.500,149504.200,-0.188,0.942,-0.276,-2.197,1.923,-0.580,73.333,22719.000,1.000,2.429,0.000
192134.900,179076.500,389655.800,360639.900,161290.300,153460.100,142888.000,149529.300,-0.188,0.942,-0.278,-2.136,1.831,-0.397,73.333,22720.000,1.000,3.801,0.000
192107.200,179065.600,389627.300,360592.300,161238.900,153430.500,142858.400,149482.800,-0.191,0.946,-0.275,-2.197,1.678,-0.427,73.333,22721.000,1.000,14.355,0.000
192078.700,179044.800,389590.600,360540.300,161168.900,153388.300,142809.100,149426.100,-0.191,0.948,-0.274,-2.228,1.801,-0.366,73.333,22722.000,1.000,0.017,0.000
192101.300,179056.500,389606.400,360567.100,161192.600,153400.300,142818.800,149450.900,-0.192,0.948,-0.274,-2.228,1.709,-0.305,73.333,22723.000,1.000,1.888,0.000
192141.400,179081.700,389649.300,360632.300,161278.500,153445.400,142872.400,149522.600,-0.193,0.948,-0.273,-2.289,1.617,-0.244,73.333,22724.000,1.000,2.488,0.000
192152.100,179091.000,389661.900,360651.000,161315.700,153464.000,142895.300,149547.200,-0.193,0.947,-0.274,-2.380,1.587,-0.214,73.333,22725.000,1.000,2.548,0.000
192128.500,179082.300,389635.800,360604.600,161266.500,153443.900,142869.500,149505.000,-0.192,0.946,-0.273,-2.380,1.465,-0.244,73.333,22726.000,1.000,3.700,0.000
192103.200,179065.900,389605.100,360553.900,161197.600,153410.000,142828.500,149454.900,-0.190,0.946,-0.274,-2.594,1.434,-0.275,73.333,22727.000,1.000,9.302,0.000
192119.300,179075.400,389619.200,360576.100,161218.600,153427.400,142838.300,149483.400,-0.188,0.948,-0.274,-2.594,1.373,-0.275,73.333,22728.000,1.000,0.011,0.000
192145.500,179088.700,389649.100,360630.300,161291.400,153466.000,142876.300,149544.200,-0.189,0.946,-0.271,-2.594,1.251,-0.183,73.333,22729.000,1.000,1.958,0.000
192153.300,179096.900,389658.800,360645.900,161325.300,153484.200,142895.700,149568.000,-0.186,0.945,-0.273,-2.716,1.343,-0.122,73.333,22730.000,1.000,3.710,0.000
192124.400,179082.700,389626.600,360591.600,161271.500,153459.200,142864.700,149526.600,-0.186,0.946,-0.271,-2.716,1.190,-0.214,73.333,22731.000,1.000,17.864,0.000
192089.700,179057.700,389582.300,360530.700,161196.100,153421.900,142817.600,149471.300,-0.186,0.945,-0.272,-2.716,1.190,-0.183,73.333,22732.000,1.000,0.013,0.000
192103.000,179062.100,389589.000,360547.400,161211.300,153433.200,142829.500,149493.900,-0.186,0.945,-0.271,-2.869,1.160,-0.244,73.333,22733.000,1.000,4.585,0.000
192134.200,179077.400,389621.000,360607.100,161285.600,153470.800,142877.100,149559.500,-0.185,0.946,-0.272,-2.869,1.434,-0.275,73.333,22734.000,1.000,2.540,0.000
192134.900,179080.900,389626.900,360618.700,161314.500,153486.500,142900.300,149579.800,-0.186,0.946,-0.270,-3.052,1.434,-0.153,73.333,22735.000,1.000,5.007,0.000
192110.400,179074.400,389601.900,360568.400,161263.000,153464.900,142873.300,149528.600,-0.186,0.945,-0.271,-3.143,1.465,-0.214,73.333,22736.000,1.000,7.512,0.000
192089.400,179062.300,389571.100,360517.100,161195.600,153434.700,142836.900,149477.400,-0.184,0.942,-0.273,-2.960,1.434,-0.275,73.333,22737.000,1.000,9.971,0.000
192112.200,179072.100,389584.300,360540.400,161215.000,153446.000,142848.600,149498.100,-0.183,0.939,-0.274,-2.991,1.465,-0.305,73.333,22738.000,1.000,5.021,0.000
192136.400,179078.400,389610.400,360589.600,161280.500,153468.900,142881.700,149547.800,-0.182,0.939,-0.271,-2.869,1.617,-0.244,73.333,22739.000,1.000,3.052,0.000
192137.400,179078.800,389613.800,360597.000,161303.700,153473.300,142897.500,149560.800,-0.180,0.941,-0.269,-2.838,1.709,-0.336,73.333,22740.000,1.000,0.013,0.000
192112.200,179067.800,389584.800,360549.700,161249.500,153447.500,142868.500,149512.600,-0.180,0.941,-0.268,-2.838,1.801,-0.366,73.333,22741.000,1.000,1.896,0.000
192091.000,179055.500,389554.600,360504.300,161184.800,153418.700,142828.200,149462.000,-0.181,0.941,-0.269,-2.808,1.801,-0.488,73.333,22742.000,1.000,2.541,0.000
192107.400,179059.200,389561.300,360523.600,161197.700,153428.800,142833.400,149476.900,-0.182,0.940,-0.270,-2.716,1.801,-0.397,73.333,22743.000,1.000,2.482,0.000
192137.200,179073.700,389592.500,360579.200,161269.800,153467.600,142873.400,149531.600,-0.183,0.940,-0.271,-2.625,1.953,-0.305,73.333,22744.000,1.000,2.500,0.000
192138.600,179076.800,389597.900,360590.200,161296.100,153480.000,142886.800,149541.100,-0.183,0.941,-0.265,-2.594,1.984,-0.336,73.333,22745.000,1.000,2.465,0.000
192109.000,179064.100,389566.300,360535.700,161235.700,153451.400,142850.300,149480.300,-0.184,0.939,-0.268,-2.472,1.984,-0.366,73.333,22746.000,1.000,3.099,0.000
192090.200,179053.200,389539.200,360488.100,161169.800,153415.600,142806.800,149427.100,-0.185,0.941,-0.268,-2.350,2.045,-0.427,73.333,22747.000,1.000,0.008,0.000
192107.000,179056.800,389549.700,360506.700,161184.500,153422.700,142812.000,149443.100,-0.185,0.941,-0.271,-2.289,2.197,-0.397,73.333,22748.000,1.000,1.888,0.000
192142.000,179073.400,389586.500,360566.100,161262.300,153462.400,142858.600,149504.100,-0.184,0.939,-0.272,-2.380,2.167,-0.305,73.333,22749.000,1.000,8.801,0.000
192146.200,179077.900,389594.400,360581.400,161295.000,153475.000,142881.400,149526.600,-0.186,0.942,-0.270,-2.197,2.289,-0.336,73.333,22750.000,1.000,5.528,0.000
192128.000,179075.900,389570.200,360537.600,161249.600,153457.200,142863.100,149493.400,-0.186,0.944,-0.271,-2.167,2.289,-0.214,73.333,22751.000,1.000,0.007,0.000
192103.200,179060.500,389536.000,360484.000,161180.900,153422.100,142820.600,149446.100,-0.185,0.945,-0.272,-2.075,2.258,-0.214,73.333,22752.000,1.000,1.926,0.000
192100.800,179049.000,389530.000,360488.300,161182.300,153413.300,142811.500,149453.400,-0.184,0.946,-0.271,-2.014,2.167,-0.305,73.333,22753.000,1.000,6.269,0.000
192133.200,179068.200,389567.700,360551.900,161263.700,153456.000,142861.300,149528.800,-0.183,0.945,-0.272,-2.136,2.258,-0.244,73.333,22754.000,1.000,9.337,0.000
192132.300,179070.900,389575.100,360565.300,161292.900,153467.000,142881.100,149556.100,-0.185,0.944,-0.273,-2.014,2.319,-0.153,73.333,22755.000,1.000,0.011,0.000
192101.700,179058.000,389541.800,360513.800,161237.300,153435.600,142847.400,149512.400,-0.184,0.945,-0.271,-2.106,2.228,-0.153,73.333,22756.000,1.000,8.726,0.000
192075.700,179040.300,389504.500,360461.900,161168.800,153400.300,142804.200,149462.000,-0.184,0.946,-0.277,-2.228,2.136,-0.153,73.333,22757.000,1.000,0.008,0.000
192095.800,179049.900,389518.300,360488.900,161191.700,153416.300,142819.300,149488.600,-0.186,0.947,-0.274,-2.136,2.228,-0.153,73.333,22758.000,1.000,2.489,0.000
192129.500,179066.500,389555.300,360548.600,161272.200,153459.000,142871.700,149558.800,-0.186,0.945,-0.275,-2.197,2.136,-0.122,73.333,22759.000,1.000,0.044,0.000
192139.500,179077.800,389570.600,360565.000,161307.500,153479.000,142900.400,149584.500,-0.185,0.944,-0.275,-2.197,2.258,-0.122,73.333,22760.000,1.000,9.391,0.000
192101.200,179056.100,389530.400,360501.100,161242.600,153443.200,142863.100,149524.800,-0.184,0.943,-0.274,-2.197,2.197,-0.122,73.333,22761.000,1.000,9.850,0.000
192077.000,179041.900,389494.700,360444.500,161174.000,153409.300,142819.200,149466.000,-0.183,0.941,-0.275,-2.197,2.167,-0.092,73.333,22762.000,1.000,0.012,0.000
192093.000,179047.000,389503.800,360463.300,161192.400,153417.400,142830.900,149485.400,-0.183,0.944,-0.272,-2.228,2.289,-0.061,73.333,22763.000,1.000,0.004,0.000
192129.200,179072.300,389544.900,360528.700,161277.700,153463.400,142888.000,149556.800,-0.183,0.943,-0.273,-2.289,2.319,-0.153,73.333,22764.000,1.000,3.163,0.000
192124.200,179074.900,389548.500,360535.300,161305.700,153474.100,142907.300,149571.200,-0.184,0.944,-0.274,-2.289,2.197,-0.153,73.333,22765.000,1.000,0.009,0.000
192085.400,179054.600,389509.700,360475.200,161243.000,153439.300,142866.300,149509.800,-0.185,0.944,-0.274,-2.319,2.319,-0.122,73.333,22766.000,1.000,3.129,0.000
192067.300,179045.200,389481.300,360428.400,161180.100,153409.300,142827.900,149458.900,-0.184,0.945,-0.273,-2.319,2.289,-0.122,73.333,22767.000,1.000,11.290,0.000
192095.100,179058.800,389498.300,360456.800,161201.600,153422.100,142839.600,149482.300,-0.185,0.945,-0.274,-2.350,2.167,-0.183,73.333,22768.000,1.000,9.966,0.000
192127.900,179074.200,389530.700,360514.300,161274.700,153454.100,142878.800,149540.200,-0.184,0.944,-0.276,-2.380,2.167,-0.122,73.333,22769.000,1.000,0.014,0.000
192133.600,179079.600,389539.700,360527.400,161300.800,153463.600,142895.800,149553.900,-0.185,0.945,-0.272,-2.350,2.106,-0.214,73.333,22770.000,1.000,0.004,0.000
192099.900,179059.200,389501.600,360467.000,161234.200,153424.400,142854.600,149491.000,-0.186,0.945,-0.271,-2.350,2.106,-0.275,73.333,22771.000,1.000,3.074,0.000
192084.400,179049.000,389475.200,360425.400,161173.200,153396.100,142820.600,149443.000,-0.184,0.943,-0.273,-2.319,2.106,-0.305,73.333,22772.000,1.000,0.006,0.000
192112.300,179061.900,389497.000,360458.900,161203.300,153418.600,142837.800,149471.000,-0.184,0.942,-0.270,-2.319,2.014,-0.336,73.333,22773.000,1.000,8.177,0.000
192141.300,179075.100,389529.000,360516.600,161276.900,153450.900,142879.800,149531.300,-0.184,0.944,-0.273,-2.289,1.984,-0.397,73.333,22774.000,1.000,3.770,0.000
192143.200,179080.300,389535.400,360527.500,161302.800,153462.800,142897.600,149548.400,-0.183,0.944,-0.273,-2.411,2.014,-0.427,73.333,22775.000,1.000,3.711,0.000
192116.100,179068.100,389503.800,360473.800,161245.000,153438.300,142860.600,149496.800,-0.185,0.942,-0.274,-2.136,1.953,-0.397,73.333,22776.000,1.000,16.870,0.000
192091.200,179049.200,389466.300,360419.600,161170.900,153403.500,142814.200,149443.400,-0.186,0.942,-0.272,-2.228,1.862,-0.366,73.333,22777.000,1.000,0.018,0.000
192102.400,179049.800,389473.300,360439.700,161183.600,153413.300,142821.900,149470.200,-0.185,0.939,-0.273,-2.228,1.770,-0.397,73.333,22778.000,1.000,3.085,0.000
192130.200,179064.800,389503.600,360495.000,161255.000,153450.000,142864.200,149536.300,-0.186,0.939,-0.273,-2.167,1.770,-0.336,73.333,22779.000,1.000,0.008,0.000
192136.900,179073.300,389514.100,360508.000,161282.100,153465.300,142879.500,149556.400,-0.186,0.942,-0.270,-2.075,1.740,-0.366,73.333,22780.000,1.000,0.004,0.000
192097.300,179050.600,389471.600,360444.600,161213.500,153426.900,142836.400,149498.700,-0.187,0.941,-0.274,-2.045,1.526,-0.458,73.333,22781.000,1.000,4.427,0.000
192073.700,179036.100,389439.300,360396.300,161151.400,153398.800,142800.500,149453.300,-0.187,0.940,-0.275,-2.106,1.434,-0.488,73.333,22782.000,1.000,0.014,0.000
192101.400,179055.000,389463.900,360432.300,161184.700,153426.200,142825.800,149490.600,-0.189,0.943,-0.273,-2.045,1.434,-0.488,73.333,22783.000,1.000,8.066,0.000
192131.000,179074.200,389497.000,360488.600,161260.900,153468.300,142870.500,149553.300,-0.186,0.942,-0.272,-2.045,1.434,-0.519,73.333,22784.000,1.000,2.539,0.000
192128.500,179078.900,389500.500,360496.500,161287.500,153481.400,142890.000,149571.200,-0.187,0.942,-0.273,-2.014,1.343,-0.427,73.333,22785.000,1.000,16.863,0.000
192090.600,179060.900,389462.200,360436.600,161227.000,153450.000,142855.000,149512.500,-0.189,0.941,-0.274,-1.953,1.282,-0.397,73.333,22786.000,1.000,0.026,0.000
192068.800,179048.200,389433.000,360387.800,161165.100,153419.900,142816.000,149459.800,-0.188,0.943,-0.278,-1.953,1.068,-0.427,73.333,22787.000,1.000,4.303,0.000
192095.500,179062.300,389453.200,360419.300,161193.900,153437.600,142836.800,149489.200,-0.186,0.941,-0.274,-1.862,1.007,-0.397,73.333,22788.000,1.000,2.534,0.000
192125.200,179072.400,389482.700,360472.500,161267.300,153469.100,142881.100,149547.300,-0.186,0.940,-0.273,-1.801,0.946,-0.366,73.333,22789.000,1.000,2.513,0.000
192123.600,179067.800,389480.300,360474.600,161286.400,153469.400,142895.900,149560.500,-0.186,0.940,-0.272,-1.801,1.007,-0.305,73.333,22790.000,1.000,2.483,0.000
192091.600,179050.100,389443.700,360415.700,161223.700,153431.200,142858.000,149502.300,-0.187,0.943,-0.277,-1.770,0.946,-0.336,73.333,22791.000,1.000,2.452,0.000
192074.500,179041.900,389419.100,360373.100,161165.300,153399.800,142822.000,149452.100,-0.186,0.944,-0.274,-1.831,0.916,-0.427,73.333,22792.000,1.000,2.554,0.000
192096.100,179053.800,389436.200,360401.300,161190.600,153413.000,142837.000,149479.200,-0.186,0.943,-0.277,-1.862,0.854,-0.305,73.333,22793.000,1.000,9.321,0.000
192135.700,179080.800,389480.400,360469.900,161276.900,153459.600,142896.300,149553.600,-0.187,0.945,-0.278,-1.862,0.702,-0.275,73.333,22794.000,1.000,0.011,0.000
192132.500,179084.100,389484.000,360476.100,161300.400,153464.700,142909.500,149563.200,-0.186,0.946,-0.278,-1.923,0.793,-0.305,73.333,22795.000,1.000,1.900,0.000
192100.700,179068.000,389447.400,360416.200,161236.000,153426.700,142867.200,149500.900,-0.186,0.945,-0.276,-1.892,0.793,-0.214,73.333,22796.000,1.000,5.018,0.000
192088.000,179060.500,389426.200,360374.600,161175.800,153397.700,142829.300,149452.000,-0.185,0.945,-0.278,-1.984,0.824,-0.244,73.333,22797.000,1.000,3.725,0.000
192113.500,179068.900,389445.600,360401.700,161201.600,153410.700,142844.500,149477.900,-0.183,0.945,-0.274,-2.014,0.885,-0.275,73.333,22798.000,1.000,6.810,0.000
192154.500,179087.900,389486.100,360464.100,161281.100,153451.400,142891.800,149543.600,-0.182,0.947,-0.274,-2.014,0.793,-0.275,73.333,22799.000,1.000,0.007,0.000
192151.000,179083.600,389484.700,360464.700,161293.900,153453.800,142894.700,149548.600,-0.181,0.946,-0.275,-2.075,0.763,-0.336,73.333,22800.000,1.000,4.456,0.000
192128.700,179078.900,389457.000,360414.200,161239.600,153433.900,142861.400,149496.800,-0.181,0.945,-0.279,-2.167,0.824,-0.275,73.333,22801.000,1.000,3.767,0.000
192099.500,179059.100,389419.500,360360.600,161168.700,153399.100,142810.700,149442.300,-0.183,0.945,-0.278,-2.197,0.977,-0.336,73.333,22802.000,1.000,3.745,0.000
192112.700,179063.000,389427.400,360382.300,161186.000,153413.200,142816.600,149465.900,-0.182,0.943,-0.276,-2.136,1.068,-0.244,73.333,22803.000,1.000,25.611,0.000
192138.600,179077.500,389457.000,360436.100,161259.300,153454.200,142858.800,149526.600,-0.182,0.942,-0.273,-2.106,1.007,-0.305,73.333,22804.000,1.000,0.021,0.000
192134.400,179077.500,389456.500,360440.500,161281.300,153464.000,142870.500,149537.600,-0.181,0.945,-0.277,-2.106,1.099,-0.305,73.333,22805.000,1.000,1.840,0.000
192105.600,179068.500,389424.300,360387.800,161225.900,153442.000,142842.500,149491.100,-0.180,0.944,-0.276,-2.014,1.251,-0.366,73.333,22806.000,1.000,2.459,0.000
192081.700,179054.600,389394.800,360342.000,161165.700,153415.000,142803.300,149445.900,-0.179,0.942,-0.276,-2.136,1.404,-0.336,73.333,22807.000,1.000,2.574,0.000
192100.600,179062.300,389408.100,360368.800,161193.400,153431.600,142814.400,149473.600,-0.179,0.942,-0.275,-2.167,1.434,-0.336,73.333,22808.000,1.000,2.476,0.000
192132.800,179079.000,389443.500,360428.400,161273.600,153472.600,142861.500,149540.800,-0.179,0.943,-0.275,-2.167,1.404,-0.397,73.333,22809.000,1.000,2.495,0.000
192134.800,179083.000,389450.700,360438.300,161299.500,153485.800,142876.500,149554.300,-0.181,0.944,-0.275,-2.197,1.526,-0.336,73.333,22810.000,1.000,7.508,0.000
