EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-4.312,-5.592,-11.339,-1.526,-4.484,3.912,-2.329,3.413,-0.155,0.963,-0.173,-2.014,1.282,-0.244,66.667,18081.000,1.000,8.880,0.000
-5.626,-8.083,-13.046,-2.473,-5.378,3.108,-3.672,2.206,-0.156,0.966,-0.173,-1.923,1.373,-0.153,66.667,18082.000,1.000,2.354,0.000
-5.228,-9.393,-13.302,-1.963,-5.231,2.414,-2.325,4.720,-0.157,0.966,-0.173,-1.831,1.495,-0.092,66.667,18083.000,1.000,3.787,0.000
-6.944,-12.306,-15.314,-2.482,-7.360,-1.320,-1.788,6.358,-0.160,0.967,-0.175,-1.709,1.770,-0.244,66.667,18084.000,1.000,14.391,0.000
-10.885,-17.481,-18.637,-5.647,-10.909,-7.233,-1.809,6.475,-0.163,0.968,-0.178,-1.648,1.801,-0.244,66.667,18085.000,1.000,0.014,0.000
-12.939,-20.393,-18.167,-6.421,-10.295,-8.823,2.039,9.206,-0.166,0.969,-0.174,-1.587,1.831,-0.275,66.667,18086.000,1.000,1.874,0.000
-11.006,-16.443,-12.001,-2.717,-4.240,-4.311,9.635,14.720,-0.165,0.971,-0.173,-1.556,1.831,-0.427,66.667,18087.000,1.000,2.426,0.000
-7.228,-8.997,-3.890,2.138,3.211,1.262,16.995,19.815,-0.167,0.974,-0.166,-1.526,1.953,-0.519,66.667,18088.000,1.000,2.471,0.000
-4.345,-5.951,2.185,7.105,8.754,4.324,22.469,24.158,-0.167,0.974,-0.169,-1.709,1.892,-0.549,66.667,18089.000,1.000,7.805,0.000
-3.549,-5.258,4.919,11.859,11.028,5.565,24.706,27.542,-0.166,0.975,-0.169,-1.831,1.892,-0.671,66.667,18090.000,1.000,5.275,0.000
-1.099,0.785,7.101,16.036,11.696,8.247,24.143,28.759,-0.166,0.980,-0.170,-2.014,1.892,-0.641,66.667,18091.000,1.000,0.010,0.000
2.625,4.101,7.690,15.484,10.552,10.559,21.528,25.822,-0.163,0.983,-0.169,-2.045,1.801,-0.702,66.667,18092.000,1.000,6.947,0.000
2.048,-5.123,3.651,9.661,6.600,8.837,17.364,20.324,-0.164,0.985,-0.170,-2.136,1.770,-0.519,66.667,18093.000,1.000,2.487,0.000
2.962,-10.755,3.183,9.579,6.714,9.556,17.575,20.118,-0.163,0.983,-0.168,-2.533,1.831,-0.427,66.667,18094.000,1.000,8.841,0.000
8.812,-4.037,8.084,14.079,10.754,14.404,20.702,21.859,-0.161,0.982,-0.167,-2.747,1.862,-0.244,66.667,18095.000,1.000,3.576,0.000
12.567,2.596,8.989,12.889,10.458,16.220,19.495,16.594,-0.160,0.979,-0.170,-2.899,1.953,-0.275,66.667,18096.000,1.000,0.009,0.000
13.450,7.613,6.721,9.776,7.774,16.289,16.274,9.010,-0.159,0.977,-0.168,-3.052,2.014,-0.183,66.667,18097.000,1.000,0.003,0.000
14.675,13.622,7.016,11.796,7.540,17.469,13.914,6.101,-0.157,0.973,-0.168,-3.326,2.136,-0.153,66.667,18098.000,1.000,2.597,0.000
15.553,13.730,8.922,16.722,8.527,15.740,11.763,8.213,-0.159,0.971,-0.168,-3.418,2.136,-0.122,66.667,18099.000,1.000,25.044,0.000
14.115,8.534,10.125,18.598,9.648,11.236,11.004,12.756,-0.164,0.969,-0.167,-3.418,2.228,-0.122,66.667,18100.000,1.000,8.708,0.000
11.677,4.993,11.418,17.433,12.004,10.067,12.617,16.991,-0.167,0.968,-0.165,-3.601,2.167,-0.214,66.667,18101.000,1.000,4.989,0.000
12.591,3.945,14.599,20.416,16.373,13.568,16.878,22.120,-0.169,0.966,-0.169,-3.601,2.045,-0.366,66.667,18102.000,1.000,2.426,0.000
19.259,8.961,20.746,30.538,23.326,19.836,23.842,30.469,-0.169,0.966,-0.166,-3.571,1.984,-0.366,66.667,18103.000,1.000,2.550,0.000
26.345,18.542,25.502,38.548,29.104,26.442,28.563,36.157,-0.169,0.962,-0.169,-3.540,1.923,-0.336,66.667,18104.000,1.000,2.490,0.000
24.255,15.913,19.981,33.536,25.187,24.870,23.569,30.632,-0.168,0.960,-0.166,-3.448,1.801,-0.397,66.667,18105.000,1.000,2.569,0.000
14.906,0.090,7.138,19.678,13.083,12.552,11.869,17.996,-0.169,0.958,-0.168,-3.540,1.678,-0.488,66.667,18106.000,1.000,2.424,0.000
9.367,-11.421,-0.964,11.062,3.627,0.442,3.303,8.404,-0.169,0.959,-0.169,-3.571,1.648,-0.610,66.667,18107.000,1.000,2.530,0.000
11.088,-12.619,-1.611,11.389,0.545,-3.796,0.710,4.475,-0.169,0.958,-0.170,-3.143,1.587,-0.702,66.667,18108.000,1.000,2.460,0.000
16.239,-9.144,1.165,15.132,0.485,-3.051,0.771,3.654,-0.168,0.962,-0.168,-3.021,1.556,-0.732,66.667,18109.000,1.000,2.522,0.000
19.631,-7.852,2.910,15.530,-1.286,-5.090,-1.542,1.211,-0.166,0.965,-0.167,-2.930,1.465,-0.824,66.667,18110.000,1.000,2.461,0.000
17.978,-10.128,1.381,11.074,-5.226,-10.790,-5.523,-2.778,-0.165,0.968,-0.170,-2.747,1.404,-0.793,66.667,18111.000,1.000,8.138,0.000
14.044,-13.349,-0.325,8.852,-6.416,-13.009,-4.545,-2.443,-0.167,0.970,-0.170,-2.899,1.312,-0.824,66.667,18112.000,1.000,0.009,0.000
15.379,-11.684,3.634,14.742,-0.921,-7.330,3.164,3.236,-0.167,0.968,-0.170,-2.869,1.221,-0.793,66.667,18113.000,1.000,1.836,0.000
21.892,-1.623,12.382,25.248,8.854,3.195,12.533,9.875,-0.168,0.969,-0.167,-2.869,1.251,-0.671,66.667,18114.000,1.000,2.564,0.000
23.679,6.797,15.718,29.117,14.434,8.437,15.971,12.425,-0.167,0.970,-0.165,-2.838,1.251,-0.671,66.667,18115.000,1.000,5.048,0.000
17.987,2.648,10.120,24.813,13.237,4.560,12.817,10.696,-0.167,0.970,-0.166,-2.777,1.312,-0.610,66.667,18116.000,1.000,4.945,0.000
11.561,-7.446,2.666,18.913,10.057,-1.645,8.998,7.510,-0.168,0.970,-0.167,-2.716,1.160,-0.549,66.667,18117.000,1.000,3.110,0.000
9.197,-11.300,-0.807,14.260,8.079,-5.147,7.314,4.311,-0.171,0.971,-0.167,-2.563,1.129,-0.488,66.667,18118.000,1.000,0.008,0.000
10.027,-10.481,0.150,12.640,8.772,-4.119,9.026,3.964,-0.169,0.971,-0.170,-2.594,1.099,-0.519,66.667,18119.000,1.000,1.943,0.000
13.470,-5.905,5.022,13.849,13.536,3.082,15.624,7.883,-0.166,0.971,-0.171,-2.594,1.007,-0.397,66.667,18120.000,1.000,6.727,0.000
18.187,1.939,11.109,16.550,19.209,10.982,22.773,12.080,-0.165,0.970,-0.172,-2.625,1.038,-0.244,66.667,18121.000,1.000,0.013,0.000
20.692,6.159,14.587,20.192,22.031,13.760,26.122,14.271,-0.164,0.970,-0.170,-2.563,1.099,0.061,66.667,18122.000,1.000,8.829,0.000
19.465,4.627,13.933,19.842,22.169,13.634,27.467,15.192,-0.164,0.970,-0.168,-2.594,1.190,0.153,66.667,18123.000,1.000,0.013,0.000
14.347,-1.856,7.979,13.068,19.324,11.151,27.800,14.067,-0.163,0.970,-0.170,-2.625,1.251,0.153,66.667,18124.000,1.000,2.464,0.000
8.446,-6.952,0.980,9.411,16.025,8.447,27.933,12.791,-0.163,0.971,-0.169,-2.594,1.312,0.305,66.667,18125.000,1.000,0.009,0.000
4.987,-3.801,-1.504,11.341,15.498,10.736,29.049,13.673,-0.161,0.973,-0.167,-2.625,1.221,0.244,66.667,18126.000,1.000,13.097,0.000
3.304,3.938,-0.923,10.255,16.139,15.341,29.339,15.192,-0.161,0.974,-0.167,-2.716,1.282,0.366,66.667,18127.000,1.000,7.502,0.000
1.710,5.894,-1.040,6.272,15.305,16.752,27.209,15.754,-0.163,0.972,-0.166,-2.808,1.404,0.427,66.667,18128.000,1.000,0.008,0.000
2.221,3.680,-0.473,6.573,14.153,15.941,24.104,17.017,-0.163,0.973,-0.172,-2.960,1.495,0.427,66.667,18129.000,1.000,0.003,0.000
7.198,6.270,3.630,12.934,14.799,15.644,21.957,20.754,-0.161,0.974,-0.172,-3.021,1.617,0.336,66.667,18130.000,1.000,4.425,0.000
11.515,7.255,7.058,18.950,15.103,15.757,19.734,23.625,-0.160,0.970,-0.169,-3.113,1.678,0.366,66.667,18131.000,1.000,0.009,0.000
8.102,-1.016,3.867,18.031,11.616,14.197,14.148,20.831,-0.162,0.973,-0.173,-3.204,1.740,0.153,66.667,18132.000,1.000,8.068,0.000
-1.840,-12.960,-5.039,12.396,3.763,7.815,3.596,13.284,-0.163,0.973,-0.173,-3.326,1.709,0.000,66.667,18133.000,1.000,9.307,0.000
-11.938,-22.004,-15.582,5.430,-5.934,-2.133,-8.632,5.353,-0.162,0.974,-0.176,-3.357,1.801,-0.031,66.667,18134.000,1.000,0.012,0.000
-15.514,-23.986,-21.244,1.493,-9.512,-5.778,-13.300,3.285,-0.162,0.975,-0.174,-3.479,1.770,-0.183,66.667,18135.000,1.000,8.735,0.000
-9.301,-16.915,-16.100,7.033,-1.248,2.017,-5.630,11.593,-0.160,0.974,-0.172,-3.662,1.862,-0.244,66.667,18136.000,1.000,0.010,0.000
0.387,-7.483,-4.979,19.673,11.517,13.264,6.138,23.553,-0.159,0.969,-0.173,-3.662,1.801,-0.366,66.667,18137.000,1.000,2.516,0.000
5.498,-2.427,2.700,28.813,18.823,19.568,12.233,28.835,-0.158,0.967,-0.174,-3.815,1.862,-0.397,66.667,18138.000,1.000,0.007,0.000
5.250,-3.245,3.134,24.338,17.647,16.854,8.636,24.016,-0.157,0.964,-0.176,-3.723,1.923,-0.519,66.667,18139.000,1.000,1.957,0.000
4.389,-5.730,0.507,13.448,12.644,9.360,-0.402,14.148,-0.158,0.966,-0.170,-3.632,1.953,-0.610,66.667,18140.000,1.000,13.700,0.000
5.497,-3.319,-0.275,9.324,9.968,4.576,-6.530,6.782,-0.158,0.968,-0.171,-3.448,2.045,-0.549,66.667,18141.000,1.000,14.987,0.000
5.045,-5.294,-3.092,7.169,6.371,-2.441,-12.140,0.520,-0.158,0.970,-0.168,-3.326,2.197,-0.580,66.667,18142.000,1.000,0.026,0.000
3.427,-14.867,-8.340,4.204,1.138,-12.505,-18.816,-4.655,-0.160,0.968,-0.169,-3.296,2.258,-0.519,66.667,18143.000,1.000,0.009,0.000
5.441,-15.617,-8.116,8.415,2.054,-14.175,-18.564,-2.539,-0.160,0.968,-0.169,-3.296,2.258,-0.458,66.667,18144.000,1.000,10.648,0.000
9.947,-8.529,-2.071,18.131,9.265,-6.394,-11.540,4.544,-0.163,0.966,-0.169,-3.204,2.228,-0.549,66.667,18145.000,1.000,0.017,0.000
13.347,-1.433,4.206,23.735,16.161,2.399,-5.666,8.501,-0.166,0.967,-0.167,-2.991,2.289,-0.519,66.667,18146.000,1.000,4.904,0.000
15.537,6.890,8.982,22.774,20.076,7.964,-3.179,8.406,-0.169,0.966,-0.166,-2.869,2.197,-0.519,66.667,18147.000,1.000,0.011,0.000
16.297,11.573,11.993,18.788,21.094,8.988,-2.120,8.177,-0.173,0.966,-0.168,-2.716,2.045,-0.549,66.667,18148.000,1.000,4.405,0.000
14.877,11.272,13.871,16.118,20.918,7.947,-0.638,9.882,-0.174,0.967,-0.167,-2.594,1.984,-0.641,66.667,18149.000,1.000,7.580,0.000
13.175,7.341,16.125,18.888,22.116,8.965,3.360,14.775,-0.176,0.968,-0.166,-2.441,1.770,-0.702,66.667,18150.000,1.000,2.442,0.000
12.977,2.278,17.081,22.841,22.431,9.483,6.717,19.643,-0.173,0.966,-0.169,-2.289,1.587,-0.732,66.667,18151.000,1.000,2.475,0.000
13.625,3.388,14.260,20.310,18.784,6.090,4.371,19.209,-0.168,0.967,-0.166,-2.258,1.343,-0.671,66.667,18152.000,1.000,2.545,0.000
14.722,9.003,9.495,15.877,14.710,3.913,0.151,15.799,-0.169,0.966,-0.166,-2.136,1.282,-0.641,66.667,18153.000,1.000,2.499,0.000
16.703,11.338,6.278,17.410,13.648,6.372,-0.587,14.227,-0.168,0.966,-0.163,-2.075,1.129,-0.610,66.667,18154.000,1.000,2.522,0.000
19.152,8.636,4.721,20.950,12.896,7.763,-0.233,13.706,-0.170,0.967,-0.166,-2.014,1.038,-0.458,66.667,18155.000,1.000,4.965,0.000
20.374,1.334,3.121,22.036,10.327,4.988,-1.701,13.317,-0.169,0.966,-0.168,-1.923,1.007,-0.549,66.667,18156.000,1.000,2.549,0.000
20.174,-5.115,2.857,23.405,8.964,2.416,-2.173,15.540,-0.169,0.969,-0.169,-1.862,1.007,-0.336,66.667,18157.000,1.000,2.999,0.000
21.539,-0.698,6.951,27.019,12.324,5.369,1.830,20.898,-0.167,0.969,-0.171,-1.831,0.885,-0.336,66.667,18158.000,1.000,0.010,0.000
23.977,5.902,11.442,30.820,16.473,10.065,6.299,24.865,-0.165,0.971,-0.170,-1.831,0.854,-0.214,66.667,18159.000,1.000,1.901,0.000
22.956,0.099,9.168,29.030,14.103,7.484,4.660,22.819,-0.164,0.971,-0.172,-1.953,0.885,-0.244,66.667,18160.000,1.000,21.303,0.000
20.918,-5.824,4.507,23.105,8.767,1.490,-0.234,18.123,-0.163,0.970,-0.175,-1.953,0.916,-0.214,66.667,18161.000,1.000,3.050,0.000
23.980,1.364,5.703,22.318,8.812,1.967,-0.938,17.477,-0.162,0.972,-0.174,-1.984,1.068,-0.153,66.667,18162.000,1.000,0.005,0.000
28.924,8.553,8.934,27.681,11.635,5.897,1.955,20.088,-0.161,0.974,-0.173,-2.197,0.977,-0.122,66.667,18163.000,1.000,1.848,0.000
27.683,4.398,5.782,27.326,9.107,5.396,1.946,18.953,-0.162,0.975,-0.172,-2.319,1.038,0.031,66.667,18164.000,1.000,2.583,0.000
19.956,-6.272,-4.016,12.491,0.615,1.322,-2.012,11.871,-0.160,0.974,-0.171,-2.441,1.068,0.122,66.667,18165.000,1.000,2.455,0.000
15.757,-12.624,-10.151,0.439,-4.320,1.109,-2.549,8.578,-0.162,0.976,-0.167,-2.625,1.221,0.214,66.667,18166.000,1.000,2.544,0.000
20.667,-4.761,-5.250,7.435,0.045,7.961,3.733,14.583,-0.161,0.975,-0.167,-2.686,1.282,0.153,66.667,18167.000,1.000,2.440,0.000
26.402,9.519,3.059,18.345,5.902,14.011,9.760,20.393,-0.160,0.975,-0.169,-2.869,1.404,0.122,66.667,18168.000,1.000,16.900,0.000
24.990,12.487,5.595,20.601,6.551,13.126,10.925,20.378,-0.160,0.973,-0.167,-2.991,1.495,0.061,66.667,18169.000,1.000,0.012,0.000
19.175,5.688,4.404,20.138,5.843,10.469,11.477,19.565,-0.160,0.974,-0.168,-3.082,1.648,0.061,66.667,18170.000,1.000,2.392,0.000
12.254,-0.023,1.618,16.719,4.431,6.326,10.836,18.104,-0.160,0.973,-0.166,-3.265,1.709,-0.031,66.667,18171.000,1.000,0.005,0.000
4.331,-5.036,-4.550,8.412,-1.258,-3.150,4.562,11.839,-0.162,0.972,-0.167,-3.448,1.801,-0.122,66.667,18172.000,1.000,1.911,0.000
-0.308,-11.046,-10.445,1.688,-6.568,-10.531,-0.921,4.844,-0.162,0.971,-0.168,-3.571,1.831,-0.183,66.667,18173.000,1.000,2.575,0.000
0.505,-14.208,-12.711,0.515,-6.870,-9.637,0.514,2.839,-0.162,0.969,-0.166,-3.540,1.984,-0.275,66.667,18174.000,1.000,2.477,0.000
4.040,-10.045,-11.462,5.815,-2.972,-3.685,5.873,6.901,-0.161,0.966,-0.164,-3.448,2.014,-0.305,66.667,18175.000,1.000,2.528,0.000
7.084,-3.826,-8.415,13.308,2.393,2.188,11.803,14.740,-0.161,0.968,-0.167,-3.387,2.136,-0.549,66.667,18176.000,1.000,13.682,0.000
7.360,-2.294,-6.198,17.005,5.864,5.192,16.680,21.621,-0.162,0.966,-0.167,-3.296,2.197,-0.580,66.667,18177.000,1.000,3.094,0.000
4.696,-4.807,-5.739,17.310,6.648,5.597,18.792,25.444,-0.163,0.966,-0.168,-3.235,2.197,-0.610,66.667,18178.000,1.000,0.008,0.000
1.155,-8.315,-5.747,17.587,6.246,4.643,17.565,27.375,-0.162,0.966,-0.165,-3.113,2.258,-0.610,66.667,18179.000,1.000,1.974,0.000
-1.185,-8.166,-5.163,17.638,5.301,2.840,13.301,26.805,-0.163,0.967,-0.166,-3.021,2.228,-0.549,66.667,18180.000,1.000,2.449,0.000
-2.415,-5.462,-5.658,14.563,3.371,0.759,7.583,22.660,-0.164,0.969,-0.166,-2.960,2.258,-0.580,66.667,18181.000,1.000,3.814,0.000
-1.523,-4.633,-6.648,11.673,2.740,1.718,5.234,19.626,-0.164,0.969,-0.167,-2.899,2.350,-0.519,66.667,18182.000,1.000,6.731,0.000
3.554,-6.965,-5.274,14.015,5.046,5.479,7.394,21.340,-0.166,0.969,-0.164,-2.777,2.350,-0.641,66.667,18183.000,1.000,0.066,0.000
11.127,-7.977,-1.629,18.615,8.519,7.957,10.663,24.364,-0.167,0.969,-0.166,-2.716,2.289,-0.580,66.667,18184.000,1.000,8.140,0.000
15.898,-6.097,0.519,19.800,9.671,7.297,10.833,22.572,-0.166,0.968,-0.166,-2.686,2.319,-0.458,66.667,18185.000,1.000,6.841,0.000
17.072,-4.580,0.101,17.377,7.506,4.564,6.233,14.930,-0.168,0.970,-0.164,-2.594,2.228,-0.336,66.667,18186.000,1.000,0.008,0.000
18.408,-2.549,1.017,15.562,7.062,5.300,4.053,9.913,-0.168,0.970,-0.165,-2.533,2.136,-0.244,66.667,18187.000,1.000,1.888,0.000
17.960,-1.778,2.155,14.995,8.834,8.919,6.594,10.422,-0.171,0.973,-0.164,-2.563,2.045,-0.305,66.667,18188.000,1.000,6.268,0.000
14.493,-1.776,1.496,13.054,9.303,8.879,8.216,11.506,-0.169,0.971,-0.164,-2.655,2.014,-0.336,66.667,18189.000,1.000,2.446,0.000
11.415,0.144,1.789,11.880,9.505,5.685,8.559,12.954,-0.170,0.972,-0.166,-2.625,1.892,-0.275,66.667,18190.000,1.000,8.742,0.000
6.900,0.088,1.284,11.117,8.840,2.763,7.601,13.313,-0.170,0.974,-0.166,-2.777,1.801,-0.183,66.667,18191.000,1.000,3.047,0.000
2.326,-0.647,-0.381,11.041,7.480,1.786,5.005,11.632,-0.169,0.973,-0.163,-2.777,1.617,-0.275,66.667,18192.000,1.000,0.007,0.000
1.481,-1.739,-1.689,11.275,5.934,0.074,1.682,10.371,-0.171,0.974,-0.161,-2.747,1.526,-0.244,66.667,18193.000,1.000,1.910,0.000
3.452,-2.293,-2.830,7.217,3.925,-1.098,-1.466,9.113,-0.171,0.973,-0.161,-2.838,1.251,-0.214,66.667,18194.000,1.000,8.839,0.000
8.672,4.881,-0.328,5.851,5.841,4.761,-0.350,10.082,-0.169,0.973,-0.165,-2.960,1.068,-0.214,66.667,18195.000,1.000,4.300,0.000
14.003,12.676,4.050,12.526,11.783,14.148,6.530,16.102,-0.172,0.974,-0.167,-3.143,1.068,-0.183,66.667,18196.000,1.000,0.009,0.000
13.716,10.493,3.185,17.164,14.213,17.960,11.494,20.125,-0.172,0.974,-0.166,-3.265,0.824,-0.244,66.667,18197.000,1.000,10.689,0.000
9.462,3.800,-1.730,14.831,10.752,14.191,8.592,16.180,-0.170,0.976,-0.165,-3.357,0.702,-0.214,66.667,18198.000,1.000,5.598,0.000
7.822,1.676,-3.028,14.515,8.063,8.821,4.330,11.660,-0.171,0.975,-0.167,-3.448,0.610,-0.244,66.667,18199.000,1.000,0.015,0.000
11.731,7.279,2.013,20.666,10.619,7.740,5.842,14.082,-0.169,0.974,-0.167,-3.357,0.427,-0.275,66.667,18200.000,1.000,1.798,0.000
16.254,10.154,7.125,25.549,13.535,9.190,9.143,18.503,-0.168,0.975,-0.164,-3.448,0.397,-0.214,66.667,18201.000,1.000,2.576,0.000
17.717,0.954,7.169,24.941,12.383,8.096,8.274,19.158,-0.167,0.972,-0.167,-3.448,0.366,-0.275,66.667,18202.000,1.000,8.713,0.000
18.392,-5.830,4.417,21.725,9.946,5.674,4.792,17.217,-0.168,0.972,-0.165,-3.448,0.336,-0.336,66.667,18203.000,1.000,5.549,0.000
16.385,-5.165,-1.277,15.758,6.820,3.139,1.598,13.414,-0.167,0.969,-0.164,-3.479,0.305,-0.244,66.667,18204.000,1.000,0.009,0.000
11.029,-6.767,-8.757,9.881,3.148,-0.104,-0.633,9.846,-0.166,0.969,-0.165,-3.510,0.244,-0.336,66.667,18205.000,1.000,1.883,0.000
7.803,-9.486,-12.482,8.662,1.935,-1.419,-2.261,8.759,-0.164,0.968,-0.162,-3.510,0.275,-0.336,66.667,18206.000,1.000,2.545,0.000
7.134,-11.328,-13.108,8.202,1.870,-0.863,-4.263,8.068,-0.162,0.965,-0.162,-3.448,0.366,-0.214,66.667,18207.000,1.000,6.305,0.000
4.522,-12.613,-14.450,5.166,-0.421,-1.633,-7.595,5.287,-0.161,0.965,-0.163,-3.418,0.336,-0.183,66.667,18208.000,1.000,6.783,0.000
3.337,-9.009,-12.896,5.255,-1.093,-1.310,-9.160,3.915,-0.159,0.965,-0.165,-3.296,0.427,-0.183,66.667,18209.000,1.000,0.007,0.000
7.199,-3.241,-6.954,9.069,2.992,2.956,-5.877,7.263,-0.157,0.964,-0.164,-3.174,0.519,-0.183,66.667,18210.000,1.000,1.929,0.000
11.091,-1.919,-2.739,10.732,6.783,6.925,-1.564,11.627,-0.158,0.967,-0.165,-3.204,0.732,-0.214,66.667,18211.000,1.000,8.675,0.000
13.616,-0.204,-0.807,11.346,9.124,9.334,2.183,15.172,-0.158,0.967,-0.169,-3.113,0.885,-0.183,66.667,18212.000,1.000,16.397,0.000
15.335,4.132,0.496,12.776,11.070,10.568,4.940,17.342,-0.158,0.966,-0.168,-2.991,0.977,-0.214,66.667,18213.000,1.000,2.449,0.000
13.066,3.130,-1.594,14.115,9.459,7.534,2.962,16.299,-0.159,0.966,-0.169,-2.930,1.099,-0.244,66.667,18214.000,1.000,2.485,0.000
6.562,-5.277,-8.125,12.225,3.701,0.482,-2.585,12.821,-0.159,0.968,-0.166,-2.899,1.251,-0.122,66.667,18215.000,1.000,2.513,0.000
0.754,-12.012,-14.345,6.891,-1.448,-5.893,-5.834,9.680,-0.161,0.970,-0.163,-2.777,1.434,-0.275,66.667,18216.000,1.000,2.466,0.000
-3.139,-13.786,-17.232,2.487,-4.254,-10.365,-6.720,7.822,-0.162,0.973,-0.165,-2.808,1.617,-0.122,66.667,18217.000,1.000,2.504,0.000
-5.071,-11.877,-15.637,2.453,-3.810,-10.612,-5.534,8.977,-0.159,0.973,-0.166,-2.838,1.587,-0.061,66.667,18218.000,1.000,2.524,0.000
-1.207,-4.990,-7.442,8.931,2.739,-2.319,0.799,14.909,-0.158,0.973,-0.169,-2.808,1.740,-0.031,66.667,18219.000,1.000,5.488,0.000
4.918,1.688,1.505,16.668,9.608,6.242,6.678,19.747,-0.158,0.974,-0.170,-2.808,1.801,0.031,66.667,18220.000,1.000,0.008,0.000
9.125,2.619,6.353,22.251,12.234,7.590,8.242,21.285,-0.159,0.974,-0.169,-2.808,2.014,0.214,66.667,18221.000,1.000,12.020,0.000
12.576,-1.023,8.252,25.574,13.044,6.615,9.247,22.428,-0.163,0.973,-0.171,-2.930,2.045,0.061,66.667,18222.000,1.000,4.950,0.000
14.152,-2.993,6.900,24.850,12.365,6.740,9.662,21.620,-0.161,0.971,-0.170,-2.930,2.197,0.092,66.667,18223.000,1.000,3.051,0.000
11.090,-1.271,1.877,20.316,9.034,5.387,6.767,17.960,-0.162,0.973,-0.166,-2.960,2.197,0.153,66.667,18224.000,1.000,0.013,0.000
3.275,-4.934,-6.218,12.775,2.627,1.181,1.316,13.352,-0.163,0.974,-0.167,-2.960,2.136,-0.031,66.667,18225.000,1.000,2.516,0.000
-1.417,-12.798,-10.793,9.635,-1.221,1.070,0.265,12.284,-0.163,0.975,-0.169,-3.082,2.167,0.092,66.667,18226.000,1.000,0.011,0.000
1.830,-12.531,-6.677,13.168,2.527,8.470,6.026,16.105,-0.163,0.974,-0.168,-3.174,2.258,0.122,66.667,18227.000,1.000,5.634,0.000
6.108,-6.229,0.373,15.369,8.717,13.873,11.031,20.391,-0.165,0.973,-0.172,-3.204,2.228,0.183,66.667,18228.000,1.000,3.043,0.000
6.518,-4.387,4.223,15.244,11.292,10.991,10.759,22.668,-0.165,0.972,-0.167,-3.204,2.136,0.122,66.667,18229.000,1.000,0.009,0.000
5.005,-7.303,4.348,15.663,10.353,5.529,8.108,22.479,-0.163,0.968,-0.170,-3.235,2.106,0.092,66.667,18230.000,1.000,8.253,0.000
2.314,-7.923,1.230,13.974,7.268,1.476,4.321,18.693,-0.162,0.968,-0.168,-3.204,2.045,0.122,66.667,18231.000,1.000,10.546,0.000
-1.338,-6.733,-3.195,9.903,3.282,-2.595,-1.234,13.294,-0.164,0.967,-0.166,-3.143,1.953,-0.061,66.667,18232.000,1.000,0.009,0.000
-0.352,-2.767,-2.323,10.442,4.241,-0.682,-2.642,12.675,-0.164,0.966,-0.166,-3.143,2.014,-0.122,66.667,18233.000,1.000,2.443,0.000
5.628,4.995,3.469,15.590,10.508,7.746,1.407,16.264,-0.165,0.961,-0.164,-3.052,1.984,-0.153,66.667,18234.000,1.000,0.011,0.000
8.061,5.644,4.461,16.103,12.388,9.511,1.006,14.929,-0.166,0.960,-0.165,-2.899,1.923,-0.122,66.667,18235.000,1.000,10.723,0.000
6.441,1.966,1.040,12.719,8.565,2.292,-5.221,9.310,-0.165,0.962,-0.164,-2.747,1.984,-0.153,66.667,18236.000,1.000,7.409,0.000
5.920,3.094,0.279,12.900,6.084,-3.828,-8.578,8.117,-0.165,0.963,-0.167,-2.625,1.862,-0.244,66.667,18237.000,1.000,0.010,0.000
7.186,2.472,2.672,15.725,7.190,-3.693,-5.663,12.205,-0.165,0.964,-0.169,-2.411,1.678,-0.305,66.667,18238.000,1.000,0.007,0.000
7.517,-3.677,4.188,15.982,8.085,-2.629,-2.081,14.170,-0.166,0.964,-0.169,-2.380,1.648,-0.427,66.667,18239.000,1.000,3.222,0.000
8.662,-3.578,6.408,16.423,9.247,-2.604,-0.046,13.156,-0.165,0.965,-0.168,-2.258,1.617,-0.458,66.667,18240.000,1.000,0.024,0.000
12.819,4.888,11.541,19.061,12.911,-0.349,2.766,13.914,-0.166,0.965,-0.167,-2.228,1.648,-0.549,66.667,18241.000,1.000,13.039,0.000
12.983,3.543,10.852,16.704,11.660,-2.623,1.826,12.921,-0.169,0.965,-0.169,-2.136,1.526,-0.488,66.667,18242.000,1.000,4.344,0.000
8.286,-7.468,2.867,10.995,4.239,-11.091,-3.166,9.206,-0.167,0.966,-0.168,-2.075,1.312,-0.519,66.667,18243.000,1.000,0.010,0.000
5.707,-13.147,-2.878,8.768,-1.165,-16.131,-6.191,7.339,-0.166,0.968,-0.170,-2.045,1.282,-0.610,66.667,18244.000,1.000,3.750,0.000
7.234,-10.818,-2.792,10.771,-2.031,-13.930,-6.358,8.035,-0.166,0.970,-0.170,-1.984,1.160,-0.641,66.667,18245.000,1.000,0.010,0.000
9.293,-5.833,-0.994,14.496,-1.594,-10.027,-6.200,9.597,-0.166,0.970,-0.168,-1.923,1.160,-0.549,66.667,18246.000,1.000,13.131,0.000
7.770,-3.247,-2.285,13.000,-3.671,-10.480,-7.870,8.706,-0.164,0.974,-0.171,-2.045,1.129,-0.549,66.667,18247.000,1.000,14.973,0.000
