EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-9.078,-8.170,-17.045,-5.805,-10.791,-9.659,-4.778,-0.795,-0.165,0.956,-0.297,-3.174,1.099,-0.793,66.667,23947.000,1.000,16.311,0.000
-4.221,-3.370,-9.974,-1.304,-6.431,-4.361,-1.017,3.134,-0.162,0.953,-0.296,-3.326,1.068,-0.519,66.667,23948.000,1.000,3.046,0.000
1.448,0.499,-4.011,3.323,-2.948,0.052,2.949,6.958,-0.161,0.950,-0.298,-3.571,1.099,-0.397,66.667,23949.000,1.000,0.016,0.000
5.211,2.623,-1.625,4.215,-1.870,1.893,5.092,7.266,-0.160,0.949,-0.297,-3.754,1.160,-0.244,66.667,23950.000,1.000,1.885,0.000
7.070,4.316,-1.209,4.479,-1.312,3.296,6.314,6.709,-0.162,0.947,-0.296,-3.845,1.251,-0.061,66.667,23951.000,1.000,2.450,0.000
8.921,6.196,0.216,7.682,1.467,7.243,9.498,9.922,-0.163,0.946,-0.295,-3.937,1.343,0.000,66.667,23952.000,1.000,2.543,0.000
10.718,7.262,1.801,10.764,5.026,10.858,13.092,15.275,-0.167,0.943,-0.294,-3.937,1.312,0.153,66.667,23953.000,1.000,3.086,0.000
11.393,7.090,1.735,11.098,6.805,10.544,14.160,17.697,-0.166,0.940,-0.293,-3.998,1.251,0.214,66.667,23954.000,1.000,0.005,0.000
11.649,5.914,1.358,9.642,7.315,8.702,13.380,16.575,-0.165,0.939,-0.291,-4.028,1.282,0.214,66.667,23955.000,1.000,15.661,0.000
12.839,3.944,2.054,8.932,6.956,6.726,11.405,14.752,-0.164,0.937,-0.291,-3.967,1.343,0.183,66.667,23956.000,1.000,5.639,0.000
17.448,4.709,5.766,13.067,8.214,6.436,11.593,16.188,-0.162,0.934,-0.286,-3.845,1.251,0.214,66.667,23957.000,1.000,0.009,0.000
25.274,10.679,13.271,22.828,14.220,12.167,17.549,23.401,-0.161,0.930,-0.290,-3.754,1.251,0.061,66.667,23958.000,1.000,1.814,0.000
28.663,15.092,17.750,29.219,19.270,19.301,23.265,30.190,-0.163,0.929,-0.291,-3.632,1.312,0.092,66.667,23959.000,1.000,2.489,0.000
24.054,11.935,14.417,25.646,17.006,18.211,21.275,29.296,-0.161,0.929,-0.289,-3.510,1.404,-0.092,66.667,23960.000,1.000,5.672,0.000
18.529,6.088,8.458,17.817,10.797,9.380,13.830,23.358,-0.162,0.929,-0.291,-3.357,1.465,-0.153,66.667,23961.000,1.000,0.008,0.000
15.871,2.657,4.025,12.650,5.064,0.252,6.560,17.661,-0.160,0.931,-0.291,-3.235,1.495,-0.336,66.667,23962.000,1.000,16.221,0.000
13.626,1.329,0.972,9.970,0.828,-4.622,2.268,13.759,-0.157,0.932,-0.292,-3.174,1.556,-0.519,66.667,23963.000,1.000,0.015,0.000
12.206,2.034,0.463,8.288,-0.330,-4.361,2.489,12.628,-0.157,0.933,-0.294,-2.991,1.617,-0.580,66.667,23964.000,1.000,16.849,0.000
13.503,4.691,2.988,9.021,1.823,-0.705,6.905,14.458,-0.158,0.933,-0.291,-2.899,1.831,-0.549,66.667,23965.000,1.000,2.518,0.000
17.375,9.206,6.958,12.994,5.500,4.299,12.948,17.331,-0.159,0.934,-0.295,-2.899,1.953,-0.610,66.667,23966.000,1.000,2.489,0.000
22.588,14.433,10.815,16.338,9.301,8.613,17.383,19.166,-0.159,0.932,-0.293,-2.808,2.045,-0.763,66.667,23967.000,1.000,2.514,0.000
25.965,16.196,12.656,15.182,10.987,8.665,17.313,18.156,-0.160,0.934,-0.292,-2.686,1.984,-0.763,66.667,23968.000,1.000,3.094,0.000
25.312,13.949,11.974,12.942,9.633,4.528,13.401,14.954,-0.161,0.935,-0.290,-2.533,2.106,-0.885,66.667,23969.000,1.000,0.010,0.000
22.304,10.802,10.413,13.328,7.097,-0.220,8.811,11.923,-0.161,0.934,-0.291,-2.380,2.106,-1.038,66.667,23970.000,1.000,1.861,0.000
19.824,8.443,9.300,14.905,4.919,-4.037,4.917,10.266,-0.163,0.936,-0.296,-2.380,2.106,-1.068,66.667,23971.000,1.000,3.080,0.000
18.172,6.717,7.818,14.414,2.745,-7.240,1.213,9.101,-0.166,0.938,-0.294,-2.380,2.106,-1.099,66.667,23972.000,1.000,0.023,0.000
16.563,5.372,5.534,11.531,1.013,-8.660,-1.373,8.009,-0.165,0.939,-0.294,-2.350,2.075,-1.007,66.667,23973.000,1.000,39.524,0.000
17.567,6.882,5.931,12.631,3.205,-5.749,0.401,11.183,-0.166,0.941,-0.294,-2.228,2.045,-0.946,66.667,23974.000,1.000,2.412,0.000
20.695,11.387,9.668,18.141,9.076,0.575,5.801,18.409,-0.167,0.941,-0.296,-2.228,2.106,-0.854,66.667,23975.000,1.000,2.530,0.000
20.876,14.666,12.358,18.877,13.737,6.258,10.507,22.481,-0.166,0.942,-0.297,-2.167,2.045,-0.763,66.667,23976.000,1.000,2.486,0.000
16.607,14.142,11.481,13.636,13.684,6.960,11.208,20.646,-0.168,0.944,-0.299,-2.289,2.014,-0.732,66.667,23977.000,1.000,2.423,0.000
11.139,10.721,8.183,9.363,8.835,2.043,7.106,16.300,-0.168,0.946,-0.296,-2.472,1.892,-0.488,66.667,23978.000,1.000,7.523,0.000
8.413,6.981,5.046,8.327,3.051,-3.230,1.379,12.477,-0.169,0.948,-0.292,-2.502,1.801,-0.366,66.667,23979.000,1.000,5.058,0.000
8.785,4.991,2.966,8.672,-0.358,-4.518,-2.306,8.749,-0.170,0.948,-0.294,-2.502,1.770,-0.336,66.667,23980.000,1.000,16.245,0.000
9.923,4.349,1.140,8.621,-1.525,-1.893,-2.396,4.825,-0.171,0.948,-0.295,-2.716,1.678,-0.397,66.667,23981.000,1.000,2.449,0.000
10.094,3.012,-1.066,6.560,-1.895,0.973,-0.477,2.104,-0.171,0.948,-0.295,-2.838,1.404,-0.305,66.667,23982.000,1.000,10.648,0.000
9.714,1.015,-3.252,4.260,-2.608,-0.038,0.011,0.723,-0.170,0.948,-0.295,-2.899,1.312,-0.153,66.667,23983.000,1.000,0.010,0.000
10.810,0.158,-3.884,4.723,-3.622,-4.101,-1.769,-0.107,-0.171,0.948,-0.296,-3.052,1.251,-0.183,66.667,23984.000,1.000,4.354,0.000
13.843,0.705,-2.374,7.220,-4.073,-7.352,-3.355,0.619,-0.169,0.946,-0.293,-3.113,1.129,-0.183,66.667,23985.000,1.000,2.507,0.000
16.978,1.569,-0.551,8.756,-3.917,-8.006,-2.432,3.635,-0.169,0.945,-0.297,-3.204,1.160,-0.214,66.667,23986.000,1.000,13.749,0.000
19.137,2.665,0.309,9.364,-3.712,-6.811,-0.458,6.241,-0.170,0.945,-0.297,-3.235,1.068,-0.122,66.667,23987.000,1.000,2.515,0.000
21.246,4.731,1.603,11.521,-2.383,-4.071,1.162,7.205,-0.169,0.942,-0.295,-3.296,0.885,-0.092,66.667,23988.000,1.000,2.457,0.000
23.434,7.027,3.579,12.679,0.458,-0.358,3.221,8.694,-0.167,0.941,-0.295,-3.326,0.763,-0.122,66.667,23989.000,1.000,2.541,0.000
24.351,7.995,4.661,10.422,2.802,1.683,4.807,10.780,-0.166,0.939,-0.292,-3.265,0.763,-0.092,66.667,23990.000,1.000,7.431,0.000
22.904,7.003,4.162,8.443,2.890,-0.029,4.121,11.474,-0.164,0.938,-0.295,-3.326,0.916,-0.183,66.667,23991.000,1.000,0.015,0.000
20.549,5.086,3.216,9.485,1.897,-2.440,3.013,11.675,-0.162,0.937,-0.295,-3.204,0.946,-0.092,66.667,23992.000,1.000,0.008,0.000
20.091,4.244,3.350,11.580,2.035,-1.204,4.593,12.211,-0.160,0.936,-0.296,-3.174,1.038,-0.122,66.667,23993.000,1.000,7.529,0.000
21.510,5.005,3.972,12.858,2.608,1.967,7.417,11.605,-0.160,0.938,-0.298,-3.021,1.099,-0.122,66.667,23994.000,1.000,2.472,0.000
22.517,4.222,2.878,12.384,1.379,2.288,7.963,10.481,-0.159,0.939,-0.296,-2.930,1.099,0.092,66.667,23995.000,1.000,2.548,0.000
21.226,-0.426,-1.238,8.966,-2.487,-2.155,4.233,8.838,-0.158,0.939,-0.296,-3.082,1.221,-0.092,66.667,23996.000,1.000,2.423,0.000
20.343,-3.024,-4.414,7.940,-4.508,-5.702,0.488,8.325,-0.158,0.938,-0.293,-3.052,1.373,-0.061,66.667,23997.000,1.000,3.070,0.000
21.977,-0.020,-3.415,11.496,-1.782,-3.775,1.624,10.687,-0.158,0.937,-0.292,-2.899,1.495,-0.061,66.667,23998.000,1.000,0.029,0.000
23.403,3.678,-0.759,15.232,1.716,-1.228,3.893,13.154,-0.158,0.935,-0.293,-2.777,1.587,-0.061,66.667,23999.000,1.000,1.925,0.000
23.320,5.616,1.265,18.479,3.269,-1.072,3.490,14.122,-0.158,0.935,-0.293,-2.533,1.740,-0.092,66.667,24000.000,1.000,2.500,0.000
21.949,6.401,1.524,18.665,2.668,-0.809,1.403,12.476,-0.158,0.935,-0.293,-2.441,1.801,-0.122,66.667,24001.000,1.000,15.010,0.000
21.069,7.398,1.312,15.935,1.744,1.165,0.359,9.201,-0.162,0.935,-0.295,-2.472,1.923,-0.244,66.667,24002.000,1.000,2.445,0.000
20.164,8.253,0.716,12.655,0.583,1.337,0.104,5.739,-0.164,0.935,-0.295,-2.289,1.953,-0.336,66.667,24003.000,1.000,14.435,0.000
16.600,7.025,-1.963,7.773,-2.482,-2.865,-1.801,0.938,-0.166,0.935,-0.291,-2.350,1.953,-0.610,66.667,24004.000,1.000,0.015,0.000
13.198,5.903,-3.793,4.763,-4.325,-6.539,-3.653,-2.934,-0.163,0.936,-0.292,-2.106,1.923,-0.732,66.667,24005.000,1.000,4.336,0.000
12.463,6.225,-2.850,7.085,-3.113,-7.369,-3.807,-3.307,-0.161,0.938,-0.292,-2.106,2.014,-0.793,66.667,24006.000,1.000,2.493,0.000
13.590,7.203,-0.395,12.374,-0.632,-6.688,-2.569,-1.471,-0.160,0.938,-0.295,-2.014,1.984,-0.793,66.667,24007.000,1.000,2.503,0.000
16.057,8.926,2.932,15.754,2.473,-4.381,-0.290,0.253,-0.162,0.939,-0.296,-2.014,2.014,-0.854,66.667,24008.000,1.000,3.081,0.000
17.318,9.087,4.972,13.859,4.245,-3.242,0.289,-0.469,-0.163,0.940,-0.296,-2.045,2.045,-0.824,66.667,24009.000,1.000,0.008,0.000
16.335,7.968,4.854,10.350,3.610,-4.845,-1.361,-3.036,-0.163,0.941,-0.296,-2.075,2.106,-0.793,66.667,24010.000,1.000,1.905,0.000
15.968,8.957,5.172,10.709,3.243,-5.692,-1.464,-3.261,-0.164,0.941,-0.294,-2.014,2.136,-0.671,66.667,24011.000,1.000,4.949,0.000
15.445,9.762,4.946,11.070,2.538,-5.695,-0.659,-1.751,-0.165,0.943,-0.295,-2.014,2.136,-0.610,66.667,24012.000,1.000,16.332,0.000
14.098,9.070,3.404,9.295,0.687,-6.058,-1.115,-0.895,-0.166,0.943,-0.291,-2.045,2.106,-0.580,66.667,24013.000,1.000,2.485,0.000
15.264,10.097,3.898,12.025,0.531,-4.735,-0.522,1.865,-0.165,0.945,-0.294,-2.106,2.075,-0.549,66.667,24014.000,1.000,7.981,0.000
16.986,11.166,4.457,16.698,0.583,-3.162,0.380,5.122,-0.167,0.944,-0.296,-2.228,2.014,-0.488,66.667,24015.000,1.000,0.009,0.000
15.699,10.274,2.392,16.212,-0.846,-3.180,-0.326,5.763,-0.169,0.945,-0.294,-2.136,1.892,-0.427,66.667,24016.000,1.000,0.006,0.000
12.960,8.897,0.885,12.474,-1.603,-4.103,-1.155,5.667,-0.169,0.945,-0.294,-2.380,1.984,-0.336,66.667,24017.000,1.000,0.010,0.000
9.759,7.055,0.780,9.107,-1.823,-5.821,-2.015,5.541,-0.168,0.946,-0.296,-2.441,1.923,-0.244,66.667,24018.000,1.000,4.429,0.000
7.408,6.927,1.627,8.510,-0.939,-5.047,-1.412,6.168,-0.168,0.945,-0.295,-2.502,1.862,-0.244,66.667,24019.000,1.000,3.109,0.000
8.683,10.817,4.813,11.785,2.643,0.095,2.641,9.333,-0.167,0.945,-0.294,-2.563,1.740,-0.092,66.667,24020.000,1.000,0.012,0.000
11.102,13.374,6.749,14.224,4.544,3.373,5.611,10.871,-0.167,0.945,-0.295,-2.747,1.709,-0.031,66.667,24021.000,1.000,1.966,0.000
9.845,9.457,3.000,12.328,0.638,0.199,3.257,7.223,-0.168,0.945,-0.296,-2.808,1.648,0.000,66.667,24022.000,1.000,3.068,0.000
6.250,3.474,-3.225,8.885,-4.887,-4.805,-1.036,3.395,-0.167,0.944,-0.295,-2.838,1.648,0.061,66.667,24023.000,1.000,0.007,0.000
3.634,0.393,-7.344,4.902,-7.708,-7.439,-3.720,2.701,-0.167,0.943,-0.294,-2.899,1.648,-0.031,66.667,24024.000,1.000,1.840,0.000
2.828,0.077,-8.007,2.479,-7.748,-7.954,-4.176,3.359,-0.164,0.941,-0.294,-3.052,1.617,0.000,66.667,24025.000,1.000,4.997,0.000
4.513,2.029,-5.383,3.530,-5.145,-6.221,-1.718,5.123,-0.164,0.939,-0.295,-3.082,1.495,0.092,66.667,24026.000,1.000,16.815,0.000
7.537,4.630,-1.784,5.528,-1.519,-3.940,2.192,8.170,-0.163,0.939,-0.295,-3.113,1.495,-0.061,66.667,24027.000,1.000,0.011,0.000
10.707,6.250,1.291,8.379,0.917,-3.157,4.409,10.757,-0.163,0.938,-0.296,-3.052,1.465,-0.092,66.667,24028.000,1.000,2.637,0.000
14.252,7.182,3.768,11.564,1.615,-3.901,3.698,11.632,-0.162,0.938,-0.296,-3.082,1.434,-0.092,66.667,24029.000,1.000,0.006,0.000
16.713,7.435,4.312,12.369,0.588,-6.436,1.504,12.145,-0.162,0.937,-0.296,-3.082,1.526,-0.183,66.667,24030.000,1.000,10.589,0.000
16.394,5.752,1.478,10.669,-2.748,-10.908,-2.065,11.967,-0.162,0.936,-0.297,-2.960,1.465,-0.305,66.667,24031.000,1.000,2.540,0.000
14.167,2.330,-3.628,7.207,-7.926,-15.742,-7.505,8.875,-0.161,0.937,-0.295,-2.808,1.465,-0.336,66.667,24032.000,1.000,7.408,0.000
12.925,-0.142,-6.607,5.210,-11.016,-17.402,-10.320,6.014,-0.161,0.939,-0.295,-2.808,1.556,-0.336,66.667,24033.000,1.000,2.578,0.000
13.509,-0.973,-5.574,6.081,-9.806,-14.615,-7.205,6.662,-0.160,0.936,-0.295,-2.716,1.740,-0.458,66.667,24034.000,1.000,7.363,0.000
13.255,-1.554,-3.980,4.011,-7.645,-11.102,-3.321,7.112,-0.159,0.937,-0.297,-2.686,1.770,-0.488,66.667,24035.000,1.000,2.557,0.000
11.487,-0.991,-2.892,0.584,-5.855,-8.391,-2.201,6.400,-0.158,0.937,-0.297,-2.563,1.801,-0.519,66.667,24036.000,1.000,3.081,0.000
10.301,1.561,-0.980,3.100,-2.764,-4.440,-1.464,7.541,-0.160,0.937,-0.296,-2.533,1.831,-0.549,66.667,24037.000,1.000,0.006,0.000
9.359,3.131,-0.888,7.309,-0.671,-2.388,-1.949,9.120,-0.162,0.937,-0.294,-2.533,1.801,-0.580,66.667,24038.000,1.000,1.946,0.000
6.647,0.638,-5.416,5.922,-2.788,-5.913,-5.304,8.088,-0.162,0.938,-0.292,-2.502,1.892,-0.610,66.667,24039.000,1.000,3.034,0.000
3.687,-4.118,-11.393,3.079,-6.721,-10.775,-8.193,5.899,-0.164,0.939,-0.295,-2.472,1.923,-0.641,66.667,24040.000,1.000,0.005,0.000
4.128,-5.898,-13.232,4.922,-7.668,-11.974,-7.028,6.821,-0.164,0.938,-0.293,-2.472,1.892,-0.519,66.667,24041.000,1.000,1.890,0.000
5.341,-5.326,-12.349,6.447,-7.399,-12.223,-4.557,9.337,-0.163,0.940,-0.294,-2.441,1.923,-0.519,66.667,24042.000,1.000,9.966,0.000
2.380,-7.437,-13.819,3.340,-10.593,-15.868,-5.399,8.190,-0.165,0.942,-0.294,-2.441,1.862,-0.641,66.667,24043.000,1.000,2.595,0.000
-1.983,-10.226,-16.483,0.469,-15.033,-20.149,-7.744,4.571,-0.165,0.941,-0.291,-2.502,1.831,-0.702,66.667,24044.000,1.000,2.392,0.000
-3.660,-9.822,-17.151,-0.249,-16.123,-20.560,-8.112,2.829,-0.165,0.941,-0.293,-2.594,1.770,-0.610,66.667,24045.000,1.000,2.621,0.000
-3.637,-8.676,-16.158,-0.524,-13.877,-17.961,-6.748,4.196,-0.165,0.943,-0.295,-2.686,1.648,-0.671,66.667,24046.000,1.000,8.061,0.000
-2.256,-8.151,-14.223,0.180,-10.428,-14.733,-4.489,7.328,-0.164,0.942,-0.296,-2.563,1.648,-0.549,66.667,24047.000,1.000,0.010,0.000
1.612,-5.376,-10.645,3.161,-6.039,-10.439,-0.952,11.221,-0.165,0.942,-0.293,-2.716,1.556,-0.458,66.667,24048.000,1.000,2.473,0.000
5.567,-1.271,-6.408,6.990,-1.308,-5.675,3.101,14.980,-0.166,0.943,-0.294,-2.808,1.434,-0.488,66.667,24049.000,1.000,1.827,0.000
7.315,1.123,-3.476,9.429,1.751,-2.842,5.920,16.159,-0.167,0.943,-0.293,-2.930,1.312,-0.427,66.667,24050.000,1.000,2.578,0.000
8.799,3.054,-1.073,12.205,3.546,-1.644,8.093,15.792,-0.165,0.943,-0.294,-2.960,1.312,-0.305,66.667,24051.000,1.000,2.459,0.000
10.938,5.876,1.509,14.922,5.428,-0.086,11.372,17.034,-0.166,0.942,-0.292,-3.021,1.221,-0.427,66.667,24052.000,1.000,7.598,0.000
11.283,7.559,2.143,12.035,6.141,2.578,14.536,18.220,-0.166,0.942,-0.292,-3.082,1.282,-0.336,66.667,24053.000,1.000,2.390,0.000
9.470,7.317,0.323,5.067,5.116,5.872,15.003,17.210,-0.165,0.942,-0.293,-3.052,1.190,-0.366,66.667,24054.000,1.000,2.493,0.000
8.220,6.924,-1.114,1.837,4.194,8.173,13.540,16.208,-0.165,0.940,-0.292,-3.021,1.038,-0.336,66.667,24055.000,1.000,3.137,0.000
8.826,7.543,-0.316,3.979,4.553,8.082,12.185,16.934,-0.166,0.941,-0.293,-3.021,1.068,-0.427,66.667,24056.000,1.000,0.005,0.000
10.394,9.101,1.899,9.084,6.158,7.187,11.283,18.744,-0.164,0.941,-0.294,-2.960,0.977,-0.366,66.667,24057.000,1.000,1.962,0.000
11.365,11.543,3.973,14.972,8.500,8.355,11.662,21.794,-0.163,0.940,-0.296,-3.052,1.068,-0.458,66.667,24058.000,1.000,2.376,0.000
9.661,12.984,3.689,16.722,9.335,10.561,12.671,24.457,-0.165,0.938,-0.294,-2.991,1.099,-0.366,66.667,24059.000,1.000,3.116,0.000
6.058,11.667,1.034,12.676,7.849,12.033,12.978,24.678,-0.164,0.940,-0.295,-3.021,1.068,-0.275,66.667,24060.000,1.000,0.007,0.000
4.100,10.564,-0.368,9.418,7.097,14.043,13.957,24.680,-0.164,0.939,-0.292,-2.869,1.099,-0.244,66.667,24061.000,1.000,6.373,0.000
3.578,11.097,-0.094,9.110,7.293,14.995,14.435,24.662,-0.164,0.939,-0.292,-2.930,1.099,-0.183,66.667,24062.000,1.000,0.009,0.000
3.291,11.310,0.250,9.028,6.557,12.864,12.931,23.156,-0.162,0.940,-0.292,-2.930,1.068,-0.244,66.667,24063.000,1.000,4.910,0.000
5.335,11.836,2.045,11.931,7.253,11.266,13.285,24.219,-0.163,0.941,-0.292,-2.960,1.068,-0.366,66.667,24064.000,1.000,0.006,0.000
7.739,11.378,3.303,16.234,8.815,11.386,15.616,27.807,-0.161,0.941,-0.291,-3.052,1.190,-0.427,66.667,24065.000,1.000,1.920,0.000
5.626,7.082,-0.262,14.176,6.490,9.921,15.134,27.109,-0.161,0.940,-0.292,-2.991,1.251,-0.427,66.667,24066.000,1.000,9.993,0.000
2.596,3.984,-4.302,9.568,4.005,9.607,14.611,24.373,-0.163,0.941,-0.290,-2.899,1.373,-0.427,66.667,24067.000,1.000,2.494,0.000
3.049,5.647,-4.443,9.405,5.831,13.296,17.666,24.025,-0.162,0.939,-0.293,-2.716,1.190,-0.458,66.667,24068.000,1.000,2.459,0.000
3.385,6.884,-4.621,9.650,7.208,15.341,19.429,21.706,-0.161,0.941,-0.294,-2.655,1.282,-0.458,66.667,24069.000,1.000,3.091,0.000
2.722,5.796,-5.348,9.295,5.952,12.146,17.107,17.353,-0.162,0.940,-0.293,-2.625,1.404,-0.488,66.667,24070.000,1.000,0.006,0.000
4.340,5.935,-3.048,12.028,5.054,7.549,13.668,15.770,-0.160,0.939,-0.292,-2.686,1.495,-0.427,66.667,24071.000,1.000,1.910,0.000
6.192,6.508,-0.092,12.665,4.407,4.549,10.348,15.707,-0.161,0.939,-0.291,-2.533,1.526,-0.458,66.667,24072.000,1.000,2.639,0.000
4.501,4.352,-0.816,6.922,2.380,2.550,6.902,14.017,-0.162,0.938,-0.294,-2.533,1.587,-0.397,66.667,24073.000,1.000,8.082,0.000
1.086,1.959,-3.838,0.991,0.198,1.484,4.758,11.748,-0.163,0.939,-0.294,-2.533,1.556,-0.427,66.667,24074.000,1.000,0.008,0.000
-1.581,1.503,-6.974,-2.180,-1.355,0.886,3.612,10.412,-0.164,0.938,-0.293,-2.502,1.648,-0.427,66.667,24075.000,1.000,4.304,0.000
-3.836,1.306,-10.621,-5.667,-3.262,0.087,2.308,8.972,-0.162,0.941,-0.293,-2.441,1.678,-0.488,66.667,24076.000,1.000,2.453,0.000
-5.881,0.621,-14.438,-9.132,-5.205,0.193,1.663,6.563,-0.161,0.942,-0.295,-2.411,1.678,-0.427,66.667,24077.000,1.000,2.614,0.000
-6.908,0.012,-16.608,-9.437,-5.789,1.428,1.537,4.834,-0.161,0.940,-0.296,-2.411,1.678,-0.397,66.667,24078.000,1.000,7.447,0.000
-5.180,1.331,-14.819,-5.166,-4.144,3.955,1.845,5.559,-0.163,0.940,-0.293,-2.319,1.709,-0.427,66.667,24079.000,1.000,5.600,0.000
-1.578,5.399,-9.847,1.211,-0.829,8.637,4.058,8.130,-0.164,0.941,-0.292,-2.319,1.801,-0.427,66.667,24080.000,1.000,0.025,0.000
-1.204,7.511,-7.622,3.206,0.716,12.110,6.207,9.203,-0.162,0.945,-0.293,-2.228,1.831,-0.427,66.667,24081.000,1.000,1.963,0.000
-4.064,4.903,-9.704,1.010,-0.757,11.123,5.856,8.385,-0.163,0.941,-0.293,-2.258,1.770,-0.427,66.667,24082.000,1.000,2.339,0.000
-4.897,1.342,-11.265,1.448,-2.388,6.799,4.142,8.845,-0.164,0.940,-0.292,-2.258,1.678,-0.366,66.667,24083.000,1.000,3.181,0.000
-2.567,0.210,-10.563,4.781,-2.747,2.123,2.864,10.465,-0.163,0.938,-0.294,-2.289,1.831,-0.366,66.667,24084.000,1.000,0.006,0.000
0.714,2.982,-8.580,7.892,-1.471,1.388,3.373,11.407,-0.165,0.939,-0.292,-2.289,1.831,-0.458,66.667,24085.000,1.000,1.813,0.000
1.937,6.838,-7.058,8.896,0.224,4.039,4.336,10.427,-0.164,0.940,-0.298,-2.350,1.770,-0.458,66.667,24086.000,1.000,2.494,0.000
0.644,7.833,-7.090,7.312,0.376,5.303,4.121,7.634,-0.163,0.940,-0.298,-2.258,1.709,-0.366,66.667,24087.000,1.000,7.553,0.000
-0.343,6.294,-7.642,5.137,-0.550,4.580,3.753,5.744,-0.164,0.941,-0.292,-2.350,1.709,-0.427,66.667,24088.000,1.000,3.134,0.000
-0.906,2.653,-8.860,1.389,-2.575,3.201,2.936,4.784,-0.164,0.943,-0.292,-2.502,1.648,-0.336,66.667,24089.000,1.000,0.008,0.000
-0.344,-0.221,-9.023,-3.352,-4.369,2.312,1.929,3.788,-0.166,0.941,-0.293,-2.533,1.678,-0.397,66.667,24090.000,1.000,1.745,0.000
4.158,1.469,-5.200,-2.468,-2.566,3.723,3.392,5.699,-0.165,0.942,-0.294,-2.655,1.617,-0.366,66.667,24091.000,1.000,3.239,0.000
9.011,3.652,-1.732,3.096,-0.074,4.763,5.018,8.894,-0.163,0.941,-0.294,-2.594,1.617,-0.397,66.667,24092.000,1.000,0.003,0.000
10.383,3.025,-2.193,7.087,-0.028,3.612,4.532,10.031,-0.164,0.938,-0.293,-2.533,1.678,-0.549,66.667,24093.000,1.000,5.593,0.000
10.923,2.651,-3.027,9.006,0.144,2.924,4.682,10.677,-0.163,0.941,-0.294,-2.655,1.556,-0.580,66.667,24094.000,1.000,29.423,0.000
11.264,2.018,-3.716,7.392,-0.684,0.347,3.972,9.434,-0.164,0.941,-0.292,-2.655,1.465,-0.519,66.667,24095.000,1.000,0.016,0.000
11.013,0.603,-4.872,1.539,-3.340,-5.157,0.832,5.459,-0.165,0.942,-0.295,-2.716,1.312,-0.427,66.667,24096.000,1.000,13.642,0.000
13.273,3.793,-1.988,-0.828,-1.975,-5.576,1.122,4.854,-0.165,0.942,-0.293,-2.777,1.251,-0.397,66.667,24097.000,1.000,0.012,0.000
16.167,11.120,4.003,2.048,3.364,0.002,5.753,8.099,-0.164,0.942,-0.292,-2.808,1.312,-0.458,66.667,24098.000,1.000,2.502,0.000
14.798,15.920,6.502,4.241,6.336,3.335,8.736,9.617,-0.165,0.942,-0.293,-2.808,1.282,-0.488,66.667,24099.000,1.000,0.007,0.000
11.602,18.068,6.072,7.145,7.499,5.157,10.829,10.901,-0.165,0.941,-0.294,-2.960,1.221,-0.397,66.667,24100.000,1.000,2.410,0.000
8.288,18.376,4.385,9.315,7.792,8.775,13.040,12.408,-0.165,0.941,-0.293,-2.991,1.251,-0.366,66.667,24101.000,1.000,0.005,0.000
3.074,15.258,0.581,8.025,5.205,10.751,12.387,11.514,-0.163,0.940,-0.290,-3.113,1.099,-0.305,66.667,24102.000,1.000,1.990,0.000
-2.126,11.141,-3.398,6.750,0.946,8.702,8.698,8.411,-0.165,0.939,-0.294,-3.082,1.099,-0.305,66.667,24103.000,1.000,2.459,0.000
-6.620,5.907,-7.639,4.323,-4.366,2.205,2.103,2.859,-0.166,0.941,-0.293,-3.052,1.068,-0.397,66.667,24104.000,1.000,5.027,0.000
-10.742,-1.412,-12.303,0.709,-8.833,-5.188,-3.976,-0.716,-0.165,0.943,-0.297,-3.082,1.038,-0.366,66.667,24105.000,1.000,3.076,0.000
-12.445,-6.788,-15.074,-1.035,-10.194,-8.842,-6.067,0.922,-0.164,0.940,-0.295,-3.052,0.977,-0.305,66.667,24106.000,1.000,0.012,0.000
-12.238,-8.980,-16.395,-1.932,-11.243,-10.904,-7.708,2.148,-0.163,0.939,-0.294,-3.174,1.007,-0.305,66.667,24107.000,1.000,6.927,0.000
-11.451,-9.593,-17.257,-2.997,-13.442,-13.767,-10.881,0.312,-0.161,0.939,-0.297,-3.113,0.977,-0.214,66.667,24108.000,1.000,3.120,0.000
-8.433,-8.029,-15.810,-1.357,-13.257,-14.812,-11.755,0.399,-0.162,0.939,-0.297,-3.204,1.038,-0.275,66.667,24109.000,1.000,0.046,0.000
-2.141,-3.430,-11.126,4.153,-8.704,-11.111,-7.783,4.776,-0.163,0.938,-0.296,-3.143,1.007,-0.244,66.667,24110.000,1.000,1.792,0.000
5.633,2.391,-5.263,9.876,-2.863,-4.433,-2.044,9.647,-0.164,0.938,-0.293,-3.021,0.977,-0.275,66.667,24111.000,1.000,3.052,0.000
10.798,4.507,-2.326,11.181,-1.094,-2.165,-0.224,10.419,-0.164,0.940,-0.293,-3.021,1.099,-0.366,66.667,24112.000,1.000,0.005,0.000
