EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-27.050,-13.884,-8.169,3.681,-26.002,-8.896,-18.101,-6.984,-0.145,0.948,-0.271,-2.563,1.617,-0.214,66.667,21592.000,1.000,2.586,0.000
-24.697,-10.096,-4.708,5.370,-24.385,-5.385,-15.370,-4.765,-0.144,0.950,-0.271,-2.502,1.678,-0.214,66.667,21593.000,1.000,8.773,0.000
-20.922,-5.901,-0.092,12.211,-21.377,-1.416,-12.296,-0.463,-0.145,0.951,-0.272,-2.533,1.648,-0.214,66.667,21594.000,1.000,2.953,0.000
-22.227,-7.398,-1.014,10.477,-23.332,-3.155,-14.570,-2.600,-0.145,0.951,-0.269,-2.502,1.648,-0.214,66.667,21595.000,1.000,0.011,0.000
-27.006,-12.126,-5.611,1.275,-29.367,-8.554,-20.368,-9.951,-0.146,0.953,-0.271,-2.441,1.678,-0.214,66.667,21596.000,1.000,1.994,0.000
-25.909,-11.227,-4.064,0.569,-30.399,-9.254,-19.924,-10.571,-0.145,0.951,-0.274,-2.411,1.678,-0.153,66.667,21597.000,1.000,17.518,0.000
-16.557,-3.552,4.875,9.155,-23.646,-4.356,-11.938,-2.965,-0.144,0.951,-0.273,-2.441,1.526,-0.092,66.667,21598.000,1.000,3.048,0.000
-6.398,2.859,11.699,14.753,-17.665,-1.221,-6.523,1.130,-0.145,0.953,-0.271,-2.441,1.556,-0.153,66.667,21599.000,1.000,0.014,0.000
0.184,4.240,12.868,14.425,-17.243,-1.769,-6.823,-1.455,-0.143,0.952,-0.272,-2.441,1.587,-0.122,66.667,21600.000,1.000,1.909,0.000
4.474,4.350,13.014,12.091,-18.975,-0.864,-7.185,-4.272,-0.142,0.950,-0.273,-2.411,1.678,-0.092,66.667,21601.000,1.000,2.520,0.000
5.404,3.154,12.557,9.578,-22.150,0.502,-7.051,-5.927,-0.141,0.951,-0.276,-2.441,1.740,-0.061,66.667,21602.000,1.000,2.494,0.000
1.516,-2.040,9.093,4.540,-27.714,-2.629,-9.896,-8.500,-0.141,0.951,-0.274,-2.502,1.709,-0.183,66.667,21603.000,1.000,2.407,0.000
-4.923,-7.769,4.228,-3.590,-33.409,-7.704,-14.470,-10.749,-0.140,0.950,-0.272,-2.625,1.648,-0.183,66.667,21604.000,1.000,9.424,0.000
-10.110,-8.803,1.994,-4.541,-35.814,-9.253,-16.276,-8.938,-0.140,0.950,-0.273,-2.563,1.709,-0.214,66.667,21605.000,1.000,0.016,0.000
-15.066,-9.150,1.305,4.125,-36.509,-10.237,-17.312,-4.630,-0.140,0.951,-0.276,-2.441,1.648,-0.244,66.667,21606.000,1.000,1.864,0.000
-21.262,-13.433,-0.932,12.768,-37.999,-14.098,-20.290,-1.904,-0.141,0.950,-0.275,-2.533,1.709,-0.336,66.667,21607.000,1.000,3.650,0.000
-25.042,-16.800,-3.219,15.271,-38.119,-15.796,-20.481,-0.551,-0.141,0.950,-0.271,-2.472,1.709,-0.275,66.667,21608.000,1.000,14.457,0.000
-25.021,-15.928,-3.562,12.883,-35.933,-12.767,-16.661,0.878,-0.142,0.950,-0.274,-2.472,1.831,-0.366,66.667,21609.000,1.000,0.015,0.000
-24.054,-13.921,-2.070,12.639,-33.143,-9.361,-13.187,2.950,-0.142,0.950,-0.276,-2.441,1.862,-0.458,66.667,21610.000,1.000,1.793,0.000
-24.219,-13.219,-0.781,15.116,-31.577,-8.832,-12.376,4.277,-0.142,0.951,-0.275,-2.533,1.770,-0.519,66.667,21611.000,1.000,2.483,0.000
-25.392,-13.413,-1.382,14.213,-32.242,-10.447,-13.434,3.376,-0.142,0.952,-0.274,-2.533,1.770,-0.427,66.667,21612.000,1.000,4.409,0.000
-26.340,-14.520,-2.472,11.293,-33.974,-12.764,-14.747,1.289,-0.143,0.951,-0.272,-2.533,1.770,-0.488,66.667,21613.000,1.000,0.009,0.000
-24.897,-15.540,-0.896,13.434,-32.963,-14.435,-15.407,0.638,-0.142,0.953,-0.273,-2.533,1.740,-0.427,66.667,21614.000,1.000,23.760,0.000
-21.265,-14.027,4.064,19.378,-27.834,-14.359,-13.943,2.411,-0.144,0.954,-0.273,-2.655,1.678,-0.458,66.667,21615.000,1.000,0.023,0.000
-17.057,-9.676,10.751,25.525,-21.081,-12.112,-8.788,5.617,-0.145,0.953,-0.274,-2.625,1.587,-0.366,66.667,21616.000,1.000,8.099,0.000
-10.744,-3.253,18.099,31.791,-13.768,-6.384,-0.495,9.591,-0.148,0.951,-0.275,-2.655,1.678,-0.366,66.667,21617.000,1.000,4.264,0.000
-5.780,0.270,21.611,32.787,-9.977,-1.450,4.862,10.924,-0.148,0.952,-0.277,-2.808,1.617,-0.336,66.667,21618.000,1.000,0.010,0.000
-6.916,-2.367,18.731,27.170,-13.261,-2.294,3.241,7.900,-0.150,0.953,-0.272,-2.716,1.556,-0.336,66.667,21619.000,1.000,0.004,0.000
-8.320,-3.674,16.648,24.380,-16.572,-3.041,1.279,6.940,-0.149,0.952,-0.273,-2.716,1.404,-0.458,66.667,21620.000,1.000,0.004,0.000
-7.883,-2.513,17.171,25.395,-16.651,-1.852,1.416,9.124,-0.146,0.953,-0.272,-2.686,1.312,-0.549,66.667,21621.000,1.000,3.144,0.000
-11.860,-6.923,13.057,20.665,-20.212,-5.399,-2.298,7.534,-0.146,0.955,-0.270,-2.716,1.282,-0.549,66.667,21622.000,1.000,0.009,0.000
-18.429,-14.738,5.287,11.331,-27.772,-12.454,-9.267,2.478,-0.147,0.956,-0.270,-2.686,1.343,-0.488,66.667,21623.000,1.000,0.003,0.000
-19.510,-17.455,2.032,7.518,-32.535,-16.154,-13.535,-0.166,-0.145,0.954,-0.272,-2.808,1.221,-0.397,66.667,21624.000,1.000,3.830,0.000
-14.375,-15.545,4.355,8.997,-33.073,-16.155,-14.345,-0.372,-0.144,0.953,-0.273,-2.899,1.221,-0.366,66.667,21625.000,1.000,8.679,0.000
-7.559,-13.611,8.170,8.938,-32.850,-15.540,-13.990,-0.815,-0.145,0.952,-0.270,-2.930,1.251,-0.397,66.667,21626.000,1.000,6.935,0.000
-1.493,-11.783,12.004,7.999,-32.656,-14.758,-13.337,-0.884,-0.143,0.952,-0.275,-2.777,1.221,-0.275,66.667,21627.000,1.000,0.012,0.000
2.694,-9.701,15.599,11.399,-31.821,-13.827,-12.751,0.442,-0.143,0.950,-0.276,-2.808,1.160,-0.244,66.667,21628.000,1.000,5.578,0.000
4.659,-8.430,18.555,17.984,-30.939,-13.024,-11.532,2.783,-0.144,0.950,-0.273,-2.686,1.282,-0.244,66.667,21629.000,1.000,6.918,0.000
4.063,-8.863,19.578,19.834,-31.545,-12.795,-10.751,4.338,-0.144,0.950,-0.274,-2.686,1.221,-0.275,66.667,21630.000,1.000,0.012,0.000
2.248,-8.855,20.139,19.783,-31.353,-12.161,-9.888,7.552,-0.143,0.948,-0.270,-2.747,1.190,-0.305,66.667,21631.000,1.000,2.409,0.000
0.733,-6.175,23.148,24.908,-27.283,-10.259,-6.179,15.403,-0.143,0.946,-0.269,-2.655,1.221,-0.366,66.667,21632.000,1.000,0.009,0.000
-2.607,-4.817,24.223,28.710,-24.199,-10.963,-4.291,20.459,-0.143,0.944,-0.270,-2.563,1.312,-0.305,66.667,21633.000,1.000,15.735,0.000
-7.610,-7.689,19.280,25.589,-26.623,-15.849,-8.632,16.965,-0.144,0.945,-0.268,-2.380,1.190,-0.397,66.667,21634.000,1.000,4.861,0.000
-9.755,-10.127,14.368,21.669,-29.959,-19.190,-13.441,11.785,-0.144,0.943,-0.269,-2.380,1.251,-0.275,66.667,21635.000,1.000,0.010,0.000
-8.611,-9.746,14.034,20.660,-30.814,-18.880,-14.637,9.392,-0.145,0.943,-0.270,-2.289,1.190,-0.336,66.667,21636.000,1.000,0.005,0.000
-6.278,-7.235,17.074,22.649,-29.308,-16.282,-13.080,8.848,-0.144,0.942,-0.271,-2.106,1.312,-0.275,66.667,21637.000,1.000,3.184,0.000
-1.635,-0.669,23.660,29.515,-23.388,-10.299,-7.866,12.104,-0.143,0.945,-0.272,-1.984,1.373,-0.244,66.667,21638.000,1.000,0.015,0.000
3.351,7.221,30.919,35.721,-15.093,-3.857,-1.050,17.184,-0.140,0.943,-0.276,-1.892,1.221,-0.336,66.667,21639.000,1.000,8.068,0.000
5.135,12.096,34.517,36.251,-9.252,-0.884,2.844,19.058,-0.139,0.946,-0.277,-1.892,1.312,-0.366,66.667,21640.000,1.000,2.581,0.000
6.416,15.865,36.029,35.263,-5.476,1.042,4.424,18.133,-0.138,0.947,-0.278,-1.770,1.404,-0.214,66.667,21641.000,1.000,6.340,0.000
10.355,20.357,38.872,37.779,-1.353,4.881,7.579,18.331,-0.138,0.951,-0.275,-1.740,1.404,-0.244,66.667,21642.000,1.000,4.259,0.000
12.794,21.283,40.509,39.137,0.267,7.422,10.531,18.952,-0.139,0.954,-0.276,-1.770,1.495,-0.214,66.667,21643.000,1.000,0.021,0.000
11.358,16.649,38.607,35.379,-2.775,6.053,9.874,17.613,-0.142,0.956,-0.276,-1.770,1.587,-0.214,66.667,21644.000,1.000,8.113,0.000
9.089,10.555,34.962,33.050,-7.972,2.188,6.898,16.089,-0.141,0.958,-0.277,-1.892,1.617,-0.214,66.667,21645.000,1.000,2.493,0.000
6.761,6.068,29.914,29.821,-14.164,-2.309,2.559,14.454,-0.145,0.959,-0.277,-1.923,1.648,-0.183,66.667,21646.000,1.000,2.421,0.000
6.059,4.935,26.053,21.900,-18.782,-3.839,-0.888,12.138,-0.144,0.958,-0.278,-2.167,1.648,-0.214,66.667,21647.000,1.000,8.827,0.000
10.447,9.177,28.580,19.884,-16.509,0.413,1.294,13.760,-0.148,0.957,-0.275,-2.258,1.556,-0.305,66.667,21648.000,1.000,3.152,0.000
18.161,17.474,36.662,27.138,-8.212,7.418,7.366,20.760,-0.149,0.958,-0.277,-2.441,1.404,-0.427,66.667,21649.000,1.000,0.021,0.000
23.194,23.740,43.698,33.137,-2.025,10.487,9.908,26.552,-0.153,0.958,-0.279,-2.563,1.312,-0.549,66.667,21650.000,1.000,1.812,0.000
23.980,24.737,46.669,34.931,-1.976,8.102,6.512,27.062,-0.153,0.959,-0.279,-2.655,1.221,-0.732,66.667,21651.000,1.000,11.218,0.000
22.835,21.810,45.954,34.395,-6.226,2.885,-1.361,22.864,-0.150,0.964,-0.276,-2.838,1.007,-0.793,66.667,21652.000,1.000,2.460,0.000
23.154,19.165,44.375,32.299,-9.830,-1.589,-9.372,18.057,-0.148,0.965,-0.275,-2.930,0.916,-0.824,66.667,21653.000,1.000,2.425,0.000
28.561,22.186,47.251,35.282,-6.807,-0.059,-9.103,19.836,-0.145,0.965,-0.277,-3.204,0.824,-0.854,66.667,21654.000,1.000,6.977,0.000
34.781,27.959,52.249,41.511,0.229,5.930,-0.811,25.994,-0.141,0.965,-0.275,-3.296,0.763,-0.793,66.667,21655.000,1.000,0.011,0.000
34.710,29.383,52.554,41.283,4.271,10.076,6.001,27.491,-0.138,0.961,-0.275,-3.479,0.854,-0.793,66.667,21656.000,1.000,8.105,0.000
31.824,28.097,50.384,38.259,6.403,12.243,9.191,25.761,-0.137,0.960,-0.275,-3.601,1.007,-0.702,66.667,21657.000,1.000,3.059,0.000
29.936,27.562,49.883,39.856,8.801,13.819,12.403,25.846,-0.139,0.956,-0.273,-3.967,1.129,-0.366,66.667,21658.000,1.000,0.013,0.000
25.699,26.034,48.710,41.020,8.608,13.758,14.527,24.042,-0.139,0.952,-0.275,-3.967,1.221,-0.366,66.667,21659.000,1.000,8.195,0.000
21.568,24.431,47.448,39.094,7.405,13.442,14.813,19.727,-0.142,0.952,-0.269,-3.906,1.251,-0.244,66.667,21660.000,1.000,2.489,0.000
21.928,24.583,48.488,39.477,9.544,13.904,16.381,19.527,-0.143,0.949,-0.268,-4.059,1.312,-0.366,66.667,21661.000,1.000,3.727,0.000
23.185,25.126,49.187,41.255,13.351,13.762,19.217,23.243,-0.145,0.947,-0.269,-3.998,1.343,-0.305,66.667,21662.000,1.000,8.787,0.000
22.899,26.573,50.180,46.144,16.999,14.451,22.100,28.113,-0.146,0.945,-0.266,-3.876,1.251,-0.397,66.667,21663.000,1.000,3.066,0.000
19.734,25.893,50.439,50.902,17.307,14.341,22.315,30.844,-0.147,0.942,-0.264,-3.784,1.282,-0.549,66.667,21664.000,1.000,0.010,0.000
12.849,19.706,45.388,45.736,10.847,10.265,17.306,26.956,-0.145,0.941,-0.263,-3.693,1.221,-0.549,66.667,21665.000,1.000,1.891,0.000
8.456,14.675,39.884,40.058,3.828,7.222,12.517,22.058,-0.146,0.939,-0.260,-3.540,1.190,-0.671,66.667,21666.000,1.000,8.774,0.000
9.509,14.527,38.325,43.061,1.194,7.655,11.245,21.167,-0.144,0.936,-0.264,-3.540,1.221,-0.488,66.667,21667.000,1.000,6.851,0.000
11.619,14.229,36.744,45.264,-0.545,7.140,9.465,19.550,-0.144,0.938,-0.263,-3.418,1.221,-0.671,66.667,21668.000,1.000,0.021,0.000
11.524,11.299,32.869,40.323,-3.495,4.087,6.195,15.225,-0.143,0.939,-0.263,-3.143,1.190,-0.854,66.667,21669.000,1.000,2.452,0.000
10.194,8.098,29.588,37.074,-4.369,0.934,5.489,13.764,-0.142,0.940,-0.264,-3.021,1.251,-0.793,66.667,21670.000,1.000,0.009,0.000
9.859,6.580,28.713,39.618,-1.684,-1.474,7.003,16.194,-0.143,0.944,-0.263,-2.930,1.282,-0.824,66.667,21671.000,1.000,5.585,0.000
11.133,6.720,29.325,40.211,1.162,-4.153,5.829,15.477,-0.141,0.947,-0.264,-2.808,1.312,-0.671,66.667,21672.000,1.000,8.822,0.000
13.964,7.890,31.110,36.208,2.004,-6.188,2.579,9.686,-0.143,0.945,-0.264,-2.716,1.343,-0.702,66.667,21673.000,1.000,3.172,0.000
18.229,10.199,34.313,34.165,3.084,-6.158,2.490,5.951,-0.144,0.944,-0.264,-2.563,1.404,-0.702,66.667,21674.000,1.000,0.021,0.000
21.999,13.142,37.284,36.252,5.712,-5.240,5.442,7.067,-0.145,0.943,-0.267,-2.472,1.373,-0.732,66.667,21675.000,1.000,3.042,0.000
22.946,14.874,37.356,36.180,7.240,-5.203,6.859,7.752,-0.147,0.944,-0.267,-2.472,1.373,-0.793,66.667,21676.000,1.000,11.183,0.000
21.849,14.847,35.197,32.482,6.477,-5.859,6.910,6.960,-0.148,0.947,-0.269,-2.380,1.373,-0.793,66.667,21677.000,1.000,8.119,0.000
20.206,13.771,33.506,30.386,5.275,-6.775,7.570,7.631,-0.146,0.949,-0.266,-2.228,1.312,-0.824,66.667,21678.000,1.000,0.010,0.000
18.629,13.526,34.124,33.734,6.745,-6.711,8.537,10.338,-0.146,0.950,-0.266,-2.289,1.312,-0.885,66.667,21679.000,1.000,1.898,0.000
17.208,15.266,35.414,38.254,11.049,-4.599,9.111,12.936,-0.146,0.950,-0.268,-2.289,1.282,-0.885,66.667,21680.000,1.000,2.507,0.000
15.019,16.830,33.622,38.073,13.674,-3.030,8.079,12.258,-0.145,0.952,-0.271,-2.289,1.282,-0.763,66.667,21681.000,1.000,5.034,0.000
12.655,17.577,30.009,34.665,13.610,-2.611,5.962,10.218,-0.142,0.952,-0.270,-2.289,1.282,-0.671,66.667,21682.000,1.000,2.441,0.000
12.903,20.224,29.491,32.434,15.350,1.059,5.940,11.954,-0.143,0.954,-0.270,-2.319,1.160,-0.519,66.667,21683.000,1.000,3.743,0.000
16.305,24.185,32.579,35.964,19.457,7.898,8.691,17.275,-0.143,0.954,-0.268,-2.411,1.190,-0.366,66.667,21684.000,1.000,9.403,0.000
20.576,26.255,35.575,41.896,21.498,12.757,10.299,20.178,-0.144,0.956,-0.272,-2.258,1.251,-0.336,66.667,21685.000,1.000,0.016,0.000
25.655,28.195,38.562,44.153,22.472,15.817,11.024,19.885,-0.145,0.958,-0.270,-2.289,1.282,-0.397,66.667,21686.000,1.000,4.431,0.000
29.607,30.757,41.306,44.712,24.322,18.971,13.210,20.622,-0.144,0.957,-0.274,-2.380,1.434,-0.275,66.667,21687.000,1.000,2.453,0.000
28.206,29.931,39.472,42.422,22.929,20.157,13.796,20.041,-0.144,0.957,-0.273,-2.350,1.465,-0.153,66.667,21688.000,1.000,8.759,0.000
22.837,25.663,33.401,36.272,17.901,18.856,11.277,15.802,-0.143,0.958,-0.273,-2.502,1.495,-0.153,66.667,21689.000,1.000,9.322,0.000
17.986,21.728,28.012,32.663,14.458,17.586,8.696,12.408,-0.144,0.959,-0.272,-2.533,1.556,-0.305,66.667,21690.000,1.000,0.012,0.000
16.334,21.259,26.635,34.926,15.800,19.266,10.007,14.726,-0.144,0.958,-0.272,-2.502,1.526,-0.275,66.667,21691.000,1.000,1.831,0.000
17.872,23.807,28.592,39.170,20.164,23.536,15.662,21.989,-0.145,0.958,-0.270,-2.563,1.465,-0.275,66.667,21692.000,1.000,2.579,0.000
20.535,25.993,30.423,40.183,23.271,25.849,20.520,27.459,-0.147,0.958,-0.270,-2.808,1.495,-0.427,66.667,21693.000,1.000,2.488,0.000
22.824,27.332,30.786,37.263,23.823,24.494,20.698,27.053,-0.146,0.958,-0.272,-2.869,1.495,-0.458,66.667,21694.000,1.000,2.523,0.000
24.977,28.502,31.362,32.700,23.790,22.825,18.784,24.352,-0.147,0.956,-0.272,-2.869,1.465,-0.488,66.667,21695.000,1.000,3.745,0.000
27.484,29.145,33.597,29.191,23.976,22.672,18.632,23.480,-0.148,0.953,-0.271,-2.960,1.434,-0.580,66.667,21696.000,1.000,3.674,0.000
29.955,30.736,37.191,28.806,23.911,22.612,20.032,23.673,-0.146,0.952,-0.269,-2.960,1.495,-0.671,66.667,21697.000,1.000,14.405,0.000
32.447,34.437,41.224,31.501,24.465,22.084,20.786,22.692,-0.145,0.949,-0.270,-2.899,1.434,-0.671,66.667,21698.000,1.000,0.013,0.000
35.382,38.891,45.160,35.360,26.132,22.718,20.669,20.889,-0.141,0.947,-0.273,-2.747,1.526,-0.641,66.667,21699.000,1.000,1.859,0.000
36.420,41.059,47.217,37.199,26.809,24.652,21.550,20.432,-0.140,0.946,-0.274,-2.686,1.648,-0.793,66.667,21700.000,1.000,3.032,0.000
32.191,38.006,45.395,34.859,24.367,24.351,22.706,20.534,-0.138,0.945,-0.272,-2.502,1.709,-0.732,66.667,21701.000,1.000,0.008,0.000
24.842,31.875,41.542,31.850,21.106,21.035,22.792,19.849,-0.138,0.947,-0.276,-2.441,1.831,-0.580,66.667,21702.000,1.000,1.946,0.000
20.436,29.049,39.355,33.719,21.800,19.150,23.370,21.074,-0.139,0.947,-0.277,-2.411,1.923,-0.488,66.667,21703.000,1.000,13.847,0.000
20.848,31.568,39.870,38.724,27.086,20.325,25.983,25.763,-0.139,0.948,-0.274,-2.350,1.984,-0.488,66.667,21704.000,1.000,3.017,0.000
23.997,36.775,43.060,43.081,34.078,22.952,30.273,31.933,-0.142,0.946,-0.272,-2.350,1.984,-0.488,66.667,21705.000,1.000,0.012,0.000
25.925,39.761,46.330,44.844,37.941,24.571,31.654,35.071,-0.142,0.945,-0.274,-2.167,2.045,-0.458,66.667,21706.000,1.000,1.930,0.000
23.967,37.615,46.312,44.375,36.318,24.169,28.546,34.249,-0.142,0.945,-0.275,-1.953,2.136,-0.488,66.667,21707.000,1.000,2.444,0.000
19.962,33.487,43.839,42.584,31.847,23.576,25.351,33.361,-0.143,0.943,-0.276,-1.831,2.258,-0.366,66.667,21708.000,1.000,8.774,0.000
15.431,29.446,39.597,35.498,25.273,21.486,21.828,32.004,-0.146,0.944,-0.274,-1.770,2.197,-0.488,66.667,21709.000,1.000,3.031,0.000
12.008,26.133,35.082,27.789,18.113,18.088,17.018,29.753,-0.149,0.947,-0.275,-1.862,2.136,-0.580,66.667,21710.000,1.000,0.010,0.000
11.898,25.224,32.904,29.203,14.567,17.794,14.923,30.383,-0.152,0.948,-0.273,-1.678,2.014,-0.671,66.667,21711.000,1.000,1.928,0.000
13.348,24.969,31.530,32.801,13.846,19.687,15.347,32.352,-0.152,0.946,-0.273,-1.617,1.984,-0.824,66.667,21712.000,1.000,13.785,0.000
14.886,24.565,30.766,31.336,13.885,21.295,15.758,32.994,-0.152,0.947,-0.275,-1.495,1.862,-0.824,66.667,21713.000,1.000,2.433,0.000
16.973,25.457,32.468,30.302,14.998,23.315,16.220,34.347,-0.149,0.948,-0.278,-1.587,1.831,-0.854,66.667,21714.000,1.000,5.627,0.000
17.683,25.672,33.602,30.753,14.811,23.755,15.324,34.391,-0.147,0.948,-0.273,-1.587,1.740,-0.824,66.667,21715.000,1.000,0.010,0.000
17.787,25.270,33.225,32.437,13.961,22.603,14.960,32.303,-0.148,0.949,-0.275,-1.587,1.678,-0.885,66.667,21716.000,1.000,4.383,0.000
19.406,25.605,33.940,35.403,15.396,22.439,17.675,31.172,-0.148,0.951,-0.276,-1.770,1.678,-0.671,66.667,21717.000,1.000,2.539,0.000
19.986,24.235,34.122,34.494,16.253,21.813,20.062,30.606,-0.148,0.951,-0.273,-1.740,1.648,-0.671,66.667,21718.000,1.000,2.509,0.000
18.904,21.550,33.045,32.718,14.542,20.115,19.663,30.101,-0.146,0.954,-0.274,-1.801,1.556,-0.427,66.667,21719.000,1.000,6.235,0.000
16.930,18.395,30.847,29.005,10.202,16.924,15.898,27.051,-0.147,0.953,-0.275,-1.953,1.526,-0.397,66.667,21720.000,1.000,4.275,0.000
15.143,15.680,28.474,18.973,6.053,13.503,11.707,21.172,-0.145,0.954,-0.277,-2.045,1.465,-0.366,66.667,21721.000,1.000,0.015,0.000
16.142,17.017,30.001,14.400,7.714,13.833,12.006,18.598,-0.146,0.954,-0.273,-2.106,1.556,-0.275,66.667,21722.000,1.000,1.874,0.000
19.499,22.477,35.623,21.424,14.242,16.792,15.844,20.811,-0.145,0.956,-0.275,-2.319,1.495,-0.153,66.667,21723.000,1.000,13.814,0.000
22.234,27.606,40.815,30.151,19.638,18.021,19.373,23.017,-0.146,0.957,-0.275,-2.472,1.343,-0.122,66.667,21724.000,1.000,2.553,0.000
22.393,28.472,42.589,34.401,20.938,15.491,19.737,22.294,-0.144,0.957,-0.274,-2.594,1.343,-0.092,66.667,21725.000,1.000,2.465,0.000
21.883,27.336,42.923,36.433,21.033,12.381,17.145,20.667,-0.143,0.954,-0.273,-2.716,1.312,-0.061,66.667,21726.000,1.000,2.519,0.000
22.838,28.288,43.871,37.602,22.463,11.883,14.268,19.662,-0.144,0.955,-0.275,-2.960,1.312,0.092,66.667,21727.000,1.000,3.710,0.000
24.425,30.942,44.822,39.453,24.486,13.249,13.984,20.435,-0.143,0.955,-0.274,-3.113,1.221,0.031,66.667,21728.000,1.000,28.067,0.000
25.286,32.974,45.106,41.439,25.991,15.720,16.368,22.980,-0.142,0.955,-0.274,-3.265,1.190,0.061,66.667,21729.000,1.000,0.011,0.000
25.393,32.992,44.701,41.545,26.207,17.767,16.920,23.150,-0.142,0.954,-0.275,-3.357,1.221,-0.031,66.667,21730.000,1.000,3.080,0.000
24.713,31.026,43.123,40.374,24.220,17.703,14.290,19.604,-0.142,0.953,-0.274,-3.448,1.221,-0.031,66.667,21731.000,1.000,0.007,0.000
24.895,30.614,42.429,39.443,22.302,18.756,14.690,17.884,-0.142,0.954,-0.271,-3.601,1.312,-0.061,66.667,21732.000,1.000,0.004,0.000
27.363,33.465,44.724,41.235,22.637,22.186,18.848,20.095,-0.144,0.955,-0.274,-3.723,1.465,-0.183,66.667,21733.000,1.000,5.639,0.000
30.301,36.050,47.762,44.858,23.240,24.884,21.491,22.541,-0.141,0.955,-0.274,-3.876,1.373,-0.336,66.667,21734.000,1.000,0.025,0.000
32.450,37.319,49.957,46.509,23.990,26.430,23.270,25.010,-0.141,0.954,-0.273,-3.967,1.434,-0.427,66.667,21735.000,1.000,0.007,0.000
32.664,37.753,50.033,43.529,25.000,25.893,24.545,26.562,-0.139,0.951,-0.271,-4.089,1.373,-0.519,66.667,21736.000,1.000,0.007,0.000
28.691,34.541,45.053,35.964,23.065,20.730,21.160,22.520,-0.140,0.950,-0.270,-4.089,1.526,-0.580,66.667,21737.000,1.000,1.875,0.000
20.374,26.157,35.051,26.881,16.801,12.443,13.448,13.578,-0.142,0.949,-0.270,-4.089,1.526,-0.671,66.667,21738.000,1.000,8.782,0.000
12.918,17.375,25.965,20.562,10.812,7.255,8.928,7.350,-0.140,0.948,-0.274,-4.120,1.526,-0.763,66.667,21739.000,1.000,6.837,0.000
11.592,14.077,23.334,20.596,9.374,7.198,10.867,7.669,-0.140,0.948,-0.271,-4.089,1.556,-0.854,66.667,21740.000,1.000,0.016,0.000
13.928,14.276,24.817,23.778,9.002,6.731,12.533,9.249,-0.140,0.949,-0.272,-4.028,1.678,-0.977,66.667,21741.000,1.000,2.428,0.000
15.018,12.204,25.104,22.903,5.173,2.302,8.808,6.628,-0.141,0.950,-0.270,-3.998,1.709,-0.916,66.667,21742.000,1.000,0.028,0.000
15.269,8.586,24.029,18.562,0.410,-2.629,3.934,1.932,-0.142,0.950,-0.271,-3.906,1.862,-0.946,66.667,21743.000,1.000,13.148,0.000
16.161,7.425,23.106,14.793,-2.484,-4.696,1.185,-2.608,-0.143,0.949,-0.271,-3.784,1.862,-1.007,66.667,21744.000,1.000,3.029,0.000
17.603,10.067,23.269,13.856,-3.337,-3.793,0.097,-6.499,-0.144,0.950,-0.268,-3.754,1.923,-0.977,66.667,21745.000,1.000,0.013,0.000
18.831,14.717,25.518,18.079,-1.475,-0.852,1.522,-6.723,-0.144,0.949,-0.268,-3.571,1.862,-0.946,66.667,21746.000,1.000,11.275,0.000
16.312,16.727,26.124,23.924,-0.041,0.773,2.482,-4.563,-0.145,0.948,-0.269,-3.540,1.923,-0.854,66.667,21747.000,1.000,0.008,0.000
10.579,15.830,23.471,23.916,-0.215,1.293,2.250,-3.011,-0.146,0.949,-0.268,-3.510,1.892,-0.854,66.667,21748.000,1.000,2.484,0.000
7.462,16.995,22.799,21.798,3.012,4.438,5.095,0.087,-0.146,0.950,-0.270,-3.296,1.892,-0.793,66.667,21749.000,1.000,0.006,0.000
5.952,18.964,23.720,24.867,8.204,7.757,8.730,4.327,-0.147,0.950,-0.270,-3.204,1.892,-0.763,66.667,21750.000,1.000,1.906,0.000
2.591,17.761,22.316,28.534,9.924,9.074,9.596,6.584,-0.149,0.951,-0.270,-3.082,1.892,-0.702,66.667,21751.000,1.000,11.262,0.000
-0.902,14.940,19.581,27.372,8.041,10.090,8.491,7.322,-0.148,0.951,-0.267,-3.052,1.801,-0.732,66.667,21752.000,1.000,2.512,0.000
-4.020,11.917,16.156,23.813,4.161,10.117,6.941,7.523,-0.147,0.948,-0.267,-2.930,1.678,-0.610,66.667,21753.000,1.000,2.428,0.000
-6.191,9.024,12.862,22.158,1.435,9.347,7.572,8.855,-0.149,0.949,-0.270,-2.808,1.648,-0.610,66.667,21754.000,1.000,8.871,0.000
-6.888,7.051,10.629,21.017,0.496,8.357,9.548,10.921,-0.150,0.948,-0.270,-2.716,1.617,-0.580,66.667,21755.000,1.000,3.032,0.000
-6.228,7.432,9.918,19.117,-0.779,7.053,10.204,11.543,-0.150,0.950,-0.273,-2.747,1.465,-0.427,66.667,21756.000,1.000,0.012,0.000
-0.231,12.731,14.492,22.070,1.027,9.738,12.936,14.416,-0.150,0.951,-0.269,-2.777,1.343,-0.336,66.667,21757.000,1.000,1.920,0.000
7.520,17.823,20.605,27.049,3.752,14.406,16.410,17.243,-0.148,0.953,-0.266,-2.594,1.190,-0.488,66.667,21758.000,1.000,13.769,0.000
