EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125547.300,121642.200,139218.700,128094.900,121609.000,132209.800,128011.900,123447.000,-0.159,0.942,-0.298,-2.869,0.946,0.061,66.667,19391.000,1.000,0.014,0.000
125543.500,121637.700,139215.900,128089.700,121604.000,132204.300,128009.200,123444.300,-0.156,0.939,-0.297,-2.838,1.068,-0.031,66.667,19392.000,1.000,1.890,0.000
125536.300,121632.700,139211.400,128085.000,121599.600,132201.500,128013.500,123443.400,-0.155,0.938,-0.296,-2.869,1.190,0.000,66.667,19393.000,1.000,10.010,0.000
125535.800,121632.300,139212.000,128088.500,121598.800,132200.800,128014.200,123443.100,-0.155,0.938,-0.297,-2.930,1.251,-0.092,66.667,19394.000,1.000,8.791,0.000
125538.500,121633.200,139214.100,128091.100,121598.400,132201.000,128007.400,123441.200,-0.154,0.940,-0.293,-2.808,1.312,-0.092,66.667,19395.000,1.000,2.397,0.000
125541.000,121637.200,139216.600,128095.900,121601.500,132205.000,128007.200,123443.000,-0.153,0.939,-0.295,-2.686,1.373,0.000,66.667,19396.000,1.000,2.552,0.000
125539.300,121640.900,139217.300,128099.200,121602.800,132208.600,128011.800,123444.400,-0.153,0.940,-0.297,-2.747,1.495,-0.031,66.667,19397.000,1.000,3.043,0.000
125531.500,121632.400,139212.400,128095.500,121599.800,132207.000,128015.000,123445.600,-0.153,0.940,-0.294,-2.747,1.617,-0.031,66.667,19398.000,1.000,0.007,0.000
125524.500,121621.600,139204.300,128083.900,121589.900,132198.600,128005.900,123432.200,-0.153,0.939,-0.295,-2.625,1.709,-0.153,66.667,19399.000,1.000,4.447,0.000
125527.800,121625.700,139206.200,128081.800,121590.600,132203.800,128000.700,123426.700,-0.151,0.938,-0.296,-2.625,1.831,-0.244,66.667,19400.000,1.000,2.483,0.000
125534.500,121629.500,139212.400,128091.000,121596.400,132207.000,127998.200,123429.100,-0.153,0.940,-0.293,-2.533,1.923,-0.305,66.667,19401.000,1.000,3.076,0.000
125529.700,121624.900,139209.300,128088.700,121596.500,132203.200,128002.000,123432.900,-0.153,0.940,-0.296,-2.502,1.953,-0.305,66.667,19402.000,1.000,0.007,0.000
125523.500,121622.500,139205.400,128085.000,121593.300,132204.400,128009.300,123433.000,-0.153,0.940,-0.295,-2.502,1.953,-0.366,66.667,19403.000,1.000,1.958,0.000
125521.300,121619.200,139201.800,128081.200,121587.000,132198.300,128006.400,123428.200,-0.153,0.940,-0.296,-2.472,2.136,-0.275,66.667,19404.000,1.000,2.489,0.000
125530.400,121628.000,139208.800,128083.500,121590.200,132201.600,128003.700,123428.800,-0.154,0.941,-0.294,-2.411,2.258,-0.275,66.667,19405.000,1.000,4.982,0.000
125537.500,121627.800,139214.500,128093.000,121593.500,132199.600,128001.100,123431.800,-0.154,0.940,-0.293,-2.441,2.411,-0.305,66.667,19406.000,1.000,2.527,0.000
125538.400,121621.800,139215.200,128094.400,121596.300,132202.300,128008.900,123438.800,-0.156,0.940,-0.297,-2.472,2.319,-0.336,66.667,19407.000,1.000,15.605,0.000
125534.800,121627.100,139214.600,128092.400,121599.000,132204.300,128018.300,123445.200,-0.156,0.942,-0.295,-2.441,2.350,-0.366,66.667,19408.000,1.000,0.024,0.000
125534.300,121631.300,139216.900,128097.300,121604.300,132208.400,128021.000,123447.900,-0.158,0.943,-0.292,-2.441,2.411,-0.366,66.667,19409.000,1.000,1.831,0.000
125532.700,121634.600,139216.000,128087.900,121604.500,132209.500,128014.700,123443.200,-0.156,0.943,-0.293,-2.411,2.411,-0.305,66.667,19410.000,1.000,2.539,0.000
125539.400,121641.100,139222.000,128093.700,121610.800,132215.800,128013.700,123445.400,-0.155,0.942,-0.297,-2.289,2.441,-0.305,66.667,19411.000,1.000,18.696,0.000
125538.000,121635.900,139221.700,128095.500,121610.400,132213.800,128016.000,123447.200,-0.156,0.940,-0.297,-2.228,2.441,-0.305,66.667,19412.000,1.000,2.465,0.000
125537.000,121639.300,139224.400,128101.400,121613.300,132217.100,128024.000,123453.600,-0.158,0.941,-0.296,-2.167,2.411,-0.214,66.667,19413.000,1.000,3.134,0.000
125535.300,121639.900,139224.300,128100.600,121612.500,132219.500,128026.000,123453.700,-0.159,0.940,-0.296,-2.350,2.411,-0.397,66.667,19414.000,1.000,0.008,0.000
125530.000,121634.300,139217.000,128080.500,121602.300,132213.000,128010.900,123440.900,-0.159,0.940,-0.298,-2.411,2.441,-0.214,66.667,19415.000,1.000,4.425,0.000
125537.700,121646.200,139228.000,128096.600,121613.000,132223.300,128013.200,123449.200,-0.157,0.941,-0.297,-2.380,2.411,-0.214,66.667,19416.000,1.000,2.412,0.000
125539.100,121652.400,139232.400,128106.200,121622.000,132230.300,128025.100,123460.400,-0.157,0.941,-0.296,-2.350,2.441,-0.305,66.667,19417.000,1.000,2.620,0.000
125529.200,121639.500,139222.000,128099.200,121616.400,132223.100,128028.300,123459.300,-0.157,0.941,-0.300,-2.472,2.350,-0.214,66.667,19418.000,1.000,2.404,0.000
125521.100,121630.600,139211.400,128084.400,121607.200,132216.300,128025.300,123452.400,-0.158,0.940,-0.293,-2.441,2.319,-0.305,66.667,19419.000,1.000,2.565,0.000
125524.200,121633.200,139212.000,128088.600,121604.700,132216.000,128017.700,123448.700,-0.159,0.939,-0.293,-2.472,2.350,-0.244,66.667,19420.000,1.000,2.409,0.000
125535.500,121641.500,139221.100,128097.300,121612.600,132225.100,128018.900,123452.800,-0.157,0.940,-0.293,-2.533,2.289,-0.244,66.667,19421.000,1.000,3.093,0.000
125534.900,121643.900,139222.300,128096.000,121615.500,132226.100,128025.100,123457.300,-0.157,0.940,-0.296,-2.472,2.197,-0.244,66.667,19422.000,1.000,0.006,0.000
125530.700,121644.300,139223.800,128098.800,121617.300,132225.700,128030.400,123460.800,-0.157,0.942,-0.299,-2.411,2.106,-0.153,66.667,19423.000,1.000,4.423,0.000
125525.300,121632.700,139218.900,128095.500,121613.100,132222.300,128027.000,123453.500,-0.157,0.942,-0.298,-2.411,2.075,-0.183,66.667,19424.000,1.000,2.518,0.000
125531.200,121640.000,139222.000,128100.600,121615.300,132224.900,128023.200,123451.700,-0.156,0.940,-0.297,-2.625,2.136,-0.305,66.667,19425.000,1.000,2.528,0.000
125529.300,121636.900,139219.000,128095.700,121612.400,132220.000,128014.800,123445.500,-0.157,0.938,-0.297,-2.472,2.106,-0.275,66.667,19426.000,1.000,2.448,0.000
125526.100,121634.500,139218.100,128096.100,121612.500,132220.000,128017.300,123447.400,-0.157,0.941,-0.300,-2.441,2.075,-0.214,66.667,19427.000,1.000,6.854,0.000
125521.700,121630.000,139213.900,128091.000,121608.200,132212.700,128018.100,123445.400,-0.157,0.942,-0.300,-2.411,1.862,-0.275,66.667,19428.000,1.000,0.025,0.000
125524.600,121635.800,139218.900,128106.000,121612.300,132214.200,128021.200,123449.100,-0.157,0.942,-0.291,-2.563,1.892,-0.305,66.667,19429.000,1.000,1.897,0.000
125529.900,121638.600,139221.300,128096.300,121611.700,132217.600,128014.100,123442.400,-0.157,0.942,-0.294,-2.533,1.892,-0.427,66.667,19430.000,1.000,19.289,0.000
125534.500,121643.000,139227.100,128097.900,121615.000,132222.900,128013.400,123441.900,-0.158,0.942,-0.298,-2.441,1.831,-0.366,66.667,19431.000,1.000,0.011,0.000
125529.100,121642.500,139224.200,128093.900,121611.100,132218.500,128013.800,123442.300,-0.159,0.940,-0.304,-2.502,1.801,-0.366,66.667,19432.000,1.000,3.061,0.000
125529.500,121640.800,139225.100,128099.300,121613.600,132221.000,128023.000,123449.500,-0.159,0.937,-0.299,-2.380,1.678,-0.427,66.667,19433.000,1.000,0.004,0.000
125525.700,121638.800,139221.200,128095.900,121610.700,132220.800,128019.000,123445.800,-0.161,0.938,-0.300,-2.441,1.648,-0.458,66.667,19434.000,1.000,0.003,0.000
125528.300,121641.200,139222.700,128097.600,121610.200,132222.000,128011.800,123441.000,-0.159,0.938,-0.299,-2.350,1.617,-0.427,66.667,19435.000,1.000,2.688,0.000
125532.600,121644.600,139225.600,128097.600,121612.500,132225.000,128012.100,123444.600,-0.158,0.940,-0.302,-2.411,1.709,-0.427,66.667,19436.000,1.000,2.419,0.000
125528.100,121637.800,139220.200,128093.000,121606.900,132218.000,128014.300,123444.000,-0.160,0.940,-0.298,-2.411,1.587,-0.488,66.667,19437.000,1.000,8.839,0.000
125523.900,121634.300,139218.100,128092.300,121605.200,132213.700,128020.300,123445.700,-0.160,0.939,-0.298,-2.350,1.526,-0.427,66.667,19438.000,1.000,3.027,0.000
125518.500,121631.300,139215.400,128088.200,121604.900,132216.900,128021.000,123445.800,-0.157,0.939,-0.297,-2.289,1.495,-0.549,66.667,19439.000,1.000,0.008,0.000
125525.100,121637.000,139221.500,128096.900,121611.300,132224.000,128018.800,123447.900,-0.159,0.938,-0.298,-2.319,1.495,-0.519,66.667,19440.000,1.000,1.908,0.000
125533.900,121645.700,139230.000,128105.700,121620.200,132228.800,128021.500,123455.100,-0.160,0.937,-0.297,-2.228,1.373,-0.610,66.667,19441.000,1.000,16.220,0.000
125532.400,121648.600,139227.200,128097.000,121617.900,132228.500,128023.600,123452.700,-0.160,0.938,-0.296,-2.167,1.373,-0.641,66.667,19442.000,1.000,3.094,0.000
125523.000,121636.200,139216.300,128089.900,121609.900,132216.900,128023.500,123449.000,-0.160,0.939,-0.297,-2.045,1.282,-0.549,66.667,19443.000,1.000,0.022,0.000
125522.400,121632.700,139215.400,128091.900,121611.100,132217.500,128026.800,123450.300,-0.161,0.938,-0.298,-2.106,1.129,-0.641,66.667,19444.000,1.000,6.890,0.000
125531.500,121640.200,139223.800,128101.300,121619.000,132227.700,128028.400,123455.500,-0.159,0.939,-0.300,-2.136,1.160,-0.549,66.667,19445.000,1.000,2.556,0.000
125538.600,121646.300,139230.100,128102.200,121624.900,132236.500,128031.200,123460.100,-0.159,0.940,-0.300,-2.197,1.007,-0.458,66.667,19446.000,1.000,4.996,0.000
125533.600,121638.200,139223.300,128098.600,121618.000,132231.000,128032.000,123458.200,-0.159,0.941,-0.299,-2.167,1.038,-0.519,66.667,19447.000,1.000,2.379,0.000
125529.900,121630.100,139217.400,128093.500,121610.000,132221.700,128031.200,123453.900,-0.158,0.941,-0.297,-2.197,1.099,-0.519,66.667,19448.000,1.000,3.099,0.000
125529.800,121629.400,139217.200,128093.300,121607.600,132218.400,128026.000,123451.900,-0.159,0.942,-0.294,-2.319,1.068,-0.519,66.667,19449.000,1.000,0.010,0.000
125531.000,121631.300,139218.200,128088.600,121606.500,132212.600,128015.300,123447.300,-0.161,0.942,-0.302,-2.197,1.007,-0.610,66.667,19450.000,1.000,10.753,0.000
125534.600,121635.000,139223.600,128096.400,121610.800,132214.300,128010.800,123448.100,-0.158,0.942,-0.298,-2.350,1.007,-0.519,66.667,19451.000,1.000,2.493,0.000
125533.800,121637.200,139223.200,128094.600,121611.700,132217.900,128012.800,123448.500,-0.156,0.941,-0.298,-2.350,1.068,-0.366,66.667,19452.000,1.000,3.045,0.000
125530.400,121638.300,139220.800,128097.000,121614.000,132222.400,128021.300,123451.800,-0.156,0.943,-0.296,-2.350,0.977,-0.366,66.667,19453.000,1.000,0.005,0.000
125532.100,121642.000,139222.400,128103.900,121616.600,132227.900,128025.200,123454.500,-0.156,0.940,-0.296,-2.380,1.007,-0.397,66.667,19454.000,1.000,21.970,0.000
125530.100,121639.100,139216.000,128084.700,121605.700,132217.600,128007.400,123440.900,-0.155,0.943,-0.298,-2.502,1.068,-0.336,66.667,19455.000,1.000,2.420,0.000
125541.200,121646.100,139223.900,128089.600,121609.100,132215.800,128001.200,123442.100,-0.154,0.940,-0.298,-2.533,1.160,-0.305,66.667,19456.000,1.000,2.519,0.000
125542.600,121643.700,139224.800,128095.100,121609.900,132215.700,128007.900,123447.000,-0.156,0.940,-0.297,-2.502,1.251,-0.214,66.667,19457.000,1.000,3.104,0.000
125533.700,121635.800,139217.700,128087.600,121603.200,132209.600,128010.300,123445.700,-0.156,0.940,-0.299,-2.441,1.190,-0.244,66.667,19458.000,1.000,0.008,0.000
125528.000,121633.800,139215.100,128081.900,121601.000,132211.600,128013.300,123443.200,-0.157,0.940,-0.296,-2.472,1.190,-0.244,66.667,19459.000,1.000,1.936,0.000
125533.100,121647.400,139223.400,128087.500,121609.900,132220.800,128017.200,123447.100,-0.155,0.939,-0.293,-2.441,1.160,-0.305,66.667,19460.000,1.000,2.473,0.000
125534.800,121644.600,139224.600,128091.500,121612.500,132222.300,128013.600,123448.500,-0.156,0.940,-0.298,-2.472,1.373,-0.244,66.667,19461.000,1.000,2.531,0.000
125531.300,121643.200,139222.400,128095.300,121613.900,132225.900,128021.900,123453.100,-0.155,0.943,-0.301,-2.502,1.434,-0.305,66.667,19462.000,1.000,2.382,0.000
125523.900,121639.300,139215.700,128087.600,121608.800,132223.500,128026.600,123450.800,-0.156,0.943,-0.300,-2.563,1.434,-0.305,66.667,19463.000,1.000,2.619,0.000
125517.100,121635.200,139209.600,128079.600,121603.100,132217.900,128022.700,123446.700,-0.155,0.942,-0.299,-2.502,1.434,-0.366,66.667,19464.000,1.000,20.549,0.000
125521.400,121640.100,139214.400,128085.900,121605.600,132222.600,128017.500,123447.300,-0.153,0.940,-0.298,-2.502,1.556,-0.397,66.667,19465.000,1.000,0.018,0.000
125528.700,121644.400,139221.300,128091.800,121610.100,132226.900,128017.300,123453.600,-0.152,0.937,-0.300,-2.472,1.678,-0.305,66.667,19466.000,1.000,1.842,0.000
125528.600,121640.300,139221.500,128092.800,121610.700,132225.600,128020.600,123456.600,-0.150,0.936,-0.302,-2.380,1.770,-0.305,66.667,19467.000,1.000,2.544,0.000
125524.800,121636.700,139217.900,128096.200,121608.500,132220.800,128024.600,123458.000,-0.149,0.938,-0.301,-2.380,1.953,-0.305,66.667,19468.000,1.000,2.456,0.000
125513.800,121628.700,139207.600,128086.300,121601.200,132212.100,128019.000,123452.700,-0.151,0.942,-0.302,-2.289,2.014,-0.122,66.667,19469.000,1.000,2.548,0.000
125511.500,121622.600,139203.500,128082.700,121598.800,132209.900,128011.500,123449.400,-0.152,0.943,-0.298,-2.319,2.106,-0.122,66.667,19470.000,1.000,2.416,0.000
125513.300,121620.700,139202.700,128085.600,121597.800,132209.800,128006.500,123446.500,-0.153,0.941,-0.298,-2.289,2.258,-0.183,66.667,19471.000,1.000,2.528,0.000
125515.400,121625.700,139205.400,128089.700,121600.100,132211.600,128011.900,123450.600,-0.153,0.942,-0.302,-2.350,2.319,-0.214,66.667,19472.000,1.000,5.073,0.000
125511.000,121623.800,139202.900,128086.400,121596.700,132208.600,128012.200,123446.600,-0.151,0.938,-0.302,-2.350,2.350,-0.305,66.667,19473.000,1.000,15.538,0.000
125509.000,121624.300,139202.200,128079.600,121594.200,132210.100,128011.000,123439.700,-0.151,0.938,-0.303,-2.197,2.441,-0.427,66.667,19474.000,1.000,0.012,0.000
125517.500,121632.700,139209.700,128082.700,121599.500,132217.800,128010.300,123440.000,-0.154,0.935,-0.301,-2.228,2.411,-0.610,66.667,19475.000,1.000,1.927,0.000
125527.500,121640.000,139216.800,128085.300,121604.800,132221.800,128010.900,123443.000,-0.157,0.936,-0.299,-2.289,2.441,-0.549,66.667,19476.000,1.000,4.955,0.000
125522.800,121633.600,139210.300,128077.300,121600.100,132216.300,128012.600,123439.200,-0.164,0.937,-0.302,-2.319,2.472,-0.702,66.667,19477.000,1.000,10.006,0.000
125520.200,121629.800,139208.400,128076.800,121598.200,132214.700,128016.600,123439.400,-0.167,0.940,-0.304,-2.289,2.350,-0.824,66.667,19478.000,1.000,2.531,0.000
125518.400,121626.400,139204.800,128076.000,121594.700,132206.100,128011.000,123438.100,-0.167,0.942,-0.303,-2.319,2.258,-1.129,66.667,19479.000,1.000,2.415,0.000
125523.400,121629.700,139208.700,128080.700,121599.000,132209.500,128008.700,123439.200,-0.166,0.947,-0.302,-2.319,2.106,-1.221,66.667,19480.000,1.000,5.647,0.000
125525.500,121632.500,139212.800,128083.400,121603.800,132210.000,128006.800,123441.800,-0.167,0.949,-0.305,-2.350,1.862,-1.312,66.667,19481.000,1.000,0.013,0.000
125524.200,121632.500,139212.200,128083.200,121604.400,132208.700,128008.300,123442.300,-0.163,0.950,-0.304,-2.350,1.678,-1.282,66.667,19482.000,1.000,1.910,0.000
125520.100,121630.000,139209.900,128082.600,121604.300,132210.300,128016.500,123445.700,-0.161,0.949,-0.301,-2.594,1.587,-1.160,66.667,19483.000,1.000,7.459,0.000
125525.200,121632.700,139216.900,128091.400,121613.000,132220.800,128024.300,123453.300,-0.161,0.948,-0.302,-2.808,1.495,-1.068,66.667,19484.000,1.000,11.272,0.000
125525.900,121633.500,139217.000,128086.900,121611.200,132219.300,128015.400,123447.400,-0.162,0.946,-0.299,-2.899,1.495,-0.885,66.667,19485.000,1.000,2.538,0.000
125529.900,121634.700,139219.700,128088.400,121611.600,132217.200,128010.100,123445.200,-0.160,0.945,-0.302,-3.021,1.343,-0.763,66.667,19486.000,1.000,2.437,0.000
125534.600,121640.800,139223.500,128094.000,121613.600,132220.700,128016.900,123451.600,-0.160,0.943,-0.301,-3.021,1.282,-0.488,66.667,19487.000,1.000,2.503,0.000
125531.000,121635.000,139219.500,128092.300,121608.800,132217.000,128022.400,123454.900,-0.164,0.943,-0.300,-3.113,1.251,-0.366,66.667,19488.000,1.000,2.517,0.000
125525.400,121630.700,139214.400,128087.900,121603.100,132215.800,128018.800,123450.300,-0.163,0.942,-0.299,-3.143,1.221,-0.214,66.667,19489.000,1.000,4.969,0.000
125530.900,121635.800,139218.800,128093.100,121605.600,132220.400,128012.600,123450.600,-0.165,0.942,-0.297,-3.296,1.038,-0.153,66.667,19490.000,1.000,4.958,0.000
125533.600,121635.800,139219.700,128095.300,121605.500,132222.900,128009.300,123448.800,-0.166,0.941,-0.300,-3.296,1.038,-0.031,66.667,19491.000,1.000,0.010,0.000
125528.700,121630.900,139214.800,128091.200,121600.600,132217.700,128010.200,123445.200,-0.165,0.941,-0.300,-3.235,0.916,0.092,66.667,19492.000,1.000,0.006,0.000
125526.100,121629.100,139212.500,128091.000,121598.700,132215.100,128014.800,123447.700,-0.164,0.938,-0.293,-3.326,0.885,0.153,66.667,19493.000,1.000,5.602,0.000
125525.300,121629.300,139210.800,128085.300,121594.800,132210.200,128006.000,123440.800,-0.163,0.938,-0.296,-3.357,0.793,0.214,66.667,19494.000,1.000,0.011,0.000
125529.300,121634.000,139215.000,128082.600,121597.600,132212.600,128002.300,123438.100,-0.161,0.939,-0.296,-3.510,0.702,0.183,66.667,19495.000,1.000,19.414,0.000
125532.900,121639.400,139220.700,128089.400,121602.900,132214.000,128001.400,123440.700,-0.160,0.939,-0.297,-3.601,0.580,0.214,66.667,19496.000,1.000,2.578,0.000
125532.100,121643.100,139221.400,128089.700,121607.700,132218.400,128010.600,123447.400,-0.157,0.937,-0.297,-3.601,0.549,0.183,66.667,19497.000,1.000,5.007,0.000
125529.100,121642.300,139218.900,128088.100,121608.600,132219.400,128018.100,123452.200,-0.156,0.936,-0.299,-3.540,0.641,0.244,66.667,19498.000,1.000,53.697,0.000
125523.900,121634.100,139214.900,128085.800,121609.100,132219.600,128020.300,123453.700,-0.156,0.938,-0.296,-3.601,0.702,0.122,66.667,19499.000,1.000,0.032,0.000
125523.200,121635.100,139215.300,128086.100,121611.300,132219.000,128016.000,123453.100,-0.153,0.938,-0.294,-3.479,0.702,0.122,66.667,19500.000,1.000,0.009,0.000
125526.100,121636.200,139218.700,128090.300,121614.100,132220.100,128011.800,123453.200,-0.153,0.938,-0.297,-3.479,0.854,0.031,66.667,19501.000,1.000,7.450,0.000
125523.200,121632.900,139215.600,128088.700,121610.400,132218.700,128013.800,123451.800,-0.151,0.938,-0.297,-3.601,0.946,-0.031,66.667,19502.000,1.000,3.159,0.000
125522.100,121629.800,139212.000,128082.700,121605.500,132217.200,128019.700,123448.300,-0.151,0.938,-0.294,-3.571,1.038,-0.122,66.667,19503.000,1.000,0.031,0.000
125528.200,121630.900,139213.900,128086.000,121604.900,132215.900,128017.500,123447.400,-0.149,0.937,-0.295,-3.540,1.129,-0.244,66.667,19504.000,1.000,1.799,0.000
125529.500,121629.200,139212.300,128086.100,121600.500,132210.200,128004.400,123439.700,-0.151,0.938,-0.296,-3.571,1.465,-0.397,66.667,19505.000,1.000,3.748,0.000
125528.700,121627.400,139210.100,128085.300,121596.400,132204.400,127997.500,123436.200,-0.150,0.938,-0.295,-3.387,1.465,-0.427,66.667,19506.000,1.000,8.077,0.000
125531.100,121631.200,139212.100,128089.400,121599.000,132209.100,128005.900,123441.400,-0.150,0.939,-0.292,-3.265,1.617,-0.641,66.667,19507.000,1.000,0.011,0.000
125521.900,121622.800,139202.100,128081.200,121591.100,132202.000,128003.400,123436.400,-0.150,0.937,-0.294,-3.326,1.831,-0.793,66.667,19508.000,1.000,15.649,0.000
125518.600,121621.400,139199.300,128076.500,121590.800,132203.100,128004.700,123436.100,-0.150,0.935,-0.296,-3.235,1.953,-0.854,66.667,19509.000,1.000,0.016,0.000
125523.600,121628.200,139208.300,128085.600,121599.600,132211.200,128005.900,123441.800,-0.151,0.936,-0.297,-3.113,2.167,-0.824,66.667,19510.000,1.000,0.003,0.000
125529.700,121633.800,139217.800,128094.200,121606.100,132214.500,128005.300,123447.300,-0.152,0.937,-0.298,-3.113,2.167,-0.793,66.667,19511.000,1.000,2.498,0.000
125525.100,121629.400,139215.300,128092.600,121603.200,132210.900,128007.000,123447.700,-0.154,0.936,-0.300,-2.930,2.258,-0.854,66.667,19512.000,1.000,2.412,0.000
125523.100,121627.600,139213.900,128092.200,121602.600,132207.500,128014.100,123452.400,-0.155,0.936,-0.298,-2.869,2.441,-0.824,66.667,19513.000,1.000,11.277,0.000
125522.100,121627.100,139210.800,128087.200,121599.400,132206.600,128012.100,123448.200,-0.157,0.937,-0.294,-2.808,2.441,-0.793,66.667,19514.000,1.000,10.084,0.000
125521.400,121622.900,139204.500,128081.800,121592.100,132202.000,127997.600,123438.500,-0.158,0.939,-0.298,-2.869,2.472,-0.702,66.667,19515.000,1.000,2.443,0.000
125530.400,121627.200,139209.000,128088.600,121596.500,132208.400,127999.500,123443.600,-0.160,0.939,-0.300,-2.808,2.533,-0.671,66.667,19516.000,1.000,2.493,0.000
125529.900,121628.700,139208.300,128086.900,121597.600,132209.100,128007.700,123446.500,-0.161,0.940,-0.296,-2.838,2.472,-0.580,66.667,19517.000,1.000,2.508,0.000
125532.500,121632.200,139210.500,128088.500,121600.000,132212.300,128015.200,123448.500,-0.162,0.941,-0.294,-2.869,2.411,-0.519,66.667,19518.000,1.000,6.230,0.000
125538.700,121636.200,139216.200,128091.900,121603.400,132216.900,128015.900,123447.600,-0.163,0.943,-0.300,-2.747,2.380,-0.458,66.667,19519.000,1.000,2.505,0.000
125544.200,121641.600,139222.700,128094.100,121607.100,132219.900,128011.600,123446.800,-0.165,0.944,-0.297,-2.869,2.319,-0.427,66.667,19520.000,1.000,2.433,0.000
125547.400,121642.900,139228.000,128095.200,121609.800,132217.500,128005.000,123446.900,-0.164,0.942,-0.297,-2.869,2.197,-0.427,66.667,19521.000,1.000,2.565,0.000
125546.100,121640.200,139227.800,128093.200,121607.900,132217.200,128008.300,123445.700,-0.166,0.943,-0.297,-2.930,2.167,-0.366,66.667,19522.000,1.000,3.072,0.000
125536.900,121631.000,139215.700,128080.300,121595.600,132210.800,128004.200,123436.600,-0.166,0.945,-0.301,-2.899,2.045,-0.305,66.667,19523.000,1.000,0.008,0.000
125533.300,121626.000,139211.400,128075.300,121590.900,132205.800,127996.700,123429.300,-0.166,0.943,-0.299,-2.869,1.862,-0.275,66.667,19524.000,1.000,1.880,0.000
125549.800,121640.700,139225.800,128086.500,121603.000,132218.300,128002.100,123434.700,-0.164,0.946,-0.298,-3.052,1.709,-0.305,66.667,19525.000,1.000,4.966,0.000
125557.400,121644.800,139231.600,128089.200,121606.300,132220.500,127998.400,123433.300,-0.164,0.945,-0.296,-3.052,1.587,-0.214,66.667,19526.000,1.000,2.488,0.000
125553.100,121637.600,139227.100,128086.100,121601.900,132214.400,127998.300,123432.100,-0.161,0.945,-0.299,-3.143,1.373,-0.244,66.667,19527.000,1.000,2.585,0.000
125551.200,121636.800,139226.300,128087.800,121602.300,132213.400,128007.000,123437.200,-0.159,0.943,-0.299,-3.113,1.282,-0.153,66.667,19528.000,1.000,8.803,0.000
125552.800,121641.100,139231.200,128098.600,121607.800,132218.200,128011.300,123443.100,-0.158,0.943,-0.296,-3.021,1.343,-0.183,66.667,19529.000,1.000,2.343,0.000
125551.700,121639.600,139230.500,128097.900,121608.600,132211.800,128001.100,123441.500,-0.156,0.943,-0.295,-3.113,1.373,-0.122,66.667,19530.000,1.000,2.617,0.000
125551.400,121642.300,139232.000,128098.600,121611.800,132214.700,127996.600,123441.400,-0.156,0.944,-0.299,-2.991,1.404,-0.092,66.667,19531.000,1.000,2.426,0.000
125544.900,121640.500,139227.800,128099.000,121609.900,132212.200,127996.600,123441.000,-0.155,0.942,-0.298,-3.052,1.343,-0.061,66.667,19532.000,1.000,8.823,0.000
125534.600,121635.100,139219.500,128090.200,121606.100,132212.500,128005.000,123441.500,-0.154,0.943,-0.301,-3.021,1.434,-0.122,66.667,19533.000,1.000,2.402,0.000
125530.800,121632.400,139213.800,128082.700,121601.800,132215.200,128006.800,123440.600,-0.154,0.943,-0.297,-3.052,1.434,-0.183,66.667,19534.000,1.000,8.978,0.000
125535.900,121636.300,139216.100,128085.500,121601.600,132217.100,128002.900,123438.300,-0.156,0.941,-0.298,-3.052,1.495,-0.183,66.667,19535.000,1.000,14.903,0.000
125537.500,121634.300,139216.600,128088.100,121599.000,132209.500,127993.800,123434.900,-0.155,0.942,-0.298,-2.899,1.526,-0.122,66.667,19536.000,1.000,8.023,0.000
125534.800,121629.800,139211.600,128078.900,121591.800,132203.300,127992.000,123433.900,-0.154,0.939,-0.298,-2.655,1.648,0.031,66.667,19537.000,1.000,0.016,0.000
125531.200,121623.800,139204.300,128073.600,121583.100,132198.400,127990.800,123428.800,-0.154,0.937,-0.295,-2.533,1.709,0.061,66.667,19538.000,1.000,3.118,0.000
125533.600,121621.900,139203.100,128074.200,121581.700,132200.700,127991.500,123425.800,-0.156,0.938,-0.300,-2.502,1.831,-0.061,66.667,19539.000,1.000,0.056,0.000
125538.500,121620.500,139205.600,128077.600,121582.500,132202.200,127989.600,123425.000,-0.159,0.937,-0.298,-2.319,1.831,-0.153,66.667,19540.000,1.000,0.008,0.000
125540.000,121625.800,139209.300,128078.500,121584.900,132206.200,127988.200,123424.400,-0.162,0.938,-0.300,-2.319,1.770,-0.397,66.667,19541.000,1.000,2.975,0.000
125534.600,121623.700,139207.600,128074.500,121586.100,132206.700,127991.300,123425.400,-0.161,0.938,-0.300,-2.228,1.801,-0.427,66.667,19542.000,1.000,0.010,0.000
125530.400,121621.900,139205.500,128071.000,121585.800,132206.300,127997.500,123425.100,-0.159,0.938,-0.300,-2.258,1.587,-0.458,66.667,19543.000,1.000,4.990,0.000
125536.500,121626.500,139208.300,128074.500,121587.300,132206.000,127998.700,123426.900,-0.158,0.938,-0.300,-2.197,1.587,-0.549,66.667,19544.000,1.000,0.012,0.000
125545.400,121627.600,139213.200,128082.400,121591.300,132207.100,127996.300,123430.500,-0.159,0.937,-0.301,-2.106,1.648,-0.641,66.667,19545.000,1.000,4.481,0.000
125556.300,121637.400,139221.700,128086.000,121599.100,132212.300,127999.100,123436.600,-0.158,0.939,-0.296,-2.014,1.556,-0.671,66.667,19546.000,1.000,14.321,0.000
