EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137917.300,136642.000,181632.900,187528.300,131520.300,140985.500,141317.500,126782.000,0.000
137915.000,136640.100,181632.600,187528.500,131521.300,140983.900,141317.800,126782.100,0.000
137916.800,136643.300,181636.500,187532.400,131526.400,140989.700,141324.700,126788.000,0.000
137915.300,136642.400,181634.700,187531.400,131525.400,140992.200,141323.300,126788.800,0.000
137921.800,136647.200,181639.800,187536.300,131529.300,140995.300,141323.000,126792.500,0.000
137921.300,136644.800,181638.800,187531.500,131526.300,140990.400,141319.000,126786.200,0.000
137920.000,136641.800,181637.400,187527.500,131522.700,140986.000,141318.000,126785.000,0.000
137918.400,136640.700,181635.700,187525.300,131521.400,140985.300,141321.000,126785.000,0.000
137921.800,136645.100,181638.800,187528.600,131524.900,140990.600,141324.400,126789.700,0.000
137917.100,136640.100,181635.000,187526.900,131521.200,140986.100,141319.500,126787.700,0.000
137918.400,136642.900,181637.300,187529.700,131525.600,140991.300,141324.500,126791.400,0.000
137916.400,136644.700,181635.500,187526.100,131526.200,140992.200,141326.600,126789.200,0.000
137922.200,136652.100,181640.400,187529.200,131530.200,140994.500,141327.300,126788.100,0.000
137923.700,136655.300,181641.500,187528.900,131530.500,140997.300,141327.300,126786.300,0.000
137922.600,136655.500,181639.400,187529.100,131529.900,140999.800,141328.800,126788.300,0.000
137918.000,136651.700,181634.300,187526.000,131526.700,140998.300,141326.400,126788.300,0.000
137917.500,136651.500,181634.700,187527.400,131527.800,140996.900,141321.700,126791.100,0.000
137919.800,136651.700,181634.800,187530.600,131527.800,140996.300,141318.800,126793.400,0.000
137917.900,136650.600,181631.600,187529.500,131525.100,140994.900,141315.900,126791.300,0.000
137917.700,136652.200,181630.700,187530.300,131525.800,140994.600,141315.200,126793.800,0.000
137918.700,136654.700,181631.500,187529.600,131527.200,140998.200,141318.500,126794.900,0.000
137918.400,136654.600,181629.700,187527.600,131527.800,141001.500,141322.100,126797.100,0.000
137920.200,136653.800,181626.900,187526.600,131525.500,141005.500,141322.700,126800.200,0.000
137924.800,136653.900,181630.100,187527.500,131525.500,141004.700,141324.500,126797.800,0.000
137928.400,136655.000,181634.200,187528.900,131527.700,141000.400,141323.700,126794.600,0.000
137930.500,136655.700,181635.800,187528.600,131529.400,140996.900,141323.200,126791.000,0.000
137937.700,136662.600,181643.200,187534.100,131536.500,141000.600,141327.900,126794.600,0.000
137942.200,136666.500,181649.200,187537.800,131540.700,141005.100,141330.000,126798.000,0.000
137942.100,136667.000,181648.800,187536.000,131539.000,141005.200,141327.000,126797.100,0.000
137944.200,136670.900,181650.200,187537.500,131540.600,141007.000,141327.000,126796.200,0.000
137949.500,136678.200,181657.300,187544.200,131547.500,141013.400,141330.800,126800.800,0.000
137947.500,136676.900,181656.800,187542.700,131547.900,141010.700,141330.100,126797.500,0.000
137943.200,136670.000,181650.900,187536.800,131542.600,141004.600,141326.700,126791.100,0.000
137940.900,136665.600,181647.500,187532.800,131541.000,141003.200,141327.000,126793.200,0.000
137941.800,136666.100,181647.900,187533.700,131543.100,141006.700,141330.100,126797.100,0.000
137943.100,136666.900,181650.500,187535.200,131544.800,141008.200,141330.500,126796.900,0.000
137946.300,136669.800,181652.700,187536.300,131545.700,141004.200,141329.600,126793.700,0.000
137950.700,136673.000,181654.300,187537.300,131546.100,141001.000,141327.800,126791.900,0.000
137954.200,136676.800,181657.600,187539.500,131547.900,141005.500,141331.300,126795.700,0.000
137949.900,136672.800,181655.100,187536.800,131545.700,141002.800,141327.900,126798.500,0.000
137946.800,136670.700,181652.500,187537.100,131545.000,141004.900,141327.200,126801.900,0.000
137944.400,136669.600,181648.500,187536.100,131543.200,141010.500,141326.700,126800.400,0.000
137944.600,136668.700,181647.400,187535.000,131540.200,141008.300,141322.500,126795.300,0.000
137944.300,136666.900,181646.500,187534.500,131539.000,141004.600,141321.500,126792.800,0.000
137943.500,136666.800,181645.800,187534.900,131539.300,141001.100,141323.200,126795.200,0.000
137940.200,136666.400,181644.900,187532.100,131537.900,141002.500,141323.900,126797.500,0.000
137937.000,136663.400,181642.300,187528.500,131535.700,141001.000,141323.900,126796.500,0.000
137935.700,136665.400,181640.400,187526.100,131535.200,141003.800,141325.100,126796.400,0.000
137936.000,136667.300,181638.900,187525.300,131535.700,141006.500,141326.900,126795.900,0.000
137939.200,136669.200,181640.800,187525.900,131538.400,141009.000,141329.900,126797.100,0.000
137937.000,136665.600,181638.000,187521.700,131534.800,141000.700,141325.400,126792.600,0.000
137938.300,136667.900,181639.500,187523.200,131539.600,141007.000,141332.000,126796.600,0.000
137935.100,136668.000,181637.900,187521.500,131542.500,141012.600,141335.100,126799.100,0.000
137931.800,136667.000,181637.500,187518.500,131540.700,141011.200,141330.600,126794.800,0.000
137937.600,136672.200,181642.800,187521.700,131544.500,141013.300,141331.800,126794.800,0.000
137933.400,136668.400,181637.800,187516.000,131538.200,141006.300,141324.400,126787.900,0.000
137933.300,136670.300,181638.200,187518.100,131538.800,141007.200,141326.200,126789.700,0.000
137929.100,136667.400,181634.600,187516.300,131536.700,141008.200,141326.600,126790.900,0.000
137928.300,136666.300,181634.700,187518.400,131538.400,141008.700,141328.600,126794.900,0.000
137929.800,136664.800,181636.100,187521.800,131539.800,141010.100,141332.800,126798.000,0.000
137933.800,136666.300,181640.400,187525.400,131542.200,141008.600,141334.000,126795.800,0.000
137932.800,136666.000,181639.200,187524.100,131542.300,141002.800,141331.300,126792.400,0.000
137932.700,136668.500,181640.400,187525.000,131543.200,141000.800,141330.000,126790.900,0.000
137933.800,136669.700,181639.800,187523.900,131542.300,141001.400,141329.900,126789.500,0.000
137936.600,136672.100,181639.600,187522.100,131542.400,141003.000,141329.800,126791.400,0.000
137939.900,136673.200,181641.500,187521.900,131542.700,141007.800,141330.200,126793.500,0.000
137941.000,136673.200,181641.900,187522.300,131542.300,141010.300,141327.700,126794.200,0.000
137940.300,136671.100,181640.300,187521.700,131542.000,141010.100,141326.600,126792.400,0.000
137935.800,136665.500,181634.700,187519.300,131539.500,141004.600,141323.500,126790.900,0.000
137932.600,136661.600,181630.600,187518.200,131538.100,140996.900,141322.700,126792.800,0.000
137930.500,136660.000,181628.700,187517.500,131538.200,140995.700,141323.300,126793.500,0.000
137931.100,136660.700,181628.700,187520.100,131540.900,141000.300,141328.200,126798.400,0.000
137935.600,136665.200,181630.600,187523.500,131544.000,141007.200,141333.700,126803.800,0.000
137937.200,136668.200,181629.300,187522.600,131544.600,141011.700,141337.500,126806.200,0.000
137936.300,136666.000,181625.000,187518.900,131541.500,141008.600,141335.300,126800.600,0.000
137936.400,136664.000,181623.500,187516.900,131540.300,141004.900,141331.600,126795.700,0.000
137933.300,136662.000,181622.100,187515.600,131540.300,141000.400,141331.500,126795.300,0.000
137929.800,136658.400,181620.600,187513.500,131539.500,141000.400,141332.400,126797.300,0.000
137931.700,136658.100,181622.300,187514.500,131538.500,140998.900,141331.700,126797.500,0.000
137936.700,136662.000,181626.300,187517.500,131538.800,140999.400,141329.000,126793.900,0.000
137936.300,136663.100,181627.300,187516.000,131536.500,140996.900,141323.700,126787.900,0.000
137936.300,136664.400,181628.900,187516.700,131536.500,140995.800,141322.800,126786.400,0.000
137940.900,136670.500,181633.500,187521.000,131540.100,140998.800,141326.600,126791.800,0.000
137938.500,136669.800,181629.800,187518.000,131538.100,141003.000,141328.600,126795.100,0.000
137935.800,136667.000,181625.000,187514.900,131535.200,141003.200,141328.800,126795.000,0.000
137937.600,136669.100,181627.900,187517.400,131537.600,141002.800,141330.200,126794.100,0.000
137937.900,136669.200,181629.600,187517.600,131538.500,140997.600,141328.600,126792.500,0.000
137938.300,136667.800,181630.500,187520.600,131540.600,140992.800,141328.400,126796.300,0.000
137935.100,136665.400,181630.100,187519.900,131539.900,140990.600,141327.000,126795.000,0.000
137939.900,136670.900,181635.500,187524.300,131545.000,140995.200,141329.700,126802.900,0.000
137940.700,136671.900,181635.900,187523.600,131545.800,140998.900,141328.600,126802.600,0.000
137943.200,136674.800,181638.200,187525.400,131548.100,141002.600,141327.900,126801.400,0.000
137943.000,136673.400,181636.300,187525.300,131545.900,141001.000,141323.700,126796.400,0.000
137941.500,136672.600,181633.700,187524.500,131544.000,140997.800,141322.000,126794.100,0.000
137942.400,136672.900,181631.800,187523.000,131543.900,140999.500,141323.400,126796.800,0.000
137944.300,136671.600,181629.500,187520.300,131541.500,141002.200,141325.900,126798.700,0.000
137948.500,136672.900,181629.700,187518.900,131541.400,141005.200,141327.600,126799.500,0.000
137952.500,136675.000,181631.000,187519.500,131542.300,141006.300,141329.700,126800.600,0.000
137950.900,136671.000,181625.700,187514.700,131536.500,141000.000,141324.400,126794.800,0.000
137953.000,136670.300,181626.100,187513.700,131535.000,140993.600,141322.800,126789.300,0.000
137954.400,136673.300,181628.500,187514.300,131538.500,140993.800,141325.000,126785.600,0.000
137953.700,136676.200,181628.600,187513.400,131542.800,141000.300,141329.300,126785.100,0.000
137952.300,136673.400,181626.100,187512.500,131543.300,141002.500,141331.000,126786.800,0.000
137955.700,136674.100,181627.400,187515.200,131545.800,141003.600,141329.900,126790.200,0.000
137955.000,136673.500,181628.000,187515.500,131545.100,141000.400,141327.100,126787.100,0.000
137952.400,136671.600,181627.800,187515.000,131544.000,140996.700,141322.900,126783.000,0.000
137953.500,136673.500,181629.300,187518.200,131544.800,140995.200,141322.100,126786.200,0.000
137952.700,136676.200,181628.800,187519.200,131547.000,141002.700,141327.700,126793.000,0.000
137946.700,136674.600,181625.500,187516.500,131546.300,141006.300,141329.500,126795.900,0.000
137946.600,136677.600,181626.900,187518.500,131548.600,141010.100,141331.700,126799.900,0.000
137951.600,136684.900,181633.100,187523.000,131555.500,141018.100,141338.400,126802.600,0.000
137946.400,136680.300,181627.300,187515.500,131551.600,141013.700,141334.200,126792.800,0.000
137945.000,136676.700,181625.200,187512.600,131550.000,141007.700,141331.700,126792.000,0.000
137945.500,136674.300,181623.600,187511.100,131548.900,141005.200,141330.000,126792.900,0.000
137945.800,136672.900,181622.800,187511.000,131548.000,141005.300,141329.000,126796.300,0.000
137943.800,136672.300,181622.300,187509.900,131545.200,141005.100,141326.300,126796.800,0.000
137946.800,136677.700,181627.900,187511.800,131547.500,141007.900,141329.200,126797.700,0.000
137947.500,136678.100,181627.400,187510.200,131543.900,141003.700,141325.700,126794.800,0.000
137941.400,136672.200,181618.300,187502.500,131533.800,140996.200,141317.300,126789.200,0.000
137938.100,136667.300,181611.900,187498.100,131528.400,140990.300,141312.600,126785.700,0.000
137943.800,136670.500,181618.700,187503.300,131534.500,140997.800,141320.100,126794.000,0.000
137950.800,136676.400,181625.200,187510.000,131540.800,141004.700,141326.900,126800.400,0.000
137953.300,136678.200,181626.800,187513.200,131545.200,141008.000,141330.300,126802.600,0.000
137946.300,136672.000,181619.500,187505.900,131542.000,141003.200,141327.200,126793.300,0.000
137948.200,136673.600,181619.500,187505.500,131543.700,141002.500,141329.100,126792.600,0.000
137950.300,136676.000,181622.200,187506.500,131544.400,141002.500,141329.100,126790.100,0.000
137951.900,136677.800,181623.500,187507.500,131547.300,141003.400,141331.700,126790.600,0.000
137956.000,136682.600,181627.300,187511.500,131553.200,141012.800,141338.000,126794.700,0.000
137958.000,136684.800,181629.600,187512.100,131553.700,141016.700,141338.400,126798.000,0.000
137963.400,136688.200,181634.000,187514.300,131554.200,141016.800,141336.700,126797.200,0.000
137961.600,136683.400,181630.600,187510.200,131547.900,141009.200,141329.500,126790.800,0.000
137964.000,136683.900,181631.500,187512.500,131547.100,141007.200,141330.000,126794.500,0.000
137960.400,136680.900,181626.800,187508.600,131543.200,141002.500,141327.800,126791.700,0.000
137957.800,136680.600,181624.300,187505.500,131542.100,141003.400,141330.200,126796.400,0.000
137955.700,136680.800,181620.100,187502.200,131540.000,141005.400,141332.200,126798.400,0.000
137954.200,136680.600,181616.500,187499.200,131538.400,141006.300,141330.400,126794.400,0.000
137954.900,136682.800,181617.900,187500.200,131540.700,141008.500,141329.100,126790.900,0.000
137955.100,136682.800,181618.400,187501.000,131541.700,141009.900,141330.100,126788.300,0.000
137948.900,136674.800,181611.300,187494.700,131533.800,140999.600,141322.100,126782.600,0.000
137949.900,136675.700,181612.900,187496.500,131537.600,141001.900,141325.500,126787.600,0.000
137950.100,136678.100,181616.200,187498.800,131541.500,141009.000,141328.500,126792.000,0.000
137946.400,136677.900,181615.400,187496.200,131541.700,141009.700,141326.500,126792.400,0.000
137943.200,136674.800,181611.000,187493.400,131537.900,141000.400,141319.500,126789.900,0.000
137947.800,136680.200,181613.400,187498.200,131544.800,141002.700,141324.200,126795.500,0.000
137946.100,136680.300,181611.300,187496.300,131546.400,141005.000,141325.300,126793.300,0.000
137942.500,136677.300,181607.900,187492.100,131542.500,141002.000,141321.100,126791.800,0.000
137936.100,136672.700,181603.100,187486.400,131538.300,141002.700,141320.600,126789.700,0.000
137932.300,136670.000,181599.300,187484.000,131535.800,141003.900,141320.100,126789.900,0.000
137927.800,136667.800,181596.100,187483.200,131535.700,141005.300,141321.800,126792.000,0.000
137930.300,136668.500,181596.800,187485.900,131539.400,141007.900,141324.600,126793.500,0.000
137934.300,136670.400,181599.700,187487.400,131542.100,141007.500,141327.900,126792.700,0.000
137931.500,136667.000,181596.000,187482.400,131538.700,141005.000,141328.800,126789.600,0.000
137930.200,136665.500,181593.000,187479.600,131536.400,141004.700,141327.700,126793.000,0.000
137930.500,136666.500,181592.800,187478.100,131537.600,141011.200,141329.500,126795.900,0.000
137927.200,136662.600,181588.700,187474.500,131535.100,141009.700,141325.800,126792.400,0.000
137930.000,136663.600,181591.100,187477.000,131537.400,141009.300,141327.300,126793.500,0.000
137932.400,136665.800,181594.400,187480.500,131540.700,141005.400,141330.300,126800.600,0.000
137926.300,136661.200,181589.200,187476.300,131537.400,141002.000,141329.700,126801.400,0.000
137924.900,136660.900,181586.800,187475.800,131536.300,141001.500,141330.300,126802.700,0.000
137926.000,136662.500,181588.600,187476.900,131537.300,141002.800,141331.300,126801.600,0.000
137927.500,136664.000,181590.600,187478.000,131537.200,141000.600,141329.900,126799.900,0.000
137928.400,136663.800,181591.200,187478.600,131536.300,140997.400,141328.600,126797.700,0.000
137930.000,136664.500,181592.200,187479.200,131538.600,140998.900,141328.400,126793.900,0.000
137933.900,136667.500,181595.200,187483.100,131544.800,141002.700,141332.900,126797.300,0.000
137938.300,136671.400,181598.900,187488.100,131550.400,141009.700,141338.900,126805.400,0.000
137929.600,136663.500,181590.200,187480.700,131542.600,141002.400,141331.100,126802.300,0.000
137930.800,136666.900,181591.500,187482.300,131544.300,141004.800,141330.000,126804.700,0.000
137924.100,136662.400,181585.700,187476.900,131537.900,141000.400,141322.300,126798.400,0.000
137928.000,136664.200,181588.400,187479.800,131538.300,141000.700,141322.000,126801.500,0.000
137933.400,136665.300,181590.700,187482.200,131537.900,141004.800,141323.200,126801.400,0.000
137938.300,136667.200,181591.900,187483.200,131537.100,141006.100,141325.000,126802.700,0.000
137938.300,136663.400,181589.900,187480.700,131533.400,140999.000,141321.700,126800.900,0.000
137936.500,136658.700,181587.000,187477.200,131528.400,140990.900,141316.500,126794.800,0.000
137938.500,136660.700,181587.600,187476.100,131528.200,140993.100,141317.400,126793.500,0.000
137939.100,136659.300,181588.400,187475.700,131528.200,140989.200,141317.300,126790.300,0.000
137940.500,136661.700,181590.600,187477.300,131531.200,140988.600,141319.600,126790.100,0.000
137944.300,136665.800,181594.900,187483.200,131537.100,140996.000,141325.900,126795.500,0.000
137937.100,136657.200,181587.100,187476.900,131530.300,140986.500,141320.100,126788.000,0.000
137935.800,136656.600,181585.200,187475.800,131530.100,140987.300,141319.500,126789.800,0.000
137938.300,136660.000,181588.200,187478.800,131533.400,140994.500,141319.400,126790.800,0.000
137939.600,136660.300,181588.200,187479.800,131534.700,140996.900,141317.700,126789.300,0.000
137940.500,136660.500,181587.900,187479.800,131536.500,140997.300,141318.400,126790.600,0.000
137940.600,136660.700,181587.800,187478.400,131536.800,140994.600,141320.600,126792.800,0.000
137941.900,136662.300,181589.100,187479.300,131537.700,140995.300,141324.200,126798.100,0.000
137942.500,136665.100,181589.200,187479.600,131538.900,141000.900,141328.900,126801.500,0.000
137945.700,136670.000,181591.800,187481.400,131540.600,141005.900,141331.800,126801.100,0.000
137941.900,136667.200,181588.700,187476.500,131537.200,141000.100,141326.900,126793.000,0.000
137938.600,136665.600,181587.300,187475.100,131537.700,140994.600,141323.400,126790.200,0.000
137941.500,136671.600,181590.300,187479.200,131543.700,141003.100,141329.500,126796.400,0.000
137936.200,136668.700,181583.800,187474.500,131537.500,140999.200,141321.100,126793.900,0.000
137929.400,136663.100,181576.700,187468.600,131531.400,140997.000,141316.500,126790.900,0.000
137926.200,136659.800,181572.300,187466.700,131526.900,140998.500,141313.900,126790.600,0.000
137926.600,136660.300,181572.900,187467.900,131526.300,141001.300,141313.400,126791.900,0.000
137925.100,136660.000,181572.400,187467.000,131526.200,141003.000,141315.300,126792.800,0.000
137923.000,136659.300,181570.700,187464.700,131526.600,141002.300,141315.700,126790.800,0.000
137919.200,136654.800,181567.800,187459.200,131523.800,140996.700,141312.900,126788.200,0.000
137921.500,136657.000,181569.800,187459.600,131524.000,141000.100,141314.000,126791.400,0.000
137922.900,136657.700,181570.600,187460.800,131523.000,140999.100,141315.400,126790.800,0.000
137922.700,136655.700,181569.400,187461.300,131523.800,140995.300,141316.600,126791.500,0.000
137920.500,136653.500,181568.100,187461.200,131526.300,140988.800,141317.900,126791.300,0.000
137917.300,136651.500,181565.300,187459.500,131526.900,140988.300,141318.300,126788.100,0.000
137920.000,136653.600,181568.200,187460.800,131530.000,140991.800,141323.300,126790.500,0.000
137923.700,136656.300,181570.500,187461.500,131530.800,140997.000,141326.400,126795.000,0.000
137925.600,136659.000,181570.700,187460.300,131528.900,140999.200,141325.400,126791.900,0.000
137926.600,136661.300,181570.700,187458.800,131527.600,141003.900,141322.600,126787.900,0.000
137934.400,136665.600,181575.200,187462.700,131529.600,141002.300,141319.500,126789.000,0.000
137935.800,136664.700,181573.700,187461.500,131528.700,140999.600,141318.500,126790.300,0.000
137935.300,136664.000,181573.200,187462.100,131528.900,140998.200,141320.200,126789.900,0.000
137937.200,136663.300,181573.700,187465.300,131530.700,140998.000,141322.800,126794.700,0.000
137943.200,136669.300,181579.400,187470.000,131537.600,141006.000,141332.500,126802.900,0.000
137935.200,136662.100,181570.700,187458.100,131529.100,140999.700,141322.800,126790.400,0.000
137936.300,136660.900,181571.500,187457.400,131528.900,140998.900,141322.800,126786.100,0.000
137936.900,136658.900,181571.800,187455.200,131527.200,140994.000,141320.300,126781.200,0.000
137938.300,136661.800,181574.300,187455.200,131528.200,140994.500,141322.100,126783.300,0.000
137940.900,136665.200,181577.000,187458.900,131531.500,140997.700,141323.500,126790.300,0.000
137941.000,136667.800,181577.800,187461.000,131534.600,141003.000,141324.200,126791.900,0.000
137937.500,136667.400,181576.200,187462.000,131535.000,141011.000,141324.700,126791.400,0.000
137933.600,136663.200,181571.600,187459.500,131529.700,141003.600,141317.000,126785.300,0.000
137934.500,136663.800,181570.700,187458.800,131528.700,140998.800,141316.300,126783.800,0.000
137934.300,136662.400,181569.000,187457.000,131526.400,140992.500,141314.600,126786.100,0.000
137936.000,136662.800,181570.900,187456.800,131527.300,140998.300,141319.600,126789.700,0.000
137934.000,136659.300,181568.100,187453.600,131524.700,140998.000,141320.100,126790.500,0.000
137931.600,136653.900,181563.600,187450.800,131519.400,140995.000,141315.800,126788.000,0.000
137936.000,136655.100,181565.700,187453.700,131521.700,140996.700,141319.500,126788.800,0.000
137942.400,136658.900,181569.900,187457.500,131526.900,140995.600,141322.300,126790.900,0.000
137942.400,136660.700,181571.700,187457.800,131529.600,140996.200,141322.800,126790.500,0.000
137941.800,136663.000,181573.200,187459.000,131532.800,141001.200,141327.300,126794.200,0.000
137939.700,136665.000,181571.100,187457.000,131531.000,141007.000,141329.700,126796.400,0.000
137938.800,136663.800,181569.000,187453.700,131527.600,141009.600,141327.400,126794.300,0.000
137942.700,136664.900,181570.100,187454.400,131526.400,141007.700,141321.100,126791.200,0.000
137944.300,136665.100,181571.400,187457.700,131527.400,140999.700,141316.300,126792.000,0.000
137944.500,136667.300,181574.000,187462.400,131532.800,140999.600,141320.200,126798.100,0.000
137945.900,136669.200,181575.200,187463.200,131536.900,141002.000,141325.500,126799.800,0.000
137948.500,136672.000,181577.700,187464.900,131540.600,141010.100,141331.300,126800.600,0.000
137946.800,136672.300,181577.000,187463.100,131539.400,141011.900,141330.600,126800.800,0.000
137945.000,136669.700,181573.200,187460.300,131535.500,141003.200,141326.000,126797.000,0.000
137938.800,136663.300,181566.500,187454.100,131531.800,140996.000,141321.600,126786.900,0.000
137940.300,136665.200,181568.000,187455.700,131534.200,140994.500,141322.000,126786.900,0.000
137943.300,136669.200,181570.100,187457.300,131536.500,140997.000,141324.100,126788.800,0.000
137940.000,136668.400,181567.100,187453.900,131534.000,141001.200,141322.100,126789.300,0.000
137937.200,136666.900,181563.900,187451.600,131531.300,141008.200,141322.500,126791.800,0.000
137939.200,136668.000,181565.900,187454.000,131531.400,141012.600,141322.400,126795.700,0.000
137937.500,136666.300,181563.100,187450.100,131527.800,141011.000,141318.000,126791.900,0.000
137937.100,136664.500,181561.300,187446.800,131524.200,141007.000,141314.100,126787.200,0.000
137942.600,136668.900,181564.400,187450.600,131524.900,141004.900,141314.300,126787.600,0.000
137945.300,136672.000,181565.500,187452.500,131526.100,141005.700,141317.300,126790.500,0.000
137945.900,136670.700,181564.700,187452.600,131526.300,141007.700,141321.400,126790.500,0.000
137939.600,136663.100,181558.300,187448.300,131521.200,141002.200,141317.200,126789.300,0.000
137936.500,136659.200,181554.200,187445.200,131518.700,140997.800,141316.200,126786.000,0.000
137937.300,136660.900,181557.500,187446.800,131521.200,140996.100,141317.000,126784.500,0.000
137938.600,136664.400,181562.100,187449.400,131525.600,140995.500,141318.500,126785.200,0.000
137940.000,136666.300,181563.200,187451.000,131528.800,140994.700,141320.200,126787.500,0.000
137944.500,136671.600,181567.500,187455.800,131534.800,141005.000,141327.300,126794.800,0.000
137948.800,136676.400,181569.600,187457.700,131537.700,141015.100,141331.100,126800.400,0.000
137946.100,136672.500,181564.800,187452.600,131532.100,141012.200,141323.600,126793.500,0.000
137945.000,136670.000,181563.800,187450.000,131529.100,141009.500,141318.300,126789.000,0.000
137942.400,136667.000,181561.300,187448.400,131527.800,141007.700,141318.100,126790.400,0.000
137937.600,136663.300,181557.600,187446.600,131526.500,141005.800,141319.000,126791.500,0.000
137936.000,136664.800,181558.400,187447.600,131531.200,141010.700,141325.300,126796.900,0.000
137935.400,136662.000,181556.000,187446.900,131530.000,141005.600,141322.800,126798.000,0.000
137935.600,136661.300,181553.800,187443.400,131528.500,141005.800,141320.800,126791.600,0.000
137934.500,136660.000,181551.400,187438.700,131528.200,141003.000,141318.900,126786.200,0.000
137934.700,136660.100,181551.300,187439.300,131528.200,141003.100,141319.000,126785.400,0.000
137932.400,136658.200,181549.200,187438.900,131526.300,141001.900,141316.400,126786.500,0.000
137935.900,136662.900,181554.900,187444.700,131531.200,141011.200,141319.700,126794.300,0.000
137940.700,136667.300,181560.200,187448.300,131534.900,141017.800,141321.400,126798.100,0.000
137938.700,136665.300,181557.700,187444.300,131530.100,141019.700,141317.200,126793.000,0.000
137938.100,136662.800,181556.400,187442.500,131526.500,141013.000,141311.100,126790.600,0.000
137936.600,136661.100,181554.200,187441.200,131525.800,141008.300,141310.100,126790.100,0.000
137936.400,136661.500,181552.900,187441.400,131526.200,141009.200,141312.900,126790.600,0.000
137931.600,136656.400,181548.000,187438.000,131521.400,141003.400,141309.200,126789.100,0.000
137932.100,136656.500,181548.600,187437.800,131520.200,141001.300,141310.500,126792.100,0.000
137935.500,136658.900,181552.400,187439.200,131521.100,140999.100,141310.100,126792.800,0.000
137935.700,136659.500,181553.000,187438.400,131524.700,140995.100,141312.400,126793.100,0.000
137933.700,136658.400,181551.700,187435.800,131529.100,140995.100,141316.300,126793.900,0.000
137935.300,136658.900,181553.900,187438.200,131535.000,140996.000,141321.100,126796.300,0.000
137935.900,136660.900,181555.500,187438.700,131537.100,140995.600,141323.500,126796.900,0.000
137935.700,136661.800,181555.700,187439.100,131535.400,140992.900,141321.100,126796.200,0.000
137934.200,136661.600,181555.700,187439.800,131534.700,140991.100,141319.400,126794.700,0.000
137933.800,136663.000,181557.100,187440.900,131536.800,140987.500,141317.900,126792.200,0.000
137937.500,136667.600,181561.300,187444.200,131540.100,140991.100,141319.500,126793.700,0.000
137941.200,136671.900,181565.300,187446.300,131543.900,140994.700,141321.100,126794.300,0.000
137940.400,136674.300,181567.300,187445.300,131547.500,140999.300,141325.900,126794.500,0.000
137940.300,136674.800,181568.300,187446.300,131549.200,140997.000,141328.400,126796.200,0.000
137935.000,136668.900,181563.100,187442.700,131545.600,140991.700,141326.500,126790.600,0.000
137932.600,136663.700,181558.600,187439.000,131539.400,140983.800,141319.100,126786.400,0.000
137932.700,136664.400,181558.100,187439.300,131536.300,140982.300,141316.800,126783.700,0.000
137935.600,136665.200,181558.400,187438.700,131533.700,140983.500,141314.500,126782.100,0.000
137935.000,136663.800,181553.900,187434.900,131528.300,140983.400,141309.900,126778.600,0.000
137935.200,136661.800,181550.300,187432.300,131523.200,140977.500,141303.100,126775.800,0.000
137942.100,136667.000,181555.700,187436.200,131524.600,140983.500,141304.800,126778.900,0.000
137945.000,136669.600,181559.600,187437.500,131526.300,140985.800,141306.500,126782.800,0.000
137941.700,136666.700,181556.300,187436.400,131524.300,140979.200,141302.500,126783.500,0.000
137944.500,136669.200,181557.300,187439.100,131527.700,140982.400,141307.600,126788.400,0.000
137949.600,136674.100,181561.900,187444.100,131532.500,140986.700,141315.300,126797.000,0.000
137946.800,136672.000,181559.000,187439.800,131529.700,140988.000,141314.300,126791.400,0.000
137947.200,136672.800,181557.300,187440.000,131531.100,140992.000,141316.600,126796.400,0.000
137944.600,136672.000,181553.400,187438.700,131529.000,140994.600,141316.300,126798.200,0.000
137944.700,136673.700,181552.900,187438.400,131532.700,140999.500,141321.100,126799.500,0.000
137946.800,136673.900,181553.700,187441.600,131536.500,141001.400,141323.700,126804.900,0.000
137946.400,136671.700,181550.800,187440.200,131535.900,141003.800,141325.200,126806.600,0.000
137945.500,136671.100,181548.600,187439.900,131538.100,141008.500,141329.700,126811.100,0.000
137943.200,136671.900,181546.700,187439.000,131540.100,141012.200,141331.100,126814.200,0.000
137940.300,136671.900,181546.000,187437.800,131540.500,141007.900,141330.400,126814.600,0.000
137939.200,136671.500,181545.700,187436.200,131542.500,141006.300,141330.000,126813.000,0.000
137941.000,136670.800,181547.400,187435.900,131545.300,141011.200,141330.400,126815.200,0.000
137943.400,136672.700,181549.800,187437.400,131549.700,141015.900,141333.600,126819.300,0.000
137954.700,136685.500,181561.900,187448.400,131562.600,141027.700,141343.300,126830.400,0.000
137955.400,136684.300,181561.200,187445.200,131561.900,141026.400,141340.600,126827.200,0.000
137954.500,136681.700,181559.900,187441.800,131559.500,141023.300,141337.900,126821.700,0.000
137949.400,136676.900,181555.400,187437.500,131555.900,141019.300,141334.400,126818.700,0.000
137947.500,136675.400,181553.700,187436.500,131555.800,141013.600,141332.500,126822.100,0.000
137946.300,136675.000,181551.800,187435.100,131554.300,141017.100,141333.800,126823.500,0.000
137945.200,136673.600,181548.600,187433.800,131550.200,141017.900,141331.100,126821.900,0.000
137945.100,136672.300,181546.200,187431.000,131544.700,141013.700,141324.800,126815.800,0.000
137948.700,136673.500,181549.300,187433.100,131543.400,141015.000,141324.500,126814.300,0.000
