EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137853.200,136645.300,182551.700,188459.000,131434.800,140895.000,141135.700,126629.300,0.000
137857.300,136649.100,182555.700,188463.100,131440.600,140901.700,141140.200,126635.700,0.000
137857.800,136651.500,182557.600,188464.200,131443.500,140904.200,141141.800,126642.100,0.000
137852.400,136648.100,182552.400,188458.200,131438.200,140899.700,141135.400,126640.200,0.000
137854.800,136650.300,182551.900,188456.200,131437.200,140899.800,141132.700,126638.800,0.000
137850.700,136646.600,182545.300,188449.600,131431.100,140891.500,141125.500,126630.800,0.000
137853.400,136649.900,182546.100,188450.300,131433.100,140890.700,141126.300,126628.300,0.000
137855.000,136650.800,182546.500,188450.800,131433.200,140888.200,141126.600,126623.200,0.000
137862.300,136656.300,182553.000,188456.600,131437.800,140891.400,141129.200,126625.200,0.000
137864.000,136653.100,182552.300,188454.600,131434.600,140884.000,141124.100,126616.600,0.000
137861.400,136649.300,182548.800,188449.600,131432.600,140879.100,141122.000,126607.500,0.000
137857.600,136646.400,182543.400,188442.100,131429.900,140876.300,141117.300,126600.800,0.000
137862.300,136653.300,182548.600,188445.400,131436.800,140883.000,141124.800,126606.900,0.000
137864.500,136658.500,182551.400,188445.900,131440.300,140890.400,141129.200,126609.000,0.000
137856.000,136651.800,182541.600,188436.900,131431.900,140886.500,141123.600,126601.800,0.000
137859.200,136653.500,182542.200,188437.000,131433.700,140888.000,141127.000,126605.600,0.000
137856.400,136649.500,182538.300,188434.700,131429.300,140880.900,141122.100,126604.500,0.000
137856.500,136649.500,182538.600,188435.900,131428.600,140882.500,141123.900,126609.200,0.000
137859.100,136650.200,182539.300,188435.800,131429.300,140885.100,141126.800,126611.600,0.000
137862.600,136651.500,182539.500,188435.500,131430.600,140889.600,141129.900,126613.200,0.000
137869.900,136657.300,182544.100,188440.700,131438.000,140897.100,141139.100,126619.900,0.000
137859.000,136645.300,182530.000,188427.800,131426.300,140886.000,141128.100,126609.500,0.000
137862.600,136647.600,182531.800,188428.800,131426.100,140884.200,141128.200,126612.200,0.000
137865.500,136649.100,182532.700,188430.800,131426.300,140882.400,141128.800,126612.500,0.000
137869.300,136652.000,182534.500,188432.200,131427.900,140886.700,141131.000,126612.800,0.000
137865.700,136648.300,182530.300,188427.400,131425.000,140882.700,141128.600,126610.400,0.000
137866.000,136649.900,182529.800,188426.500,131427.300,140884.900,141130.500,126613.500,0.000
137862.800,136647.700,182526.500,188423.400,131427.000,140881.100,141130.500,126616.200,0.000
137855.800,136642.200,182519.500,188418.000,131424.100,140878.000,141128.800,126614.900,0.000
137854.700,136643.000,182518.500,188417.500,131424.700,140884.300,141130.600,126613.800,0.000
137860.500,136650.000,182525.000,188423.500,131430.800,140888.400,141137.800,126620.200,0.000
137857.800,136647.600,182520.400,188421.900,131428.200,140885.900,141136.200,126616.600,0.000
137867.500,136655.600,182529.000,188432.600,131438.700,140896.900,141144.700,126629.400,0.000
137862.900,136651.000,182525.300,188428.100,131436.700,140894.000,141141.700,126628.300,0.000
137851.100,136638.900,182513.500,188415.300,131425.400,140876.800,141128.600,126616.600,0.000
137857.400,136647.800,182519.500,188419.800,131434.100,140886.500,141135.500,126622.900,0.000
137856.500,136649.900,182519.100,188418.000,131434.600,140885.100,141135.800,126622.700,0.000
137855.800,136651.200,182518.900,188416.500,131432.200,140884.500,141133.500,126622.500,0.000
137859.100,136656.200,182524.000,188421.000,131437.800,140888.700,141137.800,126628.800,0.000
137859.100,136660.000,182528.900,188424.900,131443.100,140889.100,141139.800,126632.300,0.000
137861.900,136663.400,182528.500,188424.900,131441.500,140889.400,141140.400,126629.900,0.000
137863.000,136661.300,182523.500,188420.200,131435.300,140887.300,141137.700,126624.100,0.000
137863.900,136661.500,182524.600,188419.100,131437.500,140892.700,141140.700,126625.100,0.000
137865.800,136665.200,182528.700,188420.800,131442.400,140897.900,141144.400,126629.100,0.000
137868.300,136669.600,182531.300,188421.500,131447.300,140897.600,141145.200,126632.600,0.000
137867.400,136670.600,182528.200,188418.400,131447.700,140899.100,141146.400,126631.800,0.000
137872.100,136674.700,182529.200,188419.700,131448.100,140899.000,141146.600,126631.000,0.000
137878.900,136681.600,182535.600,188425.900,131454.700,140904.100,141151.000,126634.500,0.000
137884.400,136687.000,182540.900,188431.500,131459.900,140911.100,141155.600,126638.600,0.000
137886.700,136690.600,182542.300,188433.700,131461.300,140911.900,141157.400,126640.700,0.000
137890.000,136694.200,182543.700,188436.500,131464.500,140914.900,141160.000,126644.100,0.000
137882.500,136683.900,182535.200,188427.200,131459.900,140904.800,141153.500,126636.900,0.000
137877.700,136678.000,182530.100,188421.200,131457.300,140902.100,141149.800,126633.700,0.000
137882.700,136684.500,182535.600,188425.300,131462.100,140909.800,141154.200,126640.200,0.000
137882.400,136685.800,182535.600,188424.000,131460.500,140911.400,141155.200,126638.600,0.000
137881.900,136683.100,182532.000,188422.300,131457.000,140905.800,141150.900,126636.400,0.000
137884.700,136685.000,182532.100,188424.800,131458.900,140904.200,141154.800,126640.300,0.000
137882.100,136682.900,182529.100,188421.700,131456.300,140904.600,141153.100,126638.100,0.000
137879.600,136679.200,182525.400,188415.600,131452.800,140903.100,141148.500,126633.400,0.000
137886.200,136685.000,182530.600,188417.900,131458.100,140907.900,141151.500,126634.700,0.000
137882.900,136683.100,182525.500,188413.400,131455.800,140902.000,141146.200,126628.900,0.000
137886.300,136687.100,182528.200,188414.300,131460.400,140906.100,141149.000,126630.100,0.000
137890.000,136689.100,182529.500,188413.100,131460.300,140906.700,141147.600,126628.100,0.000
137887.500,136683.900,182523.600,188408.900,131454.500,140901.000,141143.400,126621.800,0.000
137888.500,136683.300,182521.900,188408.900,131454.900,140903.100,141148.700,126621.800,0.000
137886.600,136681.500,182517.500,188404.900,131453.800,140902.200,141147.500,126621.700,0.000
137883.300,136679.000,182513.900,188400.500,131452.100,140900.500,141146.700,126619.800,0.000
137890.500,136684.700,182521.400,188404.900,131459.600,140905.100,141153.900,126624.800,0.000
137891.800,136682.400,182520.100,188402.500,131458.000,140903.900,141150.700,126622.500,0.000
137886.700,136677.300,182512.100,188396.000,131453.200,140900.600,141148.100,126619.300,0.000
137880.200,136674.700,182506.300,188392.500,131449.000,140894.100,141143.600,126617.500,0.000
137876.500,136672.200,182503.400,188392.200,131444.800,140891.000,141137.200,126617.800,0.000
137882.500,136677.000,182508.300,188396.200,131446.900,140896.500,141139.700,126621.600,0.000
137892.900,136683.600,182514.500,188401.800,131450.600,140902.000,141142.400,126627.600,0.000
137888.700,136677.300,182505.900,188394.300,131443.300,140897.500,141134.000,126619.100,0.000
137886.800,136675.000,182502.100,188389.800,131441.000,140894.800,141132.500,126615.300,0.000
137890.300,136679.900,182506.300,188392.000,131445.000,140902.500,141137.700,126620.800,0.000
137891.100,136683.300,182508.900,188392.700,131447.000,140910.000,141140.200,126624.300,0.000
137893.800,136687.100,182512.600,188397.100,131451.600,140914.300,141144.900,126631.000,0.000
137883.600,136680.100,182504.300,188388.900,131446.000,140907.500,141140.200,126625.200,0.000
137878.700,136679.800,182501.000,188384.300,131446.100,140907.400,141141.100,126622.400,0.000
137876.000,136679.000,182498.300,188380.200,131444.800,140905.800,141139.900,126622.800,0.000
137880.400,136680.500,182501.500,188380.800,131447.000,140909.100,141141.700,126626.800,0.000
137885.100,136682.000,182505.000,188384.200,131450.900,140915.300,141147.200,126631.000,0.000
137884.400,136682.400,182506.100,188386.400,131454.400,140917.000,141149.600,126633.900,0.000
137879.300,136678.700,182501.900,188383.100,131453.300,140912.200,141148.100,126632.300,0.000
137874.200,136673.900,182497.200,188379.300,131450.900,140906.500,141145.400,126629.200,0.000
137876.500,136674.000,182498.800,188378.400,131451.900,140904.200,141145.700,126628.500,0.000
137876.500,136670.700,182494.300,188372.800,131446.900,140898.900,141141.200,126622.200,0.000
137884.300,136674.900,182498.100,188375.900,131449.500,140897.500,141141.700,126626.900,0.000
137887.600,136677.500,182499.100,188374.300,131451.400,140896.800,141143.000,126625.700,0.000
137890.500,136679.100,182498.700,188372.500,131454.500,140899.100,141144.400,126623.600,0.000
137890.500,136679.400,182498.200,188371.200,131455.200,140901.200,141144.600,126623.600,0.000
137885.300,136674.500,182493.200,188367.500,131450.100,140894.300,141141.300,126620.800,0.000
137887.900,136677.000,182495.200,188370.900,131452.900,140896.800,141144.500,126624.800,0.000
137891.000,136681.200,182496.900,188372.700,131455.600,140899.400,141147.400,126629.800,0.000
137891.800,136682.500,182496.000,188371.000,131452.800,140895.700,141146.100,126629.800,0.000
137895.300,136687.300,182499.100,188370.900,131452.400,140901.100,141146.400,126628.100,0.000
137896.200,136687.700,182497.600,188367.500,131450.300,140904.300,141144.800,126623.800,0.000
137890.700,136684.100,182490.500,188362.100,131446.100,140896.400,141138.200,126621.700,0.000
137894.000,136690.600,182493.900,188367.500,131454.200,140903.200,141145.500,126628.300,0.000
137896.500,136692.500,182496.500,188372.400,131459.000,140904.100,141149.300,126631.500,0.000
137887.000,136681.000,182487.200,188364.200,131451.500,140893.900,141141.700,126624.500,0.000
137884.600,136680.800,182486.300,188361.600,131451.900,140894.100,141143.300,126622.600,0.000
137884.600,136683.000,182486.300,188361.100,131453.700,140896.800,141144.800,126621.000,0.000
137888.300,136688.400,182489.100,188363.000,131458.300,140901.900,141146.400,126623.400,0.000
137886.200,136689.500,182487.700,188360.400,131458.000,140903.900,141146.200,126622.000,0.000
137886.000,136693.100,182488.900,188360.700,131459.000,140909.800,141150.100,126622.100,0.000
137886.000,136692.200,182487.100,188359.400,131457.300,140912.000,141149.400,126624.200,0.000
137883.300,136687.300,182481.300,188355.600,131454.500,140909.300,141145.800,126620.200,0.000
137887.600,136690.300,182483.600,188359.000,131458.200,140913.700,141149.900,126623.500,0.000
137877.900,136681.500,182474.100,188351.300,131449.100,140901.500,141140.000,126619.100,0.000
137875.800,136681.100,182472.800,188351.300,131449.800,140902.100,141142.300,126622.700,0.000
137874.600,136680.400,182469.600,188348.100,131449.000,140904.500,141142.900,126624.100,0.000
137877.500,136683.000,182469.000,188346.000,131449.300,140905.800,141145.100,126626.200,0.000
137880.600,136685.700,182469.700,188345.700,131451.000,140907.500,141147.800,126630.200,0.000
137878.000,136680.800,182465.700,188342.200,131447.800,140899.700,141144.400,126628.100,0.000
137883.800,136683.400,182470.400,188346.600,131451.900,140900.800,141151.000,126632.600,0.000
137881.400,136677.600,182467.400,188343.400,131448.500,140896.900,141145.500,126630.900,0.000
137883.500,136678.200,182467.500,188343.800,131448.600,140900.000,141146.400,126629.300,0.000
137885.100,136680.100,182467.200,188344.500,131450.500,140903.500,141149.100,126629.300,0.000
137884.300,136678.400,182463.800,188339.700,131447.600,140903.000,141146.600,126624.600,0.000
137886.900,136681.000,182465.100,188340.200,131447.900,140907.500,141148.500,126623.200,0.000
137884.300,136676.300,182460.400,188336.300,131444.400,140904.000,141143.900,126618.900,0.000
137877.900,136670.000,182453.800,188332.400,131441.400,140900.900,141140.500,126614.000,0.000
137875.000,136667.200,182450.400,188327.800,131438.800,140898.700,141137.100,126608.900,0.000
137879.100,136671.500,182454.000,188329.200,131440.900,140902.400,141138.800,126612.300,0.000
137878.600,136673.100,182454.300,188331.000,131440.700,140902.700,141140.400,126614.300,0.000
137879.700,136675.700,182455.600,188333.900,131443.400,140907.200,141143.500,126618.100,0.000
137877.700,136675.500,182453.500,188333.000,131445.200,140903.800,141142.900,126620.400,0.000
137881.100,136681.900,182456.000,188334.700,131451.800,140906.400,141146.900,126624.300,0.000
137889.300,136690.300,182461.200,188338.200,131458.000,140914.200,141152.700,126628.800,0.000
137880.800,136681.500,182450.200,188324.400,131446.300,140908.300,141143.400,126618.900,0.000
137882.300,136682.600,182451.100,188322.800,131446.500,140909.700,141144.300,126618.600,0.000
137885.500,136682.400,182452.300,188324.500,131447.800,140903.400,141143.900,126620.700,0.000
137894.300,136686.500,182458.500,188331.700,131454.000,140905.300,141148.700,126630.700,0.000
137891.500,136682.800,182453.600,188327.600,131450.100,140902.500,141145.500,126625.700,0.000
137889.100,136683.400,182452.900,188325.100,131449.800,140907.700,141145.500,126625.300,0.000
137892.700,136687.300,182456.600,188327.700,131452.900,140913.500,141149.200,126627.200,0.000
137890.100,136685.000,182452.700,188323.600,131449.500,140912.100,141146.400,126623.600,0.000
137883.000,136676.100,182444.600,188313.900,131442.200,140901.700,141138.400,126616.600,0.000
137893.100,136683.400,182452.700,188320.500,131450.500,140906.200,141146.200,126622.800,0.000
137891.800,136683.700,182452.000,188318.800,131449.200,140903.000,141144.700,126621.100,0.000
137886.800,136681.000,182449.200,188316.200,131446.100,140900.700,141144.600,126622.300,0.000
137886.800,136680.300,182447.400,188316.600,131444.200,140897.400,141141.500,126623.400,0.000
137888.200,136681.500,182446.900,188318.200,131443.800,140895.200,141141.300,126621.200,0.000
137891.600,136682.900,182446.900,188318.000,131444.000,140894.300,141140.800,126622.500,0.000
137889.900,136682.500,182444.200,188313.800,131441.700,140896.700,141142.100,126623.600,0.000
137885.800,136680.800,182439.800,188307.900,131439.000,140896.600,141141.300,126621.400,0.000
137887.100,136684.000,182440.800,188308.400,131444.200,140901.500,141146.200,126624.300,0.000
137888.500,136686.400,182441.700,188308.400,131446.100,140904.400,141149.000,126627.100,0.000
137883.800,136680.400,182435.700,188305.000,131441.900,140902.400,141144.800,126624.600,0.000
137884.500,136680.800,182436.300,188306.100,131443.400,140906.400,141145.800,126625.200,0.000
137883.400,136680.300,182435.000,188304.700,131443.300,140906.800,141145.500,126624.000,0.000
137885.000,136681.900,182435.600,188307.600,131447.100,140906.000,141148.000,126627.600,0.000
137874.000,136673.700,182425.200,188297.500,131439.100,140895.200,141140.100,126621.400,0.000
137876.600,136678.000,182427.400,188298.600,131444.000,140901.100,141145.100,126626.600,0.000
137875.400,136677.600,182425.000,188293.900,131442.700,140904.800,141143.700,126624.100,0.000
137882.800,136684.600,182430.600,188297.300,131447.100,140911.000,141150.800,126628.400,0.000
137884.300,136683.300,182430.100,188299.000,131447.600,140911.000,141153.000,126629.300,0.000
137892.000,136687.300,182435.000,188306.000,131453.800,140915.800,141159.400,126635.000,0.000
137889.800,136683.000,182429.900,188301.000,131449.500,140911.800,141153.900,126627.800,0.000
137886.700,136677.000,182424.000,188295.800,131441.800,140903.700,141143.900,126619.700,0.000
