EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
14.722,6.106,29.880,26.338,33.842,10.109,18.484,22.416,-0.155,0.939,-0.305,-2.441,1.770,0.183,66.667,14749.000,1.000,7.077,0.000
8.490,-1.165,24.688,17.639,31.668,4.541,14.503,17.177,-0.154,0.937,-0.304,-2.502,1.709,0.122,66.667,14750.000,1.000,2.480,0.000
0.597,-16.197,17.664,7.712,25.962,-2.522,8.303,9.226,-0.153,0.935,-0.305,-2.625,1.770,-0.061,66.667,14751.000,1.000,3.734,0.000
1.846,-20.156,18.927,10.750,26.381,-3.911,7.687,8.984,-0.152,0.936,-0.303,-2.716,1.740,-0.092,66.667,14752.000,1.000,8.758,0.000
10.279,-8.751,26.144,17.952,32.356,1.000,12.257,15.192,-0.152,0.937,-0.305,-2.869,1.801,-0.244,66.667,14753.000,1.000,3.107,0.000
15.740,-0.079,30.342,19.253,38.544,9.905,21.337,21.168,-0.152,0.936,-0.302,-2.991,1.740,-0.366,66.667,14754.000,1.000,0.006,0.000
15.641,-2.203,29.795,18.049,42.370,18.286,33.975,24.292,-0.152,0.937,-0.303,-2.960,1.831,-0.641,66.667,14755.000,1.000,1.901,0.000
13.760,-7.637,26.805,19.582,42.141,19.426,39.871,23.914,-0.152,0.936,-0.307,-3.082,1.953,-0.763,66.667,14756.000,1.000,11.282,0.000
10.347,-12.879,20.761,22.126,37.260,11.788,33.183,19.586,-0.153,0.936,-0.308,-3.174,2.014,-0.916,66.667,14757.000,1.000,3.056,0.000
4.469,-20.165,12.621,22.060,32.353,2.795,25.773,16.181,-0.154,0.935,-0.306,-3.265,2.136,-1.038,66.667,14758.000,1.000,0.008,0.000
0.371,-26.308,7.771,20.060,31.658,0.239,26.473,17.318,-0.154,0.936,-0.306,-3.326,2.167,-1.099,66.667,14759.000,1.000,1.910,0.000
3.935,-23.161,10.864,23.016,34.491,5.854,30.604,21.612,-0.156,0.935,-0.303,-3.265,2.075,-1.160,66.667,14760.000,1.000,8.705,0.000
5.216,-18.520,12.017,23.662,33.505,10.040,29.144,22.622,-0.157,0.936,-0.302,-3.296,2.197,-1.312,66.667,14761.000,1.000,4.368,0.000
-5.011,-19.658,3.040,9.520,25.291,5.942,20.765,16.490,-0.159,0.936,-0.304,-3.326,2.167,-1.312,66.667,14762.000,1.000,0.007,0.000
-12.190,-18.439,-2.317,0.350,20.928,3.249,15.587,13.234,-0.159,0.937,-0.305,-3.326,2.136,-1.221,66.667,14763.000,1.000,3.118,0.000
-9.221,-23.191,1.106,10.825,24.323,5.169,16.092,16.570,-0.159,0.935,-0.301,-3.235,2.045,-1.282,66.667,14764.000,1.000,13.830,0.000
-7.033,-34.307,2.834,20.197,26.537,3.450,15.132,17.641,-0.160,0.938,-0.302,-3.143,2.106,-1.282,66.667,14765.000,1.000,3.033,0.000
-10.943,-34.624,-0.286,13.949,25.326,0.520,13.004,14.286,-0.161,0.938,-0.301,-2.991,2.136,-1.221,66.667,14766.000,1.000,0.014,0.000
-16.097,-30.370,-4.039,2.289,26.646,4.583,16.428,14.528,-0.163,0.936,-0.301,-2.991,2.075,-1.160,66.667,14767.000,1.000,1.896,0.000
-13.132,-25.584,-0.370,5.346,35.219,14.129,26.859,24.776,-0.163,0.936,-0.306,-2.930,1.984,-1.099,66.667,14768.000,1.000,3.751,0.000
-3.706,-13.017,10.030,21.936,45.090,20.073,35.443,35.597,-0.162,0.935,-0.302,-2.838,1.892,-1.038,66.667,14769.000,1.000,6.245,0.000
-5.004,-8.848,11.189,22.736,43.480,14.978,32.068,32.004,-0.163,0.935,-0.301,-2.838,1.892,-0.824,66.667,14770.000,1.000,4.278,0.000
-14.537,-15.552,5.461,10.340,36.490,8.994,25.692,21.768,-0.163,0.935,-0.300,-2.686,1.831,-0.854,66.667,14771.000,1.000,0.008,0.000
-13.684,-11.595,9.028,11.409,38.896,14.936,30.157,20.520,-0.163,0.936,-0.303,-2.655,1.953,-0.732,66.667,14772.000,1.000,10.563,0.000
-4.985,0.397,16.950,19.325,45.305,25.124,37.912,23.681,-0.164,0.935,-0.305,-2.502,1.862,-0.702,66.667,14773.000,1.000,7.011,0.000
-0.984,1.265,17.325,20.721,43.714,27.032,35.995,21.221,-0.162,0.937,-0.300,-2.319,1.831,-0.458,66.667,14774.000,1.000,0.011,0.000
0.200,-4.672,13.409,18.789,35.530,21.909,27.860,14.269,-0.162,0.937,-0.301,-2.258,1.923,-0.366,66.667,14775.000,1.000,1.874,0.000
6.753,-5.059,14.419,20.765,32.324,21.687,27.872,12.333,-0.163,0.937,-0.301,-2.106,1.953,-0.275,66.667,14776.000,1.000,2.642,0.000
11.117,-11.331,13.834,24.431,33.206,24.573,33.144,14.188,-0.163,0.936,-0.304,-2.136,1.984,-0.244,66.667,14777.000,1.000,16.733,0.000
4.723,-22.405,3.271,17.391,28.296,21.495,30.560,9.930,-0.161,0.934,-0.303,-2.106,2.045,-0.244,66.667,14778.000,1.000,0.012,0.000
-4.578,-24.890,-9.300,1.449,19.973,15.961,23.366,2.921,-0.161,0.934,-0.299,-2.075,2.075,-0.122,66.667,14779.000,1.000,1.857,0.000
-6.981,-24.985,-14.366,-4.570,14.797,11.468,18.436,0.428,-0.161,0.935,-0.304,-1.923,2.136,-0.183,66.667,14780.000,1.000,3.071,0.000
-1.173,-26.872,-10.573,4.994,15.220,9.757,18.163,2.690,-0.160,0.934,-0.304,-1.892,2.075,-0.092,66.667,14781.000,1.000,0.008,0.000
7.418,-27.514,-2.296,17.343,22.266,14.050,24.525,9.071,-0.162,0.936,-0.304,-1.709,2.106,-0.061,66.667,14782.000,1.000,1.899,0.000
11.108,-28.488,3.498,22.789,31.069,20.119,31.840,15.593,-0.160,0.936,-0.305,-1.617,2.228,-0.153,66.667,14783.000,1.000,3.761,0.000
10.743,-26.743,6.781,27.716,37.251,23.903,34.542,17.840,-0.159,0.937,-0.306,-1.495,2.258,-0.244,66.667,14784.000,1.000,4.290,0.000
15.285,-19.486,13.514,42.011,45.245,30.005,36.982,20.051,-0.161,0.939,-0.307,-1.495,2.319,-0.275,66.667,14785.000,1.000,0.009,0.000
21.499,-12.395,19.280,51.982,54.669,37.739,40.987,25.300,-0.157,0.939,-0.308,-1.556,2.319,-0.153,66.667,14786.000,1.000,15.668,0.000
19.363,-13.579,16.115,43.852,58.723,39.224,44.117,28.740,-0.157,0.940,-0.306,-1.617,2.411,-0.275,66.667,14787.000,1.000,5.037,0.000
9.467,-24.811,6.853,31.135,56.562,34.565,45.155,26.756,-0.158,0.940,-0.307,-1.617,2.380,-0.275,66.667,14788.000,1.000,3.086,0.000
0.441,-32.999,0.479,27.968,54.006,31.290,43.682,23.619,-0.158,0.941,-0.306,-1.678,2.380,-0.336,66.667,14789.000,1.000,0.010,0.000
-2.187,-29.369,0.552,30.605,54.171,30.285,42.042,24.413,-0.161,0.938,-0.306,-1.709,2.411,-0.305,66.667,14790.000,1.000,1.917,0.000
0.207,-21.516,4.057,30.169,55.754,29.538,43.104,27.930,-0.161,0.938,-0.306,-1.770,2.502,-0.488,66.667,14791.000,1.000,2.529,0.000
9.490,-1.153,13.577,30.630,61.801,34.040,48.486,33.893,-0.161,0.937,-0.307,-1.740,2.533,-0.519,66.667,14792.000,1.000,3.693,0.000
20.873,24.465,24.683,38.861,69.855,40.531,53.952,39.949,-0.160,0.938,-0.306,-1.770,2.472,-0.549,66.667,14793.000,1.000,6.815,0.000
18.537,12.137,20.434,41.903,68.684,38.445,51.932,39.402,-0.159,0.937,-0.307,-1.801,2.441,-0.488,66.667,14794.000,1.000,0.011,0.000
6.913,-23.809,6.415,33.534,61.440,32.010,45.450,34.852,-0.162,0.936,-0.310,-1.770,2.411,-0.488,66.667,14795.000,1.000,8.122,0.000
4.216,-31.152,2.889,31.925,59.781,30.883,42.333,33.258,-0.161,0.936,-0.308,-1.801,2.319,-0.427,66.667,14796.000,1.000,3.106,0.000
9.119,-17.765,8.562,40.461,63.405,35.448,43.478,35.247,-0.162,0.934,-0.311,-1.831,2.228,-0.488,66.667,14797.000,1.000,0.010,0.000
17.830,-8.377,19.218,53.726,72.135,45.259,51.113,43.647,-0.162,0.933,-0.307,-1.801,2.106,-0.549,66.667,14798.000,1.000,5.632,0.000
31.998,8.648,35.512,67.221,84.894,57.259,63.274,56.104,-0.161,0.936,-0.307,-1.831,2.014,-0.610,66.667,14799.000,1.000,3.824,0.000
35.975,21.959,40.041,62.319,87.291,60.484,66.922,58.041,-0.161,0.937,-0.307,-1.923,1.923,-0.549,66.667,14800.000,1.000,3.728,0.000
24.682,6.613,27.024,45.788,75.887,53.261,60.050,48.270,-0.161,0.938,-0.306,-1.831,1.770,-0.336,66.667,14801.000,1.000,11.831,0.000
20.396,-10.995,19.376,48.897,67.630,48.012,53.980,42.190,-0.162,0.940,-0.307,-2.014,1.556,-0.275,66.667,14802.000,1.000,0.014,0.000
22.399,-15.311,17.314,56.299,64.549,45.308,49.945,41.352,-0.162,0.942,-0.310,-2.167,1.373,-0.244,66.667,14803.000,1.000,1.903,0.000
13.309,-23.356,4.797,38.786,55.835,37.164,44.251,37.070,-0.162,0.943,-0.309,-2.258,1.343,-0.183,66.667,14804.000,1.000,2.510,0.000
5.989,-25.271,-4.190,24.736,50.159,33.160,44.684,34.916,-0.162,0.944,-0.311,-2.472,1.221,-0.214,66.667,14805.000,1.000,8.766,0.000
14.080,-13.345,3.524,39.298,56.856,40.753,54.415,41.068,-0.165,0.946,-0.310,-2.625,1.068,-0.244,66.667,14806.000,1.000,4.285,0.000
24.367,-7.992,13.875,61.447,65.267,47.918,62.725,49.097,-0.166,0.947,-0.309,-2.747,0.763,-0.214,66.667,14807.000,1.000,0.015,0.000
24.575,-10.452,14.818,63.839,65.582,47.606,63.130,51.426,-0.167,0.948,-0.308,-2.930,0.488,-0.275,66.667,14808.000,1.000,6.178,0.000
22.499,-0.878,14.836,54.569,64.819,48.015,61.711,49.978,-0.168,0.946,-0.306,-3.143,0.397,-0.183,66.667,14809.000,1.000,0.009,0.000
24.054,15.007,20.141,56.231,69.681,53.958,64.467,49.881,-0.164,0.944,-0.310,-3.326,0.183,-0.183,66.667,14810.000,1.000,1.892,0.000
19.880,6.663,18.926,56.255,72.750,58.258,67.863,48.934,-0.161,0.944,-0.307,-3.387,0.061,-0.244,66.667,14811.000,1.000,8.827,0.000
13.442,-23.151,11.796,47.084,72.824,58.598,71.061,48.590,-0.158,0.942,-0.304,-3.479,0.031,-0.214,66.667,14812.000,1.000,2.486,0.000
24.789,-20.007,21.448,57.311,84.264,67.958,83.505,58.451,-0.158,0.941,-0.304,-3.601,0.000,-0.183,66.667,14813.000,1.000,6.309,0.000
48.970,18.472,45.361,89.815,106.502,86.234,101.739,76.206,-0.156,0.937,-0.306,-3.571,-0.092,-0.244,66.667,14814.000,1.000,3.068,0.000
52.232,26.014,48.220,95.392,114.434,90.174,104.769,81.909,-0.158,0.932,-0.304,-3.540,-0.031,-0.275,66.667,14815.000,1.000,0.013,0.000
35.545,7.244,31.124,65.189,104.989,79.925,94.148,72.852,-0.158,0.930,-0.307,-3.479,0.031,-0.397,66.667,14816.000,1.000,28.179,0.000
25.159,1.303,21.411,45.598,96.738,73.235,87.954,65.713,-0.155,0.928,-0.306,-3.265,0.183,-0.397,66.667,14817.000,1.000,3.161,0.000
22.210,-7.067,19.100,49.553,92.878,70.112,88.310,65.194,-0.155,0.929,-0.307,-3.082,0.214,-0.366,66.667,14818.000,1.000,0.043,0.000
25.371,-11.398,21.715,61.537,91.634,68.352,91.332,67.436,-0.153,0.927,-0.306,-2.838,0.244,-0.366,66.667,14819.000,1.000,1.839,0.000
35.029,4.383,30.176,73.695,93.646,69.599,94.917,71.220,-0.152,0.923,-0.305,-2.625,0.366,-0.366,66.667,14820.000,1.000,4.862,0.000
43.874,20.822,37.824,84.273,96.756,71.873,96.656,76.303,-0.151,0.922,-0.308,-2.411,0.458,-0.305,66.667,14821.000,1.000,2.516,0.000
45.681,20.666,39.399,90.558,97.680,73.529,96.185,78.335,-0.150,0.921,-0.307,-2.045,0.702,-0.244,66.667,14822.000,1.000,2.509,0.000
43.379,10.190,37.536,94.761,96.258,75.226,94.691,75.117,-0.151,0.923,-0.307,-1.770,0.977,-0.183,66.667,14823.000,1.000,2.421,0.000
44.673,6.783,38.268,102.806,96.269,78.175,93.377,71.905,-0.150,0.928,-0.308,-1.373,1.190,-0.244,66.667,14824.000,1.000,2.431,0.000
50.450,14.950,41.287,109.420,99.885,81.940,94.245,72.363,-0.150,0.933,-0.308,-1.251,1.282,-0.305,66.667,14825.000,1.000,7.604,0.000
66.934,44.313,52.870,119.722,110.343,87.265,100.313,78.286,-0.151,0.939,-0.308,-1.190,1.465,-0.305,66.667,14826.000,1.000,2.522,0.000
85.959,81.480,69.586,137.789,124.559,94.433,109.018,87.062,-0.152,0.939,-0.307,-1.129,1.495,-0.305,66.667,14827.000,1.000,3.051,0.000
69.404,56.690,55.640,118.436,119.607,90.215,106.079,81.292,-0.153,0.942,-0.310,-1.129,1.709,-0.397,66.667,14828.000,1.000,0.005,0.000
27.336,-15.244,16.216,56.595,95.180,75.695,93.503,61.171,-0.153,0.943,-0.307,-1.282,1.831,-0.275,66.667,14829.000,1.000,2.576,0.000
16.257,-36.778,6.072,34.228,88.002,77.202,96.055,57.334,-0.154,0.947,-0.304,-1.312,1.984,-0.305,66.667,14830.000,1.000,0.004,0.000
29.522,-16.452,20.547,62.793,99.504,90.554,109.170,69.041,-0.155,0.950,-0.303,-1.465,2.106,-0.305,66.667,14831.000,1.000,1.806,0.000
31.845,-8.398,23.881,86.214,104.007,93.496,111.609,72.634,-0.156,0.948,-0.305,-1.617,2.136,-0.427,66.667,14832.000,1.000,13.821,0.000
33.893,-3.669,24.399,102.590,103.828,89.786,108.012,71.883,-0.156,0.950,-0.306,-1.770,2.197,-0.519,66.667,14833.000,1.000,4.918,0.000
35.958,0.127,23.013,105.759,101.732,84.545,103.488,68.798,-0.156,0.951,-0.305,-1.923,2.319,-0.549,66.667,14834.000,1.000,0.021,0.000
27.907,-5.031,14.493,89.833,97.941,81.476,99.978,63.162,-0.154,0.949,-0.305,-2.106,2.350,-0.580,66.667,14835.000,1.000,0.006,0.000
35.185,1.269,25.321,113.995,110.699,92.780,109.923,72.799,-0.152,0.950,-0.306,-2.350,2.350,-0.519,66.667,14836.000,1.000,2.562,0.000
50.281,13.236,43.955,155.351,129.570,106.646,124.114,87.831,-0.151,0.949,-0.308,-2.594,2.441,-0.458,66.667,14837.000,1.000,2.443,0.000
42.583,16.862,38.714,133.284,128.961,105.540,123.723,84.642,-0.151,0.946,-0.307,-2.747,2.686,-0.397,66.667,14838.000,1.000,8.777,0.000
34.502,33.789,33.769,99.820,123.578,101.238,117.847,75.384,-0.152,0.943,-0.307,-2.808,2.777,-0.366,66.667,14839.000,1.000,14.346,0.000
37.034,43.919,38.937,104.864,123.848,98.890,114.423,70.631,-0.152,0.941,-0.302,-2.869,3.021,-0.305,66.667,14840.000,1.000,0.022,0.000
25.822,15.041,27.898,93.815,114.659,89.717,107.406,63.177,-0.156,0.942,-0.302,-2.838,3.082,-0.244,66.667,14841.000,1.000,3.018,0.000
13.168,-7.980,13.460,67.880,102.669,83.142,102.476,59.528,-0.157,0.942,-0.300,-2.899,3.113,-0.275,66.667,14842.000,1.000,0.008,0.000
23.161,4.986,20.793,86.533,104.983,88.397,107.022,66.961,-0.157,0.939,-0.299,-2.960,3.174,-0.305,66.667,14843.000,1.000,0.006,0.000
34.712,16.069,30.201,119.560,111.698,93.703,112.860,72.771,-0.159,0.936,-0.302,-2.930,3.082,-0.336,66.667,14844.000,1.000,5.042,0.000
31.879,14.638,26.981,118.211,113.696,93.869,114.845,71.317,-0.160,0.934,-0.303,-2.869,2.930,-0.397,66.667,14845.000,1.000,2.551,0.000
28.366,15.478,24.790,109.401,118.119,95.020,117.905,71.398,-0.160,0.933,-0.302,-2.838,3.052,-0.458,66.667,14846.000,1.000,3.786,0.000
24.612,9.469,22.429,101.996,122.457,95.763,122.178,71.623,-0.161,0.931,-0.302,-2.777,2.960,-0.458,66.667,14847.000,1.000,6.217,0.000
20.491,2.413,19.517,95.369,125.458,96.310,126.702,70.739,-0.159,0.930,-0.302,-2.655,2.838,-0.519,66.667,14848.000,1.000,9.361,0.000
28.405,7.865,28.792,114.734,134.937,101.231,134.818,76.674,-0.159,0.931,-0.303,-2.594,2.899,-0.488,66.667,14849.000,1.000,0.011,0.000
37.967,14.002,39.450,133.917,144.135,107.195,142.487,83.364,-0.158,0.932,-0.301,-2.533,2.869,-0.519,66.667,14850.000,1.000,6.156,0.000
27.965,8.157,30.715,113.593,138.839,104.220,139.088,76.450,-0.159,0.932,-0.304,-2.380,2.838,-0.488,66.667,14851.000,1.000,0.007,0.000
17.234,10.827,19.992,93.606,130.851,97.014,131.054,66.268,-0.161,0.931,-0.301,-2.319,2.838,-0.519,66.667,14852.000,1.000,6.278,0.000
29.462,27.821,29.240,117.038,138.928,98.428,133.341,70.912,-0.160,0.933,-0.302,-2.350,2.686,-0.610,66.667,14853.000,1.000,0.006,0.000
46.394,28.780,42.370,150.164,152.682,104.356,141.181,83.273,-0.160,0.931,-0.305,-2.319,2.563,-0.610,66.667,14854.000,1.000,10.038,0.000
45.338,17.229,39.613,149.634,152.076,103.643,139.303,84.055,-0.159,0.932,-0.307,-2.167,2.472,-0.580,66.667,14855.000,1.000,0.016,0.000
35.182,20.396,29.334,128.232,139.999,99.769,129.594,73.976,-0.161,0.934,-0.304,-2.167,2.228,-0.580,66.667,14856.000,1.000,8.628,0.000
28.045,31.009,23.255,116.299,130.247,99.266,124.163,67.752,-0.159,0.934,-0.307,-2.167,2.014,-0.549,66.667,14857.000,1.000,0.009,0.000
7.665,5.358,3.906,95.831,115.331,90.786,117.930,57.555,-0.159,0.933,-0.305,-2.075,1.923,-0.549,66.667,14858.000,1.000,2.544,0.000
-19.936,-41.699,-24.916,61.902,95.616,76.930,110.540,41.748,-0.161,0.934,-0.307,-2.106,1.770,-0.641,66.667,14859.000,1.000,0.006,0.000
-18.655,-51.249,-24.895,71.697,95.983,80.505,118.417,46.585,-0.162,0.934,-0.306,-2.197,1.556,-0.702,66.667,14860.000,1.000,13.215,0.000
0.031,-42.234,-5.802,118.068,109.649,94.384,132.523,63.360,-0.162,0.935,-0.307,-2.380,1.465,-0.519,66.667,14861.000,1.000,5.531,0.000
5.710,-41.625,0.810,133.460,112.639,99.554,133.712,62.908,-0.162,0.935,-0.305,-2.411,1.343,-0.458,66.667,14862.000,1.000,0.012,0.000
5.402,-23.448,3.363,115.844,112.833,105.476,131.945,55.097,-0.162,0.936,-0.303,-2.502,1.099,-0.519,66.667,14863.000,1.000,4.454,0.000
9.361,8.157,12.890,109.027,121.277,118.157,137.908,57.631,-0.163,0.936,-0.306,-2.533,0.854,-0.427,66.667,14864.000,1.000,2.455,0.000
15.667,23.271,23.588,126.162,131.235,126.214,144.483,64.829,-0.163,0.938,-0.308,-2.655,0.641,-0.366,66.667,14865.000,1.000,2.531,0.000
10.578,17.054,20.181,122.522,131.494,125.211,143.708,63.455,-0.162,0.941,-0.308,-2.808,0.610,-0.336,66.667,14866.000,1.000,2.508,0.000
-7.132,2.161,3.155,84.060,124.125,123.131,140.654,55.525,-0.163,0.941,-0.310,-2.991,0.458,-0.214,66.667,14867.000,1.000,3.675,0.000
-11.065,6.921,-1.123,68.208,123.872,126.760,144.237,53.990,-0.165,0.942,-0.307,-3.082,0.427,-0.183,66.667,14868.000,1.000,6.379,0.000
-1.158,35.817,8.465,85.312,130.460,130.592,148.797,58.184,-0.166,0.942,-0.307,-3.265,0.183,-0.153,66.667,14869.000,1.000,4.261,0.000
-1.932,44.383,9.331,97.826,131.636,128.143,147.605,57.275,-0.163,0.941,-0.309,-3.265,-0.061,-0.153,66.667,14870.000,1.000,0.009,0.000
-14.800,5.460,-1.848,98.925,125.554,121.695,146.608,50.927,-0.162,0.942,-0.305,-3.357,-0.183,-0.122,66.667,14871.000,1.000,10.621,0.000
-21.784,-41.499,-10.694,90.040,118.645,117.087,148.622,43.482,-0.160,0.943,-0.308,-3.510,-0.122,-0.031,66.667,14872.000,1.000,3.077,0.000
-9.824,-39.116,-1.214,87.718,122.008,123.216,153.342,40.766,-0.160,0.943,-0.310,-3.693,-0.244,-0.061,66.667,14873.000,1.000,0.010,0.000
8.191,-11.901,17.235,108.598,135.252,138.812,161.268,45.028,-0.162,0.941,-0.304,-3.876,-0.336,-0.122,66.667,14874.000,1.000,4.534,0.000
12.308,-6.085,19.882,114.488,139.234,146.193,161.702,42.379,-0.162,0.940,-0.305,-3.784,-0.336,-0.183,66.667,14875.000,1.000,2.366,0.000
11.943,1.060,16.575,109.463,135.142,145.506,153.457,34.986,-0.158,0.939,-0.305,-3.906,-0.397,-0.153,66.667,14876.000,1.000,6.222,0.000
13.340,22.103,17.564,118.268,131.174,146.027,144.870,30.406,-0.157,0.938,-0.307,-3.815,-0.427,-0.214,66.667,14877.000,1.000,6.324,0.000
12.272,33.366,13.391,106.754,123.330,145.585,138.916,25.372,-0.156,0.937,-0.308,-3.815,-0.305,-0.214,66.667,14878.000,1.000,4.194,0.000
15.046,17.726,9.820,88.326,118.625,148.901,140.473,27.530,-0.155,0.936,-0.306,-3.754,-0.214,-0.183,66.667,14879.000,1.000,0.009,0.000
23.717,8.815,17.353,101.398,123.396,161.362,147.280,37.369,-0.154,0.938,-0.305,-3.632,-0.092,-0.183,66.667,14880.000,1.000,7.559,0.000
29.110,33.432,27.443,114.528,127.799,170.022,148.774,40.996,-0.153,0.938,-0.304,-3.479,0.000,-0.153,66.667,14881.000,1.000,0.014,0.000
31.512,56.272,33.843,110.734,127.205,167.881,146.152,38.169,-0.152,0.936,-0.303,-3.387,0.092,-0.244,66.667,14882.000,1.000,4.440,0.000
33.772,49.761,37.572,114.330,126.716,164.940,145.962,40.642,-0.151,0.935,-0.304,-3.204,0.153,-0.366,66.667,14883.000,1.000,2.492,0.000
20.164,12.478,22.871,103.379,115.159,154.309,136.359,36.980,-0.150,0.933,-0.305,-2.899,0.275,-0.336,66.667,14884.000,1.000,8.756,0.000
2.518,-12.573,1.165,73.520,94.450,137.322,116.795,19.144,-0.149,0.935,-0.302,-2.747,0.519,-0.336,66.667,14885.000,1.000,4.362,0.000
2.301,-0.380,-3.341,57.994,85.707,132.379,106.921,4.521,-0.147,0.936,-0.302,-2.533,0.702,-0.305,66.667,14886.000,1.000,0.009,0.000
6.917,4.239,-0.124,61.638,88.145,135.367,109.445,1.493,-0.148,0.938,-0.304,-2.563,0.916,-0.336,66.667,14887.000,1.000,5.604,0.000
12.837,4.487,7.684,77.943,94.217,139.819,115.448,5.714,-0.150,0.940,-0.304,-2.350,1.160,-0.305,66.667,14888.000,1.000,9.390,0.000
28.798,25.023,26.536,103.647,105.320,153.156,121.854,13.616,-0.151,0.938,-0.306,-2.350,1.404,-0.305,66.667,14889.000,1.000,0.014,0.000
40.298,23.039,39.009,124.722,111.299,162.778,122.991,17.589,-0.152,0.939,-0.305,-2.228,1.648,-0.427,66.667,14890.000,1.000,6.850,0.000
33.012,-0.373,30.642,108.486,99.142,150.219,112.569,6.357,-0.150,0.938,-0.308,-2.045,1.740,-0.519,66.667,14891.000,1.000,2.532,0.000
20.482,-0.780,17.463,68.600,78.152,129.808,95.945,-14.506,-0.149,0.936,-0.304,-1.923,1.831,-0.458,66.667,14892.000,1.000,2.497,0.000
18.572,10.227,15.954,59.080,64.405,121.464,81.728,-28.247,-0.152,0.937,-0.303,-1.923,2.045,-0.519,66.667,14893.000,1.000,2.482,0.000
17.759,17.701,15.862,48.729,53.843,121.026,68.385,-37.112,-0.154,0.936,-0.303,-1.678,2.258,-0.671,66.667,14894.000,1.000,3.784,0.000
18.141,35.604,17.445,19.067,46.487,124.686,59.843,-40.553,-0.158,0.939,-0.305,-1.587,2.289,-0.702,66.667,14895.000,1.000,9.291,0.000
41.167,61.219,42.999,50.000,56.006,140.639,66.195,-27.528,-0.161,0.937,-0.304,-1.465,2.411,-0.793,66.667,14896.000,1.000,0.011,0.000
56.101,53.295,60.164,86.499,54.347,146.437,64.180,-27.623,-0.160,0.940,-0.306,-1.495,2.472,-0.885,66.667,14897.000,1.000,11.193,0.000
38.462,26.869,41.575,29.635,15.960,121.062,32.157,-64.611,-0.159,0.937,-0.306,-1.434,2.533,-0.916,66.667,14898.000,1.000,0.013,0.000
31.832,29.948,34.126,-17.295,-22.011,90.599,-5.196,-100.146,-0.159,0.938,-0.303,-1.404,2.441,-1.068,66.667,14899.000,1.000,1.934,0.000
38.639,36.395,43.414,-6.388,-44.192,67.779,-35.231,-118.817,-0.158,0.937,-0.306,-1.404,2.594,-1.129,66.667,14900.000,1.000,8.047,0.000
22.366,20.071,29.327,-43.234,-71.617,45.305,-66.558,-144.111,-0.156,0.937,-0.303,-1.343,2.563,-1.068,66.667,14901.000,1.000,0.013,0.000
4.883,2.123,10.793,-98.197,-89.401,34.403,-83.563,-159.153,-0.158,0.939,-0.308,-1.343,2.472,-0.977,66.667,14902.000,1.000,6.972,0.000
15.799,0.693,19.081,-76.761,-79.999,41.811,-77.072,-144.418,-0.159,0.940,-0.308,-1.404,2.747,-1.038,66.667,14903.000,1.000,2.504,0.000
22.641,-8.382,22.958,-37.446,-67.206,50.849,-69.107,-126.916,-0.158,0.941,-0.308,-1.495,2.777,-0.946,66.667,14904.000,1.000,2.440,0.000
9.399,-18.706,7.769,-38.641,-64.065,53.595,-69.610,-121.778,-0.161,0.943,-0.309,-1.495,2.869,-0.824,66.667,14905.000,1.000,4.894,0.000
10.620,15.553,11.424,-26.899,-53.238,65.224,-65.450,-111.313,-0.158,0.941,-0.308,-1.495,2.869,-0.763,66.667,14906.000,1.000,10.137,0.000
27.296,58.365,31.644,2.099,-41.573,81.242,-61.591,-100.650,-0.160,0.940,-0.309,-1.556,2.869,-0.732,66.667,14907.000,1.000,3.100,0.000
27.114,36.926,29.619,-7.174,-54.474,75.607,-75.196,-110.573,-0.161,0.941,-0.305,-1.709,2.930,-0.488,66.667,14908.000,1.000,0.007,0.000
13.763,-8.479,13.807,-34.081,-78.478,56.485,-94.984,-126.461,-0.160,0.942,-0.309,-1.770,2.930,-0.397,66.667,14909.000,1.000,2.497,0.000
5.728,-24.061,6.963,-36.811,-90.234,45.113,-104.875,-128.763,-0.161,0.941,-0.307,-1.740,2.991,-0.336,66.667,14910.000,1.000,0.014,0.000
4.407,-32.422,3.515,-36.726,-99.011,33.398,-114.323,-127.270,-0.162,0.940,-0.305,-1.953,2.869,-0.244,66.667,14911.000,1.000,1.925,0.000
6.460,-34.088,-0.035,-58.702,-115.720,17.675,-133.031,-137.150,-0.162,0.940,-0.305,-2.014,2.777,-0.092,66.667,14912.000,1.000,8.753,0.000
10.113,-13.327,2.721,-72.512,-128.905,11.179,-151.250,-152.987,-0.163,0.938,-0.306,-2.106,2.686,-0.122,66.667,14913.000,1.000,9.301,0.000
24.162,50.998,20.493,-50.996,-119.382,21.817,-151.660,-151.688,-0.165,0.937,-0.305,-2.228,2.655,-0.061,66.667,14914.000,1.000,0.010,0.000
40.620,112.257,37.337,-29.522,-94.946,37.680,-137.850,-131.634,-0.164,0.937,-0.309,-2.258,2.625,-0.031,66.667,14915.000,1.000,2.491,0.000
33.446,66.576,22.645,-42.971,-88.804,31.799,-136.627,-121.304,-0.163,0.936,-0.309,-2.258,2.563,-0.092,66.667,14916.000,1.000,0.005,0.000
