EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
194323.200,182171.400,220805.900,208343.200,165619.000,156521.200,147545.300,152502.200,-0.165,0.963,-0.194,-3.571,-0.732,-0.458,73.333,1442.000,1.000,3.704,0.000
194304.900,182174.200,220796.700,208329.400,165604.000,156526.200,147539.800,152494.900,-0.163,0.960,-0.191,-3.540,-0.641,-0.488,73.333,1443.000,1.000,8.889,0.000
194312.900,182164.800,220787.300,208328.300,165584.500,156507.800,147511.300,152482.700,-0.159,0.958,-0.192,-3.418,-0.580,-0.458,73.333,1444.000,1.000,9.291,0.000
194341.700,182173.100,220798.800,208350.900,165598.300,156509.900,147510.900,152495.300,-0.157,0.958,-0.193,-3.326,-0.397,-0.519,73.333,1445.000,1.000,0.010,0.000
194339.400,182180.400,220801.400,208350.800,165612.800,156520.900,147524.100,152505.000,-0.155,0.959,-0.194,-3.113,-0.183,-0.366,73.333,1446.000,1.000,1.925,0.000
194305.200,182172.200,220784.400,208329.400,165603.800,156518.500,147522.800,152496.600,-0.156,0.960,-0.192,-3.052,0.183,-0.244,73.333,1447.000,1.000,2.522,0.000
194287.400,182166.200,220772.600,208316.000,165583.600,156505.500,147510.800,152480.700,-0.157,0.958,-0.191,-2.838,0.366,-0.183,73.333,1448.000,1.000,2.413,0.000
194317.600,182180.200,220793.800,208342.100,165591.800,156506.000,147516.500,152490.100,-0.156,0.958,-0.188,-2.747,0.610,-0.031,73.333,1449.000,1.000,2.551,0.000
194355.500,182194.300,220821.700,208374.700,165618.400,156516.000,147531.400,152506.000,-0.155,0.958,-0.194,-2.563,0.946,-0.061,73.333,1450.000,1.000,11.170,0.000
194349.600,182191.600,220818.600,208365.800,165622.000,156514.500,147533.500,152501.200,-0.156,0.959,-0.197,-2.319,1.099,0.031,73.333,1451.000,1.000,3.197,0.000
194318.400,182175.600,220800.000,208338.400,165607.600,156501.800,147525.500,152485.500,-0.157,0.961,-0.196,-2.197,1.343,0.153,73.333,1452.000,1.000,0.005,0.000
194306.000,182169.700,220788.000,208321.000,165588.100,156486.700,147511.600,152466.900,-0.158,0.963,-0.191,-2.106,1.587,0.183,73.333,1453.000,1.000,1.809,0.000
194323.500,182168.500,220791.600,208331.300,165582.100,156477.200,147506.000,152461.200,-0.158,0.963,-0.190,-1.923,1.831,0.153,73.333,1454.000,1.000,8.819,0.000
194349.900,182171.800,220806.700,208357.400,165599.900,156479.800,147514.000,152470.500,-0.158,0.962,-0.192,-1.862,2.106,0.153,73.333,1455.000,1.000,3.041,0.000
194350.900,182178.200,220810.800,208359.300,165615.200,156491.800,147523.900,152469.300,-0.162,0.963,-0.195,-1.862,2.197,0.153,73.333,1456.000,1.000,0.006,0.000
194318.500,182169.700,220792.200,208337.100,165605.400,156485.500,147524.900,152461.300,-0.163,0.965,-0.193,-1.770,2.289,0.031,73.333,1457.000,1.000,1.931,0.000
194316.600,182181.100,220797.700,208341.200,165605.500,156488.100,147534.300,152467.600,-0.165,0.968,-0.192,-1.709,2.441,0.061,73.333,1458.000,1.000,11.190,0.000
194333.300,182181.800,220801.700,208349.700,165598.200,156477.200,147519.600,152458.200,-0.164,0.968,-0.192,-1.617,2.594,0.000,73.333,1459.000,1.000,2.523,0.000
194367.100,182190.700,220820.300,208373.600,165618.000,156483.100,147521.600,152469.100,-0.167,0.969,-0.191,-1.678,2.563,0.031,73.333,1460.000,1.000,2.508,0.000
194369.800,182195.300,220828.400,208377.500,165632.600,156491.000,147527.300,152483.700,-0.169,0.969,-0.194,-1.831,2.502,-0.092,73.333,1461.000,1.000,3.701,0.000
194346.100,182194.100,220820.600,208361.700,165630.000,156491.500,147529.000,152488.600,-0.172,0.969,-0.194,-1.862,2.441,-0.275,73.333,1462.000,1.000,28.754,0.000
194327.500,182182.500,220806.500,208345.500,165606.900,156477.700,147516.100,152480.300,-0.171,0.970,-0.193,-2.045,2.502,-0.305,73.333,1463.000,1.000,3.024,0.000
194342.000,182179.200,220805.800,208353.900,165595.200,156472.000,147504.400,152480.900,-0.170,0.971,-0.195,-2.045,2.502,-0.275,73.333,1464.000,1.000,0.008,0.000
194369.300,182186.700,220819.200,208378.100,165612.900,156489.400,147515.600,152502.700,-0.172,0.969,-0.194,-2.167,2.350,-0.305,73.333,1465.000,1.000,1.942,0.000
194350.200,182180.000,220806.100,208363.700,165612.000,156500.200,147518.100,152503.400,-0.169,0.967,-0.196,-2.136,2.289,-0.458,73.333,1466.000,1.000,2.588,0.000
194316.700,182176.700,220792.000,208340.400,165605.100,156511.800,147526.400,152504.400,-0.168,0.969,-0.195,-2.289,2.197,-0.519,73.333,1467.000,1.000,2.352,0.000
194306.300,182183.100,220789.900,208335.500,165599.800,156519.700,147535.000,152509.800,-0.168,0.969,-0.191,-2.350,2.075,-0.549,73.333,1468.000,1.000,2.594,0.000
194328.200,182188.900,220796.300,208351.300,165602.200,156527.900,147544.800,152519.900,-0.167,0.969,-0.194,-2.441,1.923,-0.580,73.333,1469.000,1.000,8.704,0.000
194353.500,182192.800,220803.700,208368.300,165615.800,156532.300,147544.200,152523.600,-0.166,0.970,-0.194,-2.533,1.770,-0.488,73.333,1470.000,1.000,2.452,0.000
194342.300,182187.800,220797.600,208360.100,165622.100,156528.000,147537.400,152517.000,-0.166,0.969,-0.192,-2.655,1.862,-0.488,73.333,1471.000,1.000,2.506,0.000
194300.200,182172.300,220772.400,208323.600,165606.100,156514.000,147527.700,152496.000,-0.167,0.969,-0.192,-2.747,1.862,-0.397,73.333,1472.000,1.000,3.082,0.000
194295.800,182178.900,220772.500,208319.000,165602.900,156513.500,147533.500,152494.400,-0.168,0.967,-0.194,-2.838,1.831,-0.305,73.333,1473.000,1.000,0.009,0.000
194323.200,182189.600,220785.900,208339.500,165609.900,156515.700,147538.000,152499.300,-0.166,0.965,-0.197,-2.869,1.740,-0.244,73.333,1474.000,1.000,4.486,0.000
194357.400,182201.700,220804.200,208365.600,165631.900,156523.500,147544.200,152508.900,-0.166,0.966,-0.197,-2.869,1.709,-0.183,73.333,1475.000,1.000,2.482,0.000
194350.600,182199.600,220805.400,208360.000,165643.800,156526.900,147550.700,152510.300,-0.168,0.965,-0.196,-2.869,1.648,-0.183,73.333,1476.000,1.000,7.513,0.000
194311.000,182181.000,220784.200,208328.400,165626.700,156508.500,147542.000,152492.500,-0.168,0.965,-0.193,-2.930,1.770,-0.061,73.333,1477.000,1.000,2.474,0.000
194299.300,182176.100,220779.200,208318.600,165612.600,156496.500,147537.200,152484.400,-0.167,0.966,-0.191,-2.930,1.556,-0.153,73.333,1478.000,1.000,9.463,0.000
194325.300,182179.400,220790.700,208338.200,165614.200,156492.400,147535.100,152485.500,-0.167,0.965,-0.194,-2.960,1.495,-0.305,73.333,1479.000,1.000,0.009,0.000
194357.500,182182.200,220804.600,208360.600,165628.800,156496.500,147538.000,152491.900,-0.168,0.965,-0.198,-3.021,1.495,-0.275,73.333,1480.000,1.000,1.715,0.000
194351.500,182180.800,220800.000,208351.300,165635.100,156499.700,147537.900,152487.500,-0.168,0.962,-0.199,-3.021,1.343,-0.244,73.333,1481.000,1.000,5.097,0.000
194328.000,182182.500,220791.300,208333.900,165635.900,156501.900,147541.100,152481.100,-0.167,0.961,-0.197,-3.021,1.251,-0.305,73.333,1482.000,1.000,4.952,0.000
194318.800,182182.300,220783.900,208325.300,165621.200,156490.700,147532.500,152471.600,-0.167,0.960,-0.193,-3.052,1.190,-0.427,73.333,1483.000,1.000,5.036,0.000
194339.100,182179.500,220785.300,208334.400,165610.600,156478.900,147519.500,152466.300,-0.167,0.961,-0.195,-2.930,1.190,-0.397,73.333,1484.000,1.000,3.126,0.000
194380.500,182193.800,220809.900,208364.700,165631.500,156489.600,147527.600,152483.500,-0.167,0.963,-0.195,-2.930,1.190,-0.519,73.333,1485.000,1.000,0.005,0.000
194379.200,182197.100,220813.800,208360.200,165644.000,156497.900,147537.100,152490.500,-0.166,0.962,-0.194,-2.838,1.099,-0.610,73.333,1486.000,1.000,1.760,0.000
194353.800,182192.600,220803.200,208340.100,165635.200,156491.400,147526.700,152482.100,-0.167,0.962,-0.194,-2.960,1.160,-0.824,73.333,1487.000,1.000,5.029,0.000
194343.700,182193.300,220795.600,208332.200,165621.200,156488.400,147518.800,152481.000,-0.167,0.961,-0.194,-2.899,0.946,-0.854,73.333,1488.000,1.000,2.568,0.000
194354.100,182190.700,220791.400,208340.700,165609.700,156488.700,147511.000,152482.300,-0.163,0.963,-0.193,-2.899,0.946,-0.702,73.333,1489.000,1.000,2.434,0.000
194372.400,182192.500,220794.100,208355.100,165616.300,156497.400,147509.700,152490.700,-0.161,0.961,-0.191,-2.869,0.916,-0.671,73.333,1490.000,1.000,2.541,0.000
194360.100,182199.700,220788.500,208347.500,165624.800,156514.900,147523.200,152499.800,-0.161,0.961,-0.190,-2.838,0.916,-0.671,73.333,1491.000,1.000,2.507,0.000
194332.200,182195.000,220775.700,208327.900,165620.700,156528.600,147537.700,152504.300,-0.161,0.962,-0.191,-2.808,0.946,-0.610,73.333,1492.000,1.000,6.826,0.000
194314.700,182189.100,220760.700,208312.500,165600.900,156526.600,147538.200,152498.700,-0.162,0.960,-0.193,-2.716,1.099,-0.641,73.333,1493.000,1.000,0.009,0.000
194331.300,182186.500,220761.900,208320.100,165593.200,156522.800,147530.900,152495.800,-0.163,0.961,-0.194,-2.747,1.190,-0.519,73.333,1494.000,1.000,11.346,0.000
194360.100,182188.700,220776.800,208337.300,165608.400,156528.600,147533.200,152503.900,-0.163,0.962,-0.194,-2.594,1.282,-0.549,73.333,1495.000,1.000,0.009,0.000
194363.600,182192.200,220785.500,208339.700,165627.200,156539.200,147545.100,152513.700,-0.162,0.963,-0.194,-2.533,1.221,-0.458,73.333,1496.000,1.000,1.828,0.000
194342.000,182192.300,220777.000,208323.200,165622.500,156536.200,147544.500,152507.600,-0.162,0.962,-0.193,-2.441,1.221,-0.397,73.333,1497.000,1.000,2.422,0.000
194314.500,182170.200,220754.200,208299.600,165592.800,156501.600,147519.200,152479.400,-0.164,0.963,-0.192,-2.411,1.343,-0.336,73.333,1498.000,1.000,3.809,0.000
194325.200,182156.000,220751.800,208307.600,165584.500,156478.100,147502.800,152470.000,-0.165,0.964,-0.196,-2.319,1.312,-0.366,73.333,1499.000,1.000,9.345,0.000
194360.600,182170.300,220776.800,208337.800,165612.400,156487.500,147515.200,152488.300,-0.166,0.965,-0.196,-2.319,1.465,-0.183,73.333,1500.000,1.000,0.015,0.000
194370.600,182191.200,220797.300,208354.300,165643.300,156509.100,147541.700,152510.700,-0.165,0.964,-0.195,-2.319,1.495,-0.183,73.333,1501.000,1.000,6.842,0.000
194346.900,182198.300,220792.800,208337.800,165645.100,156512.800,147548.900,152506.300,-0.166,0.965,-0.194,-2.258,1.495,-0.092,73.333,1502.000,1.000,2.548,0.000
194332.400,182193.500,220785.500,208326.100,165629.100,156493.900,147535.300,152491.900,-0.165,0.967,-0.197,-2.289,1.617,-0.122,73.333,1503.000,1.000,5.018,0.000
194341.600,182180.400,220780.300,208327.800,165614.400,156476.700,147522.800,152481.700,-0.164,0.968,-0.197,-2.350,1.648,-0.183,73.333,1504.000,1.000,2.400,0.000
194374.200,182189.100,220798.400,208352.700,165636.100,156492.300,147541.200,152496.700,-0.164,0.970,-0.197,-2.380,1.587,-0.183,73.333,1505.000,1.000,2.588,0.000
194358.300,182177.400,220785.900,208336.000,165632.100,156485.500,147526.400,152476.600,-0.165,0.967,-0.195,-2.258,1.648,-0.122,73.333,1506.000,1.000,3.678,0.000
194337.100,182176.300,220778.100,208318.500,165622.500,156480.700,147523.400,152467.300,-0.164,0.964,-0.195,-2.441,1.709,-0.244,73.333,1507.000,1.000,18.185,0.000
194324.600,182168.300,220767.500,208307.200,165600.200,156468.800,147510.400,152451.700,-0.163,0.963,-0.194,-2.441,1.678,-0.244,73.333,1508.000,1.000,0.011,0.000
194347.400,182166.800,220772.300,208319.300,165594.400,156458.600,147493.300,152447.900,-0.163,0.963,-0.192,-2.289,1.801,-0.275,73.333,1509.000,1.000,2.437,0.000
194375.600,182169.500,220785.500,208342.800,165609.100,156454.500,147490.300,152457.800,-0.163,0.963,-0.192,-2.319,1.831,-0.305,73.333,1510.000,1.000,0.006,0.000
194377.700,182180.000,220792.200,208347.100,165624.600,156473.300,147505.300,152472.100,-0.160,0.966,-0.192,-2.289,2.014,-0.366,73.333,1511.000,1.000,2.499,0.000
194347.000,182177.900,220777.200,208324.000,165613.500,156474.100,147503.900,152470.500,-0.161,0.967,-0.190,-2.228,2.197,-0.366,73.333,1512.000,1.000,0.014,0.000
194333.300,182177.700,220767.400,208313.000,165597.300,156469.400,147497.300,152470.500,-0.161,0.970,-0.190,-2.228,2.258,-0.427,73.333,1513.000,1.000,8.170,0.000
194355.000,182184.800,220774.000,208327.300,165597.100,156473.700,147496.400,152479.900,-0.160,0.972,-0.193,-2.197,2.411,-0.427,73.333,1514.000,1.000,6.823,0.000
194368.200,182184.400,220776.300,208335.800,165605.100,156480.400,147493.300,152482.200,-0.162,0.971,-0.190,-2.136,2.533,-0.427,73.333,1515.000,1.000,0.012,0.000
194354.600,182187.600,220775.300,208326.100,165616.000,156496.900,147505.300,152489.600,-0.164,0.973,-0.191,-2.197,2.594,-0.366,73.333,1516.000,1.000,11.314,0.000
194321.300,182184.500,220760.900,208303.600,165610.400,156504.400,147516.400,152490.100,-0.166,0.968,-0.191,-2.289,2.716,-0.397,73.333,1517.000,1.000,0.012,0.000
194300.400,182174.100,220744.000,208286.400,165591.200,156493.500,147509.700,152481.500,-0.166,0.969,-0.190,-2.350,2.777,-0.305,73.333,1518.000,1.000,2.352,0.000
194335.600,182191.100,220764.000,208314.000,165602.000,156505.000,147518.000,152495.000,-0.166,0.967,-0.191,-2.258,2.777,-0.305,73.333,1519.000,1.000,0.009,0.000
194361.700,182188.700,220773.700,208333.100,165617.000,156511.300,147524.100,152503.200,-0.166,0.967,-0.192,-2.319,2.716,-0.305,73.333,1520.000,1.000,17.650,0.000
194356.100,182187.400,220776.100,208328.900,165633.700,156525.800,147542.100,152513.400,-0.167,0.963,-0.195,-2.136,2.625,-0.244,73.333,1521.000,1.000,0.017,0.000
194336.500,182192.100,220772.800,208315.000,165633.900,156532.900,147554.600,152515.600,-0.167,0.961,-0.193,-2.075,2.563,-0.336,73.333,1522.000,1.000,2.336,0.000
194329.300,182190.300,220768.200,208307.000,165621.100,156525.300,147550.000,152508.300,-0.166,0.960,-0.190,-1.984,2.716,-0.397,73.333,1523.000,1.000,0.005,0.000
194340.300,182180.900,220764.500,208311.000,165612.600,156511.200,147535.500,152496.300,-0.166,0.958,-0.196,-1.984,2.563,-0.366,73.333,1524.000,1.000,2.136,0.000
194370.000,182190.600,220782.500,208338.900,165636.800,156524.900,147552.700,152511.900,-0.167,0.958,-0.194,-1.770,2.563,-0.397,73.333,1525.000,1.000,2.295,0.000
194362.800,182193.000,220784.200,208334.700,165649.600,156533.100,147562.000,152514.100,-0.167,0.960,-0.198,-1.740,2.380,-0.397,73.333,1526.000,1.000,9.392,0.000
194319.200,182171.300,220753.300,208292.600,165626.000,156512.000,147547.100,152487.300,-0.168,0.963,-0.198,-1.587,2.411,-0.366,73.333,1527.000,1.000,0.011,0.000
194304.500,182162.500,220739.000,208280.700,165604.100,156494.900,147533.800,152472.700,-0.171,0.966,-0.197,-1.678,2.136,-0.275,73.333,1528.000,1.000,2.441,0.000
194326.600,182163.700,220746.500,208297.200,165600.300,156485.900,147529.700,152473.600,-0.172,0.969,-0.196,-1.831,1.831,-0.305,73.333,1529.000,1.000,0.005,0.000
194368.600,182180.200,220774.100,208331.500,165628.600,156504.300,147552.500,152500.800,-0.168,0.967,-0.196,-1.831,1.770,-0.183,73.333,1530.000,1.000,8.151,0.000
194370.900,182186.600,220782.600,208332.200,165642.300,156513.600,147566.800,152507.300,-0.168,0.966,-0.196,-1.953,1.770,-0.305,73.333,1531.000,1.000,14.289,0.000
194341.500,182176.700,220766.400,208305.800,165623.700,156499.100,147550.800,152480.300,-0.168,0.965,-0.195,-2.045,1.587,-0.183,73.333,1532.000,1.000,0.008,0.000
194333.200,182174.600,220761.800,208298.400,165605.300,156485.000,147537.900,152463.700,-0.169,0.966,-0.198,-2.167,1.373,-0.092,73.333,1533.000,1.000,2.467,0.000
194350.900,182175.800,220766.000,208310.500,165596.800,156476.100,147526.200,152453.600,-0.170,0.962,-0.199,-2.167,1.221,-0.122,73.333,1534.000,1.000,0.017,0.000
194376.200,182181.900,220776.100,208331.300,165610.400,156482.900,147533.500,152463.000,-0.169,0.961,-0.200,-2.228,1.038,-0.153,73.333,1535.000,1.000,9.515,0.000
194365.500,182178.700,220771.000,208322.500,165614.400,156485.500,147525.900,152464.100,-0.166,0.959,-0.199,-2.411,0.946,-0.031,73.333,1536.000,1.000,3.057,0.000
194332.300,182173.500,220755.000,208302.000,165605.100,156482.200,147519.200,152467.200,-0.161,0.956,-0.196,-2.441,0.946,0.122,73.333,1537.000,1.000,0.009,0.000
194313.200,182169.200,220739.800,208289.600,165586.800,156471.900,147503.900,152466.600,-0.158,0.957,-0.195,-2.472,0.977,0.092,73.333,1538.000,1.000,1.926,0.000
194329.200,182169.700,220741.200,208302.400,165581.500,156462.800,147487.500,152474.500,-0.159,0.955,-0.197,-2.441,1.038,0.000,73.333,1539.000,1.000,3.735,0.000
194355.500,182179.700,220758.600,208323.500,165601.600,156484.400,147501.300,152494.700,-0.160,0.955,-0.204,-2.228,1.099,-0.122,73.333,1540.000,1.000,6.755,0.000
194337.500,182175.800,220750.400,208307.200,165604.900,156495.100,147509.500,152496.000,-0.160,0.958,-0.202,-2.075,1.221,-0.214,73.333,1541.000,1.000,0.019,0.000
194316.300,182182.700,220746.800,208294.300,165608.300,156509.900,147524.000,152502.900,-0.162,0.963,-0.205,-2.106,1.221,-0.244,73.333,1542.000,1.000,10.715,0.000
194306.200,182183.700,220741.900,208286.900,165601.700,156511.600,147528.000,152503.800,-0.161,0.969,-0.202,-2.075,1.160,-0.183,73.333,1543.000,1.000,10.016,0.000
194332.200,182189.800,220753.700,208307.200,165607.900,156514.100,147531.300,152512.800,-0.163,0.969,-0.200,-2.136,1.282,-0.305,73.333,1544.000,1.000,2.406,0.000
194369.100,182203.700,220777.200,208340.300,165637.300,156531.000,147548.600,152531.300,-0.165,0.971,-0.201,-2.228,1.129,-0.275,73.333,1545.000,1.000,2.582,0.000
194356.800,182192.100,220768.700,208326.400,165641.300,156530.300,147550.000,152529.100,-0.167,0.973,-0.200,-2.380,1.160,-0.336,73.333,1546.000,1.000,2.517,0.000
194326.900,182182.900,220751.700,208303.000,165630.700,156519.100,147546.400,152516.600,-0.171,0.974,-0.196,-2.533,1.038,-0.305,73.333,1547.000,1.000,2.495,0.000
194329.700,182191.100,220757.100,208303.300,165629.300,156518.000,147550.200,152517.300,-0.172,0.977,-0.198,-2.655,1.038,-0.366,73.333,1548.000,1.000,2.391,0.000
194353.200,182194.400,220766.200,208320.700,165628.800,156509.200,147541.500,152510.900,-0.174,0.980,-0.199,-2.838,0.885,-0.427,73.333,1549.000,1.000,2.589,0.000
194382.900,182201.000,220782.500,208343.100,165646.500,156512.800,147545.800,152518.300,-0.172,0.984,-0.200,-3.052,0.702,-0.397,73.333,1550.000,1.000,3.075,0.000
194373.600,182197.200,220779.900,208334.000,165653.400,156513.400,147551.300,152518.300,-0.172,0.986,-0.201,-3.265,0.458,-0.397,73.333,1551.000,1.000,0.013,0.000
194335.700,182183.600,220761.800,208304.300,165637.000,156501.400,147543.300,152500.000,-0.168,0.985,-0.198,-3.479,0.275,-0.488,73.333,1552.000,1.000,23.161,0.000
194316.500,182174.700,220748.000,208287.600,165612.200,156485.400,147530.500,152485.000,-0.166,0.982,-0.198,-3.784,0.427,-0.488,73.333,1553.000,1.000,3.004,0.000
194342.700,182181.700,220756.700,208305.400,165610.000,156486.800,147530.400,152485.500,-0.164,0.979,-0.196,-4.150,0.275,-0.366,73.333,1554.000,1.000,0.010,0.000
194378.000,182192.700,220778.900,208333.600,165631.400,156506.600,147553.000,152502.000,-0.163,0.978,-0.197,-4.395,0.305,-0.244,73.333,1555.000,1.000,5.755,0.000
194370.300,182190.400,220776.800,208324.700,165637.400,156509.000,147557.600,152497.400,-0.163,0.972,-0.198,-4.639,0.336,-0.153,73.333,1556.000,1.000,2.486,0.000
194332.600,182174.200,220754.500,208293.900,165615.100,156487.900,147534.400,152475.200,-0.161,0.971,-0.194,-4.883,0.519,-0.061,73.333,1557.000,1.000,2.483,0.000
194330.200,182175.800,220751.600,208290.300,165600.900,156479.300,147520.000,152458.700,-0.160,0.969,-0.191,-4.883,0.702,-0.122,73.333,1558.000,1.000,2.473,0.000
194348.800,182169.800,220749.100,208296.700,165590.100,156462.800,147503.900,152443.300,-0.159,0.967,-0.191,-5.066,0.885,0.000,73.333,1559.000,1.000,5.030,0.000
194377.300,182169.900,220758.600,208315.700,165602.400,156454.200,147492.900,152443.000,-0.157,0.964,-0.190,-5.096,1.129,-0.153,73.333,1560.000,1.000,3.672,0.000
194366.900,182165.400,220754.500,208305.200,165603.100,156443.000,147477.900,152438.400,-0.157,0.959,-0.189,-5.188,1.221,-0.153,73.333,1561.000,1.000,8.066,0.000
194336.000,182164.300,220743.700,208282.000,165596.900,156447.700,147482.500,152437.400,-0.156,0.955,-0.190,-5.005,1.495,-0.061,73.333,1562.000,1.000,0.009,0.000
194322.400,182163.400,220735.000,208270.500,165584.100,156448.600,147480.200,152441.200,-0.156,0.954,-0.185,-4.883,1.801,-0.122,73.333,1563.000,1.000,4.508,0.000
