EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
10603.780,10068.140,128055.700,125315.800,39355.930,14507.770,43805.200,7396.891,0.000
10353.730,9821.635,126803.600,124070.700,39207.050,14238.090,43603.000,7178.188,0.000
10104.100,9575.256,125555.100,122829.500,39057.670,13969.620,43399.020,6959.048,0.000
9854.550,9328.628,124309.900,121591.700,38906.240,13701.150,43192.030,6738.991,0.000
9606.424,9083.564,123068.400,120357.700,38755.840,13433.750,42986.290,6520.906,0.000
9360.904,8840.826,121830.600,119127.300,38606.080,13167.470,42781.360,6305.217,0.000
9116.609,8599.338,120596.200,117900.100,38456.020,12902.440,42576.350,6090.777,0.000
8870.944,8357.067,119364.700,116675.900,38304.690,12637.960,42370.800,5875.752,0.000
8624.389,8114.743,118136.300,115455.000,38152.230,12374.170,42164.180,5660.082,0.000
8378.343,7873.790,116911.700,114237.800,38001.230,12112.250,41958.180,5445.412,0.000
8132.371,7632.226,115690.800,113024.000,37848.890,11849.870,41750.390,5230.150,0.000
7888.008,7390.915,114473.400,111813.700,37695.990,11587.800,41543.320,5015.763,0.000
7646.522,7151.375,113259.600,110607.300,37544.020,11327.730,41338.800,4804.158,0.000
7407.343,6913.301,112049.900,109405.000,37391.730,11069.250,41134.480,4594.810,0.000
7170.225,6677.303,110844.500,108207.100,37241.510,10812.960,40932.220,4388.418,0.000
6933.197,6442.277,109643.100,107013.000,37091.300,10556.460,40729.590,4182.576,0.000
6694.195,6207.336,108444.900,105821.800,36939.730,10298.490,40524.930,3975.461,0.000
6454.177,5972.839,107249.600,104633.500,36787.380,10040.040,40318.900,3767.362,0.000
6216.133,5740.076,106057.600,103448.800,36634.310,9782.770,40112.330,3559.112,0.000
5981.263,5509.931,104869.200,102267.800,36482.500,9528.095,39907.580,3351.717,0.000
5748.541,5281.174,103684.700,101090.600,36330.680,9274.409,39702.590,3144.299,0.000
5518.010,5054.086,102504.600,99917.520,36180.400,9022.582,39499.010,2938.772,0.000
5288.518,4827.695,101328.800,98748.580,36031.840,8772.724,39297.500,2735.309,0.000
5058.154,4600.267,100156.400,97583.360,35882.770,8523.456,39095.250,2531.949,0.000
4826.627,4371.773,98987.130,96421.340,35733.710,8275.098,38892.750,2328.988,0.000
4595.048,4142.831,97820.660,95262.140,35582.240,8026.646,38688.300,2125.676,0.000
4365.451,3915.991,96657.420,94106.000,35430.520,7779.471,38484.020,1923.494,0.000
4137.458,3690.934,95497.990,92953.570,35280.460,7533.604,38281.320,1723.159,0.000
3910.232,3466.264,94342.380,91805.060,35130.140,7287.769,38078.680,1524.000,0.000
3683.811,3241.993,93190.270,90660.160,34980.040,7042.427,37876.800,1326.456,0.000
3457.452,3016.744,92041.380,89518.380,34827.890,6795.991,37672.450,1128.670,0.000
3231.992,2792.095,90895.660,88379.590,34675.200,6549.933,37467.140,931.372,0.000
3008.281,2569.784,89753.480,87244.370,34524.180,6306.397,37263.590,735.795,0.000
2785.541,2348.924,88615.160,86113.160,34373.880,6065.035,37060.810,541.410,0.000
2562.836,2128.830,87480.800,84985.980,34224.660,5825.493,36859.180,347.852,0.000
2340.086,1909.154,86350.380,83862.630,34074.270,5586.099,36656.060,152.951,0.000
2118.507,1690.942,85223.550,82742.710,33923.820,5347.047,36453.110,-42.831,0.000
1898.741,1473.877,84100.020,81626.180,33774.340,5108.416,36252.300,-238.465,0.000
1680.903,1257.412,82979.910,80513.270,33624.820,4870.205,36052.340,-433.364,0.000
1463.937,1041.237,81863.000,79403.610,33475.980,4632.728,35853.030,-626.685,0.000
1246.017,823.329,80749.030,78296.760,33325.190,4393.866,35650.700,-820.359,0.000
1027.850,604.859,79638.300,77192.960,33173.530,4155.209,35446.660,-1013.756,0.000
810.220,387.534,78531.090,76092.660,33022.170,3918.695,35243.060,-1206.153,0.000
593.460,172.366,77427.410,74995.950,32870.420,3684.307,35039.930,-1397.665,0.000
378.311,-39.465,76327.440,73902.920,32720.930,3452.722,34839.980,-1586.523,0.000
164.289,-250.376,75230.990,72813.370,32571.470,3221.150,34640.400,-1774.044,0.000
-49.152,-462.266,74137.370,71726.590,32420.150,2987.938,34439.290,-1961.481,0.000
-262.874,-675.408,73046.660,70642.810,32266.960,2753.883,34236.750,-2148.622,0.000
-476.865,-888.562,71959.700,69562.930,32113.060,2520.818,34033.760,-2333.992,0.000
-690.197,-1099.629,70876.700,68487.020,31961.560,2290.388,33833.310,-2516.290,0.000
-902.451,-1308.299,69797.590,67414.840,31810.850,2061.755,33633.250,-2697.451,0.000
-1112.865,-1513.525,68722.500,66346.540,31661.610,1836.319,33434.040,-2877.156,0.000
-1322.612,-1717.265,67650.980,65281.730,31512.500,1612.237,33234.200,-3057.009,0.000
-1532.365,-1922.349,66582.350,64219.800,31360.200,1386.504,33030.360,-3239.531,0.000
-1740.103,-2127.592,65516.640,63160.930,31207.650,1161.644,32826.370,-3422.481,0.000
-1944.600,-2331.218,64454.360,62105.610,31055.850,938.874,32623.930,-3604.612,0.000
-2145.708,-2530.826,63395.930,61054.070,30906.540,718.796,32424.850,-3784.751,0.000
-2345.225,-2727.428,62341.090,60006.000,30759.320,499.946,32227.890,-3963.952,0.000
-2544.475,-2923.632,61289.430,58961.140,30611.740,280.637,32029.790,-4143.903,0.000
-2743.456,-3119.665,60241.080,57919.610,30464.860,62.132,31831.970,-4323.316,0.000
-2943.512,-3316.558,59196.300,56881.660,30316.610,-156.073,31632.910,-4502.561,0.000
-3144.584,-3513.648,58155.170,55847.380,30168.060,-373.053,31433.530,-4680.504,0.000
-3346.214,-3711.134,57117.240,54816.260,30019.660,-589.338,31233.460,-4857.009,0.000
-3547.848,-3909.558,56082.140,53787.900,29869.800,-806.083,31031.040,-5032.820,0.000
-3747.923,-4106.924,55050.100,52762.600,29720.720,-1021.260,30829.740,-5206.340,0.000
-3946.785,-4303.451,54021.420,51740.730,29570.610,-1235.459,30628.190,-5378.936,0.000
-4145.901,-4500.246,52995.930,50722.040,29418.760,-1449.792,30425.310,-5552.060,0.000
-4345.979,-4698.110,51973.200,49706.000,29265.310,-1665.476,30220.880,-5726.479,0.000
-4545.326,-4896.088,50953.410,48692.880,29110.130,-1882.390,30014.970,-5901.717,0.000
-4742.085,-5092.061,49937.170,47683.350,28955.980,-2098.386,29810.960,-6075.774,0.000
-4936.876,-5286.353,48924.610,46677.540,28801.720,-2314.015,29607.590,-6249.289,0.000
-5130.096,-5478.749,47915.490,45675.150,28647.720,-2528.556,29405.600,-6421.384,0.000
-5322.221,-5669.303,46909.770,44676.150,28494.390,-2741.269,29205.350,-6591.431,0.000
-5514.092,-5858.263,45907.570,43680.710,28341.450,-2952.231,29004.760,-6760.171,0.000
-5706.742,-6046.123,44908.740,42688.610,28190.380,-3161.339,28804.360,-6927.644,0.000
-5901.286,-6235.188,43912.930,41699.470,28037.930,-3370.883,28602.020,-7095.408,0.000
-6096.458,-6424.883,42920.230,40713.400,27884.030,-3580.308,28399.280,-7262.851,0.000
-6290.475,-6614.146,41930.880,39730.660,27729.960,-3788.362,28197.380,-7429.822,0.000
-6482.908,-6803.090,40944.830,38751.210,27575.890,-3994.853,27995.390,-7597.057,0.000
-6674.322,-6991.239,39961.970,37774.940,27423.860,-4199.387,27794.870,-7763.974,0.000
-6865.294,-7178.987,38982.200,36801.730,27271.250,-4404.242,27593.130,-7931.599,0.000
-7055.037,-7365.867,38005.510,35831.590,27117.910,-4609.310,27390.490,-8098.342,0.000
-7243.539,-7552.085,37032.230,34864.890,26964.210,-4813.640,27187.950,-8262.960,0.000
-7431.187,-7737.438,36062.570,33901.890,26809.520,-5017.229,26984.960,-8426.246,0.000
-7617.674,-7920.551,35096.330,32942.350,26656.170,-5219.351,26783.790,-8587.961,0.000
-7803.088,-8102.396,34133.330,31985.940,26502.400,-5420.745,26582.360,-8749.460,0.000
-7986.873,-8283.532,33173.510,31032.590,26348.490,-5620.685,26380.760,-8910.686,0.000
-8168.463,-8463.711,32216.710,30082.240,26194.850,-5819.372,26179.560,-9071.324,0.000
-8347.977,-8641.981,31263.000,29135.050,26040.460,-6016.938,25978.170,-9230.865,0.000
-8527.697,-8818.972,30312.400,28191.020,25886.490,-6212.625,25778.290,-9388.469,0.000
-8710.334,-8997.482,29364.700,27249.820,25731.560,-6407.963,25578.160,-9545.607,0.000
-8894.223,-9176.233,28419.990,26311.600,25578.050,-6601.735,25379.000,-9701.377,0.000
-9077.132,-9354.174,27478.460,25376.680,25426.500,-6794.671,25180.270,-9856.167,0.000
-9258.954,-9532.651,26539.920,24444.870,25273.580,-6989.809,24978.970,-10011.990,0.000
-9439.118,-9711.026,25604.430,23516.080,25120.280,-7185.674,24777.290,-10168.090,0.000
-9616.794,-9887.711,24672.640,22590.830,24966.780,-7380.280,24575.520,-10324.250,0.000
-9792.391,-10061.460,23744.570,21669.110,24814.310,-7572.724,24374.880,-10479.810,0.000
-9967.741,-10234.010,22819.710,20750.520,24661.990,-7764.463,24174.740,-10635.410,0.000
-10143.270,-10407.200,21897.870,19834.990,24507.930,-7956.617,23973.060,-10791.640,0.000
-10318.050,-10579.820,20978.970,18922.430,24354.580,-8147.839,23772.200,-10946.570,0.000
-10492.520,-10751.780,20062.670,18012.530,24200.700,-8339.207,23571.270,-11100.550,0.000
-10667.470,-10923.610,19149.000,17105.380,24046.150,-8530.920,23370.320,-11254.240,0.000
-10843.210,-11096.030,18238.470,16201.380,23891.280,-8722.690,23168.830,-11408.350,0.000
-11019.120,-11268.780,17331.210,15300.450,23735.430,-8914.144,22966.160,-11562.830,0.000
-11194.530,-11440.990,16426.970,14402.440,23580.510,-9103.928,22765.140,-11716.000,0.000
-11368.670,-11612.470,15525.970,13507.700,23425.570,-9292.645,22564.290,-11868.120,0.000
-11539.890,-11781.350,14628.830,12616.850,23272.290,-9479.126,22364.520,-12018.210,0.000
-11708.740,-11948.040,13735.450,11729.750,23120.260,-9664.081,22165.770,-12166.600,0.000
-11876.840,-12114.260,12845.010,10845.580,22966.620,-9849.486,21966.280,-12314.510,0.000
-12045.020,-12280.160,11957.200,9964.100,22813.290,-10034.620,21768.430,-12461.440,0.000
-12213.650,-12446.970,11072.200,9085.522,22659.120,-10220.490,21570.270,-12609.040,0.000
-12381.530,-12614.220,10189.930,8209.699,22503.660,-10406.980,21370.750,-12757.620,0.000
-12547.740,-12780.840,9310.283,7336.504,22347.060,-10593.350,21169.930,-12906.490,0.000
-12711.350,-12945.380,8433.756,6466.408,22190.320,-10777.750,20969.010,-13053.850,0.000
-12872.220,-13106.890,7560.856,5599.857,22037.070,-10958.240,20771.750,-13197.590,0.000
-13032.850,-13268.170,6691.386,4736.692,21884.960,-11137.580,20575.320,-13340.310,0.000
-13194.400,-13430.180,5825.028,3876.693,21733.410,-11315.920,20379.560,-13482.820,0.000
-13356.670,-13592.270,4961.830,3019.893,21582.590,-11492.940,20185.210,-13625.020,0.000
-13519.130,-13753.820,4101.794,2166.202,21430.900,-11670.040,19990.390,-13767.570,0.000
-13680.870,-13913.780,3244.776,1315.471,21280.010,-11846.620,19796.670,-13909.020,0.000
-13842.120,-14072.760,2390.866,467.875,21129.160,-12023.020,19603.250,-14049.290,0.000
-14002.750,-14230.480,1540.332,-376.388,20979.750,-12197.670,19411.370,-14187.690,0.000
-14163.120,-14387.800,693.144,-1217.501,20831.740,-12370.310,19220.710,-14324.720,0.000
-14323.690,-14545.970,-151.006,-2055.715,20682.300,-12542.830,19028.830,-14461.950,0.000
-14484.200,-14704.980,-992.653,-2891.379,20531.150,-12715.800,18836.180,-14599.910,0.000
-14644.750,-14865.420,-1832.228,-3724.818,20376.340,-12890.200,18640.470,-14740.110,0.000
-14804.510,-15024.940,-2669.280,-4555.609,20220.750,-13063.850,18444.370,-14880.170,0.000
-14962.390,-15181.020,-3503.081,-5383.150,20067.950,-13234.700,18251.470,-15016.890,0.000
-15117.830,-15333.510,-4333.437,-6207.339,19917.830,-13403.160,18061.470,-15150.260,0.000
-15271.880,-15483.920,-5160.542,-7028.279,19769.980,-13570.380,17873.770,-15282.230,0.000
-15426.500,-15635.030,-5984.858,-7846.381,19620.630,-13738.820,17684.110,-15415.980,0.000
-15581.810,-15786.960,-6806.527,-8661.894,19470.420,-13907.250,17493.380,-15550.580,0.000
-15737.650,-15939.760,-7625.061,-9474.320,19320.010,-14074.490,17302.880,-15685.050,0.000
-15893.700,-16093.080,-8440.188,-10283.320,19168.070,-14240.670,17110.990,-15819.670,0.000
-16048.560,-16244.430,-9252.171,-11089.190,19017.290,-14404.640,16919.990,-15952.630,0.000
-16200.890,-16393.110,-10061.420,-11892.420,18867.330,-14567.540,16729.730,-16083.610,0.000
-16351.170,-16540.250,-10868.400,-12693.410,18717.740,-14730.460,16540.540,-16213.240,0.000
-16502.300,-16688.730,-11672.970,-13491.950,18567.280,-14895.160,16351.290,-16343.740,0.000
-16654.690,-16838.850,-12474.460,-14287.380,18415.680,-15061.640,16160.960,-16475.730,0.000
-16806.550,-16988.200,-13272.940,-15079.840,18265.530,-15227.680,15971.920,-16607.420,0.000
-16957.080,-17135.990,-14068.310,-15869.270,18115.800,-15392.870,15782.990,-16738.570,0.000
-17105.650,-17281.090,-14860.030,-16655.110,17968.080,-15555.360,15595.970,-16867.600,0.000
-17253.020,-17424.680,-15648.590,-17437.720,17821.460,-15715.780,15410.370,-16995.700,0.000
-17399.250,-17568.310,-16434.590,-18217.660,17673.050,-15875.760,15223.600,-17124.480,0.000
-17543.900,-17711.650,-17217.660,-18994.600,17525.090,-16034.580,15038.380,-17251.860,0.000
-17688.240,-17855.580,-17997.120,-19768.010,17376.950,-16193.650,14854.150,-17377.800,0.000
-17832.210,-17998.900,-18773.170,-20538.130,17229.550,-16351.980,14671.720,-17501.760,0.000
-17975.540,-18141.090,-19546.670,-21305.720,17083.070,-16508.660,14490.980,-17624.710,0.000
-18118.910,-18283.360,-20318.030,-22071.210,16934.840,-16664.880,14309.420,-17749.240,0.000
-18262.680,-18425.270,-21087.230,-22834.610,16783.980,-16820.720,14129.100,-17875.020,0.000
-18406.510,-18566.220,-21854.190,-23595.700,16628.790,-16977.140,13950.240,-18001.130,0.000
-18549.580,-18705.470,-22618.500,-24353.970,16473.410,-17132.930,13772.810,-18125.150,0.000
-18692.550,-18844.380,-23379.820,-25109.220,16321.220,-17287.960,13594.800,-18247.470,0.000
-18835.280,-18983.940,-24137.930,-25861.380,16172.220,-17442.920,13414.290,-18369.890,0.000
-18976.620,-19123.320,-24892.350,-26609.950,16028.530,-17595.970,13233.590,-18491.280,0.000
-19116.490,-19263.050,-25642.970,-27354.670,15887.810,-17747.430,13051.500,-18612.210,0.000
-19254.020,-19402.090,-26390.830,-28096.570,15748.110,-17898.220,12869.200,-18733.370,0.000
-19389.630,-19539.910,-27136.800,-28836.660,15606.670,-18050.280,12687.460,-18855.610,0.000
-19524.670,-19676.120,-27880.290,-29574.350,15462.640,-18203.570,12506.250,-18977.630,0.000
-19659.060,-19809.200,-28620.430,-30308.690,15320.650,-18354.870,12328.040,-19096.780,0.000
-19792.910,-19940.490,-29357.330,-31039.720,15179.720,-18504.640,12149.520,-19215.240,0.000
-19926.180,-20070.820,-30091.460,-31767.910,15039.250,-18652.570,11970.040,-19333.550,0.000
-20059.000,-20200.320,-30823.090,-32493.570,14898.850,-18798.330,11790.680,-19450.570,0.000
-20191.680,-20329.350,-31552.380,-33217.000,14756.740,-18942.950,11610.800,-19566.040,0.000
-20324.830,-20458.120,-32279.490,-33938.360,14614.140,-19086.750,11431.560,-19679.700,0.000
-20459.160,-20587.870,-33004.090,-34657.230,14469.600,-19231.470,11250.580,-19793.530,0.000
-20593.250,-20717.390,-33725.530,-35373.010,14324.830,-19375.650,11069.720,-19906.460,0.000
-20725.560,-20846.100,-34443.520,-36085.350,14181.550,-19517.930,10891.350,-20016.970,0.000
-20855.990,-20975.170,-35158.600,-36794.720,14038.140,-19659.220,10713.060,-20126.510,0.000
-20985.000,-21104.210,-35871.310,-37501.670,13895.370,-19799.260,10533.880,-20236.380,0.000
-21112.660,-21232.270,-36581.090,-38205.740,13752.620,-19938.950,10352.640,-20346.980,0.000
-21238.770,-21358.430,-37287.610,-38906.620,13610.740,-20078.390,10171.930,-20456.650,0.000
-21365.140,-21484.720,-37991.560,-39605.010,13468.050,-20218.790,9991.230,-20566.670,0.000
-21492.590,-21611.860,-38693.340,-40301.230,13323.130,-20359.880,9808.439,-20678.170,0.000
-21620.470,-21738.020,-39392.770,-40995.040,13179.470,-20498.750,9626.490,-20788.790,0.000
-21748.980,-21863.710,-40089.380,-41685.910,13036.450,-20635.790,9444.648,-20898.330,0.000
-21877.450,-21988.230,-40782.730,-42373.460,12894.590,-20770.730,9264.010,-21006.490,0.000
-22005.620,-22111.020,-41473.120,-43058.000,12753.440,-20904.470,9084.842,-21114.380,0.000
-22132.760,-22231.960,-42160.430,-43739.430,12612.050,-21037.840,8906.438,-21222.220,0.000
-22258.100,-22351.670,-42844.630,-44417.820,12472.070,-21169.890,8730.276,-21328.520,0.000
-22382.100,-22472.690,-43526.350,-45094.020,12330.380,-21302.200,8552.753,-21435.270,0.000
-22504.360,-22593.980,-44205.630,-45767.930,12188.220,-21434.180,8374.596,-21542.100,0.000
-22626.110,-22715.090,-44882.330,-46439.130,12046.550,-21567.250,8195.987,-21649.270,0.000
-22748.180,-22836.520,-45556.730,-47107.810,11903.760,-21703.360,8015.403,-21757.520,0.000
-22869.420,-22956.900,-46228.770,-47774.030,11762.880,-21839.800,7836.853,-21864.810,0.000
-22989.990,-23076.800,-46898.240,-48437.710,11622.770,-21976.040,7659.561,-21971.740,0.000
-23110.110,-23195.850,-47565.030,-49098.820,11482.870,-22111.530,7483.607,-22077.710,0.000
-23230.320,-23314.050,-48229.050,-49757.320,11342.770,-22246.430,7309.123,-22182.290,0.000
-23350.200,-23431.450,-48890.200,-50413.120,11201.720,-22380.920,7135.027,-22286.080,0.000
-23469.180,-23548.150,-49548.520,-51066.150,11061.980,-22514.110,6962.846,-22388.970,0.000
-23588.740,-23666.820,-50204.480,-51716.800,10920.850,-22648.770,6789.667,-22493.070,0.000
-23708.710,-23786.850,-50858.320,-52365.300,10778.710,-22784.640,6616.518,-22597.320,0.000
-23828.110,-23906.300,-51509.660,-53011.270,10637.290,-22919.730,6444.932,-22700.190,0.000
