EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
18.001,24.044,43.441,-1.242,1.043,31.774,-13.878,33.642,0.000
18.233,23.491,43.009,-2.037,4.452,32.427,-11.830,32.965,0.000
16.965,22.890,42.138,-2.188,7.009,33.883,-10.985,31.742,0.000
15.415,22.393,41.793,-2.196,9.709,35.959,-9.394,30.396,0.000
14.104,20.785,40.851,-2.662,10.617,36.484,-8.633,27.794,0.000
12.683,18.201,39.878,-3.826,10.214,35.389,-8.106,24.867,0.000
11.070,15.437,38.700,-6.114,9.194,33.220,-7.562,22.693,0.000
9.918,12.726,36.372,-8.447,7.013,30.087,-8.431,21.322,0.000
9.053,10.113,33.644,-9.440,5.821,27.251,-8.871,21.373,0.000
8.103,7.443,30.794,-9.591,4.763,24.400,-10.118,21.460,0.000
8.631,6.638,29.522,-8.666,4.953,22.787,-10.940,22.112,0.000
10.490,6.829,29.106,-7.168,5.773,22.157,-11.379,23.064,0.000
12.855,6.824,28.937,-5.467,5.139,21.786,-12.891,23.450,0.000
16.204,8.760,30.907,-2.860,5.780,23.348,-12.272,24.825,0.000
19.605,11.863,33.559,-0.146,6.796,25.461,-10.910,26.308,0.000
21.793,14.218,35.528,1.656,7.665,27.066,-9.847,27.448,0.000
21.796,14.396,36.083,1.640,7.996,27.349,-9.940,27.476,0.000
20.312,13.068,36.375,0.923,7.230,26.395,-11.725,26.296,0.000
19.032,12.561,37.990,1.241,7.805,25.861,-12.035,25.868,0.000
17.522,12.009,38.021,1.213,7.332,23.805,-13.716,24.157,0.000
16.488,12.046,36.841,0.775,6.201,21.194,-16.973,21.280,0.000
17.137,13.802,36.304,0.597,6.174,20.309,-19.573,19.006,0.000
18.561,15.941,35.788,0.276,5.717,20.672,-21.942,17.016,0.000
19.727,17.882,35.591,0.301,5.938,22.677,-22.028,16.449,0.000
19.983,18.940,35.428,0.250,5.843,24.860,-21.071,16.756,0.000
19.194,18.856,35.595,-0.480,5.081,25.720,-19.924,16.704,0.000
17.196,17.303,35.474,-1.948,3.033,24.394,-20.015,15.078,0.000
15.514,15.980,35.724,-2.596,0.309,22.479,-21.536,13.182,0.000
15.964,17.002,37.813,-0.738,0.413,22.634,-20.825,13.859,0.000
17.256,17.926,39.291,2.731,1.116,22.904,-19.925,15.247,0.000
18.359,17.390,39.518,7.035,1.861,22.522,-19.193,16.471,0.000
18.882,15.594,38.367,10.632,2.646,21.053,-18.739,17.166,0.000
18.563,13.048,35.824,12.038,2.054,18.098,-20.240,16.377,0.000
18.565,11.839,34.442,12.121,2.594,16.247,-21.061,15.772,0.000
19.342,12.546,34.967,12.033,3.915,15.903,-21.350,15.669,0.000
19.532,13.862,36.562,11.686,4.790,15.979,-21.363,15.379,0.000
17.628,13.253,36.655,9.316,3.583,14.681,-22.659,13.275,0.000
14.689,10.862,34.717,5.245,0.270,11.883,-26.646,9.397,0.000
12.794,8.745,32.710,1.705,-2.586,9.254,-30.680,6.000,0.000
12.432,7.024,30.903,-0.420,-5.995,6.655,-34.556,3.514,0.000
13.283,6.450,30.834,-0.694,-8.029,5.502,-35.962,3.311,0.000
14.097,6.674,32.375,-0.164,-7.689,5.620,-34.696,5.108,0.000
14.140,6.988,34.299,0.336,-6.700,5.928,-33.032,7.319,0.000
13.740,7.673,36.816,1.008,-4.990,7.216,-30.683,9.466,0.000
13.909,8.863,39.754,2.425,-4.115,8.989,-29.218,10.598,0.000
15.613,11.646,43.568,5.490,-2.784,11.388,-27.106,11.334,0.000
17.617,14.581,45.825,8.731,-1.781,12.851,-25.401,10.149,0.000
19.437,16.459,45.725,11.148,-2.204,12.893,-25.852,6.890,0.000
21.518,18.044,45.908,12.868,-0.627,13.460,-25.136,4.915,0.000
22.617,18.199,45.731,12.967,1.855,13.912,-24.335,4.445,0.000
22.418,16.949,44.747,11.695,4.153,14.395,-23.488,5.420,0.000
22.132,14.990,43.100,9.950,5.504,14.268,-22.395,6.992,0.000
22.966,13.099,41.446,8.983,5.721,13.282,-21.441,8.351,0.000
24.560,12.308,40.577,9.111,7.177,12.987,-18.963,9.822,0.000
25.578,12.209,39.035,8.881,8.271,12.892,-17.621,9.902,0.000
26.517,13.511,37.827,8.497,9.762,14.338,-16.197,10.259,0.000
27.985,15.868,37.930,8.625,12.149,17.547,-12.835,12.532,0.000
29.527,18.030,38.961,8.895,13.436,20.409,-9.732,15.161,0.000
30.484,19.857,40.598,8.516,14.252,22.121,-7.573,17.000,0.000
30.485,20.670,41.114,7.000,13.812,22.075,-8.008,17.200,0.000
30.503,21.416,41.152,5.810,14.366,22.394,-8.198,17.425,0.000
31.148,22.294,41.043,5.900,16.721,23.721,-6.616,17.868,0.000
32.072,22.440,40.442,6.941,18.114,24.364,-5.649,16.845,0.000
32.356,21.936,39.863,8.134,18.025,23.980,-5.307,14.245,0.000
31.540,20.723,39.200,8.973,15.570,22.906,-6.807,10.433,0.000
30.499,19.765,39.907,10.267,13.653,23.484,-7.565,8.436,0.000
28.897,18.331,40.548,10.923,13.029,24.380,-7.016,8.761,0.000
26.678,16.011,39.503,10.113,12.487,23.642,-6.792,10.314,0.000
24.642,13.881,37.929,9.107,13.888,22.656,-4.923,13.668,0.000
23.041,11.613,35.530,8.672,15.325,20.778,-3.218,16.844,0.000
22.977,10.578,33.966,9.758,17.155,18.939,-1.095,19.214,0.000
24.184,11.411,34.057,11.827,19.592,18.000,1.620,20.405,0.000
24.973,13.042,34.744,13.122,20.758,17.580,3.040,20.023,0.000
24.259,13.898,34.991,12.085,21.040,17.512,3.996,18.863,0.000
22.678,12.383,33.613,9.017,19.597,16.661,3.153,16.746,0.000
22.468,10.486,32.840,6.866,18.602,16.484,2.439,15.666,0.000
23.609,9.935,33.529,6.490,18.139,17.283,2.455,15.645,0.000
24.874,11.169,35.145,7.763,16.473,18.666,1.957,15.415,0.000
25.293,13.926,37.454,10.259,15.036,20.953,2.307,14.952,0.000
23.955,16.017,38.441,11.877,13.179,21.784,1.234,12.730,0.000
21.574,17.080,38.367,11.796,12.479,20.856,-0.565,9.792,0.000
18.735,16.819,37.145,9.574,12.350,18.060,-2.947,6.669,0.000
16.408,15.253,34.672,5.748,10.857,13.898,-6.857,3.546,0.000
15.448,12.885,31.579,1.620,9.180,10.406,-10.087,1.747,0.000
15.329,9.342,27.328,-2.118,5.267,6.910,-14.419,-0.148,0.000
16.306,6.833,24.518,-3.667,0.917,4.725,-17.866,-1.159,0.000
18.260,6.434,24.568,-2.674,-1.556,4.463,-18.351,-0.399,0.000
20.680,7.573,27.134,-0.013,-2.730,5.223,-17.465,1.097,0.000
22.073,9.026,31.099,2.425,-2.677,6.764,-15.611,2.234,0.000
21.110,8.875,33.205,2.803,-4.205,7.399,-15.652,1.175,0.000
19.725,8.884,34.382,3.314,-5.437,8.494,-15.845,0.337,0.000
18.695,9.417,35.054,5.205,-5.249,10.204,-15.432,0.741,0.000
17.986,9.453,34.236,7.926,-5.511,11.264,-16.071,0.844,0.000
18.720,10.001,33.207,11.464,-5.167,12.540,-15.843,0.857,0.000
20.099,10.494,31.442,14.369,-6.459,12.222,-17.264,-0.983,0.000
21.293,11.118,29.495,16.007,-9.160,9.914,-20.966,-4.805,0.000
22.438,11.923,27.693,16.613,-11.575,6.867,-25.925,-9.231,0.000
23.787,12.377,25.784,16.736,-13.219,4.080,-31.253,-12.456,0.000
25.048,12.522,24.455,16.907,-12.807,2.245,-34.273,-13.012,0.000
24.991,11.298,22.718,16.730,-13.642,-0.870,-37.752,-13.278,0.000
23.479,9.165,21.211,16.570,-15.745,-4.758,-41.584,-13.506,0.000
20.827,6.311,19.895,16.353,-17.804,-8.008,-44.844,-13.457,0.000
17.715,3.313,18.570,16.690,-20.298,-10.448,-48.486,-13.631,0.000
14.966,1.677,18.350,18.436,-21.719,-11.407,-50.296,-12.770,0.000
12.544,0.506,18.217,19.923,-23.925,-12.130,-51.537,-11.797,0.000
10.768,-0.302,18.489,19.573,-26.227,-11.704,-51.591,-10.913,0.000
9.983,-0.733,19.153,17.227,-27.035,-9.156,-49.634,-9.680,0.000
10.604,-1.005,20.031,14.398,-26.700,-5.440,-46.915,-7.721,0.000
11.999,-1.136,21.377,12.349,-24.903,-2.104,-43.469,-5.105,0.000
13.013,-1.882,21.792,11.348,-24.192,-1.129,-41.943,-3.822,0.000
13.551,-2.896,21.581,11.567,-24.698,-1.281,-41.805,-3.889,0.000
12.499,-5.054,19.990,11.270,-27.490,-2.712,-43.779,-6.143,0.000
9.853,-7.939,17.390,10.157,-32.996,-5.434,-48.652,-10.098,0.000
7.846,-8.420,16.878,10.081,-36.043,-6.080,-51.366,-11.731,0.000
7.902,-5.231,19.130,11.485,-34.919,-3.458,-50.559,-9.894,0.000
8.782,-0.256,22.926,12.655,-31.034,0.970,-47.555,-6.625,0.000
7.802,1.930,24.664,11.114,-28.966,2.598,-46.538,-6.029,0.000
6.029,1.147,24.127,8.805,-30.262,0.380,-48.844,-7.996,0.000
5.867,0.391,23.998,8.653,-31.628,-2.880,-50.840,-9.187,0.000
6.360,-1.512,22.764,8.992,-35.378,-8.514,-54.920,-11.145,0.000
5.644,-6.208,19.528,7.862,-42.605,-16.518,-62.347,-15.406,0.000
3.361,-12.954,15.043,5.629,-51.219,-24.348,-71.240,-21.026,0.000
0.344,-19.253,10.516,3.339,-58.842,-29.631,-79.034,-26.004,0.000
-3.986,-24.713,6.141,-0.273,-63.786,-32.410,-83.772,-29.560,0.000
-7.468,-28.298,3.430,-3.834,-65.597,-32.945,-85.457,-30.411,0.000
-4.469,-25.095,8.067,-1.435,-60.113,-27.258,-79.630,-24.094,0.000
4.194,-16.345,18.763,6.604,-50.058,-17.186,-68.679,-13.221,0.000
13.529,-6.848,29.539,15.430,-42.075,-7.869,-59.692,-3.985,0.000
20.705,1.043,37.518,22.573,-36.323,-0.169,-53.446,1.944,0.000
23.999,4.749,40.291,26.963,-34.185,4.175,-51.644,2.938,0.000
24.134,5.358,39.236,29.416,-34.144,6.101,-51.965,0.587,0.000
22.624,4.829,36.229,30.589,-34.260,7.238,-52.070,-2.448,0.000
20.623,3.728,32.299,30.804,-34.400,7.831,-52.042,-4.551,0.000
18.966,2.866,29.054,30.681,-32.794,9.103,-49.656,-4.341,0.000
16.765,1.224,25.220,29.789,-32.115,9.483,-46.930,-4.036,0.000
13.859,-0.995,20.893,28.715,-32.782,8.328,-43.780,-4.386,0.000
10.376,-3.836,16.292,27.632,-34.557,5.206,-40.990,-6.251,0.000
7.199,-6.947,12.233,26.855,-37.767,0.386,-40.716,-9.906,0.000
5.933,-8.415,10.696,27.305,-39.454,-3.305,-40.701,-12.513,0.000
6.792,-8.159,10.869,28.503,-39.559,-5.068,-40.933,-13.531,0.000
9.538,-6.097,12.575,29.857,-37.016,-4.249,-39.138,-12.451,0.000
12.651,-3.860,14.589,29.973,-32.987,-2.156,-35.037,-10.242,0.000
15.917,-2.256,17.277,29.571,-29.047,0.661,-30.059,-7.884,0.000
19.809,-0.640,21.968,30.445,-23.657,5.090,-23.160,-5.112,0.000
22.758,-0.703,25.668,31.769,-19.666,8.011,-17.715,-4.012,0.000
24.230,-2.220,27.289,33.204,-17.792,8.006,-14.302,-4.488,0.000
23.858,-4.463,26.491,34.190,-18.117,5.100,-13.303,-6.510,0.000
22.075,-6.581,23.865,34.681,-19.911,1.035,-14.568,-9.399,0.000
20.658,-7.061,21.981,35.667,-19.602,-0.664,-14.276,-10.653,0.000
20.063,-6.323,21.474,37.173,-18.113,0.053,-12.791,-10.192,0.000
19.498,-4.772,22.564,38.766,-15.265,2.962,-9.244,-7.479,0.000
16.609,-4.965,22.275,38.081,-12.966,5.204,-5.936,-4.802,0.000
11.954,-7.664,19.937,35.186,-13.208,4.580,-5.375,-4.267,0.000
9.164,-9.393,19.551,33.341,-12.520,3.981,-3.740,-3.738,0.000
8.381,-9.600,20.938,32.628,-11.474,3.781,-2.005,-3.336,0.000
8.277,-8.918,22.898,32.057,-9.908,3.840,-0.088,-2.629,0.000
8.316,-8.129,24.363,31.232,-7.584,3.910,2.409,-1.517,0.000
8.410,-7.972,24.838,30.283,-6.071,3.088,3.993,-1.089,0.000
8.389,-8.652,24.830,29.547,-5.383,1.250,5.181,-1.548,0.000
7.828,-10.777,23.335,28.348,-7.935,-2.652,2.960,-4.505,0.000
7.550,-12.552,21.527,27.190,-12.257,-6.626,-1.920,-9.101,0.000
8.220,-12.917,20.513,27.076,-16.380,-9.180,-7.378,-13.591,0.000
10.522,-11.135,21.847,29.302,-19.384,-9.530,-11.730,-15.600,0.000
13.379,-7.158,25.457,32.897,-19.699,-6.992,-12.359,-13.873,0.000
13.868,-4.612,26.278,33.712,-21.201,-5.559,-13.631,-12.824,0.000
11.817,-5.455,23.095,30.666,-25.209,-7.298,-17.891,-14.625,0.000
8.249,-9.952,17.251,25.372,-32.030,-11.944,-25.790,-18.682,0.000
5.282,-15.539,11.434,21.176,-40.414,-16.902,-35.987,-22.537,0.000
5.262,-17.826,9.549,21.242,-44.826,-17.821,-42.797,-22.667,0.000
6.928,-17.289,10.408,24.398,-46.317,-15.903,-47.640,-20.726,0.000
7.830,-15.905,11.801,27.978,-46.960,-13.310,-52.270,-18.823,0.000
7.157,-14.482,12.529,30.259,-47.900,-11.053,-56.781,-17.872,0.000
5.736,-12.893,12.333,31.111,-50.117,-9.559,-61.176,-17.915,0.000
3.519,-11.598,11.023,30.117,-52.419,-8.823,-64.000,-18.346,0.000
-0.068,-12.068,7.917,27.102,-56.302,-9.904,-68.085,-20.065,0.000
-3.564,-13.120,5.486,24.902,-60.512,-10.930,-73.263,-21.523,0.000
-5.760,-13.392,4.936,25.242,-63.148,-10.731,-77.762,-21.573,0.000
-7.320,-13.172,5.223,26.817,-64.104,-10.491,-81.187,-20.968,0.000
-10.248,-14.588,4.354,26.949,-64.780,-11.728,-84.177,-21.416,0.000
-14.405,-18.680,1.190,25.063,-68.418,-15.112,-89.513,-24.107,0.000
-16.177,-21.484,-0.401,23.902,-71.480,-17.205,-92.659,-25.446,0.000
-14.222,-20.863,1.138,24.295,-72.114,-16.820,-89.874,-24.172,0.000
-10.507,-18.604,3.541,24.827,-73.482,-16.149,-84.427,-22.836,0.000
-7.493,-17.111,5.461,24.017,-76.706,-16.622,-80.965,-23.374,0.000
-5.475,-16.931,7.590,22.711,-81.649,-17.574,-82.269,-25.768,0.000
-2.143,-14.818,13.458,24.596,-82.788,-14.872,-82.834,-25.552,0.000
1.550,-11.653,20.955,28.696,-80.352,-10.169,-82.438,-22.949,0.000
2.980,-11.341,24.804,30.823,-80.943,-8.738,-86.682,-22.782,0.000
2.182,-14.160,24.644,29.669,-85.393,-11.176,-94.241,-25.727,0.000
0.332,-18.467,22.415,26.541,-92.443,-16.113,-102.991,-29.735,0.000
0.034,-20.398,22.279,25.217,-96.828,-19.005,-108.683,-30.389,0.000
2.313,-18.624,25.016,27.207,-96.551,-18.197,-110.348,-26.935,0.000
5.607,-15.336,28.361,30.645,-95.240,-16.438,-110.757,-22.350,0.000
8.837,-12.330,31.788,33.944,-94.008,-15.029,-109.303,-17.765,0.000
11.412,-11.264,34.164,36.196,-94.579,-15.226,-107.984,-14.771,0.000
13.045,-12.019,35.265,37.126,-96.165,-16.286,-107.336,-13.634,0.000
13.744,-14.051,34.533,36.273,-98.009,-17.138,-107.829,-13.892,0.000
14.618,-15.769,32.845,34.538,-99.265,-16.489,-109.600,-14.272,0.000
16.100,-15.410,32.064,33.349,-97.564,-13.296,-109.911,-13.240,0.000
16.924,-14.138,31.099,32.781,-95.840,-10.458,-110.431,-12.216,0.000
16.798,-12.359,30.268,32.977,-94.859,-8.959,-110.684,-10.942,0.000
15.630,-10.661,29.395,33.143,-94.264,-8.617,-110.442,-9.301,0.000
14.414,-9.112,28.756,33.362,-93.879,-8.560,-110.511,-7.537,0.000
14.183,-6.952,29.432,33.893,-91.769,-6.914,-108.911,-5.128,0.000
13.814,-5.786,29.120,33.222,-90.512,-5.385,-108.000,-4.161,0.000
13.380,-5.584,27.744,31.616,-89.802,-4.049,-107.821,-4.417,0.000
13.336,-5.715,26.371,29.975,-89.017,-2.536,-108.607,-5.446,0.000
14.426,-4.657,26.989,29.743,-87.893,-0.156,-110.022,-5.958,0.000
17.775,-0.193,31.547,31.955,-83.198,4.956,-107.318,-2.541,0.000
21.626,5.001,36.581,34.466,-78.146,9.976,-102.631,3.124,0.000
24.055,8.125,40.277,36.228,-74.806,13.616,-97.919,9.582,0.000
24.193,8.474,42.432,36.769,-73.301,16.072,-94.722,16.083,0.000
21.223,6.208,42.209,34.953,-74.703,16.250,-95.251,20.903,0.000
16.537,3.387,40.544,31.521,-76.711,15.269,-96.603,24.992,0.000
12.758,1.814,38.024,27.481,-78.999,14.400,-98.178,28.770,0.000
10.542,2.609,35.978,22.937,-80.306,15.128,-98.573,32.421,0.000
9.083,5.103,34.776,17.705,-80.009,17.282,-97.759,35.104,0.000
9.392,9.140,35.025,13.464,-77.938,20.858,-96.719,36.933,0.000
12.058,14.794,37.491,11.947,-72.276,26.806,-93.412,39.825,0.000
14.348,18.784,39.108,11.722,-66.613,32.395,-90.579,42.377,0.000
14.251,19.698,38.280,11.127,-63.352,35.755,-89.154,43.423,0.000
12.087,18.343,35.187,9.566,-62.809,36.483,-88.600,42.547,0.000
9.263,15.995,30.991,7.931,-63.660,35.942,-88.653,40.736,0.000
6.876,14.118,27.698,7.238,-62.177,36.864,-87.040,40.284,0.000
5.013,12.613,25.420,6.869,-59.928,38.272,-86.001,39.984,0.000
4.339,12.646,25.611,7.225,-56.886,40.066,-84.480,40.137,0.000
4.434,13.522,27.400,8.169,-53.570,41.824,-81.506,41.328,0.000
4.015,13.542,28.522,8.528,-52.471,42.581,-79.308,42.646,0.000
2.521,12.987,29.116,7.811,-52.047,43.135,-77.179,43.882,0.000
1.045,12.394,29.383,6.832,-51.757,43.105,-75.815,44.353,0.000
2.146,13.964,31.549,7.330,-48.926,44.044,-72.725,46.081,0.000
4.600,16.229,34.618,8.079,-44.127,45.099,-68.332,48.354,0.000
5.457,16.022,35.398,7.492,-41.153,43.715,-66.195,48.269,0.000
4.235,13.725,33.774,5.803,-39.876,40.421,-65.265,45.995,0.000
1.879,10.849,30.743,3.787,-40.531,36.230,-65.662,41.977,0.000
0.913,10.928,30.050,3.846,-39.305,35.167,-64.056,39.230,0.000
2.505,15.129,32.885,6.060,-34.429,38.688,-59.317,38.890,0.000
4.758,20.497,36.607,7.788,-28.917,43.402,-54.702,38.856,0.000
4.542,22.917,38.260,7.048,-24.704,45.761,-51.401,37.241,0.000
1.054,20.063,35.707,3.755,-24.297,43.899,-51.455,32.459,0.000
-2.938,14.487,31.391,-0.028,-24.978,40.909,-51.544,27.159,0.000
-5.285,8.730,27.422,-2.902,-25.106,38.811,-49.513,22.959,0.000
-5.001,4.953,25.196,-3.728,-25.235,38.300,-46.561,19.653,0.000
-2.783,4.282,25.679,-2.651,-23.399,40.023,-41.862,17.951,0.000
-0.949,4.155,26.599,-1.677,-21.700,40.935,-38.476,16.420,0.000
-0.241,3.599,27.790,-1.148,-20.320,40.321,-36.214,15.543,0.000
-1.429,1.582,28.283,-2.145,-20.116,37.478,-34.909,14.756,0.000
-4.775,-2.856,27.139,-5.384,-23.227,31.333,-36.464,12.281,0.000
-8.431,-7.270,27.167,-8.470,-26.411,25.107,-38.054,9.870,0.000
-10.629,-9.672,29.567,-9.495,-27.907,21.534,-38.651,8.667,0.000
-10.837,-9.835,33.858,-8.534,-26.451,21.688,-36.980,9.422,0.000
-10.233,-9.713,37.460,-6.873,-23.605,23.558,-34.355,11.180,0.000
-9.293,-9.953,39.404,-4.596,-21.902,24.971,-33.046,12.733,0.000
-7.537,-8.920,41.691,-1.693,-20.329,25.907,-31.514,14.547,0.000
-5.283,-6.666,44.162,0.264,-20.577,25.215,-31.563,15.481,0.000
-2.781,-3.664,46.820,0.963,-21.844,23.807,-32.525,16.020,0.000
-1.223,-2.001,48.237,0.486,-23.484,21.774,-34.014,15.943,0.000
-0.878,-2.248,47.614,-0.516,-25.836,19.030,-36.253,14.816,0.000
-0.236,-1.742,46.677,-0.902,-26.221,17.656,-36.217,14.357,0.000
0.802,-0.367,45.467,-0.841,-25.846,17.032,-35.845,14.029,0.000
1.236,0.987,44.699,-0.608,-25.114,16.452,-35.487,13.577,0.000
-0.194,0.877,43.368,-1.217,-25.363,14.302,-35.893,11.695,0.000
-2.561,-1.119,40.841,-2.244,-28.477,10.388,-38.774,7.800,0.000
-2.689,-2.375,40.045,-0.823,-30.743,8.889,-40.144,5.616,0.000
0.341,-1.782,42.074,4.029,-30.843,11.031,-38.752,6.568,0.000
4.433,-0.034,46.241,9.678,-29.227,14.752,-34.818,8.985,0.000
6.719,0.963,49.664,12.165,-28.153,16.383,-31.263,9.650,0.000
7.231,1.049,51.517,11.598,-28.120,15.178,-30.025,8.421,0.000
8.007,2.170,53.974,10.591,-25.737,13.960,-28.020,8.119,0.000
9.405,3.884,56.150,9.611,-23.207,12.814,-27.236,7.633,0.000
10.868,5.288,57.404,8.791,-21.656,12.235,-28.197,6.297,0.000
11.226,5.104,57.218,8.206,-20.828,12.523,-30.469,4.642,0.000
10.389,3.227,55.840,8.176,-20.975,13.736,-33.961,3.720,0.000
9.788,1.560,54.734,8.774,-20.351,16.635,-35.661,4.734,0.000
10.049,0.830,53.545,9.258,-19.906,19.536,-36.589,6.101,0.000
11.715,2.096,53.853,10.652,-17.683,22.253,-35.771,8.373,0.000
13.795,3.951,55.527,12.751,-14.602,23.505,-34.428,10.840,0.000
14.249,4.028,56.426,13.181,-14.668,21.645,-35.833,11.326,0.000
13.316,3.149,56.643,11.511,-15.461,19.256,-37.068,11.777,0.000
12.454,2.344,56.000,9.467,-15.302,18.173,-37.266,13.713,0.000
12.117,2.288,54.637,8.395,-14.039,18.302,-36.822,16.283,0.000
11.800,2.537,52.135,7.917,-13.308,17.877,-37.600,17.131,0.000
12.326,3.587,50.077,8.685,-12.825,17.677,-38.503,17.111,0.000
13.273,4.881,49.634,10.321,-10.977,18.979,-36.372,17.606,0.000
12.806,3.827,48.445,10.650,-11.250,19.256,-34.982,16.284,0.000
12.197,2.381,47.704,10.548,-12.289,19.423,-33.696,14.720,0.000
12.693,2.459,48.062,10.887,-12.228,20.398,-31.183,14.345,0.000
14.435,3.877,48.821,11.569,-11.697,21.942,-28.664,14.363,0.000
16.163,5.059,49.188,11.812,-11.166,23.471,-26.433,14.002,0.000
15.272,2.588,46.041,9.675,-14.796,21.257,-28.684,10.748,0.000
12.345,-1.906,40.690,5.719,-21.024,16.146,-33.880,5.866,0.000
9.648,-4.624,36.319,2.001,-26.021,11.520,-38.555,1.954,0.000
9.348,-3.738,35.655,1.347,-27.556,9.522,-41.055,1.056,0.000
11.848,0.391,39.641,4.318,-24.244,10.573,-39.855,3.962,0.000
14.570,4.569,43.988,7.437,-20.814,11.751,-39.475,6.956,0.000
15.948,7.244,46.374,8.984,-18.751,13.307,-40.267,8.806,0.000
15.899,7.616,46.347,9.035,-18.052,15.721,-41.089,9.733,0.000
15.295,5.936,44.397,8.432,-19.039,18.120,-42.331,9.855,0.000
15.270,3.979,42.680,8.597,-19.090,20.953,-41.331,10.816,0.000
15.929,2.094,41.586,9.840,-19.421,22.950,-39.628,12.020,0.000
17.259,1.088,41.589,11.838,-19.883,24.208,-37.862,12.952,0.000
18.011,-0.086,41.325,12.508,-21.132,23.733,-37.580,11.845,0.000
17.321,-2.513,40.025,10.696,-24.628,20.264,-40.738,7.830,0.000
16.066,-4.345,39.193,8.167,-27.518,16.193,-44.104,3.935,0.000
14.828,-4.836,38.578,6.552,-28.883,12.890,-46.498,1.961,0.000
14.590,-3.771,39.050,6.544,-26.865,11.595,-45.792,3.031,0.000
16.065,-1.858,40.562,7.743,-22.596,12.234,-42.714,5.827,0.000
18.355,0.306,42.378,9.722,-19.560,13.735,-40.386,8.070,0.000
19.030,1.985,43.698,11.187,-18.371,14.875,-39.297,8.628,0.000
16.609,0.802,41.893,10.452,-21.720,12.883,-42.596,5.710,0.000
13.589,-1.379,38.903,9.672,-26.667,10.093,-47.153,2.514,0.000
12.000,-1.862,37.289,10.932,-29.410,9.488,-48.694,2.388,0.000
11.231,-0.962,36.827,13.310,-30.690,10.418,-48.375,4.356,0.000
9.733,-0.634,36.089,14.158,-30.953,11.234,-47.688,5.910,0.000
6.143,-3.416,32.877,11.310,-32.969,9.344,-50.047,3.913,0.000
2.196,-7.755,29.616,7.110,-35.725,6.505,-53.306,0.210,0.000
-0.202,-12.147,27.853,4.127,-38.722,4.214,-55.887,-3.199,0.000
-0.203,-15.544,27.661,3.532,-41.755,2.846,-57.807,-5.581,0.000
2.297,-16.497,29.795,5.486,-41.296,3.981,-56.266,-5.499,0.000
4.961,-17.041,31.577,7.506,-39.897,5.151,-54.896,-5.575,0.000
6.285,-17.807,32.059,8.401,-38.633,5.211,-54.750,-6.620,0.000
6.156,-18.459,31.081,8.079,-37.446,4.354,-55.020,-7.965,0.000
4.940,-19.160,28.650,7.010,-37.860,2.722,-56.585,-9.609,0.000
2.948,-19.836,26.041,6.266,-38.845,1.670,-57.402,-10.471,0.000
0.142,-21.230,22.999,5.802,-41.698,0.398,-58.864,-11.419,0.000
-2.741,-22.278,20.493,5.382,-44.862,-0.978,-60.904,-12.352,0.000
-5.263,-22.488,18.453,4.643,-46.662,-2.525,-63.504,-13.167,0.000
-5.974,-21.488,17.346,4.988,-46.967,-3.548,-66.723,-13.577,0.000
-4.045,-19.054,18.660,7.526,-44.683,-2.641,-68.000,-12.557,0.000
-0.637,-16.694,21.645,11.046,-41.938,-1.246,-68.460,-10.871,0.000
3.934,-13.795,26.760,15.493,-37.751,1.436,-66.464,-7.418,0.000
7.930,-11.142,31.836,19.878,-33.159,4.824,-62.602,-3.197,0.000
9.599,-9.892,34.315,22.548,-31.153,6.641,-60.373,-0.631,0.000
9.138,-9.118,35.134,23.098,-30.405,7.036,-59.465,0.404,0.000
6.478,-9.702,34.210,21.299,-32.085,5.386,-61.534,-0.884,0.000
3.104,-11.356,32.502,18.542,-35.293,3.346,-64.992,-3.423,0.000
0.678,-12.844,30.609,15.881,-38.236,2.794,-68.093,-5.945,0.000
-1.294,-13.786,28.565,12.999,-40.110,3.160,-70.796,-7.986,0.000
-3.359,-14.265,27.040,10.086,-39.322,3.333,-71.149,-8.788,0.000
-4.711,-15.187,25.584,8.150,-37.961,2.299,-70.611,-9.501,0.000
-3.440,-15.100,26.068,8.875,-34.517,2.246,-67.641,-8.640,0.000
0.232,-13.378,28.644,11.918,-28.580,3.326,-62.241,-5.678,0.000
3.794,-11.892,30.957,15.344,-23.907,3.387,-57.914,-3.056,0.000
5.933,-11.632,32.290,17.646,-21.348,2.230,-54.918,-1.620,0.000
7.299,-12.542,32.476,18.274,-22.214,-0.662,-54.903,-1.994,0.000
8.851,-13.145,33.113,18.299,-24.644,-3.992,-56.172,-3.234,0.000
10.009,-13.296,34.531,18.454,-26.869,-7.085,-57.162,-4.768,0.000
11.008,-12.446,36.982,19.774,-27.742,-9.240,-57.165,-5.355,0.000
12.986,-9.285,40.785,22.868,-24.778,-8.561,-53.741,-3.151,0.000
15.572,-5.223,43.749,26.553,-20.752,-6.392,-49.499,0.244,0.000
17.439,-1.755,45.795,29.921,-17.288,-4.055,-45.019,3.617,0.000
16.688,-1.006,45.890,31.346,-16.228,-3.490,-41.599,4.820,0.000
14.079,-2.964,43.632,30.334,-18.409,-5.113,-40.888,3.267,0.000
13.406,-3.667,42.190,29.064,-19.681,-5.635,-39.556,2.244,0.000
15.773,-1.868,41.994,28.659,-20.483,-5.081,-38.754,1.843,0.000
