EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
175168.200,174540.800,693027.400,595922.500,291743.300,183159.700,272143.800,160287.900,0.000
175158.300,174548.300,693017.100,595909.300,291788.700,183182.300,272204.300,160299.800,0.000
175146.600,174522.500,692973.900,595888.100,291728.500,183147.200,272146.200,160260.100,0.000
175150.300,174516.600,692975.600,595892.400,291699.000,183128.000,272113.000,160252.300,0.000
175165.000,174525.900,692994.500,595907.900,291707.600,183131.300,272116.200,160266.600,0.000
175175.600,174552.100,693018.400,595921.600,291763.700,183166.900,272178.400,160297.000,0.000
175159.300,174554.000,692997.900,595902.600,291803.900,183185.800,272229.300,160299.700,0.000
175138.100,174522.500,692946.300,595876.200,291736.300,183144.900,272161.500,160252.900,0.000
175155.400,174525.200,692960.500,595891.400,291713.100,183135.400,272132.200,160252.100,0.000
175163.400,174526.800,692976.500,595897.200,291716.700,183130.600,272125.900,160260.500,0.000
175169.900,174554.500,692999.300,595907.600,291775.300,183162.800,272186.300,160290.500,0.000
175154.500,174562.900,692985.600,595894.300,291819.800,183184.100,272237.600,160298.800,0.000
175136.800,174533.500,692938.700,595870.000,291754.700,183145.100,272174.000,160257.200,0.000
175147.500,174529.700,692951.300,595878.300,291730.000,183129.500,272144.700,160250.500,0.000
175159.400,174531.500,692971.100,595884.400,291726.700,183122.100,272129.300,160252.700,0.000
175171.400,174563.200,693003.000,595897.400,291783.300,183158.300,272183.800,160284.200,0.000
175157.200,174572.900,692991.400,595883.300,291827.000,183180.000,272233.300,160291.300,0.000
175137.900,174537.100,692941.500,595856.100,291762.600,183138.500,272164.800,160243.400,0.000
175153.000,174531.600,692950.900,595866.400,291740.400,183122.000,272137.600,160239.100,0.000
175160.900,174532.500,692962.900,595873.400,291738.200,183114.800,272123.600,160245.800,0.000
175167.500,174555.400,692984.900,595882.400,291791.600,183148.900,272180.600,160278.500,0.000
175158.000,174563.600,692976.200,595872.900,291839.700,183172.600,272242.100,160295.400,0.000
175137.800,174531.600,692926.800,595847.300,291771.700,183131.300,272174.900,160252.100,0.000
175146.000,174523.700,692929.100,595853.400,291742.500,183114.700,272136.200,160240.200,0.000
175156.000,174524.100,692943.600,595859.000,291739.500,183108.100,272121.700,160242.400,0.000
175170.300,174552.700,692972.900,595872.300,291795.300,183144.500,272177.700,160274.800,0.000
175170.500,174567.000,692967.500,595872.100,291847.400,183172.100,272239.400,160293.100,0.000
175154.800,174533.300,692917.000,595848.300,291779.600,183127.800,272169.500,160249.300,0.000
175162.300,174524.800,692923.700,595854.900,291751.800,183108.100,272134.500,160243.900,0.000
175164.200,174522.000,692935.800,595858.400,291746.500,183101.100,272121.300,160248.300,0.000
175169.600,174550.700,692956.900,595864.900,291799.200,183139.300,272175.700,160277.300,0.000
175159.500,174561.600,692940.900,595855.100,291843.300,183165.800,272231.500,160291.000,0.000
175137.200,174524.900,692886.900,595829.600,291771.800,183124.100,272159.900,160244.700,0.000
175145.200,174515.500,692892.900,595838.000,291744.100,183111.800,272127.000,160236.200,0.000
175151.700,174515.500,692903.800,595844.100,291739.400,183103.500,272117.200,160239.100,0.000
175166.700,174552.400,692934.900,595863.000,291803.200,183147.300,272188.400,160281.300,0.000
175168.900,174571.000,692932.800,595862.100,291855.300,183180.700,272255.600,160301.200,0.000
175150.300,174536.800,692882.000,595836.800,291786.900,183138.400,272185.600,160255.400,0.000
175153.500,174522.000,692881.400,595838.400,291751.600,183115.900,272143.500,160243.500,0.000
175162.900,174526.900,692898.200,595847.600,291753.400,183111.300,272135.500,160252.100,0.000
175173.000,174555.000,692927.100,595860.300,291808.500,183145.200,272192.700,160284.100,0.000
175160.200,174558.500,692913.600,595845.900,291853.300,183166.100,272246.800,160294.400,0.000
175143.200,174527.800,692866.000,595827.200,291791.600,183127.400,272183.900,160253.000,0.000
175157.900,174524.000,692880.900,595839.400,291769.900,183114.200,272156.000,160251.600,0.000
175163.300,174520.500,692894.800,595841.000,291765.900,183104.500,272142.000,160255.000,0.000
175170.300,174546.500,692917.000,595846.900,291818.900,183134.800,272197.600,160285.400,0.000
175159.500,174554.000,692903.600,595831.800,291863.100,183153.300,272251.800,160294.600,0.000
175144.100,174524.500,692859.900,595808.200,291799.200,183119.700,272187.900,160253.000,0.000
175154.500,174516.300,692870.500,595816.400,291772.400,183102.400,272149.900,160243.200,0.000
175157.900,174513.800,692884.100,595823.100,291769.100,183093.200,272131.400,160244.000,0.000
175171.200,174544.900,692911.600,595842.200,291825.800,183132.200,272189.400,160280.200,0.000
175167.400,174555.200,692902.100,595835.300,291875.300,183158.900,272249.300,160295.900,0.000
175154.800,174525.000,692854.800,595810.000,291807.900,183117.500,272180.900,160251.600,0.000
175162.700,174517.000,692860.600,595817.200,291773.900,183098.300,272141.100,160244.700,0.000
175161.000,174512.100,692867.300,595818.400,291768.200,183090.700,272125.200,160248.500,0.000
175170.300,174542.900,692890.100,595829.900,291825.600,183130.200,272182.400,160283.600,0.000
175169.800,174562.800,692881.900,595825.800,291881.900,183164.300,272248.600,160307.100,0.000
175155.300,174533.800,692833.800,595806.600,291817.200,183126.400,272180.000,160266.900,0.000
175167.600,174533.700,692847.900,595822.100,291792.500,183120.300,272145.700,160264.500,0.000
175159.400,174522.300,692852.300,595813.900,291782.800,183106.600,272124.500,160259.500,0.000
175164.300,174545.600,692869.600,595820.000,291835.500,183139.300,272178.800,160290.100,0.000
175153.500,174553.800,692852.200,595807.500,291878.300,183159.400,272229.000,160299.800,0.000
175141.600,174529.900,692810.300,595790.800,291818.200,183124.600,272162.800,160261.200,0.000
175147.700,174521.900,692819.600,595797.300,291789.300,183109.400,272124.900,160255.000,0.000
175151.300,174519.300,692831.100,595798.600,291779.300,183100.500,272104.200,160255.700,0.000
175157.300,174543.800,692851.900,595805.800,291829.600,183131.600,272154.900,160282.300,0.000
175151.900,174560.100,692847.600,595799.100,291881.200,183161.900,272215.600,160297.800,0.000
175135.000,174529.500,692799.100,595775.100,291812.000,183122.000,272144.500,160251.200,0.000
175146.800,174525.600,692809.900,595786.100,291787.600,183109.700,272112.900,160248.400,0.000
175160.400,174527.400,692827.800,595793.900,291789.400,183108.400,272106.400,160257.500,0.000
175162.700,174543.700,692841.900,595792.400,291827.900,183128.100,272146.400,160273.500,0.000
175163.600,174563.500,692840.800,595788.600,291878.900,183157.800,272206.700,160291.700,0.000
175147.200,174531.400,692795.700,595764.100,291813.800,183119.200,272138.800,160251.000,0.000
175149.400,174514.500,692793.200,595761.800,291776.800,183094.100,272091.200,160235.700,0.000
175160.400,174519.100,692812.500,595770.400,291777.100,183093.800,272078.100,160244.400,0.000
175165.800,174544.600,692835.900,595780.900,291826.000,183125.900,272127.700,160273.400,0.000
175153.700,174550.400,692821.600,595772.100,291861.300,183144.200,272171.300,160282.000,0.000
175146.900,174532.000,692783.300,595756.200,291803.700,183115.300,272111.400,160249.100,0.000
175155.100,174524.700,692788.100,595760.800,291774.200,183101.100,272076.300,160244.500,0.000
175157.900,174518.900,692793.500,595758.900,291761.200,183088.000,272055.500,160243.200,0.000
175168.000,174541.500,692814.500,595769.600,291807.000,183117.300,272102.300,160269.100,0.000
175164.000,174554.800,692807.600,595766.400,291857.100,183147.900,272160.300,160285.400,0.000
175146.000,174527.300,692760.300,595740.900,291789.900,183110.700,272095.000,160240.800,0.000
175154.900,174524.000,692769.800,595752.300,291758.300,183095.900,272060.900,160233.800,0.000
175163.800,174525.900,692790.800,595765.100,291758.100,183092.700,272051.400,160243.600,0.000
175162.800,174539.500,692807.300,595770.500,291795.900,183116.900,272093.000,160264.500,0.000
175156.100,174552.400,692794.900,595760.900,291838.700,183141.900,272147.500,160274.200,0.000
175151.000,174530.400,692756.500,595744.900,291780.800,183111.200,272089.700,160238.600,0.000
175163.900,174526.900,692767.700,595756.600,291753.500,183096.300,272059.500,160235.900,0.000
175165.400,174525.400,692777.300,595758.500,291745.500,183086.200,272043.900,160237.800,0.000
175168.800,174549.500,692800.300,595765.100,291794.700,183118.200,272095.900,160265.100,0.000
175155.300,174549.700,692780.300,595746.100,291834.800,183133.900,272146.200,160269.900,0.000
175143.700,174521.500,692734.100,595721.700,291771.600,183096.500,272083.300,160230.300,0.000
175159.400,174519.500,692747.100,595733.600,291747.200,183085.900,272054.400,160227.300,0.000
175165.900,174515.800,692758.800,595739.200,291736.900,183077.700,272037.300,160230.100,0.000
175180.100,174544.600,692787.400,595753.600,291787.000,183116.600,272093.900,160266.400,0.000
175165.300,174552.000,692775.400,595738.700,291828.900,183139.400,272145.600,160275.300,0.000
175143.200,174518.700,692730.500,595713.400,291761.700,183099.400,272073.800,160228.100,0.000
175151.800,174513.200,692738.800,595722.600,291728.300,183085.000,272034.000,160218.400,0.000
175166.900,174522.800,692758.200,595737.600,291731.100,183088.500,272028.200,160229.700,0.000
175180.500,174551.100,692784.300,595751.600,291787.200,183125.300,272086.000,160265.100,0.000
175172.000,174558.300,692770.800,595740.300,291829.100,183150.100,272137.500,160275.800,0.000
175156.800,174527.600,692724.700,595720.300,291760.500,183115.000,272071.300,160236.300,0.000
175158.700,174511.500,692723.700,595722.600,291717.400,183087.800,272023.200,160224.100,0.000
175165.400,174510.800,692738.400,595728.100,291712.400,183077.200,272008.000,160228.600,0.000
175179.200,174544.600,692769.800,595744.600,291769.600,183119.300,272068.500,160265.100,0.000
175165.900,174554.200,692756.300,595730.500,291811.800,183138.000,272124.000,160275.700,0.000
175145.500,174521.700,692704.800,595706.400,291742.200,183094.900,272055.500,160233.300,0.000
175156.100,174512.200,692712.000,595714.800,291710.500,183079.200,272017.100,160225.300,0.000
175163.300,174512.200,692725.100,595719.000,291707.600,183076.100,272003.100,160228.300,0.000
175173.600,174540.200,692750.400,595731.600,291757.100,183113.600,272052.500,160259.700,0.000
175162.100,174548.300,692738.400,595719.300,291800.100,183136.300,272105.600,160271.700,0.000
175146.600,174517.300,692691.800,595697.400,291735.100,183098.200,272039.000,160228.900,0.000
175157.700,174513.700,692701.300,595708.600,291706.800,183084.800,272003.600,160224.700,0.000
175171.900,174522.800,692722.100,595721.300,291711.300,183087.100,271997.600,160240.000,0.000
175169.800,174531.900,692731.400,595718.800,291743.000,183105.300,272031.700,160257.100,0.000
175164.300,174542.200,692719.900,595710.100,291779.000,183124.800,272080.300,160265.900,0.000
175152.900,174516.900,692679.300,595689.200,291715.800,183089.600,272016.700,160225.100,0.000
175163.200,174516.000,692690.900,595696.400,291693.500,183081.100,271985.300,160221.300,0.000
175169.400,174518.000,692703.800,595700.900,291691.000,183075.100,271969.900,160225.300,0.000
175175.800,174544.000,692726.100,595712.800,291740.400,183107.200,272022.000,160257.200,0.000
175166.100,174553.800,692715.600,595700.500,291785.000,183136.300,272080.000,160272.100,0.000
175155.500,174528.600,692673.300,595679.300,291723.900,183105.800,272018.700,160237.300,0.000
175171.800,174523.500,692684.500,595692.900,291691.700,183089.900,271980.300,160232.600,0.000
175176.500,174520.900,692701.600,595702.000,291685.900,183077.600,271964.500,160236.600,0.000
175171.200,174536.200,692713.600,595704.100,291723.400,183101.800,272000.700,160255.200,0.000
175159.200,174545.500,692700.600,595691.800,291767.300,183126.600,272053.700,160268.700,0.000
175144.100,174517.300,692653.100,595670.400,291699.000,183089.000,271987.100,160225.500,0.000
175155.500,174516.300,692662.900,595682.900,291676.700,183078.600,271958.100,160223.800,0.000
175164.000,174523.000,692677.300,595689.800,291678.900,183074.600,271948.400,160233.300,0.000
175167.400,174545.900,692693.200,595694.900,291722.000,183108.000,271992.800,160258.500,0.000
175153.000,174547.400,692676.100,595681.900,291755.200,183127.800,272036.800,160265.100,0.000
175136.000,174516.300,692631.900,595661.100,291691.000,183090.400,271975.800,160227.100,0.000
175147.700,174512.300,692641.100,595674.300,291662.000,183078.900,271942.400,160223.000,0.000
175152.700,174510.900,692653.500,595682.600,291656.400,183073.900,271927.300,160227.900,0.000
175165.400,174540.200,692680.400,595695.800,291712.400,183113.300,271985.800,160263.200,0.000
175153.200,174544.100,692663.700,595677.300,291750.300,183134.600,272036.000,160270.900,0.000
175135.700,174513.600,692618.900,595651.600,291688.000,183095.700,271973.300,160229.400,0.000
175144.300,174504.900,692623.800,595657.800,291657.000,183076.500,271933.400,160219.900,0.000
175157.300,174509.100,692643.100,595667.600,291659.400,183073.600,271926.300,160230.700,0.000
175164.700,174533.100,692669.800,595677.100,291705.100,183106.800,271977.800,160260.000,0.000
175151.700,174537.300,692656.200,595663.100,291746.100,183129.500,272031.800,160270.500,0.000
175138.300,174508.800,692607.400,595640.400,291677.800,183093.800,271962.100,160229.700,0.000
175148.300,174506.600,692614.100,595648.100,291641.900,183079.400,271920.800,160224.500,0.000
175153.900,174506.400,692627.800,595650.600,291632.300,183077.400,271901.500,160229.600,0.000
175164.400,174532.700,692652.700,595659.700,291677.700,183113.300,271951.100,160261.800,0.000
175155.500,174543.800,692641.800,595649.100,291721.600,183141.200,272006.600,160280.700,0.000
175136.300,174514.000,692593.300,595625.000,291658.200,183106.600,271945.500,160248.300,0.000
175136.900,174501.600,692591.900,595623.900,291626.100,183086.800,271905.700,160242.400,0.000
175142.400,174501.500,692604.800,595628.500,291622.600,183080.700,271887.900,160249.900,0.000
175150.400,174525.000,692629.800,595636.300,291670.500,183114.500,271936.100,160282.500,0.000
175146.400,174541.100,692627.300,595629.400,291718.700,183148.500,271996.300,160305.200,0.000
175137.200,174517.400,692586.600,595609.900,291655.800,183116.100,271934.100,160269.700,0.000
175142.800,174508.000,692589.100,595610.400,291617.800,183096.600,271888.300,160256.000,0.000
175155.100,174515.000,692610.300,595618.800,291619.300,183099.100,271876.300,160265.100,0.000
175162.200,174542.900,692634.600,595626.900,291672.200,183140.500,271930.700,160298.300,0.000
175144.600,174546.600,692615.900,595606.800,291715.400,183160.200,271983.600,160310.300,0.000
175126.200,174515.200,692566.300,595578.600,291649.500,183122.000,271912.100,160267.800,0.000
175138.400,174513.000,692574.300,595586.500,291620.400,183110.800,271870.400,160261.400,0.000
175146.900,174519.600,692594.100,595595.900,291616.400,183110.100,271854.400,160267.800,0.000
175156.200,174548.900,692622.700,595606.200,291667.200,183140.500,271903.000,160295.500,0.000
175146.100,174556.900,692610.900,595591.600,291709.200,183160.700,271947.300,160302.300,0.000
175136.800,174530.000,692564.600,595568.000,291641.100,183124.500,271873.900,160261.400,0.000
175147.900,174524.900,692570.200,595576.000,291611.700,183110.700,271834.600,160253.700,0.000
175161.200,174533.000,692588.800,595589.000,291618.400,183114.800,271827.300,160265.600,0.000
175170.500,174561.300,692611.800,595600.400,291669.300,183153.900,271877.000,160297.200,0.000
175157.800,174561.600,692593.300,595584.700,291705.100,183167.100,271918.000,160299.400,0.000
175147.200,174535.500,692550.100,595565.700,291638.700,183133.900,271848.400,160260.300,0.000
175162.800,174536.400,692564.400,595579.100,291614.400,183125.000,271812.900,160256.200,0.000
175173.200,174537.000,692580.200,595585.600,291615.800,183115.600,271799.100,160258.700,0.000
175183.100,174564.400,692604.900,595596.100,291667.700,183149.200,271850.300,160287.100,0.000
175173.300,174569.900,692591.400,595583.600,291711.800,183171.100,271902.600,160297.900,0.000
175157.600,174538.400,692542.800,595560.800,291642.000,183131.200,271827.700,160252.300,0.000
175168.800,174537.500,692554.700,595575.400,291614.500,183120.400,271786.300,160246.500,0.000
175177.600,174542.500,692570.700,595583.400,291622.700,183118.000,271779.300,160254.400,0.000
175185.000,174571.700,692591.300,595596.900,291677.200,183150.600,271835.300,160287.100,0.000
175169.600,174575.300,692572.700,595584.100,291717.500,183166.200,271884.200,160294.000,0.000
175161.600,174551.800,692528.900,595568.000,291658.900,183132.000,271822.300,160258.800,0.000
175182.700,174558.400,692548.100,595588.400,291639.800,183129.300,271794.900,160261.800,0.000
175182.500,174556.200,692561.100,595590.700,291633.600,183126.500,271775.000,160262.300,0.000
175181.000,174573.400,692576.900,595590.400,291681.700,183158.100,271820.700,160285.300,0.000
175176.500,174584.900,692566.100,595579.200,291734.200,183179.500,271877.200,160298.100,0.000
175167.200,174556.500,692517.900,595559.100,291670.300,183139.700,271806.700,160256.300,0.000
175176.100,174549.800,692523.900,595567.100,291637.800,183124.900,271765.100,160250.800,0.000
175181.800,174555.000,692543.600,595571.200,291646.600,183123.200,271759.100,160258.400,0.000
175182.700,174579.300,692563.300,595575.400,291694.400,183150.900,271804.300,160280.100,0.000
175176.600,174591.500,692554.600,595569.300,291740.400,183176.800,271858.800,160293.500,0.000
175159.600,174557.500,692501.800,595541.900,291676.400,183132.700,271788.400,160248.900,0.000
175170.500,174552.700,692508.900,595550.600,291651.300,183116.000,271749.500,160243.400,0.000
175184.100,174555.900,692526.800,595562.800,291652.600,183113.600,271736.300,160254.300,0.000
175192.100,174581.100,692552.100,595572.000,291707.100,183153.100,271790.800,160288.800,0.000
175186.600,174592.900,692545.100,595565.800,291754.600,183182.300,271845.300,160304.400,0.000
175160.200,174552.900,692491.100,595531.900,291678.800,183134.200,271764.500,160252.700,0.000
175162.000,174540.000,692491.300,595532.900,291639.700,183112.500,271716.900,160238.200,0.000
175166.500,174538.600,692504.800,595541.600,291636.300,183103.300,271696.100,160243.500,0.000
175179.500,174569.200,692532.700,595557.400,291697.800,183138.700,271751.300,160279.700,0.000
175170.000,174579.600,692519.300,595543.800,291743.800,183160.000,271804.000,160290.500,0.000
175149.100,174546.000,692465.400,595516.600,291674.400,183114.800,271725.900,160243.300,0.000
175157.000,174539.700,692472.400,595527.100,291645.500,183101.100,271683.100,160237.300,0.000
175164.300,174543.700,692489.300,595538.100,291650.600,183102.700,271670.300,160247.500,0.000
175175.500,174576.200,692517.700,595551.200,291712.400,183140.600,271725.500,160280.900,0.000
175160.600,174577.000,692500.800,595534.000,291751.900,183154.800,271769.900,160284.600,0.000
175156.000,174550.100,692461.100,595516.600,291683.500,183119.000,271696.600,160245.100,0.000
175171.400,174547.700,692474.300,595530.200,291658.000,183105.100,271661.300,160248.300,0.000
175186.400,174557.100,692493.600,595545.200,291659.500,183103.200,271650.500,160259.300,0.000
175198.600,174584.300,692517.700,595556.100,291711.700,183131.800,271696.600,160285.200,0.000
175182.900,174583.500,692499.000,595536.900,291755.900,183145.800,271740.800,160291.500,0.000
175166.100,174550.400,692449.100,595512.900,291689.700,183102.200,271663.900,160245.800,0.000
175177.100,174549.800,692459.700,595524.100,291663.900,183091.700,271622.800,160241.800,0.000
175185.100,174555.400,692481.200,595535.700,291666.200,183091.600,271608.100,160253.600,0.000
175194.400,174583.400,692510.600,595550.800,291719.900,183126.900,271652.600,160285.100,0.000
175185.900,174593.900,692505.000,595541.000,291768.800,183155.200,271701.500,160300.700,0.000
175171.700,174564.500,692457.000,595516.700,291701.000,183112.900,271627.400,160258.300,0.000
175184.000,174561.500,692468.300,595529.300,291679.800,183099.900,271592.600,160254.200,0.000
175179.800,174553.100,692472.800,595526.600,291672.300,183090.700,271565.500,160251.800,0.000
175180.800,174569.300,692490.100,595530.800,291719.500,183121.900,271602.100,160279.500,0.000
175165.600,174571.400,692472.300,595515.100,291764.800,183140.000,271643.300,160290.900,0.000
175152.800,174545.800,692426.100,595491.600,291705.300,183102.900,271568.400,160251.600,0.000
175169.400,174545.500,692440.400,595506.500,291683.000,183096.400,271527.900,160253.000,0.000
175172.100,174540.700,692454.200,595511.800,291677.400,183090.000,271501.500,160256.400,0.000
175177.200,174560.500,692476.200,595519.200,291724.200,183115.100,271538.700,160285.200,0.000
175172.200,174579.000,692471.000,595511.400,291783.100,183141.700,271594.400,160305.600,0.000
175162.000,174562.000,692429.000,595493.900,291729.900,183115.500,271526.200,160270.200,0.000
175168.900,174555.200,692433.200,595499.100,291695.400,183097.500,271471.300,160257.200,0.000
175176.900,174556.900,692452.400,595509.800,291698.700,183097.700,271451.600,160267.800,0.000
175177.500,174576.700,692468.400,595514.400,291745.900,183128.100,271485.900,160292.500,0.000
175166.300,174583.000,692453.500,595501.100,291806.400,183156.100,271509.300,160303.900,0.000
175154.400,174554.700,692408.400,595481.000,291775.100,183127.900,271392.800,160262.900,0.000
175166.100,174546.700,692416.200,595491.900,291749.800,183113.600,271353.100,160255.900,0.000
175176.700,174548.800,692431.100,595502.400,291753.600,183101.600,271335.300,160260.500,0.000
175191.900,174581.300,692464.900,595517.800,291807.600,183138.000,271376.700,160289.100,0.000
175183.900,174590.200,692453.700,595506.600,291857.300,183160.300,271414.400,160297.100,0.000
175172.900,174566.400,692406.200,595488.900,291801.800,183122.200,271339.600,160256.300,0.000
175174.400,174551.300,692408.300,595489.700,291764.100,183095.600,271279.900,160240.200,0.000
175183.000,174552.000,692426.300,595497.800,291769.800,183091.100,271255.700,160246.800,0.000
175184.300,174572.200,692439.600,595506.600,291814.900,183117.200,271287.900,160270.600,0.000
175173.600,174583.900,692426.700,595496.100,291862.800,183144.100,271335.400,160284.000,0.000
175157.100,174554.300,692381.600,595470.700,291807.100,183104.700,271261.600,160244.800,0.000
175171.000,174548.100,692391.600,595482.100,291785.800,183094.000,271216.000,160240.000,0.000
175181.200,174551.800,692410.900,595491.300,291791.700,183098.400,271200.800,160245.800,0.000
175187.000,174572.000,692428.800,595499.600,291836.100,183126.300,271234.500,160269.400,0.000
175175.000,174578.100,692412.600,595486.600,291876.800,183142.200,271272.000,160278.500,0.000
175162.000,174552.200,692364.900,595465.600,291815.500,183102.600,271194.300,160236.400,0.000
175165.200,174536.600,692363.100,595466.300,291777.100,183077.900,271131.900,160215.600,0.000
175171.700,174537.700,692384.800,595478.800,291779.600,183075.600,271113.300,160226.000,0.000
175184.700,174570.700,692416.600,595498.600,291838.100,183116.300,271159.800,160262.500,0.000
175175.900,174582.000,692406.600,595488.800,291886.500,183139.500,271209.100,160277.500,0.000
175157.800,174550.300,692358.600,595465.900,291823.000,183098.200,271136.700,160234.400,0.000
175169.800,174547.200,692371.400,595475.800,291800.000,183084.100,271095.500,160228.900,0.000
175177.800,174548.800,692383.700,595478.500,291795.500,183075.300,271069.500,160229.400,0.000
175187.400,174574.400,692405.400,595487.400,291848.500,183109.000,271113.800,160260.300,0.000
175179.500,174585.500,692390.900,595474.600,291895.900,183132.500,271162.600,160273.300,0.000
175162.000,174548.400,692337.200,595448.800,291823.000,183090.800,271084.800,160225.400,0.000
175170.500,174535.100,692338.000,595453.300,291784.700,183072.100,271034.800,160210.300,0.000
175183.300,174543.300,692357.500,595462.700,291784.500,183071.000,271014.100,160216.900,0.000
175196.000,174574.700,692389.800,595478.800,291838.600,183111.300,271062.700,160251.200,0.000
175181.100,174583.800,692376.900,595465.900,291885.500,183138.700,271112.700,160264.600,0.000
175161.900,174552.700,692325.100,595437.700,291822.700,183101.000,271040.500,160220.800,0.000
175169.600,174541.800,692329.800,595444.300,291791.000,183087.300,270995.700,160212.600,0.000
175186.600,174551.500,692353.900,595459.100,291792.500,183084.400,270981.300,160227.100,0.000
175192.400,174572.600,692374.900,595467.900,291837.600,183114.300,271023.700,160252.600,0.000
175176.900,174574.500,692357.000,595456.300,291878.200,183136.200,271069.900,160261.400,0.000
175162.500,174545.800,692312.100,595434.900,291819.800,183103.200,271000.400,160226.200,0.000
175173.800,174542.800,692319.100,595443.500,291788.000,183086.800,270952.200,160217.400,0.000
175180.500,174544.400,692334.400,595450.600,291780.200,183076.500,270929.200,160219.600,0.000
175185.000,174567.400,692357.900,595461.500,291826.200,183109.200,270975.400,160250.000,0.000
175177.900,174582.200,692348.800,595452.600,291869.300,183138.900,271025.200,160264.300,0.000
175170.600,174566.300,692313.400,595436.800,291819.600,183115.900,270969.600,160236.100,0.000
175167.400,174550.100,692313.300,595437.800,291786.400,183097.400,270927.200,160227.600,0.000
175171.400,174548.900,692322.200,595444.600,291778.200,183090.300,270909.000,160229.500,0.000
175180.400,174577.300,692346.800,595455.700,291835.500,183126.100,270967.900,160263.200,0.000
175165.500,174579.800,692328.700,595438.500,291872.100,183143.600,271013.500,160267.800,0.000
175149.000,174545.000,692279.400,595412.900,291800.600,183101.600,270939.700,160220.200,0.000
175166.100,174542.600,692288.600,595424.600,291764.600,183088.000,270899.200,160213.400,0.000
175176.200,174547.400,692308.500,595436.300,291764.400,183088.200,270890.900,160228.000,0.000
175181.500,174571.700,692333.300,595446.600,291812.900,183122.100,270940.100,160259.000,0.000
175162.500,174571.300,692311.700,595425.400,291847.000,183135.400,270976.400,160256.900,0.000
175144.900,174540.600,692263.400,595404.300,291783.300,183096.200,270908.300,160217.000,0.000
175153.300,174530.100,692270.100,595413.900,291747.300,183074.800,270862.800,160207.900,0.000
175159.100,174528.200,692285.100,595419.600,291740.800,183068.500,270843.200,160213.700,0.000
175173.900,174558.900,692316.600,595438.700,291787.800,183111.200,270890.100,160247.200,0.000
175176.500,174583.700,692318.300,595439.400,291841.200,183153.300,270951.800,160271.200,0.000
175167.300,174561.600,692277.000,595423.100,291776.300,183123.500,270885.600,160234.200,0.000
175184.100,174563.300,692294.800,595436.900,291755.500,183116.700,270852.800,160235.100,0.000
175178.600,174553.500,692298.900,595430.500,291743.800,183103.300,270824.600,160228.800,0.000
175185.300,174574.000,692320.200,595438.700,291785.700,183132.100,270863.000,160256.600,0.000
175177.700,174584.000,692313.500,595429.400,291826.900,183156.100,270910.600,160270.500,0.000
175164.000,174557.700,692266.400,595406.800,291761.200,183121.900,270839.800,160231.700,0.000
175177.800,174555.200,692273.700,595417.300,291731.900,183107.800,270802.800,160228.400,0.000
175186.600,174555.400,692292.500,595425.800,291732.000,183104.100,270789.300,160236.700,0.000
175202.200,174584.200,692324.100,595443.100,291787.600,183140.000,270844.300,160275.800,0.000
175187.000,174588.300,692310.400,595426.600,291827.300,183157.900,270891.200,160285.400,0.000
175162.200,174546.900,692255.400,595397.700,291751.000,183107.700,270807.600,160232.800,0.000
175178.900,174546.700,692269.700,595412.300,291723.000,183093.600,270766.900,160226.300,0.000
175191.500,174555.200,692292.000,595423.800,291726.200,183095.600,270757.500,160233.900,0.000
175193.700,174576.800,692310.200,595431.900,291769.300,183126.000,270800.600,160256.800,0.000
175185.700,174590.500,692298.200,595425.600,291815.600,183155.400,270856.300,160270.400,0.000
175173.600,174568.000,692257.100,595406.800,291763.300,183128.800,270804.400,160238.900,0.000
175180.500,174557.800,692260.900,595413.600,291734.500,183112.300,270773.600,160231.100,0.000
175180.400,174550.600,692269.100,595415.000,291714.800,183094.400,270746.700,160228.400,0.000
175188.400,174575.900,692294.900,595425.000,291753.200,183124.200,270788.800,160257.300,0.000
175182.100,174593.700,692293.400,595417.800,291804.600,183158.300,270851.100,160277.000,0.000
175169.100,174567.700,692251.100,595397.300,291743.400,183130.400,270789.400,160238.000,0.000
175172.800,174552.500,692253.600,595399.100,291711.800,183105.700,270751.100,160229.000,0.000
175178.100,174548.200,692263.100,595399.600,291706.700,183091.100,270735.300,160232.300,0.000
175184.800,174569.900,692280.100,595404.200,291747.300,183120.300,270780.400,160257.200,0.000
175177.700,174583.500,692267.200,595394.700,291788.900,183146.000,270834.500,160269.100,0.000
175160.600,174553.100,692215.100,595370.100,291721.400,183109.300,270764.300,160225.000,0.000
175167.400,174544.900,692219.600,595374.100,291690.600,183095.600,270727.300,160217.800,0.000
175167.400,174539.200,692229.800,595371.300,291681.600,183088.000,270712.900,160219.600,0.000
175171.800,174558.000,692248.100,595374.400,291725.700,183116.000,270760.500,160244.600,0.000
175172.800,174573.800,692245.800,595378.000,291778.700,183146.200,270823.800,160267.500,0.000
175168.100,174552.700,692203.300,595363.700,291719.200,183114.600,270764.800,160230.500,0.000
175173.000,174539.800,692204.400,595368.300,291682.300,183094.400,270724.200,160219.500,0.000
175176.100,174536.300,692214.600,595371.600,291674.900,183083.400,270708.500,160220.400,0.000
175189.000,174566.600,692239.600,595386.200,291724.600,183119.900,270762.700,160248.900,0.000
