EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
15.452,21.349,11.896,49.323,55.006,49.310,27.597,30.589,-0.113,0.943,-0.308,-2.838,1.190,-0.122,73.333,20837.000,1.000,7.536,0.000
14.318,14.956,9.642,51.420,53.251,42.690,25.490,27.702,-0.109,0.942,-0.307,-2.777,1.404,-0.122,73.333,20838.000,1.000,2.504,0.000
12.740,10.062,4.724,48.314,49.069,36.911,22.362,20.447,-0.107,0.945,-0.304,-2.808,1.526,-0.214,73.333,20839.000,1.000,8.799,0.000
10.390,5.492,-1.155,40.935,41.828,33.320,19.148,14.417,-0.109,0.948,-0.303,-2.716,1.709,-0.244,73.333,20840.000,1.000,8.072,0.000
7.854,-0.181,-6.143,34.422,34.667,31.916,16.997,11.896,-0.110,0.952,-0.299,-2.869,1.709,-0.244,73.333,20841.000,1.000,0.021,0.000
9.374,-0.149,-5.938,33.150,34.455,37.500,18.750,12.807,-0.112,0.950,-0.301,-2.930,1.831,-0.244,73.333,20842.000,1.000,1.891,0.000
14.799,5.695,-1.608,35.387,39.969,47.810,23.401,17.655,-0.111,0.947,-0.301,-3.021,1.862,-0.183,73.333,20843.000,1.000,4.988,0.000
19.323,10.584,2.008,36.626,43.669,52.420,25.121,22.470,-0.112,0.945,-0.299,-3.052,1.923,-0.214,73.333,20844.000,1.000,2.486,0.000
22.333,14.712,4.507,37.136,44.669,50.455,24.027,24.820,-0.114,0.946,-0.302,-3.021,2.045,-0.244,73.333,20845.000,1.000,3.743,0.000
24.699,18.562,5.976,38.823,45.263,48.266,25.575,26.782,-0.113,0.947,-0.303,-2.960,2.167,-0.275,73.333,20846.000,1.000,6.899,0.000
28.210,21.932,8.110,41.597,47.149,52.187,32.159,29.324,-0.112,0.948,-0.300,-2.899,2.197,-0.244,73.333,20847.000,1.000,0.083,0.000
36.773,27.428,14.991,47.204,53.163,62.823,42.164,34.460,-0.113,0.946,-0.298,-2.960,2.289,-0.275,73.333,20848.000,1.000,10.476,0.000
44.847,29.633,21.423,51.246,58.917,68.439,50.138,39.549,-0.115,0.949,-0.295,-2.899,2.319,-0.305,73.333,20849.000,1.000,3.125,0.000
45.945,26.619,22.145,50.110,59.669,66.771,52.032,39.486,-0.117,0.948,-0.298,-2.930,2.228,-0.336,73.333,20850.000,1.000,0.010,0.000
42.157,24.154,19.844,47.297,57.223,63.585,47.637,35.345,-0.115,0.948,-0.300,-3.052,2.289,-0.366,73.333,20851.000,1.000,1.875,0.000
36.012,22.717,15.934,42.898,52.840,58.487,39.926,29.499,-0.114,0.948,-0.301,-2.930,2.197,-0.366,73.333,20852.000,1.000,8.716,0.000
34.573,25.836,16.047,42.550,52.580,58.122,38.096,28.296,-0.116,0.949,-0.301,-2.869,2.289,-0.397,73.333,20853.000,1.000,5.038,0.000
38.994,32.959,21.168,49.349,58.272,64.140,42.401,33.198,-0.118,0.948,-0.299,-2.808,2.289,-0.366,73.333,20854.000,1.000,3.098,0.000
38.911,34.609,21.992,53.047,61.236,65.039,43.420,36.800,-0.118,0.949,-0.297,-2.808,2.167,-0.336,73.333,20855.000,1.000,0.009,0.000
32.131,29.543,17.197,49.713,58.148,59.097,40.553,37.550,-0.117,0.947,-0.299,-2.777,2.228,-0.336,73.333,20856.000,1.000,8.160,0.000
25.273,23.572,12.743,45.207,52.412,53.081,37.504,37.355,-0.118,0.945,-0.297,-2.838,2.136,-0.305,73.333,20857.000,1.000,3.059,0.000
22.406,19.679,11.806,45.582,48.673,48.269,34.595,38.588,-0.117,0.947,-0.297,-2.747,2.075,-0.336,73.333,20858.000,1.000,0.015,0.000
21.660,15.307,11.416,48.600,47.333,43.919,30.941,39.344,-0.117,0.945,-0.297,-2.625,2.045,-0.214,73.333,20859.000,1.000,1.917,0.000
20.117,9.764,8.106,45.827,45.020,41.222,27.966,33.583,-0.120,0.945,-0.298,-2.594,1.923,-0.092,73.333,20860.000,1.000,18.737,0.000
18.241,8.017,4.414,38.498,42.429,39.610,25.862,24.381,-0.117,0.947,-0.294,-2.533,1.953,-0.031,73.333,20861.000,1.000,3.154,0.000
16.267,7.947,1.847,34.027,40.815,35.726,23.178,19.525,-0.115,0.944,-0.301,-2.472,1.892,0.092,73.333,20862.000,1.000,0.007,0.000
14.782,5.562,-0.095,34.319,40.204,32.263,23.890,21.910,-0.115,0.944,-0.296,-2.319,1.801,0.031,73.333,20863.000,1.000,1.849,0.000
14.790,6.373,-0.598,36.288,41.434,35.671,29.454,28.311,-0.119,0.942,-0.296,-2.167,1.709,0.000,73.333,20864.000,1.000,7.508,0.000
14.354,11.331,-0.457,36.241,43.223,42.730,33.703,32.080,-0.120,0.943,-0.296,-2.014,1.678,0.122,73.333,20865.000,1.000,2.502,0.000
11.110,12.725,-1.541,31.809,43.028,45.930,33.779,29.870,-0.119,0.939,-0.297,-2.014,1.526,0.031,73.333,20866.000,1.000,7.528,0.000
4.848,6.258,-4.876,24.034,39.646,42.623,31.771,23.508,-0.118,0.941,-0.298,-1.892,1.495,0.061,73.333,20867.000,1.000,2.437,0.000
-1.051,-1.106,-8.481,17.330,35.182,37.497,29.122,16.734,-0.117,0.941,-0.299,-1.678,1.404,0.031,73.333,20868.000,1.000,7.526,0.000
0.402,3.185,-6.283,17.926,36.071,40.876,29.597,16.123,-0.116,0.944,-0.301,-1.648,1.282,0.031,73.333,20869.000,1.000,2.470,0.000
7.508,14.600,0.891,25.177,41.653,48.966,34.173,23.248,-0.116,0.945,-0.298,-1.648,1.190,0.031,73.333,20870.000,1.000,11.240,0.000
9.121,16.579,3.122,28.499,41.867,49.501,36.627,28.507,-0.115,0.946,-0.300,-1.556,1.190,-0.183,73.333,20871.000,1.000,2.528,0.000
3.843,8.099,-1.550,26.160,35.330,44.591,34.512,26.708,-0.115,0.944,-0.302,-1.556,1.160,-0.366,73.333,20872.000,1.000,2.445,0.000
0.689,2.345,-4.757,25.942,30.961,42.013,32.218,23.039,-0.113,0.944,-0.307,-1.556,1.129,-0.305,73.333,20873.000,1.000,3.137,0.000
3.057,5.148,-2.421,27.963,32.526,43.322,32.799,21.433,-0.111,0.946,-0.309,-1.495,1.007,-0.427,73.333,20874.000,1.000,0.008,0.000
4.738,6.297,-0.370,26.228,33.606,42.597,32.798,19.825,-0.108,0.946,-0.304,-1.495,1.038,-0.427,73.333,20875.000,1.000,1.854,0.000
3.569,0.863,-1.040,22.296,30.646,38.530,30.108,17.505,-0.105,0.942,-0.304,-1.526,1.160,-0.397,73.333,20876.000,1.000,10.049,0.000
4.401,-2.089,0.532,23.147,28.976,37.582,29.478,17.853,-0.103,0.940,-0.305,-1.404,1.312,-0.366,73.333,20877.000,1.000,8.047,0.000
5.611,0.124,2.857,26.337,29.730,40.100,31.020,19.563,-0.105,0.938,-0.306,-1.251,1.404,-0.366,73.333,20878.000,1.000,0.011,0.000
2.411,2.307,1.661,25.381,29.463,43.498,30.060,18.091,-0.108,0.939,-0.309,-1.221,1.495,-0.427,73.333,20879.000,1.000,4.460,0.000
-1.036,2.631,0.897,24.064,30.706,47.805,29.047,17.213,-0.110,0.943,-0.310,-1.343,1.617,-0.519,73.333,20880.000,1.000,4.997,0.000
0.108,2.160,3.270,27.319,34.766,50.119,31.168,20.008,-0.110,0.947,-0.308,-1.312,1.556,-0.610,73.333,20881.000,1.000,2.461,0.000
2.102,1.816,4.032,29.106,35.778,47.936,32.596,20.432,-0.112,0.947,-0.309,-1.465,1.648,-0.732,73.333,20882.000,1.000,2.552,0.000
1.784,2.715,1.971,25.771,31.653,44.110,30.760,17.261,-0.112,0.944,-0.309,-1.587,1.648,-0.824,73.333,20883.000,1.000,2.401,0.000
0.854,4.904,1.599,24.067,26.850,43.021,29.094,15.370,-0.114,0.944,-0.307,-1.617,1.648,-0.916,73.333,20884.000,1.000,5.047,0.000
-0.863,7.141,2.376,24.582,22.842,46.246,27.874,14.947,-0.117,0.947,-0.311,-1.770,1.587,-1.007,73.333,20885.000,1.000,6.250,0.000
-5.594,6.798,-0.855,20.869,17.475,46.975,23.030,12.771,-0.120,0.952,-0.313,-1.984,1.404,-1.099,73.333,20886.000,1.000,11.234,0.000
-11.662,2.340,-6.990,14.827,12.562,39.123,17.365,10.100,-0.122,0.954,-0.313,-2.136,1.312,-1.221,73.333,20887.000,1.000,3.134,0.000
-17.293,-3.710,-13.096,9.097,8.831,26.907,13.795,7.630,-0.123,0.956,-0.315,-2.197,1.129,-1.434,73.333,20888.000,1.000,0.009,0.000
-22.991,-9.388,-19.509,2.000,3.606,16.049,9.128,2.284,-0.120,0.956,-0.312,-2.441,0.916,-1.465,73.333,20889.000,1.000,1.873,0.000
-22.914,-11.234,-20.807,0.543,1.441,12.046,6.329,-1.751,-0.117,0.957,-0.309,-2.655,0.854,-1.404,73.333,20890.000,1.000,2.543,0.000
-13.610,-4.679,-12.973,9.356,7.499,19.174,11.083,1.780,-0.118,0.957,-0.312,-2.899,0.793,-1.221,73.333,20891.000,1.000,3.674,0.000
-6.574,3.987,-6.010,16.899,14.402,30.134,16.921,8.325,-0.116,0.956,-0.309,-3.235,0.793,-1.068,73.333,20892.000,1.000,0.009,0.000
-10.717,3.535,-8.714,15.340,12.995,31.482,14.777,8.560,-0.117,0.954,-0.307,-3.571,0.641,-0.977,73.333,20893.000,1.000,0.004,0.000
-17.997,-3.058,-14.616,11.706,7.381,24.436,10.104,3.706,-0.120,0.949,-0.310,-3.754,0.641,-0.854,73.333,20894.000,1.000,2.498,0.000
-21.320,-5.504,-17.135,8.686,4.480,19.417,10.087,0.286,-0.119,0.947,-0.309,-3.815,0.610,-0.732,73.333,20895.000,1.000,2.514,0.000
-24.599,-4.812,-19.363,2.491,2.256,15.931,10.756,-3.539,-0.120,0.945,-0.308,-4.028,0.549,-0.610,73.333,20896.000,1.000,3.822,0.000
-27.740,-5.007,-21.669,-0.884,0.009,11.683,9.846,-8.341,-0.120,0.944,-0.304,-4.028,0.488,-0.488,73.333,20897.000,1.000,3.714,0.000
-27.994,-6.137,-22.282,2.334,-1.083,8.894,7.787,-11.567,-0.119,0.945,-0.304,-3.876,0.458,-0.275,73.333,20898.000,1.000,13.743,0.000
-28.148,-9.371,-23.805,4.097,-4.048,5.488,2.237,-15.327,-0.117,0.943,-0.304,-3.906,0.244,-0.092,73.333,20899.000,1.000,9.194,0.000
-28.247,-12.288,-25.534,4.270,-7.722,0.010,-2.810,-17.925,-0.119,0.943,-0.306,-3.967,0.275,0.000,73.333,20900.000,1.000,0.012,0.000
-26.328,-12.505,-25.108,8.068,-8.084,-4.923,-1.708,-14.599,-0.119,0.944,-0.302,-3.937,0.214,0.000,73.333,20901.000,1.000,0.003,0.000
-21.960,-10.554,-22.119,13.439,-4.550,-5.884,4.446,-8.712,-0.119,0.943,-0.303,-3.906,0.244,0.061,73.333,20902.000,1.000,0.003,0.000
-19.178,-11.604,-21.043,14.771,-2.573,-7.453,9.241,-7.591,-0.116,0.942,-0.300,-3.815,0.122,0.153,73.333,20903.000,1.000,1.967,0.000
-22.286,-19.829,-26.884,9.482,-6.755,-16.260,8.061,-9.925,-0.117,0.943,-0.301,-3.845,0.122,0.153,73.333,20904.000,1.000,2.592,0.000
-26.422,-27.850,-33.771,2.505,-10.780,-24.674,5.705,-10.461,-0.116,0.943,-0.303,-3.815,0.153,0.122,73.333,20905.000,1.000,2.458,0.000
-27.004,-29.159,-35.267,-0.886,-9.843,-24.368,5.696,-10.466,-0.119,0.943,-0.303,-3.723,0.214,0.092,73.333,20906.000,1.000,11.216,0.000
-24.839,-23.705,-32.447,-0.072,-7.823,-18.490,5.463,-10.906,-0.117,0.942,-0.300,-3.693,0.214,0.031,73.333,20907.000,1.000,3.091,0.000
-21.952,-15.701,-28.657,2.317,-7.646,-12.368,5.261,-10.578,-0.114,0.943,-0.300,-3.571,0.305,-0.092,73.333,20908.000,1.000,0.015,0.000
-20.535,-11.829,-26.226,4.071,-8.419,-8.693,6.746,-8.724,-0.114,0.941,-0.297,-3.601,0.427,-0.153,73.333,20909.000,1.000,1.926,0.000
-20.131,-10.220,-24.810,6.497,-8.390,-6.424,8.488,-5.858,-0.112,0.939,-0.299,-3.479,0.580,-0.275,73.333,20910.000,1.000,17.750,0.000
-20.130,-6.535,-24.847,8.199,-7.740,-4.295,9.594,-4.980,-0.112,0.939,-0.300,-3.387,0.702,-0.244,73.333,20911.000,1.000,5.875,0.000
-24.695,-6.684,-29.829,4.282,-9.664,-6.036,8.982,-6.480,-0.111,0.938,-0.301,-3.143,0.824,-0.397,73.333,20912.000,1.000,0.012,0.000
-33.617,-11.819,-37.278,-2.500,-13.639,-7.803,5.897,-9.168,-0.109,0.939,-0.298,-3.021,1.007,-0.366,73.333,20913.000,1.000,0.004,0.000
-38.882,-13.917,-39.618,-2.432,-14.639,-6.118,3.269,-10.641,-0.109,0.940,-0.298,-2.960,1.251,-0.488,73.333,20914.000,1.000,3.198,0.000
-37.523,-11.027,-36.029,5.004,-11.444,-7.095,3.457,-8.051,-0.107,0.941,-0.297,-2.808,1.465,-0.458,73.333,20915.000,1.000,0.008,0.000
-34.608,-7.165,-31.468,11.131,-8.210,-9.468,4.534,-3.952,-0.108,0.941,-0.300,-2.655,1.648,-0.458,73.333,20916.000,1.000,1.875,0.000
-37.202,-9.096,-33.097,7.142,-12.101,-14.176,0.174,-6.411,-0.111,0.942,-0.301,-2.594,1.831,-0.488,73.333,20917.000,1.000,11.315,0.000
-44.487,-16.585,-41.282,-5.161,-22.612,-23.736,-9.492,-15.977,-0.111,0.945,-0.300,-2.472,2.014,-0.397,73.333,20918.000,1.000,3.043,0.000
-48.291,-20.321,-46.784,-11.260,-29.903,-29.064,-16.351,-21.891,-0.114,0.946,-0.299,-2.380,2.106,-0.275,73.333,20919.000,1.000,0.011,0.000
-46.466,-17.171,-45.862,-6.985,-29.699,-24.933,-17.453,-20.090,-0.118,0.947,-0.299,-2.380,2.136,-0.275,73.333,20920.000,1.000,1.938,0.000
-45.221,-15.723,-44.770,-3.953,-28.146,-21.246,-17.761,-19.160,-0.119,0.944,-0.299,-2.289,2.136,-0.305,73.333,20921.000,1.000,3.697,0.000
-48.610,-21.714,-48.061,-9.693,-30.812,-24.761,-21.601,-24.468,-0.119,0.942,-0.300,-2.258,2.228,-0.244,73.333,20922.000,1.000,21.915,0.000
-48.604,-23.564,-48.101,-14.064,-29.957,-24.415,-22.098,-25.884,-0.120,0.945,-0.302,-2.167,2.197,-0.214,73.333,20923.000,1.000,0.021,0.000
-42.248,-16.363,-41.678,-9.207,-22.532,-18.268,-16.104,-19.421,-0.119,0.947,-0.301,-2.106,2.289,-0.153,73.333,20924.000,1.000,6.852,0.000
-45.056,-19.338,-43.932,-11.304,-24.743,-23.888,-17.834,-21.078,-0.118,0.948,-0.303,-2.106,2.258,-0.244,73.333,20925.000,1.000,2.438,0.000
-57.316,-35.452,-55.876,-24.340,-37.376,-37.885,-29.389,-31.016,-0.117,0.947,-0.303,-1.984,2.167,-0.214,73.333,20926.000,1.000,7.546,0.000
-57.337,-39.544,-55.822,-24.236,-39.383,-38.167,-33.068,-28.589,-0.117,0.949,-0.305,-2.045,2.228,0.000,73.333,20927.000,1.000,2.483,0.000
-45.661,-28.409,-43.301,-9.545,-29.937,-30.717,-25.950,-15.721,-0.119,0.949,-0.305,-1.984,2.228,-0.061,73.333,20928.000,1.000,7.461,0.000
-39.299,-19.132,-36.147,-0.545,-23.732,-27.325,-18.192,-8.773,-0.119,0.948,-0.303,-2.045,2.258,-0.092,73.333,20929.000,1.000,5.095,0.000
-39.991,-16.894,-37.446,-0.493,-23.630,-23.551,-13.043,-8.249,-0.119,0.948,-0.304,-1.923,2.197,0.000,73.333,20930.000,1.000,2.385,0.000
-40.931,-17.112,-40.019,-2.358,-25.308,-22.410,-10.873,-9.356,-0.116,0.948,-0.303,-1.862,2.136,-0.061,73.333,20931.000,1.000,2.608,0.000
-37.565,-12.581,-38.099,-1.028,-23.822,-23.415,-10.841,-8.823,-0.114,0.950,-0.302,-1.801,2.075,0.031,73.333,20932.000,1.000,3.048,0.000
-35.664,-9.332,-36.385,-0.357,-23.065,-24.852,-15.170,-9.043,-0.114,0.951,-0.305,-1.740,2.045,0.061,73.333,20933.000,1.000,0.006,0.000
-44.719,-18.719,-44.451,-12.270,-32.608,-34.142,-26.407,-18.782,-0.115,0.951,-0.303,-1.923,2.136,0.061,73.333,20934.000,1.000,1.874,0.000
-53.446,-27.123,-52.180,-26.687,-43.192,-42.173,-32.141,-28.709,-0.116,0.949,-0.303,-2.045,2.197,0.122,73.333,20935.000,1.000,2.485,0.000
-48.141,-20.774,-46.760,-24.618,-42.345,-37.608,-25.496,-26.305,-0.117,0.949,-0.306,-2.075,2.136,0.000,73.333,20936.000,1.000,2.549,0.000
-41.331,-14.000,-39.955,-15.538,-39.924,-33.505,-20.687,-23.776,-0.117,0.948,-0.308,-1.953,2.167,0.092,73.333,20937.000,1.000,7.471,0.000
-42.111,-14.083,-39.774,-11.001,-41.674,-35.731,-22.153,-25.825,-0.114,0.947,-0.307,-2.014,2.045,-0.092,73.333,20938.000,1.000,3.119,0.000
-41.373,-11.798,-37.975,-8.660,-39.382,-33.346,-20.435,-23.409,-0.114,0.946,-0.302,-2.136,1.953,-0.092,73.333,20939.000,1.000,0.014,0.000
-38.137,-9.263,-34.549,-7.791,-35.144,-27.819,-17.659,-21.143,-0.115,0.942,-0.302,-2.136,1.923,-0.122,73.333,20940.000,1.000,1.841,0.000
-37.851,-10.270,-34.613,-8.464,-35.704,-26.310,-19.795,-24.251,-0.113,0.940,-0.302,-2.136,1.923,-0.153,73.333,20941.000,1.000,7.567,0.000
-38.786,-9.406,-35.654,-11.143,-37.844,-24.778,-21.281,-28.225,-0.114,0.940,-0.304,-2.045,2.014,-0.214,73.333,20942.000,1.000,2.495,0.000
-39.388,-7.129,-35.090,-15.725,-39.218,-22.971,-19.390,-30.940,-0.114,0.941,-0.304,-1.953,1.984,-0.122,73.333,20943.000,1.000,21.962,0.000
-40.712,-7.336,-33.728,-18.246,-41.369,-23.693,-19.173,-31.821,-0.114,0.947,-0.303,-1.953,1.953,-0.153,73.333,20944.000,1.000,0.064,0.000
-41.981,-9.154,-32.369,-16.681,-42.223,-24.110,-21.084,-30.371,-0.114,0.946,-0.305,-2.075,1.831,-0.214,73.333,20945.000,1.000,1.664,0.000
-43.478,-11.596,-32.187,-14.810,-40.738,-24.322,-21.236,-27.783,-0.116,0.947,-0.308,-2.045,1.770,-0.183,73.333,20946.000,1.000,7.465,0.000
-48.112,-16.750,-35.520,-17.521,-41.225,-26.587,-20.104,-27.009,-0.113,0.944,-0.306,-2.045,1.770,-0.244,73.333,20947.000,1.000,2.593,0.000
-55.214,-25.092,-42.316,-24.716,-45.486,-30.032,-21.346,-29.767,-0.115,0.943,-0.304,-2.167,1.678,-0.244,73.333,20948.000,1.000,2.459,0.000
-60.272,-32.765,-48.612,-31.314,-49.895,-33.297,-25.742,-32.561,-0.114,0.942,-0.307,-2.045,1.740,-0.366,73.333,20949.000,1.000,2.541,0.000
-59.293,-33.412,-49.538,-31.932,-50.093,-32.723,-28.385,-30.946,-0.115,0.943,-0.308,-2.106,1.587,-0.366,73.333,20950.000,1.000,2.395,0.000
-53.264,-25.107,-44.681,-26.259,-44.882,-25.154,-25.271,-24.970,-0.117,0.944,-0.307,-2.167,1.434,-0.427,73.333,20951.000,1.000,2.555,0.000
-48.421,-16.236,-39.626,-20.361,-39.894,-18.954,-21.656,-19.180,-0.120,0.944,-0.305,-2.167,1.434,-0.488,73.333,20952.000,1.000,2.516,0.000
-45.339,-13.797,-36.401,-16.089,-39.068,-20.057,-21.215,-14.998,-0.120,0.944,-0.306,-2.289,1.312,-0.458,73.333,20953.000,1.000,2.500,0.000
-43.378,-18.210,-35.484,-14.052,-40.871,-23.146,-21.501,-13.231,-0.119,0.945,-0.307,-2.197,1.129,-0.427,73.333,20954.000,1.000,2.431,0.000
-48.818,-29.024,-42.709,-21.611,-48.088,-28.712,-25.461,-18.403,-0.117,0.943,-0.309,-2.350,1.129,-0.488,73.333,20955.000,1.000,5.625,0.000
-58.713,-39.168,-54.877,-33.424,-59.654,-36.417,-33.089,-27.401,-0.116,0.945,-0.309,-2.380,1.068,-0.549,73.333,20956.000,1.000,0.011,0.000
-59.048,-38.006,-57.529,-33.307,-63.275,-35.522,-33.733,-29.220,-0.120,0.948,-0.310,-2.380,1.007,-0.580,73.333,20957.000,1.000,1.931,0.000
-50.597,-28.183,-50.510,-25.153,-57.304,-24.822,-27.225,-24.828,-0.117,0.951,-0.309,-2.441,0.946,-0.580,73.333,20958.000,1.000,3.096,0.000
-47.776,-23.364,-47.725,-23.518,-55.338,-20.416,-26.908,-26.191,-0.116,0.950,-0.308,-2.533,0.854,-0.458,73.333,20959.000,1.000,0.006,0.000
-52.119,-27.239,-50.353,-26.305,-60.338,-26.667,-34.960,-33.203,-0.115,0.948,-0.307,-2.655,0.824,-0.488,73.333,20960.000,1.000,1.852,0.000
-53.630,-29.600,-48.431,-25.718,-61.940,-27.838,-39.419,-36.350,-0.112,0.946,-0.307,-2.808,0.854,-0.427,73.333,20961.000,1.000,9.383,0.000
-50.971,-27.086,-42.162,-22.305,-57.947,-22.790,-36.666,-32.616,-0.109,0.946,-0.309,-2.930,0.824,-0.366,73.333,20962.000,1.000,0.016,0.000
-48.285,-25.009,-37.854,-18.535,-54.582,-21.499,-34.020,-28.306,-0.110,0.945,-0.304,-2.930,0.916,-0.244,73.333,20963.000,1.000,31.967,0.000
-44.496,-23.879,-35.475,-16.286,-53.654,-21.886,-34.382,-31.140,-0.112,0.944,-0.307,-2.991,0.977,-0.305,73.333,20964.000,1.000,11.200,0.000
-40.574,-23.661,-34.305,-16.011,-54.497,-22.054,-37.480,-37.922,-0.113,0.946,-0.308,-2.991,1.038,-0.336,73.333,20965.000,1.000,4.900,0.000
-40.329,-25.256,-35.958,-17.055,-57.176,-26.621,-42.671,-41.704,-0.109,0.947,-0.304,-2.960,1.099,-0.275,73.333,20966.000,1.000,2.588,0.000
-42.007,-25.850,-38.600,-18.206,-58.806,-31.497,-46.253,-41.280,-0.109,0.946,-0.305,-3.021,1.160,-0.244,73.333,20967.000,1.000,5.000,0.000
-39.483,-22.059,-36.658,-16.424,-54.033,-27.002,-43.223,-36.681,-0.113,0.946,-0.306,-2.991,1.373,-0.214,73.333,20968.000,1.000,2.411,0.000
-30.924,-14.879,-28.608,-9.006,-42.665,-17.549,-32.734,-28.504,-0.111,0.945,-0.303,-3.021,1.587,-0.183,73.333,20969.000,1.000,2.575,0.000
-24.863,-12.339,-22.823,-1.338,-34.384,-16.660,-24.337,-22.398,-0.111,0.947,-0.302,-3.021,1.556,-0.214,73.333,20970.000,1.000,2.475,0.000
-27.926,-18.687,-26.027,-3.380,-35.973,-25.491,-25.188,-23.857,-0.112,0.945,-0.304,-3.113,1.678,-0.153,73.333,20971.000,1.000,2.527,0.000
-32.611,-24.954,-31.405,-11.049,-40.697,-32.799,-28.901,-28.721,-0.113,0.947,-0.300,-3.082,1.648,-0.183,73.333,20972.000,1.000,2.437,0.000
-31.877,-24.302,-31.710,-12.246,-41.694,-33.824,-30.223,-30.703,-0.114,0.946,-0.302,-3.113,1.740,-0.214,73.333,20973.000,1.000,2.560,0.000
-30.350,-22.858,-30.794,-8.438,-41.549,-33.082,-30.515,-31.895,-0.113,0.946,-0.303,-3.204,1.770,-0.275,73.333,20974.000,1.000,2.457,0.000
-30.486,-23.283,-30.514,-6.185,-41.049,-29.557,-28.555,-33.366,-0.112,0.944,-0.302,-3.143,1.862,-0.366,73.333,20975.000,1.000,2.567,0.000
-28.690,-21.809,-27.700,-3.544,-37.675,-21.370,-24.917,-31.735,-0.112,0.944,-0.302,-3.052,2.014,-0.458,73.333,20976.000,1.000,2.423,0.000
-27.140,-23.572,-26.760,-1.975,-36.094,-17.377,-24.756,-31.537,-0.113,0.945,-0.300,-3.052,2.045,-0.488,73.333,20977.000,1.000,2.539,0.000
-27.746,-28.805,-29.621,-2.874,-37.991,-19.392,-26.474,-34.612,-0.114,0.945,-0.300,-3.174,2.136,-0.549,73.333,20978.000,1.000,2.470,0.000
-25.279,-26.063,-28.707,0.274,-36.459,-18.623,-25.637,-33.448,-0.114,0.946,-0.300,-3.052,2.197,-0.580,73.333,20979.000,1.000,3.116,0.000
-19.919,-17.395,-24.337,5.346,-32.877,-17.487,-24.974,-28.810,-0.115,0.947,-0.303,-3.052,2.289,-0.549,73.333,20980.000,1.000,0.007,0.000
-17.073,-14.766,-22.823,6.723,-33.121,-20.678,-26.238,-27.066,-0.115,0.947,-0.301,-2.991,2.197,-0.549,73.333,20981.000,1.000,2.507,0.000
-16.090,-16.698,-22.992,6.615,-33.527,-18.839,-24.796,-27.188,-0.116,0.945,-0.301,-2.960,2.319,-0.519,73.333,20982.000,1.000,0.011,0.000
-14.256,-15.253,-21.886,5.139,-30.207,-8.022,-18.732,-25.459,-0.116,0.944,-0.301,-2.808,2.350,-0.671,73.333,20983.000,1.000,4.335,0.000
-11.780,-10.495,-19.239,4.666,-25.347,1.239,-11.338,-20.351,-0.119,0.942,-0.299,-2.777,2.319,-0.763,73.333,20984.000,1.000,3.139,0.000
-12.069,-6.622,-17.150,7.084,-22.163,2.291,-6.393,-15.829,-0.118,0.942,-0.301,-2.655,2.228,-0.702,73.333,20985.000,1.000,0.009,0.000
-17.045,-6.079,-18.135,7.505,-22.087,-0.949,-6.443,-17.882,-0.120,0.941,-0.304,-2.533,2.167,-0.702,73.333,20986.000,1.000,1.849,0.000
-22.533,-11.523,-21.107,6.708,-23.859,-4.979,-9.280,-23.605,-0.120,0.943,-0.303,-2.472,2.106,-0.732,73.333,20987.000,1.000,5.026,0.000
-26.604,-22.914,-25.594,5.499,-27.037,-10.826,-11.595,-26.481,-0.119,0.941,-0.304,-2.319,2.106,-0.671,73.333,20988.000,1.000,2.526,0.000
-31.686,-32.766,-32.137,-0.686,-31.874,-16.223,-14.787,-27.774,-0.120,0.940,-0.303,-2.228,2.106,-0.671,73.333,20989.000,1.000,6.759,0.000
-33.359,-31.649,-35.366,-5.160,-33.136,-14.545,-17.508,-28.697,-0.120,0.940,-0.300,-2.167,1.953,-0.671,73.333,20990.000,1.000,0.009,0.000
-27.550,-23.153,-32.539,-1.365,-28.841,-7.512,-16.519,-26.438,-0.120,0.939,-0.301,-2.075,1.740,-0.488,73.333,20991.000,1.000,1.905,0.000
-19.536,-19.127,-28.462,4.346,-25.220,-2.985,-14.366,-24.059,-0.120,0.941,-0.303,-1.984,1.709,-0.397,73.333,20992.000,1.000,13.799,0.000
-14.324,-20.859,-25.143,9.784,-24.113,-1.271,-13.608,-22.826,-0.122,0.943,-0.303,-1.862,1.495,-0.336,73.333,20993.000,1.000,3.706,0.000
-12.925,-22.357,-22.489,14.565,-23.420,0.259,-13.082,-19.839,-0.121,0.947,-0.301,-1.892,1.373,-0.214,73.333,20994.000,1.000,0.008,0.000
-11.280,-19.233,-19.175,16.143,-20.644,2.921,-9.420,-15.876,-0.122,0.948,-0.303,-1.831,1.221,-0.061,73.333,20995.000,1.000,0.005,0.000
-7.652,-14.198,-15.711,13.883,-16.395,5.868,-4.144,-13.900,-0.122,0.947,-0.301,-1.892,1.160,0.000,73.333,20996.000,1.000,2.487,0.000
-6.582,-10.669,-15.611,9.041,-15.347,5.265,-4.211,-15.412,-0.122,0.947,-0.306,-1.770,1.068,-0.122,73.333,20997.000,1.000,3.757,0.000
