EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137579.500,137161.800,178542.000,184011.700,131979.300,141023.600,140757.800,126586.700,0.000
137579.100,137158.900,178540.800,184009.800,131975.300,141020.200,140753.700,126581.900,0.000
137581.600,137161.000,178545.100,184013.800,131977.800,141021.500,140757.300,126584.600,0.000
137584.600,137166.000,178547.600,184015.800,131981.100,141021.900,140759.100,126588.300,0.000
137589.600,137173.200,178551.200,184019.600,131986.900,141028.900,140765.600,126593.400,0.000
137579.400,137164.000,178542.300,184012.100,131978.800,141019.800,140757.600,126587.800,0.000
137569.500,137154.300,178534.500,184003.900,131973.700,141012.900,140751.300,126583.800,0.000
137569.700,137153.600,178533.600,184002.300,131976.300,141012.700,140753.000,126586.000,0.000
137572.200,137152.200,178533.000,184002.300,131978.200,141009.300,140755.000,126587.800,0.000
137582.100,137159.400,178541.600,184010.300,131986.500,141016.300,140764.400,126595.700,0.000
137578.900,137152.700,178539.200,184009.000,131980.000,141008.500,140756.300,126587.300,0.000
137579.700,137154.200,178539.100,184007.700,131978.700,141008.000,140753.000,126582.000,0.000
137581.500,137155.200,178539.800,184007.300,131980.200,141011.200,140755.600,126582.900,0.000
137579.100,137153.800,178536.500,184004.300,131975.500,141006.500,140752.300,126579.500,0.000
137580.800,137157.000,178538.400,184006.900,131974.900,141009.400,140756.400,126580.400,0.000
137584.700,137159.200,178540.700,184005.600,131973.000,141011.300,140756.100,126582.500,0.000
137585.100,137159.100,178540.300,184001.400,131970.600,141010.700,140752.000,126580.600,0.000
137582.700,137160.200,178539.600,184001.300,131972.700,141013.700,140753.100,126580.400,0.000
137582.900,137163.600,178539.800,184002.000,131975.200,141015.100,140754.600,126581.600,0.000
137579.400,137158.900,178536.300,184000.100,131973.700,141016.100,140753.800,126580.200,0.000
137575.100,137155.300,178534.100,184000.000,131973.200,141020.600,140753.000,126580.300,0.000
137575.700,137150.200,178531.300,183997.000,131967.500,141008.200,140745.000,126575.400,0.000
137581.300,137153.200,178533.600,183997.800,131969.600,141006.500,140746.900,126574.400,0.000
137585.100,137158.500,178536.700,183999.800,131974.200,141011.100,140751.500,126576.500,0.000
137579.000,137154.900,178531.300,183991.400,131968.000,141004.800,140745.500,126568.600,0.000
137576.000,137152.300,178529.200,183989.100,131965.300,141003.800,140743.000,126565.600,0.000
137585.100,137161.300,178539.800,184000.700,131976.700,141014.500,140754.700,126577.300,0.000
137579.700,137155.700,178533.600,183997.600,131972.600,141011.700,140753.900,126573.500,0.000
137573.700,137152.900,178528.200,183995.000,131970.400,141011.000,140749.600,126577.000,0.000
137579.300,137164.300,178536.900,184003.000,131981.800,141024.200,140761.700,126587.100,0.000
137579.200,137166.800,178539.100,184005.000,131987.100,141027.700,140765.800,126591.300,0.000
137579.700,137167.200,178538.600,184005.100,131989.400,141029.000,140765.100,126592.700,0.000
137579.300,137165.700,178538.000,184003.500,131989.700,141023.800,140763.500,126591.100,0.000
137578.500,137163.600,178537.300,184000.300,131988.800,141017.900,140761.700,126587.900,0.000
137573.900,137158.000,178533.000,183996.400,131984.800,141012.900,140757.800,126583.200,0.000
137574.600,137158.800,178532.000,183997.500,131984.500,141016.900,140759.500,126583.400,0.000
137583.100,137165.400,178539.100,184006.300,131990.900,141024.500,140767.600,126588.600,0.000
137579.700,137159.700,178533.900,184001.800,131985.200,141017.800,140759.700,126581.600,0.000
137577.900,137157.100,178530.200,183997.900,131980.300,141012.300,140754.000,126575.200,0.000
137580.600,137161.300,178533.800,184001.000,131982.000,141013.800,140755.100,126576.800,0.000
137579.800,137164.300,178535.700,183999.700,131981.300,141015.800,140754.900,126576.200,0.000
137583.800,137170.100,178541.400,184002.100,131985.100,141022.500,140760.400,126579.200,0.000
137588.000,137173.500,178545.200,184006.400,131988.900,141024.000,140761.200,126584.000,0.000
137590.500,137173.300,178545.200,184009.000,131991.300,141023.000,140764.300,126587.200,0.000
137580.700,137163.700,178537.200,184002.200,131984.700,141017.900,140758.400,126583.400,0.000
137573.700,137157.500,178532.100,183997.000,131978.800,141011.500,140752.300,126580.400,0.000
137577.300,137160.900,178535.500,184000.000,131982.100,141010.700,140754.800,126585.900,0.000
137579.900,137164.100,178536.300,184002.300,131985.600,141010.400,140757.700,126588.000,0.000
137584.300,137168.100,178539.800,184005.300,131990.800,141010.600,140759.900,126593.000,0.000
137585.300,137168.300,178541.000,184005.500,131992.700,141013.200,140762.000,126593.900,0.000
137587.300,137167.700,178541.600,184005.000,131994.600,141014.800,140762.200,126593.400,0.000
137590.700,137170.100,178542.900,184006.200,131998.000,141016.400,140764.500,126593.800,0.000
137596.500,137173.600,178546.500,184011.100,132001.900,141018.900,140769.400,126595.300,0.000
137599.800,137179.500,178549.700,184013.900,132005.000,141024.100,140772.800,126595.700,0.000
137596.400,137179.300,178549.100,184011.500,132003.900,141024.100,140772.300,126594.300,0.000
137594.100,137176.400,178545.500,184006.900,131998.500,141016.200,140765.300,126590.200,0.000
137597.900,137179.100,178548.500,184009.900,132001.900,141021.900,140769.200,126595.500,0.000
137606.500,137183.500,178555.600,184019.300,132010.500,141029.200,140778.400,126606.300,0.000
137595.900,137174.000,178544.200,184011.300,132003.200,141024.000,140773.800,126600.600,0.000
137591.800,137172.200,178539.300,184008.600,132000.900,141025.500,140772.600,126599.000,0.000
137589.700,137168.900,178536.100,184005.300,131996.900,141021.700,140769.800,126593.100,0.000
137585.700,137165.000,178533.700,184001.500,131993.000,141023.100,140765.700,126589.800,0.000
137580.300,137160.500,178527.800,183994.500,131987.300,141019.800,140760.800,126584.600,0.000
137581.300,137165.500,178529.600,183996.300,131990.700,141022.300,140764.000,126587.400,0.000
137580.500,137166.800,178530.400,183996.900,131991.700,141023.800,140764.900,126586.100,0.000
137580.700,137165.500,178528.700,183995.200,131989.200,141023.200,140763.800,126583.700,0.000
137586.300,137169.800,178531.800,183999.800,131993.000,141025.500,140765.500,126587.100,0.000
137585.200,137168.500,178532.000,184000.500,131993.900,141021.500,140765.600,126587.000,0.000
137589.600,137172.800,178536.700,184007.100,131999.700,141023.700,140768.900,126592.600,0.000
137593.400,137173.700,178539.700,184010.600,132002.100,141020.100,140768.900,126594.400,0.000
137590.500,137169.400,178536.100,184006.600,131998.000,141016.800,140764.900,126589.400,0.000
137597.700,137177.800,178543.600,184014.000,132005.900,141025.600,140772.600,126598.600,0.000
137596.000,137177.700,178540.600,184011.200,132004.600,141021.900,140767.600,126596.400,0.000
137593.900,137175.700,178536.300,184004.600,132001.200,141018.000,140763.200,126592.600,0.000
137600.400,137182.800,178541.500,184008.400,132006.600,141020.300,140767.000,126597.100,0.000
137601.300,137185.000,178546.000,184013.000,132012.000,141029.500,140774.100,126602.400,0.000
137599.200,137184.300,178546.700,184012.400,132013.300,141036.000,140777.300,126604.000,0.000
137594.000,137177.200,178541.200,184008.600,132009.700,141026.700,140770.200,126600.700,0.000
137593.900,137179.200,178540.600,184009.700,132012.800,141027.500,140773.700,126601.400,0.000
137592.500,137179.900,178541.100,184008.800,132013.700,141034.200,140775.300,126599.300,0.000
137604.400,137193.100,178552.100,184017.500,132023.000,141049.900,140783.900,126605.500,0.000
137605.600,137197.300,178553.700,184017.300,132025.600,141056.900,140785.900,126604.100,0.000
137598.100,137190.600,178545.800,184008.600,132019.800,141052.100,140781.900,126597.800,0.000
137601.500,137192.700,178547.400,184010.400,132020.200,141045.600,140781.800,126599.600,0.000
137603.300,137191.600,178548.800,184013.700,132019.800,141042.100,140780.500,126604.600,0.000
137604.500,137189.200,178549.700,184016.300,132020.400,141040.400,140780.600,126606.700,0.000
137596.000,137178.600,178539.000,184006.500,132009.800,141030.600,140772.700,126597.900,0.000
137589.000,137173.200,178533.000,184001.000,132004.800,141025.600,140766.900,126594.700,0.000
137582.900,137168.200,178528.300,183997.000,132001.000,141020.100,140761.200,126591.400,0.000
137588.400,137176.800,178535.700,184002.400,132008.900,141031.300,140771.200,126598.100,0.000
137588.900,137176.200,178536.000,184000.400,132007.800,141030.400,140771.700,126599.700,0.000
137595.700,137178.300,178541.400,184003.100,132010.100,141029.800,140774.400,126605.800,0.000
137599.500,137178.100,178542.900,184004.600,132010.400,141033.200,140778.200,126608.700,0.000
137597.600,137173.900,178540.700,184004.000,132008.900,141026.300,140779.100,126607.500,0.000
137594.500,137169.200,178538.500,184003.500,132007.700,141014.300,140773.300,126609.200,0.000
137589.700,137164.000,178532.400,183999.200,132003.600,141013.900,140769.100,126606.200,0.000
137587.900,137162.700,178530.400,183996.300,132004.000,141015.000,140768.400,126604.700,0.000
137586.300,137164.900,178529.700,183995.500,132007.300,141014.600,140769.600,126604.000,0.000
137589.800,137175.100,178533.300,183997.700,132013.700,141025.900,140776.300,126606.700,0.000
137589.400,137177.800,178533.800,183997.300,132013.600,141032.200,140776.900,126607.200,0.000
137590.300,137175.400,178532.800,183997.600,132011.000,141032.000,140774.800,126605.600,0.000
137598.600,137182.300,178539.300,184006.500,132018.400,141040.900,140783.600,126614.100,0.000
137589.500,137173.700,178529.900,184001.400,132013.100,141036.800,140778.600,126607.800,0.000
137585.400,137165.800,178523.500,183999.200,132008.200,141026.200,140772.500,126600.800,0.000
137576.600,137160.500,178515.000,183989.800,132001.900,141022.400,140765.700,126593.900,0.000
137577.100,137162.700,178517.000,183989.200,132006.000,141028.500,140768.500,126599.100,0.000
137579.800,137165.000,178520.100,183989.000,132007.700,141030.000,140771.100,126598.800,0.000
137587.400,137170.400,178526.700,183993.000,132011.300,141030.900,140772.500,126599.200,0.000
137583.400,137165.300,178521.900,183986.800,132004.400,141022.900,140765.000,126590.400,0.000
137593.600,137174.300,178532.000,183996.300,132014.000,141030.800,140774.300,126599.200,0.000
137589.900,137168.900,178530.500,183995.900,132013.700,141029.800,140774.300,126600.200,0.000
137584.600,137161.700,178526.200,183993.100,132010.700,141026.400,140771.700,126600.100,0.000
137580.900,137157.300,178521.500,183988.800,132006.800,141021.900,140769.300,126597.300,0.000
137583.500,137161.100,178521.300,183989.200,132008.900,141017.900,140770.800,126601.200,0.000
137583.600,137166.000,178521.300,183987.500,132010.400,141021.500,140772.700,126602.600,0.000
137586.300,137173.900,178526.600,183990.500,132015.300,141035.000,140779.000,126606.600,0.000
137579.500,137167.500,178520.100,183982.800,132008.300,141030.900,140772.000,126602.000,0.000
137587.000,137170.100,178524.100,183987.900,132009.200,141032.900,140773.800,126604.400,0.000
137596.700,137177.800,178531.300,183995.900,132015.100,141042.700,140778.400,126611.200,0.000
137586.700,137168.100,178523.300,183987.000,132004.800,141033.000,140767.700,126600.100,0.000
137586.300,137168.000,178524.600,183987.900,132004.800,141035.300,140767.600,126598.800,0.000
137589.400,137170.000,178528.100,183991.000,132009.000,141040.000,140771.700,126600.900,0.000
137582.200,137163.600,178520.000,183982.900,132004.400,141033.000,140767.900,126594.200,0.000
137589.600,137170.700,178525.100,183987.200,132011.100,141036.600,140773.900,126598.000,0.000
137587.000,137168.100,178523.800,183985.400,132009.900,141034.200,140770.800,126595.000,0.000
137588.200,137168.400,178524.200,183984.000,132008.900,141031.300,140768.600,126593.900,0.000
137591.400,137171.900,178526.000,183987.300,132010.400,141035.800,140772.300,126597.300,0.000
137593.600,137173.800,178526.500,183990.100,132012.000,141033.700,140773.300,126598.900,0.000
137591.900,137170.300,178524.400,183991.200,132013.500,141030.000,140772.900,126603.000,0.000
137587.800,137168.000,178521.500,183989.200,132013.800,141030.800,140772.500,126599.900,0.000
137587.400,137170.800,178521.700,183988.900,132015.800,141033.800,140774.400,126601.100,0.000
137585.200,137171.000,178517.800,183984.900,132013.300,141033.800,140771.100,126599.900,0.000
137586.300,137172.700,178517.900,183984.600,132014.100,141033.300,140771.300,126599.500,0.000
137593.100,137179.800,178525.000,183991.400,132020.200,141040.500,140776.800,126604.400,0.000
137589.100,137172.800,178520.600,183987.700,132014.600,141034.300,140770.200,126600.700,0.000
137594.900,137173.200,178524.900,183995.000,132017.300,141032.900,140770.800,126604.800,0.000
137599.500,137177.500,178530.100,184001.500,132024.700,141040.200,140778.000,126608.000,0.000
137586.000,137166.900,178518.000,183989.300,132017.500,141031.400,140770.400,126599.700,0.000
137582.600,137165.400,178514.300,183985.700,132018.000,141030.100,140769.400,126598.500,0.000
137596.500,137182.000,178526.900,183995.600,132031.800,141046.700,140785.900,126609.600,0.000
137602.900,137190.000,178533.800,183999.900,132036.500,141054.500,140787.300,126617.500,0.000
137601.000,137188.700,178531.700,183997.200,132033.500,141054.600,140785.400,126617.500,0.000
137588.800,137177.000,178518.800,183987.100,132020.000,141044.700,140776.300,126604.800,0.000
137595.800,137181.000,178523.700,183994.600,132023.700,141040.800,140778.100,126607.100,0.000
137593.100,137171.500,178519.200,183992.100,132017.400,141027.700,140772.900,126603.100,0.000
137584.900,137159.600,178509.200,183982.000,132005.900,141018.100,140762.100,126591.300,0.000
137583.800,137160.200,178508.500,183979.300,132006.900,141021.000,140761.500,126590.400,0.000
137587.800,137167.300,178513.400,183984.500,132014.500,141028.000,140766.600,126596.600,0.000
137600.800,137181.200,178524.200,183995.400,132026.400,141038.500,140776.800,126606.300,0.000
137593.600,137175.000,178517.800,183985.400,132020.000,141032.400,140769.200,126595.800,0.000
137596.100,137177.800,178522.000,183987.000,132021.700,141038.400,140771.600,126594.200,0.000
137590.000,137168.900,178515.600,183981.400,132012.000,141025.800,140760.200,126585.600,0.000
137584.000,137161.200,178507.800,183977.100,132006.700,141017.900,140756.000,126582.500,0.000
137585.500,137160.900,178508.700,183979.500,132010.000,141025.500,140761.300,126584.300,0.000
137583.800,137159.300,178508.300,183978.500,132009.600,141024.700,140758.900,126583.400,0.000
137582.600,137158.200,178505.900,183973.600,132007.700,141015.500,140753.500,126582.000,0.000
137584.700,137161.200,178505.800,183970.600,132009.300,141020.400,140757.300,126586.200,0.000
137595.000,137173.100,178514.400,183978.300,132017.900,141034.200,140769.100,126598.000,0.000
137588.900,137165.600,178506.900,183972.400,132008.200,141022.300,140761.200,126592.600,0.000
137586.000,137161.200,178504.300,183970.900,132003.200,141015.600,140756.200,126589.100,0.000
137583.900,137159.200,178505.100,183972.400,132004.700,141015.300,140755.700,126591.000,0.000
137582.500,137157.300,178506.800,183975.200,132008.700,141014.000,140758.200,126593.400,0.000
137587.600,137165.500,178514.400,183983.500,132019.800,141024.900,140769.100,126603.700,0.000
137586.300,137163.900,178512.500,183980.300,132020.200,141024.400,140769.400,126602.300,0.000
137594.000,137173.400,178519.700,183985.600,132027.500,141034.300,140776.400,126608.400,0.000
137588.600,137171.400,178515.300,183978.100,132021.900,141030.900,140771.600,126600.300,0.000
137578.700,137164.500,178506.100,183966.800,132011.900,141017.500,140757.800,126589.500,0.000
137583.400,137168.700,178510.300,183972.200,132015.500,141020.100,140760.700,126591.000,0.000
137588.200,137172.500,178514.200,183977.700,132019.300,141024.500,140764.500,126594.900,0.000
137591.600,137174.700,178517.800,183983.900,132022.500,141028.300,140770.000,126601.000,0.000
137592.500,137173.200,178517.800,183986.100,132020.500,141026.100,140768.300,126601.300,0.000
137588.100,137166.300,178511.100,183979.400,132012.900,141019.800,140760.000,126595.000,0.000
137579.100,137156.700,178499.500,183967.500,132001.600,141010.200,140749.700,126582.400,0.000
137578.400,137158.200,178497.000,183963.300,131998.500,141008.600,140746.700,126577.400,0.000
137585.200,137166.700,178504.700,183969.000,132004.700,141014.600,140752.800,126582.700,0.000
137590.700,137173.200,178509.400,183973.000,132010.600,141022.600,140759.500,126586.600,0.000
137585.900,137166.000,178504.300,183971.400,132006.300,141021.100,140755.300,126584.700,0.000
137585.500,137164.400,178505.200,183974.000,132010.200,141022.900,140757.300,126588.100,0.000
137586.100,137165.000,178506.300,183974.800,132015.100,141018.300,140757.000,126590.400,0.000
137592.800,137174.300,178512.600,183980.100,132022.300,141019.400,140760.400,126596.200,0.000
137581.400,137163.400,178501.100,183967.100,132011.900,141013.900,140752.300,126583.700,0.000
137585.500,137165.700,178504.500,183970.400,132014.600,141020.700,140756.600,126587.900,0.000
137587.700,137168.900,178506.700,183971.500,132016.300,141023.200,140758.200,126587.400,0.000
137586.000,137167.200,178505.600,183970.900,132015.300,141019.500,140756.800,126584.600,0.000
137585.200,137165.500,178506.400,183971.500,132014.600,141018.000,140756.100,126583.200,0.000
137586.700,137167.100,178511.100,183974.000,132018.200,141020.400,140759.600,126583.800,0.000
137587.700,137167.800,178513.200,183977.200,132022.500,141023.200,140764.600,126586.400,0.000
137584.300,137165.200,178510.200,183974.600,132022.500,141019.100,140761.400,126587.900,0.000
137585.200,137168.000,178512.000,183975.300,132025.800,141019.600,140763.200,126590.800,0.000
137578.400,137162.600,178506.200,183968.100,132019.400,141017.900,140758.700,126586.100,0.000
137574.600,137156.800,178501.000,183963.900,132012.800,141010.100,140753.800,126584.000,0.000
137577.800,137160.000,178501.100,183964.900,132013.800,141010.500,140756.100,126585.100,0.000
137577.800,137162.900,178500.500,183964.600,132014.700,141015.000,140757.200,126582.900,0.000
137572.300,137159.500,178497.100,183961.400,132013.300,141018.600,140756.700,126581.100,0.000
137573.000,137161.300,178498.300,183962.700,132016.200,141023.200,140760.300,126585.000,0.000
137573.500,137163.400,178498.400,183964.800,132019.800,141028.300,140764.200,126590.100,0.000
137575.600,137166.200,178500.900,183967.300,132022.900,141032.000,140767.400,126594.000,0.000
137572.700,137163.300,178497.300,183964.100,132021.200,141028.500,140765.300,126594.300,0.000
137566.100,137157.300,178489.500,183955.600,132014.900,141022.300,140759.300,126584.600,0.000
137565.400,137157.300,178489.300,183953.700,132013.700,141021.000,140756.200,126582.300,0.000
137570.800,137161.000,178494.600,183958.300,132016.000,141024.500,140757.300,126584.600,0.000
137574.200,137163.400,178496.900,183959.300,132016.200,141028.900,140758.700,126582.300,0.000
137585.900,137172.500,178506.900,183970.200,132025.300,141035.100,140766.000,126589.400,0.000
137586.300,137170.500,178506.700,183972.300,132026.900,141026.400,140764.400,126591.700,0.000
137586.400,137172.000,178507.400,183971.300,132030.600,141029.000,140769.000,126596.100,0.000
137572.700,137158.500,178494.000,183957.600,132017.300,141013.900,140754.500,126581.900,0.000
137573.800,137163.100,178497.900,183959.700,132021.800,141020.700,140759.100,126584.700,0.000
137574.600,137166.200,178497.800,183958.600,132021.500,141021.900,140760.200,126581.600,0.000
137577.900,137168.100,178498.900,183961.100,132020.500,141011.400,140756.500,126583.200,0.000
137574.200,137164.500,178496.300,183959.200,132017.500,141008.100,140754.500,126583.800,0.000
137578.400,137167.600,178501.000,183963.500,132022.000,141013.800,140761.500,126590.300,0.000
137578.000,137166.100,178500.000,183962.100,132022.600,141018.000,140763.500,126591.200,0.000
137575.100,137163.600,178497.300,183959.500,132023.800,141019.700,140763.500,126591.400,0.000
137569.100,137158.900,178492.500,183954.200,132022.300,141016.700,140760.400,126587.800,0.000
137571.200,137162.600,178495.900,183957.500,132026.800,141019.700,140763.600,126590.500,0.000
137580.700,137176.000,178507.800,183968.300,132038.300,141036.000,140776.500,126600.200,0.000
137579.500,137174.400,178506.000,183965.600,132034.900,141035.300,140773.200,126596.400,0.000
137581.500,137174.900,178504.900,183966.400,132033.500,141038.500,140772.300,126597.600,0.000
137576.300,137166.700,178496.400,183959.500,132024.000,141026.500,140762.600,126589.300,0.000
137576.200,137165.000,178495.800,183957.900,132022.000,141022.900,140760.600,126585.600,0.000
137579.200,137165.800,178498.500,183959.500,132022.200,141024.200,140759.000,126586.200,0.000
137579.500,137165.000,178495.100,183955.200,132018.000,141022.400,140757.100,126579.600,0.000
137577.900,137163.100,178490.400,183949.600,132012.900,141020.200,140752.200,126573.500,0.000
137581.500,137166.000,178492.800,183950.700,132014.700,141022.100,140754.100,126574.900,0.000
137581.700,137165.900,178491.700,183949.300,132012.100,141023.300,140754.000,126574.800,0.000
137583.600,137166.200,178492.800,183953.000,132011.900,141030.400,140758.600,126580.900,0.000
137580.500,137162.400,178489.300,183953.000,132009.300,141031.400,140757.900,126583.200,0.000
137574.400,137156.400,178484.000,183948.900,132005.700,141020.100,140752.400,126580.000,0.000
137570.800,137153.900,178481.000,183944.500,132004.800,141017.100,140750.200,126574.500,0.000
137578.700,137160.100,178486.400,183947.800,132008.800,141015.100,140749.500,126576.300,0.000
137592.500,137173.000,178498.600,183956.500,132020.000,141027.300,140760.400,126583.800,0.000
137588.900,137170.700,178495.500,183952.500,132018.000,141027.500,140756.200,126581.000,0.000
137595.800,137177.800,178500.600,183957.500,132023.600,141032.000,140760.800,126586.700,0.000
137598.600,137181.000,178500.500,183960.700,132026.200,141032.700,140764.200,126590.100,0.000
137595.800,137178.900,178500.100,183961.600,132025.300,141030.000,140761.700,126592.000,0.000
137584.500,137168.000,178491.500,183953.700,132018.500,141022.600,140754.000,126585.800,0.000
137588.500,137169.900,178494.600,183958.300,132023.600,141028.700,140758.100,126590.700,0.000
137590.300,137171.100,178495.700,183959.400,132027.800,141031.900,140761.500,126593.900,0.000
137588.800,137169.800,178493.600,183955.200,132028.200,141029.400,140762.200,126590.900,0.000
137592.700,137174.300,178498.000,183958.700,132033.100,141032.500,140766.300,126593.400,0.000
137596.100,137177.600,178501.100,183961.000,132036.000,141039.600,140770.200,126596.200,0.000
137593.300,137176.100,178498.000,183957.800,132032.400,141038.700,140767.900,126594.100,0.000
137586.500,137169.200,178491.500,183953.600,132024.100,141026.200,140758.500,126587.000,0.000
137581.300,137161.800,178486.200,183950.800,132019.100,141020.700,140755.000,126582.500,0.000
137580.300,137159.900,178483.800,183948.900,132017.700,141021.000,140755.000,126580.100,0.000
137580.500,137158.500,178482.000,183946.800,132015.600,141018.600,140753.200,126577.300,0.000
137575.800,137152.800,178477.000,183940.100,132009.000,141012.300,140745.000,126571.600,0.000
137579.100,137157.300,178479.400,183940.500,132012.000,141018.800,140748.700,126571.000,0.000
137585.600,137164.300,178485.000,183944.600,132018.200,141024.400,140756.800,126574.900,0.000
137590.000,137169.400,178488.400,183947.100,132019.200,141026.100,140756.200,126573.600,0.000
137591.300,137168.200,178488.900,183946.700,132015.500,141019.000,140753.000,126569.500,0.000
137600.600,137173.400,178497.100,183954.200,132022.200,141023.300,140758.600,126575.100,0.000
137592.300,137164.100,178488.500,183946.000,132016.200,141015.500,140751.400,126564.300,0.000
137584.900,137158.600,178480.900,183939.900,132013.300,141010.400,140748.900,126559.100,0.000
137585.500,137161.800,178483.600,183943.400,132019.300,141011.100,140752.600,126567.100,0.000
137587.800,137168.500,178489.900,183947.400,132027.100,141017.300,140759.900,126574.400,0.000
137585.200,137169.100,178489.400,183945.700,132028.300,141021.300,140762.600,126572.200,0.000
137580.600,137164.800,178484.600,183941.300,132024.500,141013.000,140757.200,126571.300,0.000
137582.300,137163.500,178484.000,183943.200,132024.100,141005.600,140755.400,126573.500,0.000
137588.200,137167.600,178489.300,183949.600,132028.100,141008.700,140758.200,126580.300,0.000
137589.800,137166.800,178491.000,183950.400,132028.100,141007.200,140758.000,126582.300,0.000
137587.300,137162.700,178488.200,183948.300,132027.000,141002.300,140757.700,126583.400,0.000
137587.200,137163.500,178488.400,183949.800,132030.200,141005.700,140759.700,126584.200,0.000
137584.900,137163.900,178487.200,183947.700,132031.800,141006.500,140759.000,126584.000,0.000
137592.300,137174.700,178497.500,183957.200,132041.500,141012.100,140765.800,126593.700,0.000
137590.900,137176.300,178498.400,183958.000,132041.100,141015.000,140766.900,126594.700,0.000
137583.500,137167.800,178489.300,183950.300,132030.500,141010.800,140759.500,126587.800,0.000
137587.000,137166.400,178489.700,183951.600,132027.000,141005.900,140755.700,126590.300,0.000
137587.700,137165.200,178489.800,183954.300,132025.600,141004.800,140755.900,126591.900,0.000
137591.700,137171.700,178495.900,183962.600,132032.000,141012.300,140762.500,126600.800,0.000
137590.700,137170.800,178495.500,183960.900,132029.700,141010.100,140759.200,126600.500,0.000
137589.800,137170.200,178493.300,183957.100,132028.000,141009.800,140757.100,126599.200,0.000
137584.000,137168.700,178489.100,183952.500,132026.600,141008.500,140755.400,126596.200,0.000
137581.800,137169.900,178487.300,183951.100,132026.500,141010.600,140755.700,126595.700,0.000
137585.800,137172.100,178491.800,183955.800,132028.000,141017.100,140758.800,126599.800,0.000
137581.500,137167.700,178487.500,183952.000,132023.500,141016.600,140755.300,126595.500,0.000
137579.800,137166.700,178483.900,183949.700,132023.000,141018.100,140754.400,126598.500,0.000
137579.900,137165.400,178481.200,183949.700,132024.100,141019.200,140755.300,126599.800,0.000
137581.300,137167.700,178482.300,183951.100,132028.600,141025.800,140759.000,126601.500,0.000
137588.000,137175.400,178489.700,183956.100,132038.200,141032.900,140766.800,126608.000,0.000
137586.800,137176.600,178491.300,183957.100,132042.200,141035.100,140771.100,126612.300,0.000
137580.000,137171.900,178485.100,183951.100,132036.600,141030.900,140766.200,126605.800,0.000
137578.400,137169.800,178481.500,183948.100,132035.300,141029.900,140765.300,126603.000,0.000
137584.900,137176.200,178487.100,183954.300,132044.200,141037.400,140775.000,126610.200,0.000
137586.400,137178.700,178488.300,183955.500,132046.500,141040.000,140775.800,126609.700,0.000
137580.700,137171.200,178482.600,183948.700,132038.400,141027.400,140763.300,126600.100,0.000
137584.700,137172.300,178485.700,183951.300,132043.500,141028.900,140767.200,126604.500,0.000
137586.100,137174.400,178487.700,183953.600,132050.400,141032.300,140771.000,126607.700,0.000
137582.600,137175.100,178486.000,183951.500,132052.900,141037.400,140774.600,126609.200,0.000
137588.900,137183.900,178494.500,183958.500,132059.100,141043.500,140780.800,126617.100,0.000
137583.800,137181.900,178490.100,183953.300,132053.200,141039.400,140775.700,126612.600,0.000
137578.700,137177.900,178482.000,183946.900,132047.000,141037.600,140772.200,126605.100,0.000
137575.600,137172.800,178476.900,183943.600,132041.800,141039.200,140769.400,126601.300,0.000
137575.000,137168.600,178474.900,183943.200,132039.200,141033.000,140765.100,126601.000,0.000
137578.200,137170.300,178476.500,183945.900,132041.100,141038.100,140769.100,126604.800,0.000
137573.900,137163.300,178470.800,183938.300,132032.500,141034.200,140763.100,126600.500,0.000
137574.100,137163.500,178471.200,183936.400,132032.200,141036.000,140764.000,126602.500,0.000
137574.600,137169.000,178474.900,183938.100,132036.600,141039.800,140767.200,126604.700,0.000
137577.000,137173.900,178479.000,183941.700,132039.700,141044.700,140770.300,126605.000,0.000
137576.700,137172.900,178477.800,183939.400,132035.300,141042.400,140768.100,126600.200,0.000
137573.700,137166.200,178470.500,183931.500,132024.900,141029.500,140756.600,126588.900,0.000
137577.500,137166.200,178471.000,183933.000,132025.000,141030.000,140757.100,126586.800,0.000
137584.600,137172.000,178475.700,183939.400,132032.000,141036.400,140764.000,126590.800,0.000
137586.700,137175.900,178478.400,183940.700,132036.000,141037.500,140767.100,126592.400,0.000
137579.800,137170.500,178473.400,183935.100,132031.400,141028.800,140759.300,126590.300,0.000
137574.600,137170.100,178471.600,183931.700,132032.100,141029.300,140759.200,126588.400,0.000
137577.800,137173.900,178473.400,183935.400,132035.000,141032.500,140763.900,126590.500,0.000
137575.600,137171.500,178470.100,183933.700,132032.300,141029.300,140762.300,126590.400,0.000
137573.700,137170.400,178468.000,183932.400,132032.800,141028.500,140762.500,126587.000,0.000
137574.500,137168.800,178466.900,183932.200,132032.600,141027.400,140762.300,126585.400,0.000
137574.000,137164.400,178465.600,183930.600,132030.500,141023.700,140759.300,126585.000,0.000
137585.100,137172.600,178475.900,183942.600,132041.200,141031.600,140770.500,126596.400,0.000
137577.300,137166.300,178469.100,183936.000,132038.400,141027.800,140767.100,126590.800,0.000
137578.500,137169.500,178472.700,183937.200,132043.100,141027.600,140767.500,126593.200,0.000
137582.400,137176.400,178478.300,183940.500,132047.300,141035.300,140773.600,126598.900,0.000
137577.300,137172.100,178473.600,183937.300,132041.000,141026.900,140768.400,126594.400,0.000
