EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137796.500,137582.100,181414.000,186879.500,132976.200,141390.800,140988.000,126874.300,0.000
137795.900,137583.200,181414.500,186880.100,132976.600,141389.800,140988.700,126875.700,0.000
137799.000,137587.500,181417.500,186881.400,132980.000,141395.000,140991.900,126876.500,0.000
137797.300,137583.300,181413.300,186879.500,132977.400,141390.900,140989.300,126874.700,0.000
137796.900,137582.700,181410.700,186879.600,132978.600,141392.000,140989.100,126874.400,0.000
137794.100,137579.900,181407.700,186878.100,132978.200,141393.500,140988.500,126870.700,0.000
137794.100,137578.700,181407.500,186876.100,132976.900,141390.300,140985.900,126868.900,0.000
137798.200,137583.600,181410.700,186876.400,132979.300,141394.900,140990.600,126877.200,0.000
137799.500,137585.500,181409.100,186875.600,132979.900,141404.200,140997.100,126880.300,0.000
137806.000,137586.500,181409.500,186879.500,132980.900,141394.700,140995.600,126883.100,0.000
137804.600,137585.500,181407.000,186876.500,132980.600,141402.000,140999.700,126882.700,0.000
137787.500,137566.700,181388.500,186856.900,132960.100,141377.300,140979.000,126866.200,0.000
137787.100,137565.100,181387.300,186855.600,132959.300,141377.700,140979.300,126867.400,0.000
137786.200,137562.000,181384.900,186854.800,132958.500,141371.900,140977.300,126870.800,0.000
137789.000,137563.500,181384.300,186853.800,132959.800,141374.200,140978.800,126874.000,0.000
137789.100,137565.100,181383.700,186850.800,132961.500,141378.500,140982.300,126874.200,0.000
137787.200,137563.600,181382.200,186849.300,132959.600,141375.200,140979.600,126872.600,0.000
137790.300,137569.000,181386.300,186851.900,132962.600,141383.000,140985.200,126879.500,0.000
137796.300,137576.500,181391.800,186855.600,132969.500,141390.000,140993.100,126888.400,0.000
137796.500,137578.400,181390.100,186854.600,132972.000,141393.500,140995.700,126888.600,0.000
137802.400,137585.600,181395.500,186860.500,132980.300,141412.300,141011.600,126898.200,0.000
137792.200,137568.300,181381.600,186848.500,132963.100,141380.400,140987.000,126884.100,0.000
137791.800,137566.400,181380.300,186846.600,132961.500,141375.600,140984.900,126881.600,0.000
137787.800,137561.800,181375.100,186841.900,132958.500,141370.100,140980.500,126877.400,0.000
137792.800,137567.800,181380.300,186847.500,132967.300,141379.500,140987.700,126884.900,0.000
137794.200,137571.300,181381.200,186850.400,132972.000,141390.900,140995.600,126888.400,0.000
137787.800,137567.700,181375.600,186845.200,132966.700,141391.500,140994.400,126884.200,0.000
137786.600,137565.900,181373.500,186843.700,132964.200,141388.700,140989.600,126881.700,0.000
137792.000,137569.100,181378.300,186849.400,132969.800,141388.800,140994.100,126888.700,0.000
137785.400,137560.100,181369.900,186842.200,132964.000,141377.700,140988.700,126881.800,0.000
137786.500,137560.800,181369.600,186841.300,132963.900,141379.300,140988.000,126880.600,0.000
137791.700,137565.700,181374.800,186844.500,132969.400,141388.900,140995.200,126886.000,0.000
137792.700,137564.400,181374.500,186842.200,132968.400,141381.900,140990.800,126887.600,0.000
137795.200,137565.500,181373.200,186842.800,132970.900,141383.400,140992.000,126890.800,0.000
137797.400,137568.600,181374.100,186844.000,132973.700,141387.600,140996.000,126893.800,0.000
137802.200,137574.900,181379.900,186850.000,132979.400,141399.400,141003.400,126900.200,0.000
137792.700,137566.800,181371.300,186840.600,132971.900,141389.000,140995.500,126894.400,0.000
137782.900,137557.900,181362.200,186831.900,132962.200,141373.500,140982.400,126886.200,0.000
137784.300,137562.000,181364.100,186834.800,132966.900,141387.700,140989.900,126889.600,0.000
137786.500,137566.300,181367.300,186839.400,132973.600,141390.500,140992.200,126892.900,0.000
137787.200,137567.000,181369.000,186840.800,132973.800,141384.700,140987.000,126891.100,0.000
137791.100,137572.800,181375.200,186843.900,132978.800,141391.200,140991.400,126892.700,0.000
137789.200,137570.700,181374.700,186841.400,132976.000,141382.300,140984.700,126888.300,0.000
137783.600,137567.800,181370.500,186838.000,132974.600,141384.000,140984.000,126884.800,0.000
137785.200,137572.400,181373.100,186840.100,132981.200,141394.400,140991.100,126886.300,0.000
137792.100,137576.400,181378.200,186845.200,132982.200,141387.700,140988.100,126890.100,0.000
137795.600,137575.100,181378.300,186845.700,132979.300,141387.600,140987.000,126886.000,0.000
137796.200,137573.000,181376.000,186843.700,132978.400,141386.200,140985.700,126882.600,0.000
137794.800,137573.300,181373.300,186841.000,132980.300,141390.300,140987.500,126881.600,0.000
137800.800,137580.500,181377.800,186845.300,132986.100,141398.000,140994.300,126887.800,0.000
137799.700,137576.400,181374.000,186842.400,132979.500,141386.700,140986.900,126885.000,0.000
137801.000,137578.200,181374.200,186842.200,132979.100,141390.300,140989.400,126886.100,0.000
137803.200,137580.600,181375.300,186842.400,132979.900,141394.200,140990.700,126886.400,0.000
137804.000,137579.400,181373.800,186840.500,132977.800,141383.900,140984.000,126883.100,0.000
137807.200,137583.700,181375.900,186843.500,132981.600,141391.600,140988.900,126884.500,0.000
137806.000,137581.400,181374.700,186841.700,132980.000,141391.200,140988.300,126883.000,0.000
137805.800,137582.200,181376.300,186841.700,132983.300,141392.300,140990.300,126886.200,0.000
137807.900,137585.700,181378.300,186842.900,132986.900,141394.100,140992.700,126889.000,0.000
137806.100,137583.800,181375.100,186838.000,132982.500,141394.400,140989.700,126882.500,0.000
137810.300,137585.500,181375.300,186838.500,132981.700,141389.500,140986.400,126882.200,0.000
137810.400,137585.200,181372.800,186837.200,132978.700,141384.500,140982.700,126881.100,0.000
137805.000,137578.700,181365.100,186829.200,132971.500,141381.000,140979.100,126875.100,0.000
137797.300,137566.800,181353.800,186819.900,132962.600,141368.600,140972.300,126869.000,0.000
137799.300,137568.800,181352.900,186823.600,132968.400,141375.200,140979.300,126876.600,0.000
137791.600,137560.900,181344.500,186817.800,132963.400,141366.800,140973.600,126871.900,0.000
137799.700,137569.500,181352.100,186822.800,132970.600,141373.500,140976.200,126873.500,0.000
137799.000,137571.600,181352.800,186820.300,132972.900,141383.000,140981.800,126875.200,0.000
137792.600,137564.500,181344.900,186814.200,132964.500,141368.100,140972.700,126871.900,0.000
137792.100,137566.100,181345.200,186814.700,132965.700,141371.000,140974.600,126875.000,0.000
137795.500,137571.700,181348.300,186817.500,132970.600,141380.700,140981.000,126878.300,0.000
137794.400,137571.100,181346.800,186813.900,132969.700,141387.600,140983.900,126876.600,0.000
137790.400,137563.000,181340.500,186805.900,132962.200,141376.800,140976.900,126870.600,0.000
137793.400,137562.600,181339.800,186804.400,132960.300,141371.100,140973.900,126870.400,0.000
137797.300,137566.600,181342.700,186807.700,132965.500,141377.700,140981.300,126876.900,0.000
137795.300,137566.200,181340.500,186806.600,132966.000,141379.100,140983.500,126876.800,0.000
137794.400,137565.400,181339.600,186805.400,132964.800,141372.600,140979.000,126874.700,0.000
137785.800,137559.900,181331.900,186796.800,132957.800,141374.400,140976.900,126867.300,0.000
137787.100,137563.800,181334.200,186797.500,132959.300,141378.300,140977.400,126866.400,0.000
137786.300,137561.700,181331.000,186794.800,132953.800,141363.900,140967.400,126861.300,0.000
137791.700,137567.200,181334.300,186798.500,132958.700,141368.500,140971.500,126865.900,0.000
137795.500,137571.700,181336.800,186801.000,132965.400,141381.000,140980.600,126870.200,0.000
137791.900,137567.300,181332.500,186795.400,132963.200,141375.300,140975.700,126867.700,0.000
137795.900,137572.700,181337.100,186797.700,132969.400,141386.500,140982.900,126872.700,0.000
137797.000,137573.800,181336.800,186798.500,132970.000,141379.400,140982.100,126875.500,0.000
137789.300,137567.800,181327.700,186790.200,132963.900,141375.800,140977.900,126869.700,0.000
137788.800,137567.500,181326.800,186788.600,132962.300,141373.500,140976.800,126867.700,0.000
137788.200,137566.000,181325.800,186788.600,132959.700,141367.700,140972.400,126868.100,0.000
137789.400,137567.200,181327.100,186792.400,132961.300,141371.000,140975.100,126874.100,0.000
137793.600,137572.500,181330.600,186795.100,132966.100,141379.200,140980.900,126877.300,0.000
137794.200,137572.800,181329.800,186792.800,132968.200,141382.200,140983.400,126875.300,0.000
137790.400,137569.100,181326.100,186786.900,132963.700,141374.000,140979.000,126871.500,0.000
137787.300,137567.300,181322.300,186781.000,132958.800,141374.200,140976.600,126866.400,0.000
137796.100,137574.800,181327.800,186786.300,132963.200,141379.500,140979.900,126869.900,0.000
137790.100,137567.600,181320.300,186778.800,132955.400,141369.300,140971.000,126863.500,0.000
137790.100,137568.900,181319.400,186779.100,132958.200,141372.200,140974.800,126869.800,0.000
137790.800,137571.500,181319.500,186780.100,132961.200,141376.200,140976.100,126869.300,0.000
137792.300,137576.600,181323.400,186782.600,132968.400,141387.200,140983.500,126871.600,0.000
137794.900,137578.600,181325.200,186785.800,132971.200,141390.100,140986.000,126875.000,0.000
137790.700,137571.600,181319.000,186782.700,132964.400,141378.700,140977.900,126871.500,0.000
137790.300,137572.300,181319.200,186783.800,132967.300,141383.500,140983.800,126874.800,0.000
137789.400,137569.900,181318.500,186785.600,132967.000,141380.400,140981.800,126876.600,0.000
137788.600,137567.900,181316.100,186784.500,132965.700,141385.000,140982.200,126874.600,0.000
137791.200,137568.800,181317.000,186784.000,132964.400,141385.400,140981.900,126871.800,0.000
137797.900,137572.900,181321.200,186787.600,132966.400,141377.800,140981.500,126877.000,0.000
137801.900,137577.300,181323.500,186791.100,132970.800,141377.100,140984.900,126881.200,0.000
137791.500,137569.500,181313.300,186782.500,132961.900,141369.800,140977.000,126871.300,0.000
137792.300,137571.800,181314.100,186782.400,132962.800,141373.300,140979.300,126872.400,0.000
137795.200,137576.900,181318.100,186785.100,132967.200,141383.300,140985.300,126874.900,0.000
137795.700,137575.300,181317.100,186784.700,132965.700,141376.400,140979.700,126873.200,0.000
137795.000,137574.600,181314.600,186783.500,132964.900,141376.700,140979.400,126872.100,0.000
137794.000,137574.600,181312.500,186781.800,132965.000,141377.800,140979.400,126872.800,0.000
137793.300,137572.200,181310.300,186777.800,132962.800,141381.600,140979.000,126873.200,0.000
137792.200,137567.900,181306.200,186771.100,132959.000,141382.500,140975.500,126867.200,0.000
137795.400,137569.500,181307.500,186769.400,132959.600,141381.600,140975.300,126865.000,0.000
137799.800,137573.700,181313.000,186772.300,132963.900,141380.000,140977.600,126867.500,0.000
137797.400,137571.500,181312.400,186770.100,132962.800,141373.100,140973.400,126864.400,0.000
137799.700,137574.000,181315.400,186773.300,132966.400,141373.300,140977.700,126866.200,0.000
137802.200,137578.400,181318.100,186778.700,132971.500,141381.600,140983.800,126870.700,0.000
137791.000,137570.700,181308.200,186771.200,132966.800,141380.500,140978.900,126865.900,0.000
137791.100,137569.800,181307.400,186772.200,132967.300,141368.800,140976.000,126869.800,0.000
137792.100,137571.700,181306.700,186771.200,132969.600,141373.500,140981.000,126871.300,0.000
137792.200,137573.800,181306.600,186770.200,132972.600,141382.900,140986.600,126875.500,0.000
137795.300,137577.300,181308.200,186770.800,132972.900,141384.500,140986.000,126876.600,0.000
137787.400,137566.500,181296.900,186760.300,132960.300,141370.000,140972.800,126866.800,0.000
137792.900,137570.300,181298.600,186764.300,132964.800,141380.400,140981.300,126872.400,0.000
137798.900,137576.200,181303.000,186769.800,132971.300,141388.000,140987.800,126875.800,0.000
137796.400,137575.500,181301.700,186768.300,132968.800,141378.600,140978.800,126872.200,0.000
137796.000,137579.300,181304.000,186768.900,132971.500,141383.800,140982.200,126874.600,0.000
137797.400,137583.200,181303.100,186767.800,132974.800,141393.400,140990.300,126878.000,0.000
137794.000,137576.500,181291.700,186760.700,132965.900,141383.500,140981.200,126870.300,0.000
137790.500,137571.300,181283.400,186752.700,132959.000,141378.800,140975.400,126862.500,0.000
137791.600,137573.400,181285.000,186750.600,132960.100,141385.100,140974.800,126862.400,0.000
137797.200,137575.500,181289.100,186754.500,132963.700,141383.600,140974.700,126862.300,0.000
137802.700,137576.300,181291.700,186760.100,132966.700,141386.500,140979.700,126864.900,0.000
137803.500,137574.200,181290.700,186761.600,132965.100,141383.000,140978.200,126864.900,0.000
137801.800,137565.500,181284.600,186757.000,132957.000,141367.100,140970.000,126862.600,0.000
137810.500,137570.300,181290.200,186761.700,132961.700,141374.700,140975.700,126867.900,0.000
137810.900,137571.300,181289.700,186760.600,132963.300,141384.300,140980.500,126867.800,0.000
137798.400,137557.700,181277.000,186747.700,132949.300,141358.600,140961.500,126853.200,0.000
137798.600,137556.300,181275.200,186747.700,132946.800,141350.600,140957.500,126852.500,0.000
137803.000,137558.800,181277.700,186751.300,132948.900,141353.100,140959.300,126854.100,0.000
137809.300,137563.300,181283.700,186757.600,132954.300,141363.900,140967.000,126859.000,0.000
137812.000,137563.300,181284.500,186761.200,132956.000,141366.500,140967.000,126860.200,0.000
137808.900,137557.200,181277.900,186756.600,132949.800,141353.700,140957.100,126854.700,0.000
137810.500,137556.300,181276.000,186756.700,132948.900,141350.900,140955.900,126855.700,0.000
137815.000,137560.800,181280.100,186758.600,132953.900,141355.700,140961.500,126860.900,0.000
137814.200,137560.100,181279.500,186754.800,132951.800,141356.300,140961.300,126858.600,0.000
137815.300,137559.300,181278.600,186754.000,132948.700,141352.200,140956.900,126856.100,0.000
137827.200,137570.300,181288.100,186764.900,132958.900,141366.100,140968.500,126867.400,0.000
137818.600,137559.900,181277.300,186756.300,132950.900,141359.900,140961.700,126860.600,0.000
137819.800,137559.200,181277.700,186758.100,132952.700,141361.200,140965.300,126865.900,0.000
137822.500,137562.400,181282.800,186763.400,132958.200,141370.000,140972.300,126870.000,0.000
137810.100,137549.400,181270.300,186752.300,132947.200,141352.100,140954.300,126855.100,0.000
137810.700,137552.500,181271.500,186753.800,132952.600,141351.100,140954.000,126857.200,0.000
137800.000,137546.300,181261.800,186743.200,132949.000,141348.300,140952.000,126850.900,0.000
137801.300,137548.300,181263.200,186744.200,132952.700,141350.500,140957.000,126856.400,0.000
137810.700,137558.700,181274.200,186753.700,132963.600,141363.300,140970.000,126866.000,0.000
137809.800,137556.200,181274.300,186752.500,132961.600,141360.300,140969.200,126863.400,0.000
137804.800,137548.800,181268.200,186749.000,132954.700,141353.900,140964.500,126859.700,0.000
137808.200,137548.900,181267.400,186751.100,132955.400,141353.300,140969.400,126864.800,0.000
137801.100,137541.000,181258.000,186743.300,132947.200,141343.600,140963.300,126858.800,0.000
137800.800,137539.100,181257.500,186741.400,132942.500,141339.600,140956.800,126858.100,0.000
137801.100,137538.500,181257.400,186740.300,132941.900,141342.800,140959.700,126861.300,0.000
