EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-14.567,-20.288,-20.046,-9.794,-32.591,-6.898,-7.299,-9.082,0.000
-15.011,-21.431,-20.397,-9.995,-33.068,-8.916,-8.723,-12.746,0.000
-16.188,-22.769,-20.928,-10.002,-33.035,-11.199,-10.340,-15.280,0.000
-16.908,-22.951,-20.408,-9.205,-31.994,-12.281,-11.355,-16.187,0.000
-16.660,-21.289,-18.092,-7.412,-29.973,-11.181,-11.168,-15.301,0.000
-15.656,-18.441,-14.572,-4.957,-27.813,-8.237,-9.922,-12.862,0.000
-15.569,-16.644,-12.392,-3.743,-27.638,-5.901,-9.188,-10.600,0.000
-17.883,-17.531,-13.559,-5.328,-30.600,-5.905,-10.239,-10.134,0.000
-21.162,-19.909,-16.433,-8.104,-34.531,-7.124,-12.106,-10.460,0.000
-23.267,-21.877,-18.336,-9.806,-36.695,-8.650,-13.455,-10.061,0.000
-23.862,-22.972,-18.692,-10.166,-36.469,-10.493,-13.945,-8.770,0.000
-23.475,-23.467,-18.294,-10.165,-34.915,-12.392,-13.785,-7.270,0.000
-21.460,-22.351,-16.701,-9.585,-32.307,-13.116,-12.494,-5.368,0.000
-16.727,-18.150,-12.393,-7.045,-27.640,-10.251,-8.748,-1.895,0.000
-11.700,-13.212,-7.392,-4.021,-22.681,-4.681,-3.912,1.874,0.000
-9.420,-10.938,-5.190,-2.806,-20.269,-0.414,-0.704,3.569,0.000
-8.855,-10.894,-5.288,-2.472,-20.022,1.008,0.703,3.434,0.000
-8.734,-11.956,-6.043,-2.157,-21.001,-0.746,0.308,2.395,0.000
-8.476,-13.102,-6.319,-1.480,-22.042,-4.729,-1.012,1.566,0.000
-7.114,-12.739,-5.410,0.280,-21.353,-7.338,-0.977,2.202,0.000
-5.847,-11.594,-5.027,1.635,-19.864,-7.699,-0.399,3.312,0.000
-5.764,-10.884,-6.229,1.236,-19.364,-7.669,-1.126,3.564,0.000
-6.189,-10.263,-7.962,-0.205,-19.871,-7.266,-2.680,3.062,0.000
-6.589,-9.453,-9.605,-1.760,-20.998,-5.485,-3.979,2.315,0.000
-7.414,-9.318,-11.756,-3.356,-23.110,-3.515,-5.200,1.459,0.000
-9.590,-10.886,-14.918,-5.348,-26.433,-3.424,-6.837,0.351,0.000
-11.947,-13.056,-17.378,-6.467,-29.011,-4.049,-7.488,0.170,0.000
-13.044,-14.679,-17.953,-6.001,-29.707,-4.203,-6.960,1.194,0.000
-13.785,-16.378,-18.115,-5.940,-30.268,-5.634,-7.568,0.956,0.000
-14.615,-17.902,-18.326,-7.083,-31.188,-8.068,-9.174,-1.616,0.000
-14.628,-17.806,-17.343,-7.863,-31.090,-8.852,-9.510,-4.769,0.000
-13.758,-15.835,-15.222,-7.472,-29.843,-7.443,-8.094,-6.667,0.000
-13.167,-13.768,-13.680,-6.752,-28.855,-5.896,-6.129,-6.823,0.000
-13.328,-13.404,-13.605,-6.334,-29.005,-6.783,-5.089,-5.980,0.000
-13.608,-14.690,-14.308,-5.839,-29.537,-10.054,-5.391,-4.855,0.000
-13.938,-16.608,-15.086,-5.093,-29.275,-12.982,-5.949,-3.729,0.000
-14.363,-17.695,-15.193,-4.048,-27.200,-13.212,-5.007,-2.135,0.000
-14.117,-15.986,-13.346,-1.898,-22.260,-9.113,-1.119,1.634,0.000
-13.401,-11.534,-9.595,1.308,-15.693,-1.868,4.271,7.387,0.000
-14.151,-7.709,-6.574,3.001,-11.620,3.159,6.805,11.330,0.000
-16.984,-6.970,-6.433,1.411,-12.134,3.306,4.789,11.129,0.000
-19.671,-7.927,-8.000,-1.396,-14.649,1.609,1.254,8.627,0.000
-20.820,-9.008,-9.641,-3.506,-16.572,0.484,-1.441,5.611,0.000
-21.462,-10.519,-11.383,-5.481,-17.890,-0.448,-3.518,2.283,0.000
-21.793,-11.680,-12.570,-6.918,-18.234,-0.703,-4.373,-0.477,0.000
-20.559,-10.730,-11.636,-6.292,-16.896,0.719,-3.406,-1.682,0.000
-17.902,-8.283,-8.990,-4.330,-15.311,2.649,-2.190,-2.377,0.000
-15.919,-6.823,-7.192,-3.463,-15.770,3.466,-2.362,-4.409,0.000
-16.019,-7.524,-7.968,-4.615,-18.568,2.680,-3.796,-7.554,0.000
-16.822,-8.982,-10.138,-6.201,-21.450,1.172,-4.643,-9.158,0.000
-16.282,-9.537,-11.483,-6.371,-22.292,0.291,-3.497,-7.092,0.000
-15.221,-10.226,-12.285,-5.806,-22.037,-0.553,-1.956,-3.024,0.000
-15.935,-13.112,-14.384,-6.559,-22.979,-3.200,-2.535,-0.899,0.000
-17.700,-16.834,-16.912,-8.260,-24.515,-6.673,-4.302,-1.779,0.000
-17.328,-17.397,-16.720,-8.164,-23.638,-6.915,-3.987,-2.753,0.000
-14.678,-14.644,-13.799,-6.249,-20.354,-3.905,-1.907,-2.578,0.000
-12.101,-11.614,-10.943,-5.043,-17.185,-0.579,-0.316,-2.936,0.000
-9.561,-8.461,-8.567,-4.435,-14.167,4.038,1.848,-3.211,0.000
-6.544,-4.858,-6.156,-3.341,-11.005,9.496,4.931,-1.924,0.000
-4.660,-3.076,-5.021,-2.723,-9.608,11.299,6.377,-0.249,0.000
-5.133,-4.196,-6.004,-3.501,-10.737,8.640,5.442,0.456,0.000
-6.911,-6.468,-7.798,-4.925,-12.512,4.750,4.003,0.630,0.000
-7.772,-7.771,-8.307,-5.369,-12.900,1.755,3.722,1.534,0.000
-6.610,-7.370,-6.742,-4.119,-11.820,0.235,4.532,3.514,0.000
-4.377,-6.071,-4.467,-2.546,-11.076,0.339,5.295,4.905,0.000
-2.483,-5.052,-3.470,-2.423,-12.472,1.220,5.095,3.756,0.000
-1.058,-4.753,-4.111,-3.385,-15.933,1.264,3.871,0.645,0.000
0.114,-5.375,-5.507,-4.118,-19.917,0.046,2.374,-2.380,0.000
0.688,-6.880,-6.797,-4.337,-22.838,-1.609,1.203,-4.233,0.000
0.544,-8.789,-7.416,-4.269,-24.078,-3.632,-0.058,-4.874,0.000
0.040,-10.533,-7.229,-4.248,-24.150,-6.278,-2.044,-4.925,0.000
0.255,-10.690,-5.605,-3.990,-23.030,-7.537,-3.923,-4.733,0.000
1.979,-8.304,-2.249,-2.991,-20.600,-5.849,-4.818,-4.412,0.000
4.354,-4.643,1.291,-1.794,-18.105,-2.874,-5.449,-4.784,0.000
7.078,-0.599,4.232,-0.122,-15.531,1.150,-5.033,-5.285,0.000
11.475,4.449,7.968,3.732,-11.125,7.206,-1.632,-3.314,0.000
16.118,8.588,11.651,8.442,-6.325,11.922,2.671,0.405,0.000
16.953,8.073,11.930,9.852,-5.041,10.838,3.795,1.695,0.000
14.038,3.608,9.165,7.849,-7.046,5.811,2.145,0.515,0.000
10.138,-1.521,5.922,5.001,-9.796,1.132,0.399,-0.620,0.000
6.313,-5.762,2.937,2.026,-12.529,-2.131,-0.811,-1.704,0.000
3.260,-8.114,0.781,-0.315,-14.609,-3.645,-1.357,-2.708,0.000
1.757,-8.052,0.136,-0.637,-15.175,-3.336,-0.725,-2.312,0.000
1.454,-6.511,0.659,0.979,-14.147,-2.138,1.097,-0.145,0.000
1.352,-4.817,1.432,3.049,-12.064,-0.457,3.627,2.825,0.000
1.405,-3.557,2.233,4.771,-9.516,1.367,6.098,5.650,0.000
1.945,-3.158,3.310,6.361,-6.955,2.200,7.624,7.892,0.000
2.237,-3.890,4.167,7.460,-4.971,1.567,7.880,9.179,0.000
1.682,-4.953,4.234,7.441,-3.964,1.323,7.821,9.006,0.000
0.830,-5.238,3.779,6.574,-4.093,2.917,8.199,7.497,0.000
-0.586,-5.377,2.481,4.694,-6.321,4.071,7.426,4.868,0.000
-2.894,-6.087,0.110,1.897,-10.541,2.824,4.553,1.365,0.000
-4.765,-6.515,-2.148,-0.422,-14.526,0.204,1.233,-1.961,0.000
-6.045,-6.989,-4.114,-2.454,-17.399,-3.181,-1.865,-5.111,0.000
-7.771,-8.449,-6.268,-5.181,-19.437,-6.841,-4.827,-8.637,0.000
-9.223,-9.758,-7.373,-7.280,-19.428,-8.707,-6.254,-11.176,0.000
-9.191,-9.188,-6.015,-6.957,-16.359,-7.239,-5.233,-11.231,0.000
-7.396,-6.079,-2.258,-4.058,-11.169,-2.575,-2.376,-9.214,0.000
-4.470,-1.391,2.246,-0.143,-6.108,3.419,0.667,-7.171,0.000
-1.539,2.962,5.645,2.956,-2.965,7.576,2.105,-6.369,0.000
0.829,5.780,7.397,4.830,-1.955,8.197,1.714,-5.864,0.000
1.717,5.940,6.727,4.926,-3.237,6.214,0.155,-5.299,0.000
0.694,2.917,3.238,2.750,-6.609,3.326,-1.978,-5.002,0.000
-1.088,-2.034,-1.568,-0.537,-10.616,0.525,-4.110,-4.827,0.000
-2.629,-6.586,-5.666,-3.087,-13.455,-0.815,-5.036,-4.438,0.000
-3.791,-9.014,-7.917,-4.033,-14.185,0.232,-3.832,-3.434,0.000
-4.762,-9.312,-8.709,-4.112,-13.492,2.672,-1.531,-2.257,0.000
-5.064,-7.609,-8.605,-3.956,-12.030,6.227,1.172,-1.232,0.000
-4.228,-4.579,-7.949,-3.714,-10.292,9.967,3.810,-0.526,0.000
-2.881,-2.118,-7.433,-3.918,-9.414,11.379,4.978,-0.808,0.000
-1.616,-1.125,-7.296,-4.758,-9.673,10.258,4.607,-2.038,0.000
-0.653,-1.584,-7.490,-5.921,-10.584,8.006,3.607,-3.591,0.000
-0.217,-3.256,-7.966,-6.982,-11.665,5.229,2.479,-4.926,0.000
-0.691,-5.668,-8.918,-7.927,-12.922,1.504,0.869,-5.949,0.000
-1.856,-7.998,-10.062,-8.407,-14.285,-2.787,-1.289,-6.213,0.000
-2.210,-8.732,-10.020,-7.178,-14.609,-5.487,-2.416,-4.850,0.000
-1.171,-7.627,-8.626,-4.386,-13.592,-5.762,-1.960,-2.742,0.000
0.210,-6.174,-7.092,-1.689,-12.318,-5.285,-1.409,-1.461,0.000
1.539,-5.174,-5.679,0.258,-11.138,-4.927,-1.278,-0.891,0.000
2.825,-4.992,-4.474,1.559,-10.116,-4.536,-1.293,-0.699,0.000
3.617,-5.847,-3.974,2.077,-9.600,-4.354,-1.551,-1.070,0.000
4.475,-6.383,-3.362,2.372,-8.803,-3.239,-1.112,-1.090,0.000
6.327,-5.370,-1.504,3.362,-7.022,0.071,1.053,0.091,0.000
8.477,-3.630,0.978,4.796,-5.405,4.042,3.678,1.614,0.000
9.415,-2.780,2.273,5.301,-5.719,5.125,3.918,1.874,0.000
8.467,-3.553,1.206,3.843,-8.326,1.923,1.054,-0.017,0.000
6.455,-4.933,-1.196,1.283,-11.220,-2.345,-2.104,-2.771,0.000
4.826,-5.399,-2.831,-0.436,-12.131,-4.568,-3.138,-4.008,0.000
4.015,-4.984,-3.199,-0.766,-11.051,-4.885,-2.473,-3.343,0.000
4.368,-3.850,-2.323,0.095,-8.562,-3.079,-0.389,-1.456,0.000
5.404,-2.536,-0.685,1.579,-5.823,0.084,2.542,0.948,0.000
5.700,-1.783,0.585,2.992,-4.491,2.375,4.693,2.969,0.000
5.821,-0.108,1.920,4.874,-4.022,4.232,6.421,5.036,0.000
5.874,2.444,3.022,6.458,-4.171,5.651,7.649,6.949,0.000
4.948,3.848,2.612,6.337,-5.555,5.594,7.207,7.559,0.000
3.769,4.096,1.101,5.133,-7.061,5.145,5.901,7.212,0.000
3.025,3.980,-0.553,3.903,-7.317,5.597,5.133,6.888,0.000
2.476,3.878,-1.501,3.507,-5.795,6.905,5.742,7.605,0.000
2.222,4.674,-0.805,4.705,-2.317,9.352,8.394,9.988,0.000
2.324,7.001,1.347,6.954,2.431,14.102,12.589,12.914,0.000
1.423,8.940,2.640,7.749,5.679,17.992,14.894,13.228,0.000
-0.899,8.376,1.570,5.721,5.339,15.791,12.422,9.387,0.000
-2.618,6.664,-0.170,2.713,3.035,9.263,7.222,4.141,0.000
-2.485,5.758,-0.534,0.829,1.207,3.586,2.941,0.670,0.000
0.130,6.548,1.911,1.899,1.849,1.591,2.186,0.805,0.000
5.082,8.754,6.954,6.115,5.217,3.198,4.907,4.021,0.000
9.950,10.514,11.751,10.419,8.517,5.892,7.812,6.589,0.000
12.977,11.051,14.458,12.826,9.772,7.376,8.620,6.509,0.000
14.459,10.866,15.314,13.869,9.159,6.314,7.246,5.066,0.000
14.817,9.942,14.640,13.703,7.085,2.740,4.400,3.469,0.000
14.724,9.248,13.557,12.678,4.716,-0.328,2.108,2.801,0.000
15.630,10.520,14.041,12.487,3.896,-0.031,2.169,4.291,0.000
17.362,12.666,15.614,13.123,4.250,1.463,3.459,6.567,0.000
18.475,13.376,16.113,12.942,4.017,0.798,3.887,7.204,0.000
18.510,12.494,15.018,11.929,3.144,-1.377,3.412,6.571,0.000
17.628,10.842,13.181,11.022,2.542,-2.771,3.186,6.244,0.000
16.888,9.367,12.120,11.031,2.773,-2.449,3.638,6.779,0.000
17.352,8.928,12.473,12.136,3.716,-0.900,4.227,7.824,0.000
18.759,9.696,13.299,13.377,4.899,1.580,4.835,8.930,0.000
20.029,10.949,13.478,13.598,5.683,4.710,5.629,9.500,0.000
19.611,10.895,11.840,11.900,4.656,6.032,5.191,7.925,0.000
17.939,9.457,9.149,9.257,2.256,4.513,3.336,4.585,0.000
16.380,7.564,6.954,7.136,0.184,1.516,1.205,1.446,0.000
14.998,5.035,5.153,5.628,-1.389,-2.294,-1.109,-1.080,0.000
14.862,3.254,4.496,5.839,-1.723,-5.067,-2.350,-2.249,0.000
16.780,3.996,5.860,8.457,-0.238,-4.801,-1.462,-1.524,0.000
19.842,7.251,8.719,12.274,2.188,-1.377,1.056,0.576,0.000
23.064,11.925,12.016,15.980,4.757,3.843,4.313,3.649,0.000
25.209,15.789,14.079,17.958,6.320,7.903,6.404,6.145,0.000
24.697,16.351,13.240,16.401,5.180,7.714,5.167,5.718,0.000
21.784,13.233,9.666,11.772,1.341,3.224,0.997,2.494,0.000
18.504,8.125,5.196,6.640,-3.235,-1.909,-3.249,-1.044,0.000
16.634,2.954,1.603,3.281,-6.871,-4.876,-5.783,-3.253,0.000
17.431,-0.330,0.420,2.952,-8.446,-5.820,-6.450,-3.613,0.000
21.102,-0.236,2.599,5.803,-6.917,-4.930,-4.844,-1.609,0.000
26.269,3.086,7.302,10.852,-2.283,-2.221,-0.966,2.851,0.000
30.603,7.707,11.873,15.752,3.481,1.044,3.538,8.187,0.000
32.376,11.285,14.244,18.226,7.914,3.368,6.635,11.716,0.000
31.777,12.929,15.085,18.540,10.531,4.947,8.044,12.398,0.000
30.508,13.427,16.307,18.731,12.433,6.420,8.935,11.300,0.000
29.930,13.298,18.165,19.619,13.953,6.381,9.348,9.448,0.000
29.103,11.504,18.576,19.494,13.777,3.374,7.726,6.348,0.000
27.240,8.279,16.744,17.464,11.714,-0.713,4.232,2.072,0.000
26.271,6.714,15.232,15.953,10.258,-1.733,2.022,-0.889,0.000
26.800,8.030,15.315,16.250,10.485,1.037,2.442,-1.127,0.000
27.573,10.799,16.172,17.334,11.456,5.271,4.159,0.672,0.000
27.968,13.457,17.167,18.542,12.357,9.362,6.180,3.348,0.000
26.588,13.752,16.891,18.896,11.659,10.919,6.942,4.973,0.000
22.723,11.076,14.682,17.973,8.991,9.181,5.634,5.208,0.000
17.633,7.413,11.283,16.306,5.945,7.214,3.729,5.518,0.000
13.030,4.713,7.900,14.446,3.967,6.798,2.727,6.626,0.000
9.414,3.125,5.034,12.208,2.647,6.018,2.258,7.680,0.000
6.349,2.183,2.323,9.141,0.910,4.536,1.665,7.949,0.000
4.650,3.043,0.632,6.430,-0.378,5.398,2.091,8.564,0.000
5.624,6.768,1.249,5.805,0.269,9.862,4.581,10.479,0.000
8.933,12.050,4.001,7.896,2.742,15.267,7.862,13.123,0.000
11.429,15.322,6.340,10.918,4.644,17.916,9.166,14.220,0.000
10.496,14.403,5.926,12.390,4.310,16.172,7.648,12.037,0.000
6.892,10.544,3.307,11.875,2.791,10.750,4.672,7.471,0.000
2.207,5.753,0.054,9.875,1.378,3.895,1.544,2.424,0.000
-1.860,2.160,-2.282,7.577,1.385,-1.396,0.033,-0.621,0.000
-3.176,2.331,-2.039,6.975,4.576,-2.054,2.209,0.492,0.000
-0.990,6.933,1.259,8.930,10.942,2.455,7.940,5.515,0.000
2.213,12.314,5.053,11.446,16.900,7.563,13.382,11.167,0.000
3.883,14.424,6.698,12.645,19.221,8.585,14.981,14.345,0.000
4.044,13.149,6.427,12.654,18.314,5.827,13.027,14.397,0.000
3.290,10.472,5.580,11.826,16.241,2.392,9.807,12.022,0.000
2.863,8.693,5.835,11.371,15.413,1.264,7.894,9.411,0.000
3.795,8.795,7.787,12.207,16.683,3.529,8.441,8.264,0.000
4.573,9.492,9.530,12.781,18.184,7.606,9.946,7.570,0.000
3.283,9.277,9.075,11.335,17.769,10.420,9.780,5.646,0.000
1.129,8.415,7.185,8.897,15.553,10.488,7.413,2.872,0.000
0.474,8.009,5.968,7.593,13.116,9.409,4.847,1.003,0.000
1.295,7.924,5.874,7.765,11.087,8.177,3.172,0.497,0.000
2.425,7.658,6.359,8.731,9.608,6.995,2.302,0.535,0.000
4.250,8.181,7.965,10.396,9.682,7.511,2.996,1.211,0.000
6.798,9.778,10.400,11.920,11.084,9.469,4.927,2.577,0.000
8.201,11.073,11.779,11.899,12.293,10.695,6.611,3.876,0.000
7.044,11.146,11.040,10.046,12.304,10.255,7.096,4.411,0.000
3.728,10.032,8.520,6.677,10.454,8.392,5.735,3.347,0.000
0.432,8.922,6.022,3.459,7.594,6.194,3.342,1.415,0.000
-0.900,8.965,5.497,2.743,5.743,4.727,1.519,0.951,0.000
-0.127,9.763,7.241,5.005,6.034,4.446,1.199,3.109,0.000
2.851,11.453,11.184,9.731,9.257,6.173,3.479,7.681,0.000
7.225,14.226,16.285,15.224,14.831,9.913,7.976,13.061,0.000
9.904,16.123,19.431,18.331,19.840,13.428,11.905,16.599,0.000
10.184,16.985,20.107,19.141,23.330,15.988,14.483,18.278,0.000
9.773,18.555,20.311,19.604,26.122,18.235,16.537,19.438,0.000
8.724,20.111,20.024,19.130,27.377,18.937,17.147,19.855,0.000
7.253,20.304,18.852,17.676,26.603,17.280,16.049,19.669,0.000
6.614,19.348,17.785,16.918,25.033,14.349,14.687,19.506,0.000
6.798,17.595,17.346,17.174,23.845,11.245,13.870,18.991,0.000
7.245,15.387,17.168,17.478,23.272,8.507,13.227,17.498,0.000
8.472,13.834,17.300,17.521,23.369,7.127,12.491,15.337,0.000
10.817,13.882,18.119,17.606,24.306,7.692,11.932,13.431,0.000
13.263,14.906,19.096,17.525,25.460,9.743,11.751,11.939,0.000
14.871,15.715,19.453,16.734,25.818,13.115,12.022,10.210,0.000
16.443,16.356,19.645,15.653,25.271,16.832,12.379,8.199,0.000
18.577,16.879,20.040,14.931,23.921,18.602,11.840,5.908,0.000
21.189,17.442,21.079,15.495,22.618,18.164,10.699,4.251,0.000
24.143,18.425,23.187,17.711,22.478,17.096,10.031,4.670,0.000
25.972,18.864,24.827,19.522,22.846,15.671,9.443,6.307,0.000
26.370,18.571,25.180,19.811,23.318,13.426,8.622,8.258,0.000
26.947,18.941,25.370,19.599,24.377,11.240,8.455,10.927,0.000
28.480,20.449,25.899,19.577,25.682,10.176,9.444,14.112,0.000
30.789,22.408,26.512,20.001,26.644,10.858,11.330,17.340,0.000
33.496,24.207,27.149,20.944,27.115,13.578,13.559,20.215,0.000
35.254,24.247,26.827,21.441,26.387,15.427,14.484,21.370,0.000
34.433,20.876,24.170,20.443,23.939,13.120,12.663,20.039,0.000
31.626,15.607,20.144,18.671,21.179,8.129,9.346,17.561,0.000
29.497,12.183,17.492,17.807,20.391,4.264,7.017,15.613,0.000
29.841,12.972,17.706,18.548,22.552,4.150,7.106,14.688,0.000
32.527,17.763,20.327,20.617,26.937,8.045,9.620,14.590,0.000
37.041,25.097,24.493,23.785,32.373,14.496,13.674,15.259,0.000
41.939,32.039,28.469,26.761,36.778,20.825,17.318,15.838,0.000
45.071,35.234,30.054,27.537,37.625,23.409,18.179,15.031,0.000
45.550,33.819,28.587,25.615,34.340,20.905,15.718,12.635,0.000
43.238,29.014,24.507,21.478,28.233,15.726,11.479,9.114,0.000
38.299,22.745,18.751,15.651,21.275,10.911,7.301,4.994,0.000
31.826,17.096,12.792,9.251,15.467,7.566,4.291,1.269,0.000
25.430,13.702,8.272,4.160,12.390,6.191,3.321,-0.306,0.000
20.751,13.645,6.840,2.297,12.973,7.878,4.987,1.723,0.000
17.753,15.802,8.101,3.400,15.886,11.713,8.022,5.843,0.000
14.886,17.295,9.577,5.330,18.024,14.290,9.711,8.735,0.000
12.165,17.017,10.231,7.052,18.127,13.944,8.864,9.126,0.000
10.107,15.128,10.026,7.820,16.356,11.390,5.889,7.082,0.000
8.902,12.444,9.104,7.119,13.300,7.665,1.786,3.708,0.000
9.553,10.886,8.689,6.168,10.874,4.446,-1.477,1.529,0.000
11.957,11.224,9.433,5.806,10.565,3.571,-2.410,1.789,0.000
14.448,12.595,10.539,5.330,11.934,4.793,-1.511,3.539,0.000
15.886,14.117,11.179,4.322,13.996,6.520,0.194,5.414,0.000
16.089,14.948,11.060,3.294,16.155,7.906,2.491,6.834,0.000
15.408,14.298,10.235,2.695,17.589,7.685,4.386,7.653,0.000
14.192,12.174,9.051,2.246,17.611,5.353,4.635,7.404,0.000
13.292,9.939,8.645,2.412,17.334,3.406,4.587,6.659,0.000
13.624,8.833,9.681,3.726,17.994,2.906,5.482,6.617,0.000
14.115,8.376,10.551,4.514,18.552,2.326,5.945,6.658,0.000
14.404,8.992,10.789,4.276,18.881,2.787,6.014,6.592,0.000
15.739,11.864,11.821,4.528,20.022,6.219,7.190,7.165,0.000
17.446,15.678,13.228,5.321,21.324,11.264,9.226,7.882,0.000
18.196,18.291,13.660,5.917,21.802,15.293,10.943,8.514,0.000
18.374,19.049,13.151,6.397,21.313,16.770,11.490,9.633,0.000
18.712,18.265,12.657,7.023,20.226,15.765,10.898,11.235,0.000
18.118,15.945,11.807,6.586,18.399,13.215,9.276,11.867,0.000
15.943,12.660,9.973,4.239,16.005,10.575,6.961,10.883,0.000
14.557,10.696,8.862,2.073,14.912,9.780,5.810,10.283,0.000
14.905,10.709,9.170,1.174,15.301,10.591,6.309,10.721,0.000
15.082,10.897,9.342,0.078,15.026,10.952,6.651,10.394,0.000
13.956,9.965,8.331,-1.991,12.932,9.547,5.438,8.139,0.000
12.128,8.212,6.407,-4.307,9.859,5.895,2.601,4.696,0.000
10.679,6.893,4.774,-5.667,7.485,1.379,-0.792,1.792,0.000
9.701,6.473,4.185,-5.500,6.589,-1.816,-3.221,0.662,0.000
8.876,6.545,4.590,-3.759,7.420,-2.905,-3.404,2.116,0.000
8.832,7.557,6.214,-0.364,10.584,-1.311,-0.769,6.352,0.000
10.689,10.369,9.536,4.579,16.099,2.704,3.959,12.345,0.000
14.182,14.437,14.013,10.002,22.648,6.934,8.844,17.912,0.000
17.753,18.524,18.293,14.282,28.694,10.379,12.603,21.045,0.000
20.604,22.008,21.628,16.810,33.661,13.714,15.442,21.570,0.000
22.205,23.705,23.366,17.392,36.688,15.697,16.931,20.251,0.000
22.039,22.668,23.155,16.229,37.081,15.305,16.579,18.068,0.000
20.975,20.173,22.290,14.808,36.194,14.670,15.933,16.581,0.000
20.137,17.913,21.951,14.075,35.504,15.631,16.349,16.616,0.000
19.597,16.407,21.704,13.495,34.747,17.619,17.056,17.436,0.000
19.870,16.291,21.541,13.063,33.617,20.018,17.421,18.396,0.000
21.327,17.489,21.623,12.835,31.724,21.559,16.972,18.818,0.000
22.421,17.908,20.559,11.460,27.603,19.418,13.919,16.940,0.000
22.554,16.710,17.946,8.888,21.829,14.628,8.840,12.886,0.000
22.641,14.792,14.911,6.485,16.851,10.487,4.519,8.683,0.000
22.597,12.648,12.288,4.490,13.718,7.408,2.065,4.981,0.000
21.810,10.710,10.612,2.799,12.411,5.375,1.284,2.062,0.000
20.188,9.240,9.792,1.700,12.578,4.643,1.600,0.705,0.000
18.602,8.739,9.739,1.415,13.904,5.323,2.706,0.887,0.000
17.787,9.557,10.519,1.769,15.956,7.364,4.230,2.217,0.000
17.322,10.949,11.660,2.320,17.879,9.425,5.381,4.251,0.000
16.605,11.904,12.325,2.540,19.095,10.329,5.682,6.030,0.000
15.389,11.804,11.752,1.843,19.593,10.200,5.223,7.005,0.000
13.985,10.913,10.406,0.611,20.210,9.605,4.903,7.918,0.000
12.444,10.049,9.397,-0.190,21.832,9.244,5.433,9.728,0.000
10.270,9.978,9.002,-0.124,24.458,10.639,7.083,12.722,0.000
7.550,10.969,8.830,0.520,27.294,14.730,9.861,15.932,0.000
4.907,12.336,8.627,0.876,29.014,19.606,12.472,17.163,0.000
3.245,13.656,9.011,1.092,29.334,22.815,13.638,15.859,0.000
3.008,14.865,10.219,1.904,29.000,23.844,13.327,13.234,0.000
3.453,15.078,11.011,2.612,28.040,23.189,11.837,10.093,0.000
3.426,13.605,10.321,2.058,26.102,21.456,9.697,7.166,0.000
2.317,11.068,8.582,0.521,23.710,19.200,7.802,4.930,0.000
0.295,8.324,6.770,-1.113,21.869,16.588,6.551,3.380,0.000
-1.532,6.176,5.646,-2.354,21.326,14.159,6.176,2.848,0.000
-1.158,6.387,6.511,-2.105,23.107,14.109,8.007,4.447,0.000
1.965,9.633,9.723,0.202,27.210,17.373,12.355,8.110,0.000
4.594,12.716,12.214,1.905,30.245,20.410,15.684,10.311,0.000
3.441,11.944,10.821,0.176,28.844,19.374,14.374,8.159,0.000
0.178,8.391,7.079,-3.234,24.565,15.089,9.858,3.913,0.000
-1.216,6.149,4.866,-4.603,21.438,11.253,6.397,1.816,0.000
0.159,6.962,5.504,-2.929,21.052,10.168,5.955,3.298,0.000
1.745,9.011,7.130,-0.265,22.242,11.114,7.390,6.542,0.000
1.518,10.405,7.890,1.477,24.083,12.862,9.564,9.747,0.000
0.145,11.286,7.910,2.505,26.675,15.193,12.119,12.673,0.000
-1.537,11.632,7.396,2.958,28.908,16.787,13.393,14.579,0.000
-3.257,11.025,6.235,2.373,29.594,16.914,12.559,14.668,0.000
-4.237,10.124,4.996,1.128,29.134,16.541,11.018,13.457,0.000
-3.625,10.108,4.598,0.433,28.547,16.822,10.175,12.131,0.000
-1.873,10.859,4.958,0.862,28.310,18.241,10.344,11.198,0.000
-0.748,10.942,5.056,1.715,28.154,19.465,10.790,10.171,0.000
-0.647,10.285,5.213,3.018,28.571,19.926,11.464,9.447,0.000
-0.950,9.688,5.909,4.872,29.668,20.460,12.462,9.504,0.000
-1.132,9.776,6.969,6.569,30.571,21.657,13.334,9.875,0.000
-0.877,10.715,8.227,7.609,30.494,23.020,13.750,9.705,0.000
-0.604,11.568,9.054,7.773,28.989,22.859,13.369,8.637,0.000
-0.484,11.385,9.045,7.167,26.699,20.843,12.650,7.627,0.000
-0.699,9.511,7.813,5.638,24.141,17.658,11.671,7.008,0.000
-0.854,7.256,6.188,4.033,22.429,14.797,10.701,7.021,0.000
-0.752,6.129,5.198,3.091,22.459,12.711,10.079,7.619,0.000
-1.771,4.773,3.661,1.371,22.451,9.046,8.207,6.854,0.000
-3.150,3.476,2.022,-0.787,22.049,5.033,5.479,4.699,0.000
-2.879,4.184,1.929,-1.525,22.439,3.985,4.089,3.039,0.000
-1.419,6.484,2.761,-1.000,22.973,5.344,4.155,2.128,0.000
0.371,9.260,3.960,0.360,23.366,7.711,5.245,2.064,0.000
1.965,11.698,5.238,2.117,24.100,10.462,6.978,3.198,0.000
3.333,13.978,6.508,3.980,25.956,13.695,9.488,5.663,0.000
5.057,16.645,8.467,6.384,29.451,17.265,12.982,9.395,0.000
6.728,18.891,10.808,8.773,33.141,19.844,16.043,13.085,0.000
