EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
0.966,5.188,0.896,-3.450,-3.040,1.862,-5.931,-4.491,0.000
4.228,8.986,3.544,-0.951,-0.592,5.302,-3.510,-2.922,0.000
6.709,11.445,5.322,1.101,1.190,7.907,-1.764,-1.448,0.000
7.902,12.184,6.373,2.785,3.003,9.219,-0.898,0.312,0.000
6.244,9.949,5.426,2.634,3.778,7.903,-1.591,1.515,0.000
1.046,4.703,1.905,-0.026,2.348,3.572,-4.282,0.881,0.000
-5.170,-0.470,-1.962,-2.941,-0.136,-0.810,-7.404,-1.076,0.000
-9.682,-2.868,-4.218,-4.438,-2.465,-2.736,-9.332,-3.161,0.000
-11.510,-2.264,-4.586,-4.586,-3.929,-2.190,-9.296,-4.114,0.000
-10.254,0.677,-3.025,-3.436,-3.596,0.410,-6.921,-2.770,0.000
-7.142,4.127,-0.658,-2.045,-2.194,3.050,-3.693,-0.251,0.000
-5.060,5.440,0.400,-2.327,-1.540,3.126,-2.012,0.912,0.000
-5.195,4.042,-0.373,-4.254,-2.061,0.298,-2.800,0.084,0.000
-6.977,1.271,-2.373,-6.338,-3.463,-4.099,-5.477,-1.910,0.000
-10.038,-1.673,-5.117,-7.950,-5.799,-8.172,-8.772,-4.432,0.000
-13.865,-4.325,-8.103,-9.524,-9.056,-11.104,-11.855,-7.071,0.000
-17.308,-6.510,-10.898,-11.558,-12.763,-13.696,-14.779,-9.599,0.000
-18.960,-7.330,-12.723,-13.521,-15.521,-15.488,-16.718,-11.427,0.000
-18.364,-6.060,-12.846,-14.311,-15.911,-14.266,-16.058,-11.836,0.000
-17.578,-4.655,-12.658,-14.867,-15.389,-11.025,-14.466,-12.290,0.000
-18.385,-5.045,-13.603,-16.376,-15.986,-8.781,-14.466,-14.006,0.000
-19.937,-6.408,-14.950,-17.863,-17.202,-8.240,-15.598,-15.800,0.000
-21.388,-7.817,-16.270,-19.059,-18.655,-9.219,-17.457,-17.654,0.000
-22.469,-9.068,-17.748,-20.495,-20.600,-11.621,-19.801,-19.965,0.000
-21.967,-9.090,-18.289,-21.065,-21.740,-14.290,-20.764,-20.833,0.000
-18.852,-6.571,-16.557,-19.579,-20.258,-15.204,-19.138,-19.190,0.000
-14.156,-2.221,-13.115,-16.818,-16.366,-13.561,-15.774,-16.709,0.000
-10.393,1.204,-9.970,-14.501,-12.339,-10.711,-12.328,-15.114,0.000
-8.738,2.027,-8.255,-13.218,-9.868,-8.283,-10.098,-14.830,0.000
-8.750,0.547,-8.040,-12.541,-8.836,-7.282,-9.368,-15.604,0.000
-10.965,-3.339,-10.153,-13.244,-9.633,-8.933,-10.458,-17.762,0.000
-14.702,-8.369,-13.889,-15.355,-12.001,-12.503,-13.048,-20.841,0.000
-16.931,-11.039,-16.146,-16.707,-13.511,-14.726,-15.020,-22.919,0.000
-16.843,-10.513,-16.166,-16.848,-13.576,-14.487,-15.360,-23.501,0.000
-15.690,-8.953,-15.444,-16.981,-13.778,-13.614,-15.389,-23.660,0.000
-13.208,-7.297,-13.903,-16.620,-14.081,-12.996,-15.895,-23.659,0.000
-9.573,-6.006,-11.817,-15.310,-14.174,-12.854,-16.620,-23.256,0.000
-6.649,-5.830,-10.667,-13.816,-14.456,-13.353,-16.764,-22.363,0.000
-5.758,-6.558,-10.946,-12.617,-14.912,-14.091,-16.074,-21.143,0.000
-7.589,-8.375,-13.167,-12.565,-16.444,-15.497,-16.310,-20.778,0.000
-11.185,-11.142,-17.001,-13.830,-19.323,-17.419,-17.981,-21.429,0.000
-13.314,-13.104,-19.887,-14.877,-21.898,-18.226,-19.580,-22.251,0.000
-12.354,-13.518,-20.337,-15.004,-23.584,-18.159,-21.093,-23.517,0.000
-10.326,-13.784,-19.821,-15.307,-25.375,-19.411,-23.438,-25.433,0.000
-8.610,-14.080,-18.996,-15.772,-26.502,-21.646,-25.533,-26.694,0.000
-6.410,-13.148,-16.687,-14.989,-25.173,-22.672,-25.646,-26.478,0.000
-3.680,-11.056,-13.162,-12.952,-21.997,-22.297,-24.325,-25.998,0.000
-1.583,-8.966,-10.191,-11.164,-19.134,-22.137,-23.683,-26.839,0.000
-0.527,-7.026,-8.265,-10.397,-17.351,-22.379,-24.127,-29.027,0.000
0.084,-4.624,-6.715,-10.295,-16.214,-22.208,-24.355,-31.315,0.000
0.267,-2.291,-5.751,-10.688,-15.805,-21.837,-23.806,-32.662,0.000
-0.358,-1.059,-5.738,-11.365,-16.068,-21.225,-22.739,-32.405,0.000
-2.592,-2.172,-7.103,-12.497,-16.955,-20.782,-22.037,-31.221,0.000
-6.651,-6.020,-9.986,-14.220,-18.401,-21.709,-22.297,-30.482,0.000
-10.522,-10.281,-12.661,-14.931,-18.994,-23.614,-22.569,-29.540,0.000
-11.980,-11.887,-13.116,-12.954,-16.906,-23.816,-21.014,-26.394,0.000
-10.959,-10.113,-11.529,-9.187,-12.371,-20.783,-17.213,-20.933,0.000
-8.957,-6.838,-9.624,-6.179,-7.879,-16.465,-13.100,-15.207,0.000
-7.797,-4.869,-9.171,-5.895,-6.246,-13.877,-11.663,-11.787,0.000
-7.937,-4.993,-10.333,-7.821,-7.779,-13.067,-13.268,-11.087,0.000
-8.478,-5.880,-11.751,-9.752,-10.507,-11.908,-15.419,-10.917,0.000
-9.928,-7.590,-13.608,-11.516,-13.861,-10.901,-17.216,-10.355,0.000
-13.188,-10.708,-16.780,-14.190,-17.928,-11.712,-19.057,-9.592,0.000
-16.586,-13.555,-19.880,-16.998,-21.061,-12.764,-20.002,-8.211,0.000
-17.274,-14.039,-20.632,-18.307,-21.652,-11.932,-19.405,-6.551,0.000
-15.608,-12.914,-19.512,-18.772,-20.765,-10.687,-19.270,-6.781,0.000
-14.354,-12.060,-18.683,-19.766,-19.940,-10.111,-20.402,-9.549,0.000
-13.836,-11.208,-18.121,-20.042,-18.267,-8.824,-20.272,-11.812,0.000
-13.230,-9.930,-17.153,-18.533,-15.052,-6.990,-17.928,-11.625,0.000
-13.523,-9.502,-16.798,-16.789,-12.046,-6.295,-15.648,-10.794,0.000
-15.517,-10.825,-17.917,-16.339,-11.124,-8.056,-15.554,-11.574,0.000
-17.866,-12.696,-19.321,-16.523,-11.659,-11.625,-16.783,-13.878,0.000
-17.186,-11.550,-17.536,-14.500,-10.034,-12.658,-15.947,-14.812,0.000
-12.135,-5.731,-11.059,-9.101,-4.343,-8.708,-11.740,-12.231,0.000
-7.265,0.191,-4.683,-4.644,1.142,-4.139,-7.922,-9.388,0.000
-6.271,2.194,-2.731,-4.443,2.741,-2.313,-7.374,-9.572,0.000
-7.277,1.693,-3.617,-6.181,2.191,-1.889,-8.491,-11.310,0.000
-8.377,0.167,-5.203,-7.727,0.978,-2.909,-10.155,-13.458,0.000
-9.514,-2.277,-7.126,-9.059,-1.004,-6.122,-12.419,-16.057,0.000
-10.415,-4.607,-8.738,-9.882,-2.757,-9.681,-14.139,-17.714,0.000
-10.600,-5.462,-9.138,-9.680,-3.070,-11.188,-14.001,-17.179,0.000
-9.456,-3.975,-7.639,-8.105,-1.724,-9.872,-11.856,-14.451,0.000
-7.108,-0.929,-4.925,-5.792,-0.140,-7.732,-9.427,-11.141,0.000
-5.400,0.529,-3.480,-4.713,-0.716,-8.631,-9.367,-10.060,0.000
-4.807,-0.802,-3.768,-4.869,-2.914,-12.994,-11.384,-11.062,0.000
-4.019,-2.937,-4.018,-4.385,-4.205,-17.749,-12.882,-11.361,0.000
-3.176,-4.982,-3.935,-3.354,-4.539,-21.134,-13.418,-10.645,0.000
-3.301,-7.282,-4.476,-3.245,-5.215,-22.442,-13.661,-10.866,0.000
-4.028,-9.047,-5.710,-4.310,-6.275,-21.219,-13.458,-12.265,0.000
-3.376,-8.526,-6.006,-5.168,-6.523,-17.714,-12.497,-12.702,0.000
-0.684,-5.776,-4.615,-5.152,-5.784,-13.667,-11.396,-11.630,0.000
1.747,-3.459,-3.547,-5.717,-5.915,-12.267,-11.892,-11.564,0.000
2.073,-3.201,-4.212,-7.701,-7.643,-13.962,-14.223,-13.680,0.000
0.966,-3.986,-5.476,-9.852,-9.567,-15.775,-16.276,-16.202,0.000
-0.083,-4.375,-5.929,-10.826,-10.661,-15.877,-16.511,-17.548,0.000
-0.127,-3.799,-5.295,-10.389,-10.806,-15.113,-15.325,-17.265,0.000
0.209,-2.965,-4.500,-9.579,-10.576,-14.991,-14.239,-15.981,0.000
0.612,-2.043,-3.822,-8.728,-9.874,-15.070,-13.497,-14.374,0.000
2.203,0.112,-2.271,-6.914,-7.738,-13.324,-11.854,-12.213,0.000
3.813,2.175,-1.018,-5.640,-5.842,-10.623,-10.547,-11.149,0.000
3.432,1.878,-1.769,-6.805,-6.273,-9.902,-11.316,-12.829,0.000
1.483,-0.366,-3.683,-9.318,-7.964,-11.408,-12.905,-15.318,0.000
-1.046,-3.300,-5.594,-11.590,-9.391,-13.475,-13.999,-16.496,0.000
-2.732,-5.325,-6.175,-12.148,-9.333,-14.157,-13.967,-15.840,0.000
-2.386,-5.073,-4.607,-10.458,-7.350,-12.219,-12.205,-13.622,0.000
-0.900,-3.475,-2.631,-8.636,-5.685,-9.028,-9.938,-11.771,0.000
0.389,-2.286,-2.169,-8.669,-6.424,-6.604,-9.250,-12.103,0.000
1.952,-0.861,-2.332,-9.611,-8.067,-4.248,-9.850,-13.714,0.000
5.327,2.713,-0.878,-9.300,-8.081,-0.854,-9.827,-14.565,0.000
10.012,7.364,2.082,-7.486,-6.803,1.555,-9.196,-13.994,0.000
14.338,10.730,5.205,-4.782,-5.173,2.013,-8.465,-12.022,0.000
18.045,12.582,8.232,-1.090,-2.797,1.924,-6.965,-8.606,0.000
20.466,12.927,10.183,2.351,-0.673,0.282,-5.848,-5.058,0.000
20.992,12.174,10.275,3.953,0.118,-3.204,-6.144,-2.944,0.000
21.106,12.233,9.755,4.194,0.567,-5.622,-6.154,-2.111,0.000
23.019,15.106,10.966,4.990,2.324,-4.098,-4.135,-1.404,0.000
26.877,20.397,14.366,6.738,5.146,0.771,-1.094,-0.933,0.000
30.662,24.693,17.338,7.542,6.469,4.510,0.350,-1.971,0.000
33.689,26.168,18.648,7.094,5.546,4.925,-0.071,-3.802,0.000
36.351,25.867,19.397,6.581,3.915,3.557,-1.350,-5.177,0.000
38.978,25.673,20.846,7.146,3.539,2.707,-2.529,-5.550,0.000
41.457,26.859,23.174,9.111,5.508,3.939,-2.374,-4.338,0.000
42.479,28.485,24.798,10.674,8.288,6.059,-1.577,-2.793,0.000
42.356,30.142,25.641,11.261,10.802,8.030,-1.015,-1.899,0.000
43.156,33.143,27.747,12.635,14.027,11.026,0.186,-0.713,0.000
45.679,37.225,31.725,15.699,17.851,14.755,1.917,1.142,0.000
49.095,40.346,35.956,19.635,20.296,16.889,2.465,2.793,0.000
52.580,41.455,38.956,23.269,20.042,16.167,1.135,3.340,0.000
56.152,41.665,41.019,26.440,18.479,14.566,-0.110,3.398,0.000
59.006,41.632,42.118,28.678,17.413,13.817,0.729,3.923,0.000
60.657,41.605,42.131,29.332,17.604,13.934,3.504,4.805,0.000
62.441,43.066,42.648,29.255,19.725,15.262,7.235,5.906,0.000
64.283,45.770,44.185,28.955,23.093,17.177,10.858,7.039,0.000
64.917,47.865,45.636,28.378,26.219,19.157,13.822,8.068,0.000
64.551,48.559,46.583,28.280,28.643,20.826,15.934,9.093,0.000
64.681,48.726,47.917,29.829,31.387,22.122,17.842,10.574,0.000
65.545,48.895,49.837,32.486,34.618,23.216,19.784,12.063,0.000
65.574,48.327,51.218,34.339,36.792,23.185,20.292,12.092,0.000
63.783,46.760,51.257,34.747,36.883,21.253,17.820,10.739,0.000
61.082,45.060,50.216,34.469,35.135,17.938,13.029,9.966,0.000
59.438,44.508,49.338,34.705,32.788,15.149,9.177,11.969,0.000
57.767,43.343,47.258,33.844,28.696,12.449,5.903,14.533,0.000
53.711,39.026,41.783,29.582,21.448,8.648,0.949,13.581,0.000
49.079,33.516,35.146,24.211,14.126,6.257,-3.219,10.023,0.000
45.607,28.770,29.461,19.811,9.169,6.217,-4.817,5.477,0.000
42.258,24.249,24.241,15.729,6.094,6.356,-5.148,-0.074,0.000
39.599,20.813,20.540,12.881,5.313,6.100,-4.543,-4.919,0.000
39.419,19.847,20.176,12.690,7.426,5.585,-2.793,-7.172,0.000
41.414,20.495,22.508,14.367,10.779,3.548,-1.013,-7.131,0.000
43.729,20.605,24.895,16.136,12.459,-1.328,-0.736,-6.325,0.000
45.799,19.912,26.198,17.813,12.004,-7.201,-1.152,-4.848,0.000
47.593,19.179,26.784,19.693,10.445,-11.649,-1.374,-2.664,0.000
47.885,17.646,26.075,20.573,7.591,-15.377,-2.459,-1.341,0.000
46.055,14.714,23.626,19.467,3.688,-18.633,-4.683,-1.480,0.000
42.596,11.204,20.101,16.456,-0.209,-20.071,-7.869,-3.170,0.000
39.021,9.561,17.601,12.992,-2.035,-17.221,-10.472,-6.021,0.000
37.670,12.424,18.556,11.500,0.706,-7.542,-9.011,-7.237,0.000
38.809,18.781,22.301,12.525,7.160,6.356,-3.162,-5.017,0.000
40.656,24.950,26.144,14.845,13.882,18.165,3.503,-1.151,0.000
40.754,27.290,27.485,16.255,17.518,23.275,7.249,0.869,0.000
37.184,23.835,24.795,14.790,16.231,19.907,6.126,-0.913,0.000
31.497,16.775,19.988,11.847,12.087,10.485,1.755,-4.384,0.000
27.162,10.499,16.692,10.381,9.085,0.337,-1.970,-6.023,0.000
26.091,7.921,16.927,11.677,9.382,-6.644,-2.673,-4.642,0.000
27.483,8.670,19.774,14.586,11.811,-10.987,-1.629,-2.125,0.000
30.871,12.133,24.288,18.290,15.231,-13.489,0.063,0.105,0.000
36.761,18.640,30.444,23.061,19.900,-12.961,3.123,2.182,0.000
41.477,24.170,34.483,25.774,22.439,-12.558,4.291,1.115,0.000
41.343,24.662,33.220,23.633,19.829,-15.127,0.645,-4.931,0.000
38.202,22.064,29.146,18.941,14.889,-17.231,-4.481,-11.895,0.000
34.676,19.251,25.500,14.545,11.083,-16.227,-7.654,-15.630,0.000
33.199,18.627,25.008,13.137,11.163,-11.228,-6.987,-13.208,0.000
36.209,22.725,29.719,17.202,17.444,-0.528,-0.316,-2.922,0.000
41.766,29.857,37.039,24.273,27.247,13.456,10.401,10.843,0.000
45.061,35.016,41.717,28.747,34.568,23.596,18.836,20.390,0.000
44.257,35.886,41.815,28.534,36.834,25.725,21.310,22.768,0.000
40.792,33.321,38.819,25.357,35.122,21.074,18.932,19.844,0.000
36.032,28.042,34.048,20.657,30.421,11.811,13.384,13.535,0.000
31.154,21.320,28.671,15.421,24.286,0.833,6.493,5.823,0.000
27.293,15.363,24.150,10.974,18.941,-8.355,0.654,-0.465,0.000
24.575,11.321,20.940,7.876,14.939,-14.305,-3.440,-4.001,0.000
23.076,9.440,18.959,6.231,12.042,-15.950,-5.503,-4.638,0.000
23.288,10.081,18.674,6.588,10.923,-11.878,-4.148,-1.526,0.000
24.950,12.765,19.991,8.871,11.643,-3.824,0.290,4.911,0.000
26.939,15.635,21.395,11.527,12.680,4.233,4.999,11.831,0.000
28.000,16.815,21.228,12.774,12.666,9.921,7.850,16.787,0.000
27.384,15.786,19.116,11.977,11.519,13.082,8.665,19.054,0.000
25.189,13.448,15.988,9.558,9.930,14.367,7.728,18.554,0.000
22.795,11.748,13.902,7.089,9.357,15.117,6.389,16.741,0.000
22.289,12.616,14.982,6.889,11.189,17.156,6.934,16.400,0.000
23.674,15.526,18.513,8.996,14.606,20.579,9.459,18.102,0.000
25.175,18.232,21.729,11.269,17.549,23.879,12.514,20.071,0.000
26.847,20.242,24.070,13.217,19.625,25.602,15.136,21.476,0.000
29.622,22.255,26.707,15.642,21.962,25.892,17.116,23.055,0.000
32.085,23.405,28.800,17.464,24.324,25.303,18.257,24.248,0.000
32.427,22.670,28.958,17.176,25.575,22.629,18.011,23.802,0.000
30.024,19.922,27.080,14.679,25.227,17.116,16.126,21.810,0.000
25.530,16.013,24.152,11.172,23.886,10.946,13.710,19.294,0.000
21.289,13.205,22.049,8.797,23.250,7.099,12.629,17.526,0.000
18.465,12.342,21.034,8.071,23.592,6.032,12.829,16.406,0.000
17.454,13.356,21.215,9.100,25.091,7.937,14.543,16.403,0.000
19.443,16.696,23.839,12.687,28.565,13.036,18.330,18.382,0.000
24.498,21.383,28.468,17.747,32.810,18.861,22.492,20.885,0.000
31.160,25.647,33.332,22.404,36.468,23.539,25.958,23.069,0.000
35.445,26.780,35.324,24.296,38.058,25.621,27.362,24.240,0.000
34.126,23.046,32.391,22.095,36.332,23.706,25.288,23.223,0.000
29.655,17.293,27.383,18.550,33.597,21.035,22.689,21.756,0.000
26.039,13.203,23.947,16.859,32.494,20.604,22.162,21.946,0.000
24.709,11.899,22.918,17.482,32.924,20.906,22.295,23.471,0.000
25.024,12.672,23.421,18.957,33.727,20.431,21.749,24.889,0.000
27.010,14.893,25.178,20.609,34.787,19.757,21.092,25.884,0.000
31.149,18.308,28.272,22.640,36.640,19.923,21.208,26.639,0.000
35.436,21.369,31.125,23.869,38.615,20.718,21.633,25.961,0.000
37.936,22.915,32.669,23.866,40.066,22.191,22.208,24.122,0.000
38.632,22.891,33.031,23.450,40.600,24.000,23.094,22.836,0.000
38.186,21.893,32.710,23.193,40.158,24.826,24.309,22.890,0.000
38.553,22.342,33.679,24.355,40.320,25.702,26.352,24.379,0.000
40.477,24.944,35.877,26.428,40.680,27.001,27.540,25.278,0.000
42.006,27.168,36.599,26.769,38.916,27.136,26.178,23.422,0.000
43.006,28.516,36.333,25.838,36.139,26.116,23.248,20.177,0.000
44.653,29.815,36.934,25.646,34.529,24.074,19.742,17.111,0.000
45.585,29.859,37.394,25.491,33.649,20.478,16.392,14.142,0.000
43.181,26.987,35.592,23.477,31.705,15.028,12.870,11.201,0.000
38.773,23.016,32.833,21.007,29.420,10.017,9.809,9.552,0.000
37.138,22.253,33.301,21.971,29.932,9.512,10.118,11.209,0.000
37.989,23.638,35.743,25.090,31.395,11.726,11.968,14.060,0.000
37.148,22.709,35.208,25.683,29.305,11.516,10.888,14.112,0.000
34.617,20.030,32.140,23.464,24.811,8.980,7.455,11.440,0.000
33.033,18.790,30.184,21.047,21.697,7.689,5.243,8.235,0.000
33.048,19.691,30.613,19.875,21.300,9.619,6.186,5.617,0.000
33.729,21.307,32.701,19.810,22.666,13.345,8.732,3.366,0.000
33.414,21.178,34.370,19.398,23.216,14.753,9.312,0.651,0.000
31.808,18.776,34.568,18.630,22.015,12.102,7.317,-1.446,0.000
30.980,16.656,34.885,19.433,20.997,8.276,5.511,-0.690,0.000
31.069,15.751,35.293,20.967,20.147,5.424,4.596,1.587,0.000
29.705,14.521,33.501,20.247,17.395,3.148,3.171,2.527,0.000
25.885,11.855,28.718,16.331,12.233,0.125,0.428,1.421,0.000
21.422,8.541,23.201,11.401,6.810,-3.619,-2.859,-0.404,0.000
17.816,5.594,19.146,7.863,3.569,-6.488,-5.204,-1.551,0.000
14.941,3.104,16.744,6.235,3.119,-8.329,-6.456,-2.112,0.000
13.291,1.885,16.144,6.591,5.360,-9.111,-6.296,-2.019,0.000
13.035,2.558,17.074,8.352,9.231,-8.042,-4.191,-1.405,0.000
13.588,4.866,18.633,10.378,13.022,-5.046,-0.787,-1.148,0.000
13.721,7.067,19.235,11.117,14.984,-2.214,1.905,-2.408,0.000
12.458,7.203,17.837,9.538,14.342,-1.798,2.148,-5.514,0.000
10.170,5.007,14.923,6.099,11.357,-4.414,-0.649,-9.544,0.000
7.825,1.419,11.609,2.344,6.928,-9.359,-5.773,-13.148,0.000
6.922,-1.349,10.017,0.830,3.777,-13.614,-9.993,-14.173,0.000
7.991,-2.012,11.189,2.458,3.527,-15.116,-11.101,-11.554,0.000
10.413,-0.849,14.113,5.926,5.393,-13.926,-9.383,-6.031,0.000
13.113,1.179,16.774,9.232,7.548,-10.601,-6.284,0.448,0.000
14.589,2.622,17.111,10.241,7.966,-6.488,-3.992,5.331,0.000
14.020,2.943,15.152,8.632,6.859,-2.322,-2.819,8.212,0.000
11.793,2.367,12.530,5.867,5.634,1.599,-1.912,10.080,0.000
10.116,1.719,11.264,4.104,5.134,4.450,-1.198,11.117,0.000
10.616,1.192,12.004,4.386,5.408,5.127,-1.075,10.870,0.000
12.174,-0.215,13.325,5.857,6.071,3.650,-1.298,9.842,0.000
14.009,-2.018,14.734,8.205,7.563,2.005,-0.449,9.760,0.000
15.762,-3.274,15.945,10.639,8.974,0.226,0.744,10.136,0.000
16.781,-3.403,16.383,11.976,9.275,-1.931,0.891,9.904,0.000
17.106,-1.843,16.394,12.224,9.454,-1.664,1.370,9.560,0.000
16.790,0.378,16.013,11.213,9.707,1.409,2.591,8.591,0.000
16.065,1.538,15.025,8.993,9.259,3.657,2.897,6.407,0.000
15.633,0.910,13.735,6.826,8.254,3.052,2.247,4.394,0.000
15.684,-1.241,12.470,5.832,7.330,0.898,1.662,3.707,0.000
15.735,-4.237,11.134,5.837,6.546,-1.420,1.302,3.642,0.000
16.385,-6.413,10.744,7.075,6.610,-3.206,1.597,4.175,0.000
17.663,-6.812,11.582,8.852,7.639,-4.356,2.185,4.431,0.000
18.385,-5.975,12.217,9.208,8.335,-5.235,1.932,2.858,0.000
19.215,-3.678,12.866,8.538,8.424,-5.912,0.752,0.673,0.000
20.726,-0.328,14.157,8.065,8.082,-6.596,-0.943,-0.885,0.000
22.253,2.883,15.918,8.458,7.976,-6.630,-2.037,-1.447,0.000
23.692,5.353,17.985,10.420,9.268,-5.394,-1.360,-0.311,0.000
24.824,6.312,19.423,13.389,11.599,-4.055,0.218,2.091,0.000
25.552,6.255,20.134,16.615,14.700,-2.611,1.608,4.821,0.000
26.450,6.870,21.441,20.070,19.376,0.256,3.401,7.645,0.000
28.206,8.818,23.887,23.362,25.273,3.987,5.748,10.583,0.000
31.275,12.172,27.174,26.254,31.044,7.828,7.852,14.017,0.000
34.596,16.202,30.115,28.199,35.002,11.500,8.889,17.502,0.000
37.632,20.212,32.289,29.475,36.944,14.377,9.552,20.490,0.000
40.523,23.325,34.119,31.058,37.453,15.172,9.875,22.559,0.000
41.131,23.148,34.083,31.428,34.872,11.708,7.235,21.627,0.000
39.151,20.025,31.950,29.966,29.682,5.576,2.286,17.777,0.000
36.486,16.109,29.092,28.007,24.526,0.323,-1.823,13.586,0.000
34.119,12.350,26.144,25.951,20.153,-3.664,-4.371,10.474,0.000
33.447,10.553,24.499,24.449,17.258,-6.409,-5.252,9.146,0.000
34.739,11.711,24.563,23.943,16.210,-7.157,-4.265,9.382,0.000
35.618,13.645,24.135,22.973,15.172,-6.408,-3.343,8.878,0.000
34.625,13.807,21.651,20.461,12.560,-5.904,-4.566,6.051,0.000
33.123,12.455,18.528,17.933,9.528,-6.188,-6.598,2.688,0.000
32.030,10.896,16.453,17.025,7.611,-6.143,-7.506,0.748,0.000
30.812,9.461,15.366,17.354,6.574,-5.406,-7.623,0.103,0.000
29.538,8.623,14.775,17.536,5.574,-4.545,-7.882,-0.189,0.000
28.465,8.635,14.074,16.264,3.977,-3.948,-8.643,-1.333,0.000
26.569,8.051,11.941,12.677,1.044,-4.616,-10.491,-4.309,0.000
24.211,6.632,8.880,8.477,-2.205,-6.242,-12.689,-7.492,0.000
24.714,6.914,8.394,7.822,-2.363,-6.282,-12.256,-7.064,0.000
28.854,9.260,11.673,11.727,1.437,-4.345,-8.668,-2.573,0.000
32.169,9.952,14.795,15.849,5.164,-3.317,-5.483,1.464,0.000
31.977,7.590,15.100,17.022,6.461,-4.514,-4.687,2.257,0.000
31.947,6.670,15.843,18.119,8.776,-4.510,-3.681,2.883,0.000
33.837,9.186,18.433,20.221,13.044,-1.859,-1.458,4.823,0.000
34.359,11.679,19.538,19.760,15.536,0.362,-0.327,5.238,0.000
32.716,12.484,18.329,16.460,15.473,1.223,-0.366,4.021,0.000
30.799,11.928,16.319,12.760,14.300,1.014,-0.500,3.463,0.000
29.117,9.528,13.847,9.567,12.018,-1.488,-1.481,3.729,0.000
26.691,4.981,10.403,6.815,8.178,-6.409,-4.389,3.276,0.000
23.481,-0.208,6.582,5.063,3.907,-11.601,-8.286,1.717,0.000
21.030,-3.474,4.103,5.064,1.196,-14.600,-10.899,0.245,0.000
20.245,-3.502,3.800,6.347,0.909,-13.973,-10.832,-0.106,0.000
20.260,-1.096,4.837,7.239,1.969,-10.627,-9.124,-0.113,0.000
19.506,1.549,5.538,6.229,2.448,-7.361,-8.061,-1.485,0.000
18.041,2.597,5.384,4.258,2.152,-5.862,-7.904,-3.600,0.000
17.312,1.760,5.277,3.498,2.044,-6.086,-7.774,-4.672,0.000
16.880,-0.993,4.930,3.425,1.497,-8.263,-8.677,-5.649,0.000
14.782,-5.976,2.723,2.032,-0.657,-12.489,-11.677,-8.405,0.000
11.488,-11.286,-0.748,-0.157,-3.033,-16.075,-14.789,-11.365,0.000
9.689,-13.437,-2.717,-0.838,-3.098,-16.126,-15.472,-11.302,0.000
9.860,-11.951,-2.539,0.170,-1.039,-13.459,-13.964,-8.749,0.000
9.720,-9.875,-2.318,0.755,0.690,-10.820,-12.371,-6.926,0.000
7.486,-10.242,-4.048,-0.884,0.103,-10.045,-12.396,-7.599,0.000
3.171,-14.097,-8.275,-4.910,-3.423,-11.795,-14.392,-10.786,0.000
-1.730,-20.394,-13.961,-9.843,-9.148,-16.123,-17.940,-15.478,0.000
-5.328,-26.544,-18.666,-13.578,-14.788,-21.704,-21.773,-19.850,0.000
-6.345,-29.708,-19.859,-14.549,-17.420,-25.162,-23.685,-21.644,0.000
-4.281,-28.657,-17.077,-12.742,-16.196,-24.396,-22.535,-19.618,0.000
1.659,-23.165,-10.940,-8.542,-11.794,-20.069,-18.492,-13.770,0.000
10.554,-14.826,-3.009,-3.049,-5.721,-14.620,-13.349,-6.112,0.000
17.516,-8.431,2.759,0.413,-1.374,-11.862,-10.755,-1.045,0.000
19.572,-6.789,4.054,0.296,-0.562,-13.354,-11.969,-0.780,0.000
19.417,-7.817,3.097,-0.524,-1.156,-17.345,-14.494,-2.638,0.000
19.589,-9.009,2.653,0.356,-0.665,-21.566,-15.787,-3.287,0.000
19.359,-9.712,2.948,1.773,0.971,-24.200,-15.302,-2.671,0.000
17.998,-9.330,3.095,2.162,2.590,-24.019,-13.793,-2.161,0.000
15.855,-7.809,2.497,1.141,2.981,-21.468,-12.542,-2.471,0.000
13.777,-6.130,1.090,-1.283,1.366,-18.018,-12.449,-3.904,0.000
11.924,-5.802,-1.509,-5.286,-2.899,-15.144,-14.263,-7.118,0.000
10.107,-7.754,-5.057,-9.958,-9.373,-14.679,-18.148,-11.912,0.000
9.737,-10.424,-7.211,-12.458,-14.976,-15.843,-22.004,-16.015,0.000
11.485,-12.061,-6.795,-11.702,-17.136,-16.079,-23.544,-17.673,0.000
13.836,-13.009,-5.305,-9.425,-16.404,-15.825,-22.917,-17.558,0.000
14.586,-14.359,-4.784,-8.054,-15.039,-16.384,-22.113,-17.695,0.000
13.173,-16.026,-5.770,-8.869,-14.398,-17.779,-22.257,-19.011,0.000
11.314,-16.923,-7.079,-10.997,-14.372,-20.078,-22.930,-20.865,0.000
10.080,-16.575,-7.852,-12.892,-14.629,-22.675,-23.605,-21.999,0.000
10.454,-14.090,-6.889,-12.380,-13.353,-23.119,-22.751,-20.217,0.000
13.134,-9.757,-3.671,-8.468,-9.376,-19.972,-19.465,-15.113,0.000
15.694,-7.319,-1.188,-4.307,-5.814,-15.958,-16.587,-9.898,0.000
16.257,-8.596,-1.499,-2.650,-5.330,-14.222,-16.623,-6.704,0.000
16.423,-10.858,-2.747,-2.273,-6.609,-14.477,-18.040,-4.257,0.000
17.246,-11.866,-3.562,-2.370,-8.276,-14.963,-19.348,-2.238,0.000
