EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
176933.200,176175.800,711552.000,645904.800,310480.000,184761.900,295765.800,161454.200,0.000
176943.500,176171.000,711553.300,645909.600,310442.300,184741.400,295727.800,161443.300,0.000
176959.800,176183.800,711555.100,645920.600,310450.500,184743.500,295731.400,161456.600,0.000
176963.100,176197.700,711554.800,645925.100,310474.600,184758.100,295754.600,161472.300,0.000
176962.400,176221.300,711556.000,645925.200,310538.700,184794.300,295830.100,161500.200,0.000
176945.300,176193.700,711553.000,645897.100,310484.100,184761.000,295780.300,161460.500,0.000
176950.400,176180.300,711552.500,645900.000,310440.500,184739.200,295734.500,161446.800,0.000
176961.400,176185.000,711552.700,645909.900,310445.900,184738.500,295732.000,161457.200,0.000
176965.400,176195.800,711554.600,645915.100,310474.300,184760.200,295761.300,161476.400,0.000
176958.700,176212.100,711554.900,645908.900,310532.700,184800.000,295837.300,161503.100,0.000
176937.800,176184.800,711552.800,645882.500,310482.400,184770.700,295795.200,161467.200,0.000
176947.400,176179.300,711554.300,645887.700,310446.900,184752.600,295758.700,161456.100,0.000
176961.600,176184.000,711555.400,645897.900,310450.200,184750.700,295759.200,161468.000,0.000
176960.800,176190.900,711555.600,645895.400,310469.400,184758.700,295783.800,161479.900,0.000
176955.900,176206.800,711554.900,645888.100,310527.500,184792.300,295857.900,161503.300,0.000
176936.000,176180.500,711552.900,645859.500,310477.500,184762.500,295815.400,161465.800,0.000
176943.600,176170.900,711551.400,645863.700,310437.800,184745.500,295776.400,161453.200,0.000
176956.200,176175.800,711552.200,645872.800,310438.600,184742.500,295772.700,161461.700,0.000
176960.000,176189.500,711553.300,645874.200,310464.200,184758.700,295800.000,161479.600,0.000
176958.400,176215.100,711555.200,645869.700,310528.200,184795.700,295880.700,161509.200,0.000
176935.900,176187.100,711554.100,645839.600,310473.600,184763.200,295832.900,161471.800,0.000
176938.700,176171.000,711553.300,645840.100,310429.400,184743.800,295786.900,161457.000,0.000
176948.700,176172.500,711553.900,645849.800,310432.900,184744.500,295786.100,161469.200,0.000
176957.500,176192.500,711556.400,645857.200,310462.400,184764.200,295818.800,161488.200,0.000
176953.100,176209.500,711556.300,645850.900,310517.400,184794.400,295890.700,161506.800,0.000
176936.000,176181.200,711555.600,645825.700,310466.700,184765.600,295847.400,161470.300,0.000
176939.800,176168.400,711555.100,645825.500,310424.500,184746.700,295803.900,161457.900,0.000
176946.200,176172.300,711554.100,645829.300,310424.300,184745.100,295799.400,161465.500,0.000
176948.800,176189.000,711553.900,645831.300,310451.800,184766.100,295827.900,161483.300,0.000
176943.700,176209.000,711556.000,645826.600,310510.200,184803.300,295902.200,161506.800,0.000
176926.800,176183.000,711554.100,645801.000,310460.300,184774.700,295856.900,161470.400,0.000
176933.600,176173.000,711555.400,645801.300,310418.700,184753.400,295814.100,161454.400,0.000
176949.700,176180.300,711557.800,645815.700,310426.500,184754.700,295814.500,161467.200,0.000
176952.800,176187.000,711559.900,645821.900,310451.400,184769.600,295839.900,161484.100,0.000
176941.900,176197.600,711556.600,645811.200,310501.700,184798.200,295905.300,161504.400,0.000
176924.600,176176.600,711554.500,645784.800,310452.400,184772.100,295861.900,161471.000,0.000
176930.300,176168.000,711553.900,645788.400,310412.400,184752.200,295820.800,161455.900,0.000
176941.300,176172.500,711553.000,645799.400,310412.500,184750.000,295819.800,161464.600,0.000
176948.000,176189.300,711553.400,645808.800,310440.100,184769.300,295849.800,161484.000,0.000
176948.400,176210.800,711553.900,645805.500,310497.100,184806.600,295920.500,161510.400,0.000
176935.900,176185.800,711552.100,645780.400,310439.700,184777.200,295871.000,161471.100,0.000
176949.500,176179.000,711555.200,645786.600,310401.500,184761.200,295832.800,161459.800,0.000
176963.300,176183.300,711554.500,645797.000,310399.900,184758.300,295831.000,161468.000,0.000
176963.900,176192.600,711552.700,645797.100,310421.800,184771.200,295858.100,161482.100,0.000
176961.400,176214.100,711552.400,645792.600,310478.500,184808.500,295929.300,161507.500,0.000
176943.400,176190.900,711552.500,645766.200,310425.800,184777.900,295883.700,161470.400,0.000
176951.000,176184.300,711552.400,645768.600,310384.700,184756.300,295841.300,161459.300,0.000
176959.600,176183.900,711551.800,645773.800,310383.300,184752.500,295835.200,161467.100,0.000
176963.900,176194.600,711551.100,645776.200,310402.100,184766.100,295857.400,161482.300,0.000
176967.500,176220.600,711552.400,645776.400,310460.700,184803.300,295927.800,161506.700,0.000
176950.500,176195.700,711553.100,645755.700,310409.900,184776.300,295883.300,161471.200,0.000
176951.800,176181.700,711551.900,645754.600,310365.000,184754.700,295839.300,161455.200,0.000
176959.100,176185.000,711551.300,645758.100,310362.400,184752.200,295833.600,161463.300,0.000
176967.600,176204.300,711553.700,645766.500,310394.900,184773.500,295866.100,161485.100,0.000
176967.800,176227.500,711552.700,645761.100,310453.900,184804.500,295938.300,161507.400,0.000
176953.100,176205.000,711552.100,645735.600,310402.500,184776.500,295891.400,161469.800,0.000
176960.200,176195.100,711551.800,645737.800,310361.000,184756.800,295851.200,161456.000,0.000
176965.000,176193.700,711551.400,645741.800,310358.300,184751.900,295842.600,161460.900,0.000
176967.200,176207.800,711553.100,645745.400,310387.300,184768.400,295871.500,161481.900,0.000
176956.700,176221.300,711552.400,645735.900,310441.000,184800.600,295938.500,161504.100,0.000
176939.800,176197.600,711551.900,645707.700,310387.700,184774.600,295887.600,161467.300,0.000
176953.900,176195.100,711554.400,645717.900,310356.000,184765.000,295854.700,161463.500,0.000
176964.100,176198.500,711553.700,645726.400,310356.400,184764.200,295850.800,161473.600,0.000
176972.100,176216.100,711555.100,645732.800,310383.800,184783.500,295882.900,161494.000,0.000
176968.000,176234.900,711558.200,645727.400,310443.900,184819.300,295957.800,161517.400,0.000
176953.800,176208.700,711557.600,645704.000,310396.400,184789.600,295912.700,161481.300,0.000
176963.200,176201.900,711558.500,645707.400,310359.600,184769.000,295871.300,161467.000,0.000
176974.700,176207.200,711556.900,645714.800,310359.400,184761.000,295862.500,161470.300,0.000
176971.400,176211.100,711556.600,645712.100,310379.600,184769.300,295882.100,161479.700,0.000
176966.600,176224.700,711556.200,645709.200,310432.000,184803.000,295949.200,161502.200,0.000
176949.000,176198.900,711554.400,645684.000,310379.900,184768.600,295899.600,161464.900,0.000
176953.900,176189.300,711555.200,645682.800,310338.300,184746.800,295852.700,161449.400,0.000
176966.100,176192.800,711553.900,645690.000,310337.300,184746.400,295845.400,161457.200,0.000
176969.800,176206.600,711552.400,645692.800,310362.600,184762.800,295868.200,161471.100,0.000
176968.600,176227.800,711555.900,645694.200,310426.600,184800.600,295943.300,161499.700,0.000
176945.400,176196.000,711553.700,645660.200,310369.100,184760.500,295885.300,161456.100,0.000
176951.800,176187.800,711556.800,645665.800,310337.500,184745.000,295845.100,161446.500,0.000
176958.800,176188.900,711557.600,645677.900,310339.700,184746.800,295838.000,161457.800,0.000
176959.500,176204.400,711556.900,645681.100,310368.600,184764.300,295865.200,161475.800,0.000
176952.300,176222.100,711556.600,645674.100,310423.200,184794.800,295930.100,161495.000,0.000
176939.400,176198.700,711555.100,645650.400,310369.000,184761.100,295875.400,161458.400,0.000
176945.200,176188.300,711553.400,645650.300,310330.800,184736.100,295827.300,161444.300,0.000
176959.500,176197.300,711555.700,645660.900,310337.900,184737.100,295825.900,161459.400,0.000
176960.600,176208.500,711554.100,645662.400,310360.100,184749.700,295847.600,161473.400,0.000
176949.300,176214.800,711553.600,645653.800,310409.100,184779.600,295904.600,161489.700,0.000
176930.900,176182.800,711553.100,645628.800,310358.500,184750.700,295847.800,161451.900,0.000
176939.300,176175.700,711552.400,645634.900,310322.200,184731.700,295801.400,161441.200,0.000
176956.500,176188.000,711554.600,645652.500,310334.400,184737.900,295807.800,161460.900,0.000
176954.900,176200.900,711553.800,645651.700,310359.200,184751.700,295837.100,161474.900,0.000
176939.800,176211.700,711551.100,645633.300,310406.800,184776.300,295896.400,161487.000,0.000
176922.700,176183.400,711549.100,645601.900,310350.300,184741.900,295839.300,161447.900,0.000
176930.900,176173.900,711550.100,645606.600,310313.800,184726.400,295795.000,161438.400,0.000
176941.900,176177.200,711549.900,645617.000,310316.800,184721.600,295787.800,161445.600,0.000
176948.000,176194.200,711551.800,645622.400,310346.500,184735.400,295816.400,161463.900,0.000
176941.900,176208.700,711553.000,645618.600,310401.700,184766.300,295882.600,161485.500,0.000
176924.300,176179.200,711552.700,645594.100,310350.600,184737.500,295832.700,161450.000,0.000
176932.700,176173.000,711553.900,645601.000,310315.700,184724.000,295793.100,161441.000,0.000
176943.700,176177.900,711552.200,645610.600,310321.400,184724.900,295791.500,161454.300,0.000
176952.000,176192.600,711551.400,645613.800,310353.400,184745.000,295819.200,161471.500,0.000
176943.900,176203.500,711550.600,645602.400,310404.200,184773.900,295882.000,161483.700,0.000
176927.800,176174.600,711548.400,645575.400,310348.400,184743.900,295829.300,161441.200,0.000
176938.700,176171.600,711549.900,645578.100,310318.300,184727.900,295794.800,161432.900,0.000
176949.700,176178.200,711552.900,645585.200,310323.400,184725.900,295795.400,161444.800,0.000
176949.900,176186.700,711553.000,645584.100,310347.300,184739.000,295819.400,161457.400,0.000
176949.700,176207.600,711553.100,645582.900,310404.000,184775.300,295888.000,161481.300,0.000
176932.500,176185.200,711552.400,645555.000,310346.500,184740.800,295832.300,161442.100,0.000
176938.700,176179.400,711553.300,645557.500,310309.700,184725.500,295792.800,161432.400,0.000
176944.700,176177.000,711553.000,645558.800,310308.700,184723.400,295787.100,161442.900,0.000
176954.800,176198.000,711552.900,645565.600,310343.300,184749.200,295822.100,161470.700,0.000
176945.300,176215.100,711552.100,645556.300,310400.000,184782.800,295889.300,161496.000,0.000
176923.100,176185.400,711550.500,645527.300,310345.000,184754.600,295836.800,161462.000,0.000
176934.100,176178.000,711551.600,645533.400,310311.300,184741.100,295795.700,161454.900,0.000
176942.800,176181.500,711550.600,645535.900,310314.800,184736.500,295788.200,161464.300,0.000
176950.800,176200.500,711551.600,645539.100,310345.300,184757.100,295817.100,161486.100,0.000
176951.100,176221.400,711553.100,645534.400,310397.100,184796.500,295880.000,161511.100,0.000
176941.700,176204.100,711553.100,645512.700,310346.200,184776.100,295828.600,161481.100,0.000
176949.300,176197.400,711551.400,645513.300,310309.600,184760.800,295785.800,161471.700,0.000
176952.300,176197.900,711551.100,645517.300,310308.500,184756.800,295776.300,161477.300,0.000
176955.400,176211.300,711551.800,645519.300,310338.200,184778.800,295802.300,161494.800,0.000
176944.400,176218.300,711547.700,645504.800,310383.300,184810.500,295855.400,161511.400,0.000
176933.600,176196.100,711550.300,645483.400,310338.600,184785.300,295811.200,161486.800,0.000
176945.500,176193.000,711552.100,645492.800,310308.800,184773.600,295775.700,161485.900,0.000
176948.600,176193.400,711550.600,645495.300,310308.700,184771.100,295765.500,161496.500,0.000
176948.200,176205.800,711550.600,645492.600,310339.200,184791.400,295790.900,161515.800,0.000
176945.700,176224.700,711549.700,645485.300,310395.800,184828.500,295857.600,161536.400,0.000
176930.000,176200.200,711547.500,645458.500,310340.600,184796.500,295800.600,161496.800,0.000
176934.800,176190.200,711548.000,645458.900,310303.800,184777.700,295757.500,161486.200,0.000
176940.100,176191.700,711548.500,645462.900,310303.900,184776.700,295751.700,161497.000,0.000
176946.100,176211.500,711551.400,645469.900,310339.600,184804.500,295787.400,161522.500,0.000
176940.300,176227.200,711552.300,645463.700,310396.500,184839.900,295852.900,161543.000,0.000
176919.900,176197.500,711548.100,645436.000,310336.900,184805.000,295793.200,161500.800,0.000
176927.800,176190.700,711549.100,645441.000,310303.700,184789.800,295754.400,161491.900,0.000
176934.600,176193.800,711551.400,645447.600,310308.000,184789.400,295750.400,161502.000,0.000
176938.900,176211.300,711552.900,645449.900,310340.700,184812.100,295783.400,161523.300,0.000
176928.800,176222.300,711551.200,645435.200,310388.100,184841.900,295844.100,161539.800,0.000
176913.800,176195.500,711550.600,645412.800,310332.100,184811.600,295789.400,161500.600,0.000
176923.400,176191.700,711550.000,645418.400,310298.100,184793.600,295751.000,161490.100,0.000
176935.700,176198.300,711551.100,645428.300,310303.000,184790.600,295750.300,161502.400,0.000
176942.900,176214.600,711552.500,645438.100,310336.200,184811.700,295784.900,161522.900,0.000
176939.900,176233.800,711551.400,645433.300,310393.300,184842.200,295852.500,161543.700,0.000
176922.800,176206.000,711549.800,645407.800,310334.200,184806.400,295793.400,161499.600,0.000
176935.300,176201.400,711551.300,645419.400,310304.000,184792.900,295754.400,161493.100,0.000
176949.200,176201.100,711552.000,645428.800,310308.300,184792.100,295747.600,161501.100,0.000
176964.000,176223.800,711552.400,645435.400,310346.500,184815.000,295781.900,161518.400,0.000
176955.100,176234.900,711553.000,645424.000,310398.200,184838.100,295840.600,161533.500,0.000
176936.600,176203.500,711552.400,645401.200,310341.800,184803.200,295783.800,161495.800,0.000
176948.200,176194.600,711551.800,645411.400,310309.100,184788.100,295748.100,161490.600,0.000
176963.700,176200.700,711552.300,645425.500,310314.300,184789.800,295748.900,161507.100,0.000
176964.800,176216.500,711551.600,645425.400,310340.500,184809.500,295779.200,161527.400,0.000
176955.500,176232.900,711549.100,645411.800,310392.400,184836.200,295843.200,161543.900,0.000
176939.800,176206.400,711548.900,645384.600,310338.600,184801.400,295788.600,161504.000,0.000
176947.700,176197.300,711549.100,645386.000,310302.300,184782.300,295747.700,161493.500,0.000
176962.600,176208.500,711551.400,645396.600,310308.700,184786.100,295748.100,161506.700,0.000
176966.100,176223.300,711551.900,645399.900,310341.100,184806.100,295782.500,161526.000,0.000
176960.400,176232.200,711550.300,645389.300,310389.500,184834.200,295844.100,161545.700,0.000
176949.200,176207.600,711553.100,645368.200,310340.700,184807.700,295794.300,161511.500,0.000
176956.600,176198.500,711551.800,645374.100,310305.100,184786.900,295752.100,161497.500,0.000
176963.900,176202.200,711550.900,645378.600,310305.300,184781.500,295744.800,161507.100,0.000
176967.300,176219.500,711552.700,645381.200,310338.300,184803.000,295778.200,161529.000,0.000
176957.700,176227.000,711550.300,645367.800,310380.600,184825.400,295830.100,161538.500,0.000
176939.900,176200.200,711548.600,645340.800,310320.700,184793.000,295771.200,161497.900,0.000
176953.000,176200.500,711551.400,645347.800,310289.900,184782.200,295734.700,161491.700,0.000
176958.600,176203.800,711550.600,645351.300,310291.800,184779.600,295727.900,161500.600,0.000
176960.500,176218.500,711551.600,645354.600,310326.300,184803.000,295762.600,161520.700,0.000
176952.700,176227.800,711551.200,645347.400,310373.800,184826.400,295824.900,161538.900,0.000
176933.900,176195.500,711548.900,645318.700,310307.500,184785.400,295762.000,161492.600,0.000
176948.800,176195.100,711550.000,645329.300,310277.600,184775.600,295730.000,161488.000,0.000
176960.600,176200.000,711551.600,645337.600,310282.300,184776.000,295728.200,161497.300,0.000
176964.200,176216.800,711552.300,645339.300,310313.400,184794.800,295757.700,161512.100,0.000
176955.100,176233.100,711553.600,645332.700,310365.300,184822.900,295819.700,161532.800,0.000
176929.900,176198.500,711550.300,645300.500,310299.300,184778.100,295753.100,161486.100,0.000
176939.900,176194.800,711551.100,645308.800,310269.300,184762.500,295718.100,161479.900,0.000
176946.500,176195.500,711551.800,645317.800,310273.600,184761.400,295715.900,161491.000,0.000
176948.100,176208.500,711551.900,645321.600,310306.100,184783.000,295749.500,161510.800,0.000
176933.100,176214.500,711548.100,645306.000,310346.000,184802.800,295804.800,161519.200,0.000
176918.200,176185.300,711550.600,645280.300,310290.300,184769.600,295754.100,161482.100,0.000
176934.300,176183.000,711552.400,645287.900,310261.600,184757.400,295722.800,161477.500,0.000
176947.900,176189.900,711552.800,645297.900,310267.900,184758.300,295720.800,161486.700,0.000
176953.000,176209.000,711551.800,645303.000,310305.300,184780.600,295755.000,161505.900,0.000
176951.800,176230.500,711551.800,645299.300,310360.500,184813.300,295819.400,161530.500,0.000
176938.300,176205.900,711550.200,645275.900,310300.700,184781.700,295762.200,161492.800,0.000
176946.500,176198.200,711550.800,645279.400,310264.400,184762.500,295722.600,161479.300,0.000
176949.900,176199.200,711550.400,645284.000,310269.300,184758.900,295716.300,161487.300,0.000
176946.400,176210.700,711550.200,645283.100,310299.800,184775.500,295741.700,161506.700,0.000
176941.900,176225.800,711550.900,645277.800,310351.200,184808.300,295803.900,161531.000,0.000
176926.700,176199.900,711550.600,645251.800,310290.100,184774.900,295745.100,161489.800,0.000
176934.300,176196.500,711550.500,645252.900,310257.500,184759.800,295705.100,161477.800,0.000
176946.300,176202.800,711551.600,645264.800,310265.800,184760.300,295705.600,161490.200,0.000
176948.800,176216.600,711552.100,645267.800,310298.900,184779.200,295737.400,161509.800,0.000
176943.900,176232.600,711553.400,645263.100,310355.600,184813.400,295805.100,161534.200,0.000
176922.500,176199.500,711550.100,645234.800,310289.100,184772.800,295744.000,161490.400,0.000
176933.800,176196.000,711549.900,645242.900,310253.300,184758.000,295707.700,161482.500,0.000
176948.900,176204.100,711550.800,645255.800,310258.800,184764.400,295708.300,161498.400,0.000
176952.700,176218.000,711550.200,645254.900,310288.600,184784.800,295739.900,161516.900,0.000
176951.400,176231.800,711550.600,645247.100,310340.300,184814.200,295802.400,161534.300,0.000
176938.300,176204.300,711550.300,645219.800,310281.700,184777.300,295743.000,161493.500,0.000
176949.400,176204.700,711551.900,645225.300,310253.000,184765.200,295709.000,161485.500,0.000
176960.400,176210.700,711552.800,645234.800,310257.100,184767.600,295706.100,161495.600,0.000
176969.000,176231.000,711555.400,645244.000,310295.700,184796.100,295747.800,161522.400,0.000
176954.900,176233.500,711553.100,645228.100,310332.700,184815.900,295798.800,161531.800,0.000
176935.300,176200.300,711550.600,645200.500,310268.300,184779.500,295732.600,161486.600,0.000
176944.000,176192.200,711551.600,645207.300,310235.900,184764.600,295692.800,161476.500,0.000
176957.300,176202.300,711552.700,645216.800,310240.800,184762.900,295688.300,161487.800,0.000
176968.600,176227.500,711553.600,645223.900,310279.300,184788.800,295728.600,161510.400,0.000
176964.700,176240.500,711553.900,645216.100,310326.600,184815.000,295787.400,161524.400,0.000
176948.000,176211.900,711551.600,645187.400,310260.300,184775.700,295721.200,161478.800,0.000
176960.400,176208.700,711553.900,645198.100,310231.800,184765.000,295688.800,161477.900,0.000
176966.000,176207.800,711553.300,645204.500,310236.300,184763.000,295684.600,161489.300,0.000
176960.900,176216.200,711550.900,645201.800,310263.300,184779.600,295714.000,161504.000,0.000
176952.200,176229.200,711550.600,645192.300,310309.100,184809.300,295775.700,161520.900,0.000
176936.600,176207.000,711550.600,645167.300,310253.700,184777.300,295722.400,161485.500,0.000
176941.100,176201.000,711552.000,645168.600,310224.400,184761.500,295690.100,161479.700,0.000
176946.900,176202.700,711554.700,645174.800,310227.700,184759.000,295687.500,161490.000,0.000
176951.300,176222.200,711554.100,645179.600,310262.300,184781.300,295723.700,161510.000,0.000
176947.400,176236.900,711552.900,645172.100,310314.100,184807.900,295785.900,161527.800,0.000
176932.200,176205.300,711552.400,645149.100,310260.900,184773.700,295733.300,161488.500,0.000
176940.100,176194.700,711552.400,645155.300,310232.700,184758.300,295700.000,161480.400,0.000
176948.100,176193.500,711553.000,645165.100,310234.700,184755.200,295692.000,161489.300,0.000
176943.800,176205.700,711551.200,645162.100,310262.200,184770.300,295720.800,161503.800,0.000
176938.100,176222.300,711552.300,645153.000,310311.700,184798.100,295783.500,161522.100,0.000
176922.800,176195.300,711549.800,645129.100,310253.000,184763.800,295728.300,161482.100,0.000
176936.200,176191.500,711551.800,645140.100,310228.400,184750.400,295697.300,161477.500,0.000
176948.400,176196.000,711554.300,645149.500,310233.400,184750.000,295694.200,161487.000,0.000
176955.500,176219.200,711556.300,645154.800,310273.800,184778.100,295739.900,161514.000,0.000
176943.700,176225.500,711554.700,645138.900,310315.800,184801.500,295794.700,161525.600,0.000
176928.300,176193.700,711552.700,645114.600,310256.800,184763.100,295736.800,161487.000,0.000
176935.000,176182.500,711553.500,645119.000,310222.000,184742.800,295696.400,161473.800,0.000
176948.600,176192.200,711554.300,645130.000,310226.200,184747.700,295693.600,161486.400,0.000
176958.600,176219.700,711556.100,645138.800,310269.600,184780.100,295736.000,161511.600,0.000
176944.300,176218.200,711553.700,645120.600,310304.100,184796.100,295780.500,161514.100,0.000
176930.100,176189.300,711551.600,645097.500,310239.500,184757.700,295719.800,161470.700,0.000
176944.800,176187.400,711552.500,645107.300,310211.600,184748.900,295689.500,161464.500,0.000
176957.400,176190.100,711554.900,645118.700,310217.500,184752.200,295691.200,161478.800,0.000
176960.800,176208.500,711556.200,645122.700,310257.300,184772.000,295734.400,161504.400,0.000
176951.900,176222.200,711554.300,645112.600,310304.800,184797.200,295792.800,161520.600,0.000
176932.200,176190.700,711552.000,645084.300,310240.300,184761.000,295730.700,161478.700,0.000
176941.200,176183.300,711552.900,645089.600,310206.300,184747.300,295692.300,161470.600,0.000
176955.800,176195.300,711554.100,645102.900,310214.100,184753.900,295694.900,161485.400,0.000
176960.900,176216.600,711556.800,645107.100,310254.300,184782.600,295738.700,161508.900,0.000
176945.400,176219.000,711555.300,645091.900,310296.100,184803.600,295790.600,161515.600,0.000
176928.000,176191.100,711551.900,645066.300,310235.200,184769.600,295730.400,161474.700,0.000
176930.100,176180.400,711551.400,645067.700,310200.000,184750.200,295692.400,161463.600,0.000
176942.100,176188.100,711553.100,645080.600,310207.900,184750.900,295693.700,161477.800,0.000
176953.900,176214.600,711554.300,645090.800,310248.800,184778.400,295736.800,161504.200,0.000
176944.700,176228.500,711553.900,645080.100,310295.900,184804.500,295793.300,161518.900,0.000
176928.000,176198.900,711554.500,645054.200,310233.300,184766.600,295728.700,161474.600,0.000
176937.600,176196.000,711555.600,645060.300,310205.900,184750.200,295693.500,161466.900,0.000
176947.700,176202.800,711555.600,645066.600,310209.700,184748.900,295692.700,161478.300,0.000
176951.100,176215.600,711554.100,645069.300,310242.700,184770.700,295729.400,161497.800,0.000
176949.200,176230.900,711556.300,645065.800,310294.300,184803.400,295793.100,161518.900,0.000
176930.500,176201.800,711553.800,645037.800,310234.000,184769.200,295734.400,161481.300,0.000
176932.200,176188.100,711552.500,645037.300,310201.900,184747.900,295695.800,161471.100,0.000
176936.600,176183.800,711551.600,645037.700,310200.900,184737.500,295688.900,161476.900,0.000
176945.100,176207.000,711553.700,645045.600,310241.800,184766.100,295730.900,161500.600,0.000
176942.900,176221.500,711556.600,645043.100,310291.700,184796.400,295789.800,161518.500,0.000
176928.500,176192.900,711555.100,645019.900,310229.600,184758.700,295729.700,161478.200,0.000
176939.500,176190.500,711555.600,645025.000,310199.600,184742.300,295696.000,161471.900,0.000
176947.000,176196.100,711555.100,645031.800,310202.300,184743.100,295687.200,161478.800,0.000
176947.600,176214.500,711554.800,645038.100,310243.000,184770.300,295727.700,161502.400,0.000
176932.700,176217.200,711554.300,645022.800,310284.200,184791.500,295781.200,161514.400,0.000
176914.200,176183.700,711552.300,644996.000,310216.100,184749.300,295716.200,161470.400,0.000
176929.300,176184.500,711554.500,645005.300,310193.200,184739.500,295688.900,161469.300,0.000
176942.300,176195.100,711557.800,645014.100,310199.600,184745.400,295690.700,161485.100,0.000
176945.200,176213.700,711557.200,645015.700,310234.700,184767.500,295729.300,161505.700,0.000
176933.600,176213.400,711554.100,645003.600,310267.700,184787.200,295776.500,161512.900,0.000
176927.700,176192.400,711554.700,644989.900,310212.600,184757.100,295726.600,161481.300,0.000
176940.900,176188.400,711554.400,644996.300,310183.300,184740.900,295693.700,161473.800,0.000
176947.000,176188.500,711554.100,644998.900,310182.600,184734.800,295683.800,161478.900,0.000
176950.600,176207.300,711555.300,645004.100,310223.100,184762.800,295727.500,161503.100,0.000
176938.500,176215.300,711553.700,644989.100,310262.700,184784.500,295778.500,161510.000,0.000
176930.000,176193.400,711553.900,644970.900,310205.800,184753.200,295721.600,161472.900,0.000
176943.700,176191.500,711554.800,644976.900,310179.700,184740.900,295688.100,161469.300,0.000
176954.900,176201.700,711555.700,644987.300,310184.400,184743.700,295685.200,161482.100,0.000
176953.500,176219.400,711554.300,644993.100,310218.100,184767.100,295722.900,161502.500,0.000
176949.300,176231.100,711555.700,644988.300,310261.000,184790.800,295776.900,161516.200,0.000
176935.000,176201.700,711553.400,644959.000,310191.600,184750.700,295704.200,161468.200,0.000
176944.300,176196.100,711553.900,644961.300,310163.600,184736.400,295668.800,161458.800,0.000
176951.900,176199.300,711554.300,644967.900,310167.800,184735.700,295663.100,161469.100,0.000
176949.300,176210.400,711553.400,644968.800,310200.700,184753.100,295699.400,161491.000,0.000
176942.000,176222.900,711555.200,644959.600,310245.000,184779.600,295754.000,161505.200,0.000
176930.500,176196.300,711557.000,644942.300,310187.200,184749.800,295693.800,161468.400,0.000
176943.200,176194.600,711557.800,644950.300,310160.300,184738.400,295658.400,161465.100,0.000
176946.100,176194.900,711554.700,644950.100,310158.900,184733.000,295646.800,161471.000,0.000
176955.200,176222.100,711555.400,644959.600,310204.800,184765.800,295692.200,161498.900,0.000
176941.400,176227.500,711555.100,644943.200,310244.300,184785.800,295742.500,161507.900,0.000
176923.400,176194.200,711553.400,644914.600,310176.700,184744.700,295674.300,161460.800,0.000
176928.500,176185.100,711552.500,644916.200,310148.800,184728.800,295641.000,161451.000,0.000
176941.000,176191.900,711555.500,644925.600,310155.600,184733.600,295638.300,161464.100,0.000
176950.500,176214.500,711557.300,644933.700,310196.700,184757.800,295680.300,161489.000,0.000
176940.500,176220.900,711555.700,644920.400,310236.600,184776.800,295732.000,161495.200,0.000
176929.100,176194.000,711555.800,644898.900,310174.300,184741.600,295667.400,161453.000,0.000
176940.300,176187.100,711555.900,644905.600,310149.500,184724.800,295636.500,161452.000,0.000
176947.900,176185.600,711554.800,644911.200,310151.100,184721.600,295628.800,161461.900,0.000
176951.100,176202.000,711555.800,644913.200,310188.100,184745.800,295668.300,161484.500,0.000
176940.300,176212.100,711554.800,644897.100,310225.400,184768.200,295715.200,161494.100,0.000
176928.100,176191.000,711553.400,644876.600,310167.400,184736.900,295655.400,161459.300,0.000
176942.800,176190.400,711555.400,644887.300,310144.700,184726.300,295627.000,161458.700,0.000
176952.100,176194.100,711554.300,644894.400,310146.000,184727.900,295618.200,161465.300,0.000
176959.400,176217.000,711554.800,644903.800,310186.700,184760.400,295659.000,161489.800,0.000
176952.600,176225.600,711554.900,644892.400,310225.400,184780.900,295705.000,161498.500,0.000
176932.500,176194.600,711553.300,644865.100,310155.000,184737.900,295636.700,161451.800,0.000
176945.400,176193.300,711555.200,644876.800,310130.100,184726.500,295608.400,161451.500,0.000
176947.000,176190.300,711554.100,644877.000,310125.900,184720.900,295596.500,161456.700,0.000
176949.400,176207.200,711553.800,644878.000,310161.000,184746.400,295634.800,161479.800,0.000
176947.200,176222.000,711553.600,644871.800,310203.500,184776.600,295688.400,161497.500,0.000
176930.200,176195.500,711552.900,644848.200,310139.500,184739.500,295625.300,161456.100,0.000
176942.500,176190.300,711553.100,644857.600,310111.200,184726.200,295592.100,161450.800,0.000
176948.300,176191.800,711551.600,644862.000,310112.000,184723.000,295583.200,161455.000,0.000
176952.200,176214.500,711550.200,644867.500,310151.800,184749.200,295625.500,161479.900,0.000
176948.800,176224.600,711549.900,644859.900,310196.200,184776.700,295681.800,161497.000,0.000
176940.300,176201.400,711550.500,644839.600,310139.400,184744.700,295626.200,161462.200,0.000
176943.200,176184.700,711548.700,644837.800,310104.100,184722.300,295586.000,161446.100,0.000
176954.800,176185.300,711551.000,644849.200,310108.700,184723.900,295583.900,161458.500,0.000
176959.400,176205.800,711550.900,644853.100,310148.900,184750.400,295625.600,161483.100,0.000
176951.500,176219.200,711551.800,644844.200,310189.600,184775.500,295680.400,161497.500,0.000
176938.900,176195.900,711552.700,644828.000,310129.400,184745.400,295624.600,161464.500,0.000
