EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
175096.000,174375.400,710737.100,627375.300,334094.300,182942.200,304949.500,159771.400,0.000
175111.400,174384.300,710738.800,627389.900,334104.900,182948.600,304949.300,159787.100,0.000
175107.900,174395.800,710738.300,627390.000,334138.400,182968.600,304981.200,159807.700,0.000
175102.000,174415.400,710738.800,627384.600,334199.500,183003.900,305055.400,159833.900,0.000
175086.800,174388.900,710738.300,627359.900,334144.600,182970.100,305006.800,159797.900,0.000
175091.600,174373.800,710737.800,627363.700,334096.000,182941.800,304957.700,159781.700,0.000
175102.300,174374.800,710736.400,627373.200,334094.500,182936.900,304949.000,159788.700,0.000
175110.700,174391.100,710739.800,627382.900,334130.500,182961.000,304987.000,159813.000,0.000
175108.600,174409.400,710740.400,627380.900,334185.700,182996.200,305058.800,159837.700,0.000
175084.000,174376.200,710735.000,627346.400,334124.900,182955.900,305001.600,159790.500,0.000
175091.800,174367.700,710735.100,627351.000,334081.400,182929.000,304950.700,159770.400,0.000
175104.300,174373.900,710736.600,627360.900,334087.400,182926.500,304949.600,159781.400,0.000
175121.500,174405.100,710741.400,627374.600,334133.200,182962.500,304994.600,159811.500,0.000
175119.000,174423.200,710744.200,627369.600,334190.000,182999.700,305062.600,159834.700,0.000
175094.800,174387.300,710738.500,627335.400,334121.600,182959.900,304999.300,159785.400,0.000
175115.100,174389.800,710739.300,627349.400,334087.400,182946.000,304962.100,159780.000,0.000
175124.700,174391.300,710739.300,627358.900,334086.100,182940.400,304954.300,159792.000,0.000
175124.000,174406.100,710739.900,627359.800,334116.000,182960.800,304981.400,159811.500,0.000
175116.700,174427.000,710741.800,627352.900,334176.100,182998.400,305050.000,159833.300,0.000
175098.500,174400.100,710738.900,627326.300,334122.800,182966.300,304994.800,159790.600,0.000
175106.400,174392.300,710739.400,627328.600,334080.700,182946.400,304943.700,159775.000,0.000
175120.900,174398.200,710741.200,627341.600,334082.900,182945.000,304935.100,159788.800,0.000
175123.900,174412.300,710740.700,627346.000,334117.400,182965.500,304970.000,159812.400,0.000
175109.800,174421.000,710740.000,627331.300,334168.100,182994.100,305035.200,159828.300,0.000
175088.500,174391.300,710736.900,627298.900,334112.800,182961.900,304982.100,159787.600,0.000
175095.500,174379.200,710737.400,627300.100,334071.300,182938.000,304932.400,159770.200,0.000
175106.800,174382.200,710739.900,627308.400,334072.100,182935.100,304920.800,159776.400,0.000
175108.500,174396.300,710738.800,627311.800,334101.400,182954.200,304947.900,159796.700,0.000
175106.100,174420.300,710739.400,627309.200,334161.100,182990.700,305018.300,159822.700,0.000
175097.400,174404.900,710740.800,627293.600,334118.600,182967.900,304980.000,159793.900,0.000
175107.300,174397.600,710741.800,627299.800,334075.700,182944.500,304931.300,159777.200,0.000
175126.300,174399.100,710743.100,627314.600,334075.000,182943.000,304922.600,159784.700,0.000
175138.100,174416.800,710742.700,627323.600,334108.300,182969.500,304955.500,159805.300,0.000
175116.400,174418.600,710739.300,627299.400,334153.100,182990.400,305009.000,159812.800,0.000
175100.100,174394.700,710736.800,627272.800,334096.700,182961.100,304955.000,159772.300,0.000
175113.600,174393.300,710739.100,627282.900,334060.600,182949.800,304915.200,159762.100,0.000
175128.600,174398.500,710740.800,627295.500,334066.500,182951.800,304910.300,159774.300,0.000
175141.400,174421.800,710743.400,627308.700,334108.400,182978.000,304951.100,159802.400,0.000
175124.200,174423.500,710738.600,627293.900,334149.800,182997.900,305004.700,159810.500,0.000
175104.900,174393.800,710738.200,627266.900,334095.400,182963.800,304954.900,159771.100,0.000
175118.900,174390.500,710739.600,627275.100,334058.800,182945.700,304913.100,159762.600,0.000
175135.800,174398.300,710740.300,627289.100,334066.200,182946.300,304909.200,159776.200,0.000
175138.100,174415.000,710740.800,627293.100,334103.900,182966.500,304943.200,159797.500,0.000
175125.800,174425.100,710738.200,627280.600,334151.300,182995.600,305001.300,159814.600,0.000
175114.000,174402.800,710738.200,627261.500,334096.700,182970.000,304946.500,159778.700,0.000
175130.800,174404.200,710743.300,627276.600,334066.600,182960.000,304908.100,159776.900,0.000
175133.600,174400.100,710741.300,627277.500,334060.700,182949.000,304894.800,159780.500,0.000
175141.600,174416.500,710742.700,627286.900,334097.300,182971.500,304931.900,159805.200,0.000
175136.600,174434.700,710743.800,627279.800,334152.300,183003.400,304996.000,159824.700,0.000
175113.700,174405.400,710741.500,627249.100,334095.800,182967.700,304941.200,159781.300,0.000
175115.100,174387.300,710740.900,627245.900,334051.800,182942.400,304894.700,159765.300,0.000
175129.000,174393.300,710741.900,627257.600,334057.000,182946.400,304894.900,159780.400,0.000
175133.100,174412.500,710744.400,627265.600,334096.700,182973.100,304939.800,159806.900,0.000
175125.800,174432.500,710745.000,627260.000,334158.300,183010.100,305017.300,159830.100,0.000
175101.900,174401.700,710742.900,627226.200,334101.700,182973.400,304963.000,159785.900,0.000
175107.400,174387.300,710742.800,627229.400,334056.400,182951.200,304913.800,159768.600,0.000
175126.400,174396.700,710743.700,627247.400,334063.700,182955.300,304913.200,159784.200,0.000
175139.500,174425.500,710744.600,627260.700,334110.500,182986.200,304959.200,159816.400,0.000
175120.600,174432.300,710742.300,627244.300,334156.400,183010.500,305019.400,159827.300,0.000
175099.600,174401.700,710738.200,627213.300,334097.700,182971.900,304964.900,159786.100,0.000
175107.300,174391.700,710740.700,627217.800,334063.200,182953.300,304925.700,159777.200,0.000
175123.100,174401.100,710743.100,627231.600,334070.700,182952.500,304928.200,159792.500,0.000
175134.800,174430.900,710745.200,627248.400,334118.900,182981.600,304975.600,159822.500,0.000
175127.400,174448.800,710745.600,627241.900,334178.200,183013.800,305046.700,159841.400,0.000
175099.900,174406.100,710739.800,627206.100,334106.500,182967.300,304977.800,159784.800,0.000
175101.900,174387.900,710738.500,627208.700,334060.100,182942.000,304929.500,159767.900,0.000
175113.300,174391.900,710737.100,627217.900,334063.500,182938.600,304923.300,159775.000,0.000
175124.600,174413.400,710739.600,627227.400,334104.300,182966.100,304963.000,159801.000,0.000
175120.800,174428.700,710739.800,627224.700,334160.900,183002.600,305033.900,159824.900,0.000
175106.800,174403.700,710739.300,627201.400,334109.300,182970.900,304988.600,159790.700,0.000
175108.800,174387.500,710739.100,627200.500,334063.500,182942.000,304938.500,159772.900,0.000
175121.600,174392.400,710737.500,627209.300,334065.000,182938.600,304930.800,159780.400,0.000
175119.500,174403.300,710736.500,627204.900,334099.300,182956.100,304965.300,159794.500,0.000
175105.500,174408.800,710733.800,627189.400,334149.600,182984.400,305027.900,159806.400,0.000
175099.500,174392.200,710734.400,627177.100,334106.600,182961.300,304988.500,159777.800,0.000
175117.300,174396.200,710738.400,627192.600,334077.600,182950.300,304957.500,159776.700,0.000
175132.300,174404.800,710740.000,627207.300,334083.400,182950.900,304955.600,159790.000,0.000
175144.300,174431.400,710741.600,627222.300,334130.500,182980.900,305003.100,159824.800,0.000
175130.800,174442.200,710742.100,627210.900,334180.400,183011.900,305065.500,159839.500,0.000
175108.600,174406.700,710739.400,627179.200,334117.600,182973.100,305004.800,159790.700,0.000
175119.800,174396.500,710738.200,627183.400,334074.000,182945.100,304958.900,159776.500,0.000
175128.300,174394.400,710738.100,627190.300,334070.300,182936.400,304949.300,159782.600,0.000
175134.900,174412.500,710740.600,627199.800,334115.800,182967.300,304992.300,159811.500,0.000
175132.600,174434.100,710741.300,627195.100,334179.600,183006.800,305065.100,159842.400,0.000
175104.100,174393.500,710736.600,627155.200,334114.300,182963.600,305002.100,159793.700,0.000
175109.800,174381.400,710736.400,627157.000,334072.800,182939.600,304954.600,159777.600,0.000
175117.900,174381.000,710736.100,627167.000,334072.800,182934.500,304946.600,159786.200,0.000
175127.000,174406.300,710738.300,627179.700,334115.900,182961.800,304987.700,159812.900,0.000
175124.800,174431.600,710740.000,627177.100,334179.900,182999.200,305059.100,159838.600,0.000
175105.600,174405.200,710738.300,627149.600,334126.500,182966.600,305006.000,159796.500,0.000
175103.900,174386.200,710736.900,627145.800,334075.400,182936.700,304951.100,159770.500,0.000
175120.000,174390.800,710738.500,627162.700,334083.600,182939.400,304951.500,159785.800,0.000
175133.000,174419.200,710741.500,627177.800,334132.100,182971.200,304999.800,159819.400,0.000
175123.200,174438.500,710740.300,627169.100,334187.600,183003.800,305065.700,159838.100,0.000
175097.400,174402.000,710737.100,627137.300,334126.800,182965.300,305008.600,159790.300,0.000
175106.300,174391.300,710737.800,627146.000,334086.300,182944.200,304964.400,159773.100,0.000
175127.300,174405.200,710739.200,627165.100,334095.200,182947.300,304965.600,159788.900,0.000
175127.600,174416.800,710738.300,627168.400,334121.800,182961.300,304994.900,159804.500,0.000
175126.100,174440.100,710739.400,627162.400,334179.800,182993.300,305066.700,159828.000,0.000
175111.400,174416.700,710738.200,627139.800,334129.200,182963.300,305017.800,159790.200,0.000
175120.400,174407.600,710738.500,627148.600,334088.700,182944.000,304972.500,159777.700,0.000
175133.600,174414.100,710739.600,627166.400,334094.000,182945.000,304970.700,159792.500,0.000
175134.100,174428.600,710738.800,627167.000,334127.200,182962.200,305005.800,159811.000,0.000
175126.200,174439.500,710736.100,627156.800,334175.700,182991.200,305068.100,159829.100,0.000
175104.800,174405.200,710732.700,627127.700,334115.500,182951.100,305010.500,159785.800,0.000
175123.600,174405.400,710734.900,627136.600,334084.000,182936.800,304973.500,159779.300,0.000
175136.800,174409.600,710737.500,627145.600,334093.100,182936.100,304973.200,159790.000,0.000
175142.400,174428.400,710738.700,627152.000,334133.500,182958.300,305010.300,159811.800,0.000
175142.100,174452.000,710741.900,627152.800,334197.700,182999.900,305084.100,159838.000,0.000
175128.300,174428.200,710741.600,627132.300,334148.200,182972.100,305035.900,159802.400,0.000
175126.500,174406.800,710738.400,627127.500,334100.100,182941.400,304981.100,159777.300,0.000
175138.900,174407.900,710737.300,627138.900,334101.000,182940.700,304972.100,159785.300,0.000
175147.200,174429.100,710736.900,627149.400,334137.400,182967.200,305006.400,159806.800,0.000
175145.100,174452.100,710740.300,627145.800,334201.300,183003.800,305079.400,159830.500,0.000
175124.900,174421.200,710737.900,627115.600,334146.800,182969.000,305025.000,159788.600,0.000
175132.500,174409.000,710738.200,627118.300,334109.300,182949.300,304980.100,159776.200,0.000
175140.600,174407.500,710736.600,627126.300,334108.600,182944.500,304969.100,159781.700,0.000
175142.300,174424.000,710736.100,627134.300,334143.300,182969.300,305003.600,159804.100,0.000
175132.100,174439.300,710736.600,627124.900,334197.900,183003.300,305071.200,159824.200,0.000
175110.600,174408.800,710735.500,627095.200,334143.000,182968.900,305021.600,159784.400,0.000
175121.500,174403.300,710736.600,627101.300,334102.800,182946.900,304980.100,159771.500,0.000
175136.800,174409.900,710737.100,627115.100,334108.400,182945.700,304981.300,159787.400,0.000
175146.600,174435.800,710740.100,627128.200,334155.900,182979.300,305032.600,159819.800,0.000
175141.400,174451.400,710740.300,627122.300,334210.800,183011.900,305103.800,159841.200,0.000
175114.600,174414.000,710737.900,627084.400,334144.800,182968.300,305041.300,159789.900,0.000
175121.100,174401.400,710738.600,627086.600,334101.300,182947.500,304993.500,159774.700,0.000
175132.800,174408.100,710738.200,627097.400,334101.100,182941.200,304987.700,159784.000,0.000
175134.400,174431.800,710739.800,627102.400,334144.400,182967.600,305032.400,159809.500,0.000
175120.700,174441.300,710739.800,627090.400,334191.100,182997.900,305094.900,159823.700,0.000
175104.100,174416.100,710737.400,627064.200,334135.700,182967.400,305042.700,159782.000,0.000
175109.500,174402.800,710736.900,627067.100,334096.100,182944.200,304999.700,159767.300,0.000
175120.700,174405.700,710737.300,627078.100,334099.100,182938.700,304994.200,159776.800,0.000
175123.500,174424.500,710736.100,627083.800,334140.500,182963.300,305033.800,159799.000,0.000
175121.100,174444.500,710739.400,627079.600,334207.200,183003.800,305111.300,159829.400,0.000
175112.000,174424.000,710741.000,627056.700,334156.500,182976.100,305061.300,159794.300,0.000
175116.500,174413.300,710740.400,627058.800,334112.300,182954.000,305012.900,159777.800,0.000
175125.800,174417.400,710740.300,627070.400,334117.800,182958.100,305012.300,159789.900,0.000
175129.400,174434.500,710738.700,627074.100,334150.300,182977.600,305045.800,159809.200,0.000
175122.200,174447.700,710736.900,627061.300,334198.300,183006.500,305106.300,159825.100,0.000
175113.100,174428.000,710737.400,627043.200,334149.500,182982.700,305062.000,159796.200,0.000
175120.300,174416.900,710737.600,627048.600,334110.200,182961.300,305018.400,159783.500,0.000
175124.700,174409.600,710737.100,627052.900,334106.800,182953.100,305005.300,159786.400,0.000
175129.400,174427.000,710739.000,627057.500,334143.600,182975.600,305040.500,159806.800,0.000
175127.200,174447.600,710738.800,627054.500,334202.000,183010.100,305109.000,159827.900,0.000
175108.100,174415.400,710736.400,627026.900,334140.100,182970.600,305048.700,159783.100,0.000
175120.200,174407.700,710738.100,627032.900,334101.300,182953.400,305007.300,159771.300,0.000
175136.500,174414.300,710738.400,627043.400,334104.100,182953.700,305004.800,159780.800,0.000
175148.100,174437.800,710739.800,627053.000,334148.000,182985.400,305049.600,159806.500,0.000
175145.200,174460.100,710740.600,627044.800,334207.700,183025.100,305119.100,159827.100,0.000
175126.200,174427.900,710740.300,627016.500,334152.800,182991.300,305064.800,159787.100,0.000
175145.400,174430.300,710743.900,627029.800,334124.500,182980.000,305033.000,159784.400,0.000
175160.300,174436.400,710743.500,627043.700,334131.400,182980.700,305033.200,159798.300,0.000
175156.100,174442.700,710738.700,627039.700,334158.700,182992.200,305063.300,159814.300,0.000
175149.500,174454.600,710736.400,627030.600,334208.900,183021.000,305127.300,159833.200,0.000
175134.100,174427.800,710734.100,627007.300,334150.500,182988.100,305071.400,159793.800,0.000
175144.500,174417.700,710734.100,627012.300,334109.900,182969.700,305023.900,159779.300,0.000
175163.100,174428.300,710738.300,627028.300,334126.100,182980.600,305031.400,159801.200,0.000
175164.500,174443.900,710737.100,627029.500,334162.500,182999.500,305068.900,159821.700,0.000
175149.400,174448.800,710734.600,627014.900,334200.100,183015.600,305118.800,159830.500,0.000
175142.300,174428.200,710735.800,627001.600,334150.200,182987.000,305074.600,159800.000,0.000
175147.700,174417.200,710734.600,627005.600,334105.800,182965.600,305029.600,159782.900,0.000
175160.500,174424.700,710737.100,627014.600,334111.400,182965.500,305029.700,159795.000,0.000
175168.000,174444.800,710738.900,627019.100,334155.100,182991.800,305075.000,159820.700,0.000
175161.800,174458.700,710737.100,627008.300,334207.000,183020.900,305135.800,159832.600,0.000
175139.400,174425.800,710735.000,626979.900,334147.300,182981.200,305074.700,159786.300,0.000
175145.400,174414.600,710734.900,626987.400,334109.600,182959.700,305031.000,159775.100,0.000
175156.600,174419.300,710735.300,626996.900,334116.400,182961.800,305028.700,159789.600,0.000
175157.500,174430.700,710734.800,626999.000,334154.000,182984.300,305064.800,159810.500,0.000
175144.800,174437.500,710734.600,626987.300,334204.800,183010.700,305127.300,159827.100,0.000
175122.900,174407.600,710734.100,626959.900,334148.500,182977.100,305078.300,159788.400,0.000
175127.200,174398.300,710732.900,626962.400,334104.500,182952.000,305030.300,159771.700,0.000
175141.000,174405.400,710734.400,626976.800,334110.800,182952.400,305026.700,159784.400,0.000
175154.600,174432.500,710741.200,626990.500,334164.800,182987.800,305082.000,159818.800,0.000
175147.000,174447.800,710742.500,626979.900,334217.700,183016.500,305147.400,159833.800,0.000
175125.600,174414.200,710736.600,626950.000,334154.000,182976.400,305082.800,159786.300,0.000
175129.900,174396.500,710733.400,626949.400,334108.000,182950.500,305031.200,159765.200,0.000
175141.100,174396.500,710733.500,626954.800,334107.500,182944.400,305023.200,159771.800,0.000
175153.100,174420.200,710736.100,626965.300,334152.600,182971.800,305070.500,159803.600,0.000
175138.400,174434.200,710734.800,626952.600,334200.300,183001.200,305129.600,159816.400,0.000
175118.700,174408.400,710732.700,626923.400,334138.700,182969.300,305068.300,159773.300,0.000
175136.800,174410.800,710736.700,626935.400,334111.500,182959.200,305033.100,159768.300,0.000
175152.700,174419.500,710740.000,626946.700,334122.200,182961.800,305032.800,159780.400,0.000
175156.100,174434.500,710741.100,626953.900,334168.500,182985.900,305078.100,159806.800,0.000
175140.600,174437.800,710739.800,626943.100,334218.800,183012.300,305142.600,159823.100,0.000
175114.000,174402.000,710735.800,626909.300,334155.100,182969.500,305081.100,159774.600,0.000
175128.000,174401.700,710736.300,626919.600,334125.400,182954.900,305041.900,159767.700,0.000
175133.700,174399.800,710734.400,626923.600,334123.900,182947.500,305031.800,159775.900,0.000
175132.800,174413.600,710733.100,626922.600,334157.400,182964.100,305066.600,159799.000,0.000
175119.700,174424.500,710732.900,626910.900,334212.300,182994.500,305132.300,159818.200,0.000
175100.100,174396.500,710732.300,626882.400,334156.500,182962.000,305080.000,159777.300,0.000
175114.700,174391.000,710735.400,626891.200,334126.800,182950.600,305047.100,159773.200,0.000
175142.400,174408.800,710740.700,626918.400,334151.800,182968.200,305062.800,159802.600,0.000
175164.900,174441.200,710744.800,626942.300,334212.400,183011.800,305119.700,159843.400,0.000
175159.100,174459.000,710744.600,626933.400,334270.700,183042.600,305187.100,159862.900,0.000
175135.000,174424.900,710742.500,626901.000,334209.600,183001.700,305127.400,159815.800,0.000
175139.600,174413.900,710742.800,626902.800,334167.000,182979.800,305079.300,159798.800,0.000
175145.100,174411.900,710741.500,626907.200,334165.800,182973.900,305069.700,159806.800,0.000
175154.400,174436.400,710738.800,626912.400,334203.400,182998.800,305107.900,159834.600,0.000
175147.200,174455.400,710741.300,626904.600,334261.900,183034.300,305178.600,159860.800,0.000
175124.700,174423.100,710741.900,626873.300,334206.900,183000.300,305126.000,159820.600,0.000
175132.200,174415.000,710744.800,626877.900,334171.300,182986.000,305085.100,159814.400,0.000
175140.000,174419.900,710747.100,626890.200,334178.200,182990.500,305079.100,159832.300,0.000
175139.800,174431.700,710744.600,626892.100,334208.100,183011.400,305107.900,159851.900,0.000
175134.600,174447.400,710741.000,626883.300,334258.300,183046.300,305167.800,159871.200,0.000
175119.100,174425.000,710739.200,626855.500,334206.400,183018.500,305112.200,159833.700,0.000
175128.300,174420.300,710741.900,626860.100,334177.600,183007.100,305074.800,159826.700,0.000
175138.500,174429.500,710747.400,626868.400,334199.200,183021.500,305083.300,159848.900,0.000
175133.000,174439.400,710745.200,626860.500,334233.100,183040.500,305110.900,159861.600,0.000
175124.900,174454.400,710740.600,626849.000,334272.900,183066.000,305160.400,159872.100,0.000
175110.100,174429.300,710738.500,626826.400,334210.400,183032.700,305100.500,159833.800,0.000
175116.600,174418.400,710737.800,626826.700,334172.500,183012.700,305055.700,159822.000,0.000
175133.700,174430.600,710741.300,626841.000,334187.300,183023.900,305057.800,159843.000,0.000
175132.600,174451.200,710740.600,626842.800,334231.400,183054.500,305100.900,159869.400,0.000
175119.200,174461.700,710738.100,626826.400,334281.200,183085.300,305166.100,159885.600,0.000
175102.600,174432.900,710735.000,626799.400,334221.700,183050.700,305110.600,159844.800,0.000
175118.100,174433.600,710736.400,626809.200,334191.200,183036.200,305071.500,159839.000,0.000
175128.900,174433.800,710738.800,626821.700,334198.700,183037.700,305070.100,159850.400,0.000
175138.400,174456.400,710739.600,626830.600,334245.000,183069.700,305120.000,159880.900,0.000
175126.300,174467.100,710737.100,626815.200,334292.100,183100.000,305179.900,159895.500,0.000
175102.900,174433.600,710736.700,626784.300,334238.500,183066.200,305125.500,159856.900,0.000
175106.800,174419.100,710737.300,626785.800,334200.700,183040.100,305080.100,159837.000,0.000
175119.400,174428.700,710738.800,626796.900,334206.000,183039.000,305078.200,159847.300,0.000
175135.400,174462.400,710743.300,626813.700,334264.200,183078.400,305137.100,159887.800,0.000
175124.500,174473.200,710744.000,626803.500,334319.400,183106.800,305204.600,159903.000,0.000
175104.600,174439.200,710743.400,626778.500,334261.300,183068.000,305150.900,159855.500,0.000
175114.800,174432.000,710742.100,626783.700,334221.400,183042.600,305107.100,159838.400,0.000
175127.100,174435.200,710740.700,626797.100,334223.300,183038.200,305099.000,159846.200,0.000
175126.700,174445.700,710740.600,626800.500,334262.300,183058.100,305137.100,159865.600,0.000
175116.300,174456.200,710738.100,626790.400,334312.600,183081.000,305201.700,159881.500,0.000
175107.100,174437.000,710737.500,626774.300,334267.900,183053.100,305163.800,159852.900,0.000
175115.200,174427.700,710738.700,626779.300,334233.600,183031.100,305125.800,159838.500,0.000
175121.900,174427.100,710738.500,626785.500,334235.800,183023.700,305120.500,159843.700,0.000
175128.700,174445.800,710739.800,626793.600,334279.200,183049.300,305166.300,159867.800,0.000
175123.100,174463.500,710739.600,626785.300,334335.000,183082.100,305235.300,159885.200,0.000
175101.500,174432.700,710737.800,626756.400,334279.800,183046.700,305185.100,159843.200,0.000
175106.600,174418.000,710737.100,626754.000,334240.400,183024.900,305140.000,159825.800,0.000
175126.700,174427.900,710739.800,626772.100,334254.500,183030.000,305146.700,159844.300,0.000
175134.100,174446.100,710740.600,626780.100,334297.500,183057.000,305188.300,159866.700,0.000
175123.300,174459.900,710739.600,626769.700,334353.000,183085.200,305253.800,159882.500,0.000
175108.800,174437.000,710738.800,626746.600,334303.300,183052.800,305205.600,159842.200,0.000
175108.800,174421.500,710737.400,626746.500,334262.400,183027.100,305157.900,159824.100,0.000
175123.600,174428.800,710737.900,626764.100,334268.400,183026.200,305154.800,159837.900,0.000
175136.600,174452.400,710739.900,626777.300,334315.900,183057.300,305202.800,159867.800,0.000
175126.400,174462.600,710737.900,626762.400,334365.200,183082.000,305264.800,159880.200,0.000
175120.700,174447.200,710739.400,626748.300,334322.700,183058.900,305221.700,159848.900,0.000
175127.200,174435.000,710738.100,626748.300,334281.300,183032.200,305172.500,159828.300,0.000
175141.500,174442.800,710738.400,626760.400,334288.700,183031.100,305170.800,159841.200,0.000
175146.600,174463.100,710738.200,626764.100,334331.300,183058.800,305212.100,159865.300,0.000
175135.200,174478.100,710738.400,626752.700,334388.700,183092.900,305280.700,159880.900,0.000
175119.300,174450.900,710737.100,626726.700,334336.600,183062.200,305228.800,159841.400,0.000
175133.500,174444.900,710741.000,626735.400,334303.300,183046.400,305190.700,159837.300,0.000
175150.000,174450.500,710742.700,626748.900,334310.100,183046.000,305190.700,159851.500,0.000
175160.700,174473.400,710742.700,626760.900,334361.300,183074.800,305239.800,159882.100,0.000
175149.300,174485.500,710741.500,626751.100,334417.300,183105.000,305303.500,159900.500,0.000
175125.300,174449.800,710740.100,626722.100,334360.800,183066.700,305245.700,159855.700,0.000
175134.300,174437.400,710739.600,626727.200,334324.100,183045.800,305201.700,159840.800,0.000
175143.700,174439.200,710741.200,626734.900,334332.000,183044.600,305200.800,159852.600,0.000
175147.900,174457.700,710742.900,626739.000,334377.600,183066.000,305246.400,159876.800,0.000
175143.300,174477.100,710743.300,626734.400,334437.800,183096.700,305317.300,159895.400,0.000
175120.500,174446.300,710743.500,626708.400,334389.100,183063.400,305269.700,159854.900,0.000
175133.300,174442.300,710749.200,626718.200,334366.400,183052.300,305241.500,159850.500,0.000
175147.700,174449.700,710754.300,626727.600,334389.200,183056.600,305252.400,159862.600,0.000
175141.800,174455.800,710753.900,626725.600,334432.000,183072.200,305292.000,159876.600,0.000
175119.500,174453.700,710747.900,626704.300,334469.100,183078.800,305341.700,159874.300,0.000
175106.600,174427.800,710740.200,626682.600,334398.200,183033.900,305273.100,159823.400,0.000
175118.100,174415.900,710733.900,626689.500,334339.100,183001.800,305208.000,159798.300,0.000
175134.200,174423.900,710735.000,626707.600,334343.100,182999.500,305202.200,159813.200,0.000
175144.500,174448.000,710736.000,626719.000,334389.600,183029.400,305249.400,159847.100,0.000
175131.000,174457.400,710734.900,626702.600,334441.700,183059.100,305310.900,159865.900,0.000
175103.800,174420.100,710732.800,626666.100,334380.800,183017.500,305248.000,159819.500,0.000
175109.800,174411.500,710734.800,626669.800,334346.000,182994.500,305206.200,159807.700,0.000
175135.200,174431.900,710738.400,626692.400,334365.800,183006.000,305216.300,159831.100,0.000
175136.800,174448.900,710737.300,626694.300,334404.000,183029.400,305255.000,159853.300,0.000
175138.900,174473.500,710740.900,626690.900,334470.000,183073.800,305334.200,159880.200,0.000
175123.300,174443.800,710740.600,626669.600,334419.300,183045.900,305284.400,159838.900,0.000
175133.500,174434.600,710738.400,626674.600,334384.400,183024.600,305242.800,159823.200,0.000
175149.500,174441.000,710740.200,626688.900,334391.100,183024.000,305241.300,159835.400,0.000
175155.300,174460.900,710742.400,626696.200,334437.900,183052.400,305287.800,159863.900,0.000
175145.200,174472.700,710743.400,626684.900,334491.100,183083.000,305352.400,159881.000,0.000
175128.000,174444.100,710743.100,626661.500,334435.000,183049.200,305302.500,159843.100,0.000
175140.000,174442.800,710744.000,626671.100,334400.900,183030.200,305263.500,159833.800,0.000
175143.500,174438.300,710740.600,626675.200,334396.000,183018.600,305246.500,159833.100,0.000
175148.400,174460.000,710739.400,626679.800,334440.100,183042.600,305283.500,159856.500,0.000
175138.100,174471.900,710739.400,626666.400,334492.000,183066.300,305340.400,159868.100,0.000
175116.900,174436.500,710738.300,626637.600,334435.600,183028.700,305282.700,159819.700,0.000
175125.800,174430.300,710740.700,626642.400,334401.700,183008.100,305240.300,159806.000,0.000
175135.900,174431.800,710741.800,626652.600,334404.000,183005.300,305232.400,159816.800,0.000
175147.100,174461.000,710743.400,626669.300,334453.900,183038.700,305282.700,159853.500,0.000
175135.700,174474.800,710742.300,626656.100,334502.600,183066.600,305343.300,159871.500,0.000
175110.500,174436.700,710739.400,626621.700,334435.000,183024.800,305278.800,159824.900,0.000
175113.600,174424.400,710736.300,626620.400,334395.200,183003.500,305233.300,159813.700,0.000
175125.900,174427.000,710733.200,626630.200,334393.800,183000.500,305219.300,159819.900,0.000
175142.300,174458.600,710737.300,626644.900,334446.100,183041.200,305267.000,159853.100,0.000
175139.900,174479.900,710740.100,626638.900,334503.600,183078.500,305336.400,159877.800,0.000
175126.500,174452.200,710738.200,626612.600,334438.800,183043.300,305277.300,159834.900,0.000
175134.200,174441.000,710738.400,626617.600,334397.000,183018.900,305234.000,159821.600,0.000
175148.600,174444.200,710740.400,626634.100,334401.700,183017.500,305232.200,159834.500,0.000
175146.100,174454.700,710738.400,626633.900,334429.200,183031.200,305258.200,159842.000,0.000
175131.800,174463.100,710736.400,626617.100,334472.500,183054.000,305315.500,159852.800,0.000
175121.000,174442.500,710735.800,626596.300,334420.000,183027.200,305266.600,159819.100,0.000
175137.900,174441.400,710738.700,626609.600,334390.600,183020.900,305232.200,159815.100,0.000
175162.500,174455.600,710743.500,626628.700,334404.100,183032.100,305237.000,159834.300,0.000
175166.000,174473.400,710742.500,626630.500,334438.300,183056.900,305274.700,159855.500,0.000
175148.500,174475.400,710739.800,626610.400,334476.500,183076.700,305332.300,159865.100,0.000
175129.000,174438.800,710738.800,626584.100,334409.600,183039.400,305272.000,159817.900,0.000
175130.200,174424.800,710736.700,626584.100,334367.900,183015.600,305226.100,159800.100,0.000
175151.500,174438.700,710742.100,626607.300,334381.100,183025.400,305232.900,159821.800,0.000
175158.200,174457.700,710744.800,626615.400,334422.400,183053.700,305275.400,159847.400,0.000
175147.200,174467.300,710742.400,626599.800,334469.600,183080.300,305330.900,159858.700,0.000
175136.400,174441.600,710741.200,626578.900,334413.200,183045.400,305276.600,159821.400,0.000
175148.100,174432.400,710740.600,626586.100,334374.900,183022.400,305234.000,159808.500,0.000
175163.100,174441.600,710742.100,626598.200,334382.600,183025.400,305233.100,159821.800,0.000
175162.900,174459.900,710741.500,626598.300,334423.500,183050.000,305275.100,159846.100,0.000
175158.800,174477.200,710743.100,626592.600,334479.400,183079.700,305342.400,159866.400,0.000
175135.200,174444.700,710740.400,626563.100,334414.800,183038.800,305279.100,159816.400,0.000
175134.200,174428.600,710738.500,626559.600,334369.300,183011.000,305229.300,159797.400,0.000
