EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
64771.630,63019.170,72275.150,67457.550,64709.340,67491.630,69530.730,66133.000,-0.176,0.955,-0.151,-3.510,-1.434,-1.343,66.667,154.000,1.000,0.016,0.000
64493.430,62747.750,71964.900,67168.340,64432.530,67203.280,69232.800,65846.800,-0.175,0.954,-0.152,-3.174,-1.587,-1.190,66.667,155.000,1.000,2.488,0.000
64172.290,62434.620,71605.520,66832.910,64113.020,66872.800,68892.680,65517.740,-0.174,0.953,-0.150,-2.777,-1.617,-1.129,66.667,156.000,1.000,0.014,0.000
63790.380,62062.960,71177.070,66432.330,63732.300,66480.020,68488.590,65128.650,-0.174,0.957,-0.147,-2.350,-1.678,-1.038,66.667,157.000,1.000,1.894,0.000
63434.650,61716.430,70777.850,66059.650,63376.630,66112.710,68109.880,64766.670,-0.175,0.961,-0.147,-1.984,-1.617,-0.916,66.667,158.000,1.000,8.784,0.000
63142.560,61430.040,70450.350,65755.170,63082.710,65805.300,67794.900,64469.000,-0.175,0.961,-0.145,-1.678,-1.648,-0.641,66.667,159.000,1.000,11.826,0.000
62873.040,61164.850,70148.100,65473.990,62810.500,65517.590,67502.520,64194.060,-0.176,0.962,-0.146,-1.404,-1.526,-0.458,66.667,160.000,1.000,0.010,0.000
62560.140,60858.840,69797.340,65146.680,62496.270,65186.620,67165.520,63875.490,-0.177,0.966,-0.144,-1.129,-1.434,-0.183,66.667,161.000,1.000,2.480,0.000
62183.710,60493.870,69377.180,64754.860,62121.730,64794.200,66764.650,63494.380,-0.177,0.969,-0.141,-0.885,-1.526,0.092,66.667,162.000,1.000,0.009,0.000
61831.780,60154.150,68985.700,64390.250,61772.780,64430.220,66390.870,63138.030,-0.177,0.971,-0.139,-0.641,-1.404,0.336,66.667,163.000,1.000,6.944,0.000
61541.850,59872.680,68661.450,64088.080,61481.840,64126.450,66075.870,62839.840,-0.176,0.973,-0.142,-0.488,-1.343,0.427,66.667,164.000,1.000,2.958,0.000
61271.520,59608.310,68357.390,63804.290,61207.310,63837.390,65775.120,62557.930,-0.173,0.979,-0.142,-0.336,-1.282,0.580,66.667,165.000,1.000,0.007,0.000
60960.540,59305.090,68009.130,63479.570,60894.500,63506.970,65433.320,62236.520,-0.172,0.981,-0.144,-0.366,-1.282,0.732,66.667,166.000,1.000,10.721,0.000
60594.270,58949.950,67600.780,63098.640,60530.410,63124.950,65039.670,61861.720,-0.173,0.984,-0.144,-0.427,-1.251,0.763,66.667,167.000,1.000,3.098,0.000
60248.750,58616.940,67217.200,62739.610,60188.740,62770.840,64673.660,61508.870,-0.168,0.986,-0.142,-0.427,-1.038,0.885,66.667,168.000,1.000,0.010,0.000
59955.270,58335.540,66892.630,62435.500,59898.100,62473.080,64362.950,61208.930,-0.166,0.986,-0.146,-0.580,-0.916,0.824,66.667,169.000,1.000,4.388,0.000
59680.340,58071.610,66587.490,62150.470,59623.550,62191.390,64069.010,60927.020,-0.160,0.986,-0.143,-0.793,-0.793,0.763,66.667,170.000,1.000,2.552,0.000
59367.010,57768.990,66237.670,61824.110,59309.610,61866.350,63734.910,60606.480,-0.159,0.985,-0.146,-0.854,-0.427,0.793,66.667,171.000,1.000,6.269,0.000
58998.110,57411.010,65825.380,61439.370,58941.100,61485.140,63346.280,60231.270,-0.156,0.982,-0.145,-1.038,-0.092,0.732,66.667,172.000,1.000,6.169,0.000
58650.210,57072.160,65436.960,61077.440,58594.670,61128.590,62982.130,59879.200,-0.154,0.978,-0.149,-0.977,0.214,0.580,66.667,173.000,1.000,21.901,0.000
58357.520,56786.240,65111.110,60774.500,58304.470,60828.670,62674.820,59585.670,-0.151,0.977,-0.151,-0.946,0.610,0.458,66.667,174.000,1.000,0.015,0.000
58085.730,56520.280,64809.440,60494.410,58035.200,60547.290,62387.480,59314.730,-0.148,0.976,-0.147,-0.977,1.129,0.214,66.667,175.000,1.000,1.871,0.000
57782.250,56223.860,64472.520,60181.610,57733.230,60230.230,62064.400,59011.070,-0.149,0.979,-0.146,-1.099,1.556,-0.061,66.667,176.000,1.000,5.014,0.000
57434.110,55885.000,64085.630,59821.590,57386.390,59866.380,61691.930,58660.680,-0.151,0.979,-0.146,-1.099,2.106,-0.305,66.667,177.000,1.000,9.919,0.000
57104.840,55564.430,63719.070,59479.810,57058.370,59522.110,61338.570,58328.600,-0.154,0.981,-0.148,-1.282,2.563,-0.549,66.667,178.000,1.000,2.590,0.000
56820.770,55287.080,63401.830,59183.260,56774.700,59220.820,61031.830,58041.890,-0.154,0.979,-0.149,-1.495,3.021,-0.702,66.667,179.000,1.000,2.509,0.000
56551.060,55024.490,63101.010,58899.350,56504.920,58930.890,60739.070,57765.840,-0.156,0.975,-0.153,-1.617,3.326,-1.007,66.667,180.000,1.000,2.496,0.000
56248.680,54731.350,62764.860,58580.380,56202.470,58609.200,60410.050,57449.530,-0.158,0.969,-0.152,-1.740,3.693,-1.251,66.667,181.000,1.000,4.981,0.000
55906.150,54399.230,62383.900,58221.410,55860.790,58250.530,60039.030,57091.070,-0.161,0.965,-0.152,-1.831,3.967,-1.404,66.667,182.000,1.000,2.403,0.000
55578.590,54081.340,62018.710,57879.850,55535.750,57910.960,59688.100,56753.330,-0.166,0.964,-0.152,-1.831,4.303,-1.678,66.667,183.000,1.000,5.015,0.000
55285.090,53795.280,61690.390,57573.550,55243.310,57604.230,59370.050,56451.050,-0.166,0.960,-0.154,-1.770,4.608,-1.770,66.667,184.000,1.000,8.775,0.000
55005.380,53521.320,61376.680,57281.050,54961.390,57307.500,59059.960,56159.610,-0.167,0.955,-0.156,-1.801,4.791,-1.923,66.667,185.000,1.000,2.569,0.000
54706.910,53229.830,61042.110,56968.160,54661.020,56995.530,58734.270,55850.450,-0.169,0.951,-0.156,-1.709,4.913,-1.953,66.667,186.000,1.000,4.945,0.000
54377.780,52909.000,60673.960,56622.830,54331.710,56656.210,58382.020,55513.330,-0.169,0.948,-0.155,-1.434,5.005,-1.831,66.667,187.000,1.000,7.455,0.000
54063.030,52601.070,60321.260,56292.690,54015.340,56328.110,58040.640,55190.840,-0.170,0.948,-0.156,-1.282,5.096,-1.678,66.667,188.000,1.000,5.028,0.000
53783.680,52327.160,60006.510,55999.240,53732.390,56035.440,57733.590,54903.020,-0.174,0.952,-0.157,-0.946,5.310,-1.404,66.667,189.000,1.000,4.944,0.000
53512.400,52061.960,59701.030,55714.480,53458.690,55756.060,57441.250,54624.790,-0.178,0.955,-0.155,-0.824,5.280,-1.099,66.667,190.000,1.000,3.161,0.000
53217.520,51774.810,59370.230,55405.610,53163.260,55453.990,57128.450,54326.140,-0.183,0.957,-0.158,-0.641,5.219,-0.977,66.667,191.000,1.000,0.008,0.000
52898.080,51463.650,59011.210,55070.390,52842.240,55122.570,56787.170,54001.510,-0.189,0.962,-0.157,-0.549,5.127,-0.824,66.667,192.000,1.000,1.887,0.000
52581.750,51155.140,58655.460,54738.780,52522.930,54791.660,56446.800,53674.510,-0.194,0.968,-0.158,-0.427,4.761,-0.732,66.667,193.000,1.000,2.525,0.000
52281.260,50863.860,58320.420,54427.180,52222.850,54480.940,56127.560,53365.270,-0.198,0.970,-0.157,-0.427,4.456,-0.519,66.667,194.000,1.000,12.447,0.000
51997.630,50591.580,58007.030,54135.160,51944.410,54192.830,55831.040,53080.210,-0.203,0.973,-0.156,-0.671,3.998,-0.336,66.667,195.000,1.000,12.489,0.000
51712.020,50317.410,57690.980,53838.760,51663.640,53900.720,55529.700,52793.710,-0.206,0.978,-0.156,-0.671,3.418,-0.153,66.667,196.000,1.000,2.491,0.000
51410.730,50026.450,57355.910,53523.820,51364.090,53586.290,55205.960,52487.270,-0.209,0.981,-0.156,-0.946,2.808,-0.092,66.667,197.000,1.000,2.490,0.000
51110.670,49735.820,57022.270,53211.570,51064.980,53270.590,54881.360,52180.540,-0.210,0.982,-0.155,-1.251,2.045,0.122,66.667,198.000,1.000,5.045,0.000
50817.060,49450.830,56696.790,52908.680,50773.800,52962.420,54565.930,51882.500,-0.208,0.989,-0.156,-1.587,1.282,0.122,66.667,199.000,1.000,4.984,0.000
50526.280,49167.790,56374.050,52609.150,50485.750,52657.470,54255.760,51589.630,-0.205,0.992,-0.155,-1.831,0.641,0.244,66.667,200.000,1.000,2.538,0.000
50228.770,48876.920,56041.770,52302.050,50189.160,52344.770,53937.120,51289.210,-0.197,0.992,-0.156,-2.380,-0.427,0.336,66.667,201.000,1.000,2.480,0.000
49923.130,48577.230,55697.960,51985.980,49882.520,52023.410,53608.130,50978.920,-0.193,0.991,-0.154,-2.930,-0.793,0.427,66.667,202.000,1.000,2.511,0.000
49625.100,48286.340,55361.430,51674.970,49582.840,51711.340,53287.660,50674.450,-0.188,0.988,-0.155,-3.448,-1.343,0.580,66.667,203.000,1.000,11.193,0.000
49337.310,48008.100,55038.140,51371.800,49294.510,51413.210,52979.690,50377.880,-0.183,0.986,-0.154,-3.784,-1.740,0.702,66.667,204.000,1.000,2.556,0.000
49057.550,47739.250,54726.960,51078.630,49016.300,51126.230,52681.540,50090.340,-0.180,0.980,-0.155,-4.211,-2.167,0.793,66.667,205.000,1.000,2.434,0.000
48774.800,47467.240,54413.910,50785.200,48736.000,50835.570,52380.140,49803.400,-0.177,0.977,-0.155,-4.425,-2.441,0.793,66.667,206.000,1.000,4.415,0.000
48481.190,47183.230,54088.590,50480.620,48444.270,50530.860,52066.210,49505.760,-0.178,0.974,-0.154,-4.639,-2.594,0.763,66.667,207.000,1.000,0.644,0.000
48191.230,46901.550,53766.420,50178.600,48154.910,50226.960,51753.770,49207.330,-0.175,0.975,-0.157,-4.730,-2.716,0.702,66.667,208.000,1.000,9.998,0.000
47910.770,46628.720,53453.630,49885.530,47874.400,49933.400,51451.540,48916.310,-0.174,0.973,-0.156,-4.913,-2.930,0.763,66.667,209.000,1.000,2.499,0.000
47632.080,46357.130,53141.570,49594.570,47596.690,49648.280,51157.830,48629.650,-0.175,0.972,-0.154,-5.096,-3.143,0.763,66.667,210.000,1.000,3.133,0.000
47350.180,46081.970,52824.210,49301.090,47315.730,49363.880,50863.660,48340.790,-0.175,0.972,-0.151,-5.310,-3.174,0.519,66.667,211.000,1.000,0.007,0.000
47063.800,45802.180,52501.360,49002.800,47027.250,49066.480,50555.650,48046.220,-0.175,0.967,-0.144,-5.554,-3.052,0.244,66.667,212.000,1.000,1.836,0.000
46772.740,45517.290,52175.040,48699.640,46730.770,48751.900,50230.600,47746.070,-0.170,0.963,-0.145,-5.646,-3.082,-0.214,66.667,213.000,1.000,5.049,0.000
46484.180,45235.680,51852.600,48398.910,46436.280,48437.530,49904.010,47447.380,-0.166,0.957,-0.146,-5.493,-2.869,-0.427,66.667,214.000,1.000,2.421,0.000
46204.670,44964.210,51539.420,48106.360,46152.340,48136.230,49589.770,47157.690,-0.161,0.949,-0.146,-5.280,-2.716,-0.641,66.667,215.000,1.000,3.139,0.000
45925.480,44692.640,51226.090,47814.420,45871.250,47839.150,49283.230,46872.130,-0.158,0.945,-0.154,-4.974,-2.472,-0.885,66.667,216.000,1.000,0.009,0.000
45641.810,44416.030,50908.780,47519.780,45589.290,47544.150,48982.570,46587.630,-0.156,0.945,-0.152,-4.425,-2.258,-0.946,66.667,217.000,1.000,1.886,0.000
45357.650,44138.820,50592.320,47225.700,45309.030,47254.140,48688.370,46304.760,-0.156,0.950,-0.148,-3.906,-1.892,-1.068,66.667,218.000,1.000,2.526,0.000
45075.760,43863.840,50278.760,46933.110,45030.370,46967.730,48396.750,46022.420,-0.154,0.956,-0.145,-3.418,-1.404,-1.007,66.667,219.000,1.000,2.421,0.000
44798.180,43592.910,49969.580,46644.020,44754.420,46685.180,48106.040,45742.120,-0.156,0.957,-0.143,-3.143,-0.916,-1.038,66.667,220.000,1.000,5.082,0.000
44521.810,43322.560,49661.630,46356.990,44478.570,46400.100,47811.920,45460.850,-0.157,0.957,-0.144,-2.747,-0.427,-1.068,66.667,221.000,1.000,3.021,0.000
44245.660,43053.190,49354.040,46070.850,44203.020,46112.250,47515.630,45178.640,-0.158,0.958,-0.150,-2.441,-0.031,-1.068,66.667,222.000,1.000,0.007,0.000
43971.130,42787.270,49047.720,45785.150,43930.460,45829.440,47223.730,44899.970,-0.161,0.957,-0.151,-2.106,0.397,-1.160,66.667,223.000,1.000,1.882,0.000
43695.540,42520.670,48739.440,45496.740,43657.230,45548.420,46933.750,44622.070,-0.163,0.958,-0.147,-1.648,0.793,-1.129,66.667,224.000,1.000,2.600,0.000
43417.390,42250.820,48428.630,45206.000,43380.710,45261.630,46638.890,44342.230,-0.164,0.960,-0.147,-1.312,1.190,-1.221,66.667,225.000,1.000,7.430,0.000
43139.840,41981.210,48119.750,44917.820,43105.090,44971.900,46341.250,44063.540,-0.166,0.962,-0.145,-1.099,1.587,-1.099,66.667,226.000,1.000,5.636,0.000
42865.150,41714.210,47814.670,44633.790,42832.710,44685.350,46046.100,43786.540,-0.169,0.967,-0.145,-0.946,1.862,-0.977,66.667,227.000,1.000,0.014,0.000
42590.360,41446.910,47508.770,44349.530,42559.680,44399.840,45752.020,43508.060,-0.171,0.970,-0.147,-0.732,2.197,-0.793,66.667,228.000,1.000,1.848,0.000
42316.200,41179.770,47201.780,44065.400,42286.040,44112.830,45458.210,43229.370,-0.172,0.971,-0.148,-0.763,2.289,-0.702,66.667,229.000,1.000,3.125,0.000
42045.160,40914.850,46896.890,43783.450,42014.190,43826.360,45164.900,42952.300,-0.173,0.973,-0.146,-0.763,2.472,-0.580,66.667,230.000,1.000,0.010,0.000
41776.240,40651.850,46594.690,43502.060,41744.270,43543.210,44872.470,42676.500,-0.174,0.977,-0.149,-0.885,2.716,-0.488,66.667,231.000,1.000,4.981,0.000
41509.610,40391.790,46296.210,43222.430,41477.190,43264.790,44584.220,42402.410,-0.175,0.978,-0.154,-1.007,2.838,-0.336,66.667,232.000,1.000,0.011,0.000
41242.400,40131.370,45997.390,42942.240,41209.410,42986.430,44298.110,42126.330,-0.178,0.979,-0.153,-1.068,3.052,-0.122,66.667,233.000,1.000,1.850,0.000
40971.660,39866.260,45693.770,42657.890,40936.640,42701.730,44006.420,41845.590,-0.180,0.980,-0.151,-1.373,3.235,0.000,66.667,234.000,1.000,8.821,0.000
40700.360,39599.140,45388.860,42373.360,40662.210,42412.860,43709.270,41565.210,-0.179,0.981,-0.148,-1.556,3.387,0.031,66.667,235.000,1.000,9.290,0.000
40434.320,39337.940,45090.500,42095.090,40394.240,42130.910,43417.840,41291.000,-0.179,0.980,-0.149,-1.801,3.510,0.031,66.667,236.000,1.000,0.008,0.000
40173.710,39084.600,44799.570,41821.830,40133.520,41859.020,43134.740,41020.340,-0.180,0.981,-0.152,-1.984,3.540,0.153,66.667,237.000,1.000,2.484,0.000
39910.300,38829.880,44506.580,41544.900,39870.520,41586.230,42850.110,40745.460,-0.181,0.982,-0.155,-2.380,3.510,0.092,66.667,238.000,1.000,0.010,0.000
39643.820,38571.580,44209.950,41265.120,39603.630,41309.560,42563.430,40469.410,-0.180,0.983,-0.153,-2.625,3.601,0.183,66.667,239.000,1.000,1.940,0.000
39379.100,38313.990,43913.310,40986.910,39336.490,41032.710,42276.550,40196.060,-0.182,0.984,-0.152,-2.930,3.571,0.305,66.667,240.000,1.000,8.735,0.000
39112.470,38053.840,43613.360,40706.270,39065.550,40751.490,41983.980,39919.340,-0.181,0.984,-0.152,-3.235,3.479,0.275,66.667,241.000,1.000,8.102,0.000
38841.980,37789.820,43310.270,40423.130,38791.960,40466.460,41689.640,39640.840,-0.182,0.981,-0.155,-3.510,3.448,0.336,66.667,242.000,1.000,0.006,0.000
38574.370,37529.570,43011.700,40145.780,38525.020,40187.540,41404.550,39371.050,-0.182,0.976,-0.154,-3.632,3.448,0.427,66.667,243.000,1.000,8.730,0.000
38315.780,37279.540,42723.590,39879.250,38269.630,39920.810,41132.130,39112.210,-0.181,0.974,-0.154,-3.784,3.357,0.610,66.667,244.000,1.000,0.010,0.000
38061.960,37034.770,42441.240,39617.170,38018.640,39659.180,40863.660,38854.590,-0.179,0.973,-0.158,-3.906,3.265,0.610,66.667,245.000,1.000,11.264,0.000
37806.480,36787.600,42157.380,39352.480,37764.140,39392.280,40589.820,38593.050,-0.178,0.977,-0.154,-3.937,3.235,0.610,66.667,246.000,1.000,0.015,0.000
37548.710,36536.820,41870.850,39084.460,37506.590,39120.140,40311.600,38330.130,-0.177,0.981,-0.150,-4.089,2.991,0.580,66.667,247.000,1.000,3.052,0.000
37291.320,36284.730,41583.420,38815.310,37249.310,38849.000,40034.170,38066.830,-0.178,0.980,-0.146,-4.333,2.899,0.671,66.667,248.000,1.000,0.012,0.000
37033.550,36030.560,41294.010,38544.910,36990.670,38578.010,39756.370,37801.230,-0.177,0.979,-0.152,-4.456,2.716,0.885,66.667,249.000,1.000,0.004,0.000
36769.710,35770.900,40998.910,38269.400,36726.200,38300.840,39473.940,37531.490,-0.176,0.979,-0.153,-4.517,2.533,0.977,66.667,250.000,1.000,3.805,0.000
36506.410,35514.430,40706.310,37996.410,36464.130,38026.830,39195.460,37266.000,-0.176,0.977,-0.153,-4.730,2.411,1.099,66.667,251.000,1.000,3.710,0.000
36254.100,35270.110,40425.220,37734.430,36213.200,37767.070,38927.310,37010.270,-0.178,0.976,-0.154,-4.761,2.258,1.343,66.667,252.000,1.000,8.752,0.000
36006.060,35029.750,40147.370,37474.400,35965.360,37511.900,38659.770,36755.200,-0.179,0.973,-0.150,-5.005,1.892,1.343,66.667,253.000,1.000,18.832,0.000
35750.160,34781.560,39861.090,37206.110,35709.750,37247.820,38384.770,36492.860,-0.183,0.971,-0.149,-5.066,1.526,1.190,66.667,254.000,1.000,0.028,0.000
35486.190,34525.130,39566.510,36931.430,35446.730,36974.570,38104.700,36224.660,-0.185,0.969,-0.148,-5.096,1.343,1.007,66.667,255.000,1.000,0.006,0.000
35226.430,34271.960,39276.090,36661.780,35187.560,36704.200,37828.020,35960.260,-0.184,0.970,-0.147,-5.157,0.946,0.793,66.667,256.000,1.000,3.671,0.000
34976.630,34028.190,38996.160,36402.210,34937.520,36443.220,37557.700,35704.600,-0.183,0.969,-0.147,-5.035,0.427,0.580,66.667,257.000,1.000,12.472,0.000
34727.300,33785.260,38717.320,36142.410,34687.820,36183.950,37287.300,35450.180,-0.183,0.968,-0.145,-4.822,0.061,0.366,66.667,258.000,1.000,0.023,0.000
34472.910,33537.780,38433.750,35876.200,34433.440,35920.800,37013.590,35193.060,-0.183,0.967,-0.144,-4.761,-0.336,0.092,66.667,259.000,1.000,0.004,0.000
34216.470,33288.690,38148.470,35608.280,34177.120,35653.680,36736.320,34934.200,-0.182,0.964,-0.144,-4.669,-0.610,-0.153,66.667,260.000,1.000,2.421,0.000
33959.760,33040.660,37863.790,35342.340,33920.840,35384.670,36455.600,34672.040,-0.178,0.960,-0.144,-4.486,-1.007,-0.336,66.667,261.000,1.000,2.565,0.000
33704.920,32796.930,37581.960,35079.880,33668.070,35122.380,36180.290,34411.330,-0.175,0.960,-0.145,-4.242,-1.221,-0.580,66.667,262.000,1.000,2.477,0.000
33453.770,32557.240,37304.090,34820.900,33420.440,34868.190,35915.370,34157.420,-0.171,0.959,-0.146,-3.998,-1.373,-0.732,66.667,263.000,1.000,2.549,0.000
33204.910,32316.620,37028.040,34564.200,33173.930,34611.310,35652.460,33905.920,-0.167,0.959,-0.146,-3.693,-1.434,-0.793,66.667,264.000,1.000,4.932,0.000
32954.980,32072.460,36750.230,34307.180,32924.130,34347.170,35385.000,33650.980,-0.163,0.961,-0.145,-3.418,-1.434,-0.854,66.667,265.000,1.000,2.501,0.000
32705.620,31829.870,36472.500,34049.380,32674.160,34084.640,35118.230,33395.330,-0.161,0.961,-0.145,-3.052,-1.282,-0.793,66.667,266.000,1.000,2.978,0.000
32461.530,31593.880,36199.650,33793.750,32429.390,33829.980,34856.690,33144.050,-0.160,0.963,-0.145,-2.655,-1.160,-0.793,66.667,267.000,1.000,0.011,0.000
32219.530,31359.260,35928.130,33539.070,32186.410,33576.640,34594.250,32894.850,-0.160,0.965,-0.143,-2.472,-0.916,-0.885,66.667,268.000,1.000,3.194,0.000
31976.440,31122.040,35654.920,33283.840,31942.810,33321.950,34329.170,32644.790,-0.160,0.967,-0.142,-2.197,-0.702,-0.946,66.667,269.000,1.000,13.683,0.000
31736.250,30887.470,35385.570,33031.550,31704.110,33072.690,34070.060,32397.580,-0.160,0.969,-0.143,-2.045,-0.397,-0.916,66.667,270.000,1.000,3.149,0.000
31500.130,30656.950,35121.170,32783.400,31470.000,32827.440,33817.290,32155.610,-0.161,0.970,-0.146,-1.923,-0.153,-0.885,66.667,271.000,1.000,0.006,0.000
31262.080,30422.280,34852.570,32534.000,31230.190,32574.560,33558.200,31911.810,-0.162,0.971,-0.146,-1.862,0.122,-0.885,66.667,272.000,1.000,1.889,0.000
31018.580,30181.060,34576.740,32280.080,30982.300,32313.330,33289.920,31661.670,-0.162,0.973,-0.143,-1.770,0.336,-0.885,66.667,273.000,1.000,2.573,0.000
30772.310,29939.840,34300.220,32024.310,30734.380,32053.650,33022.870,31410.720,-0.161,0.975,-0.145,-1.678,0.824,-0.793,66.667,274.000,1.000,8.698,0.000
30525.700,29700.450,34025.220,31768.560,30489.420,31798.320,32762.210,31162.250,-0.164,0.977,-0.144,-1.678,1.099,-0.824,66.667,275.000,1.000,3.078,0.000
30281.550,29462.870,33752.960,31514.950,30247.380,31547.170,32507.240,30915.730,-0.162,0.978,-0.144,-1.648,1.434,-0.702,66.667,276.000,1.000,0.005,0.000
30041.350,29227.810,33485.070,31264.450,30007.730,31298.180,32253.730,30670.360,-0.165,0.977,-0.146,-1.770,1.678,-0.580,66.667,277.000,1.000,1.952,0.000
29803.470,28993.910,33219.210,31015.330,29767.340,31045.950,31996.010,30424.890,-0.165,0.978,-0.146,-1.770,1.984,-0.519,66.667,278.000,1.000,33.769,0.000
29565.850,28760.270,32952.970,30765.900,29525.320,30791.340,31734.500,30179.010,-0.165,0.978,-0.148,-1.862,2.319,-0.549,66.667,279.000,1.000,2.420,0.000
29328.500,28528.040,32687.020,30516.730,29284.990,30541.130,31475.480,29935.020,-0.167,0.978,-0.149,-2.075,2.533,-0.580,66.667,280.000,1.000,6.281,0.000
29093.910,28299.430,32424.730,30271.630,29050.130,30297.960,31223.800,29696.800,-0.170,0.978,-0.152,-2.167,2.777,-0.610,66.667,281.000,1.000,2.484,0.000
28858.120,28070.050,32162.450,30027.200,28815.520,30053.370,30973.360,29458.990,-0.173,0.977,-0.151,-2.380,2.960,-0.549,66.667,282.000,1.000,2.521,0.000
28615.980,27835.090,31893.940,29777.760,28574.820,29801.880,30717.770,29215.890,-0.175,0.978,-0.150,-2.472,3.082,-0.488,66.667,283.000,1.000,2.489,0.000
28372.090,27598.870,31622.720,29526.670,28331.650,29549.950,30459.720,28970.790,-0.175,0.979,-0.154,-2.594,3.052,-0.488,66.667,284.000,1.000,5.041,0.000
28132.340,27366.380,31354.390,29276.550,28090.110,29301.050,30199.420,28722.860,-0.176,0.980,-0.154,-2.808,3.082,-0.305,66.667,285.000,1.000,2.456,0.000
27897.740,27138.630,31091.020,29028.190,27852.570,29055.020,29940.190,28473.860,-0.175,0.977,-0.149,-2.991,3.082,-0.275,66.667,286.000,1.000,2.496,0.000
27668.480,26916.960,30835.120,28786.700,27624.220,28816.490,29693.650,28234.970,-0.175,0.976,-0.147,-3.204,3.113,-0.214,66.667,287.000,1.000,2.472,0.000
27444.260,26701.140,30586.570,28554.020,27405.020,28585.000,29458.680,28008.120,-0.175,0.974,-0.148,-3.357,3.204,-0.244,66.667,288.000,1.000,2.503,0.000
27220.990,26485.510,30338.980,28323.840,27186.140,28352.240,29220.460,27781.580,-0.177,0.970,-0.148,-3.510,3.113,-0.214,66.667,289.000,1.000,2.527,0.000
26993.200,26264.460,30086.070,28088.990,26961.280,28114.710,28974.200,27549.700,-0.177,0.969,-0.149,-3.540,3.052,-0.122,66.667,290.000,1.000,3.012,0.000
26761.380,26039.910,29829.190,27850.020,26733.080,27874.480,28726.250,27317.800,-0.177,0.965,-0.152,-3.510,3.052,-0.092,66.667,291.000,1.000,0.010,0.000
