EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125511.400,119479.000,149142.800,419119.200,148936.900,144851.500,130634.100,141358.800,-0.117,0.960,-0.275,-6.073,0.885,2.716,66.667,152.000,1.000,4.371,0.000
125510.200,119477.300,149139.900,419225.900,149077.000,144935.200,130732.400,141477.300,-0.117,0.956,-0.275,-6.287,1.160,2.350,66.667,153.000,1.000,0.082,0.000
125519.400,119493.100,149147.900,419054.300,148936.700,144858.600,130649.200,141327.900,-0.125,0.957,-0.272,-6.226,1.373,1.984,66.667,154.000,1.000,8.618,0.000
125519.600,119493.600,149149.700,418824.800,148708.600,144718.300,130495.700,141119.400,-0.127,0.959,-0.271,-6.622,1.526,1.587,66.667,155.000,1.000,0.019,0.000
125528.700,119503.200,149163.800,418863.000,148737.300,144732.700,130514.200,141176.100,-0.135,0.961,-0.268,-6.470,1.617,1.190,66.667,156.000,1.000,1.886,0.000
125573.700,119544.600,149208.500,419125.400,149000.800,144904.800,130690.900,141422.500,-0.133,0.960,-0.269,-6.805,1.617,0.732,66.667,157.000,1.000,2.500,0.000
125529.800,119495.300,149165.200,419201.100,149101.400,144946.200,130745.000,141496.400,-0.135,0.961,-0.266,-7.080,1.495,0.488,66.667,158.000,1.000,8.572,0.000
125519.300,119487.900,149156.400,419013.800,148943.500,144849.700,130647.700,141327.700,-0.131,0.957,-0.262,-7.355,1.373,0.244,66.667,159.000,1.000,9.491,0.000
125501.700,119468.800,149135.800,418760.700,148694.500,144689.300,130474.600,141093.100,-0.132,0.954,-0.264,-7.538,1.495,0.000,66.667,160.000,1.000,0.011,0.000
125491.500,119452.900,149120.800,418775.800,148695.700,144679.400,130462.800,141121.600,-0.130,0.949,-0.265,-7.263,1.587,-0.397,66.667,161.000,1.000,1.942,0.000
125484.800,119440.700,149113.200,418981.700,148909.700,144809.300,130605.600,141339.800,-0.125,0.945,-0.267,-7.477,1.709,-0.610,66.667,162.000,1.000,2.465,0.000
125502.900,119454.800,149127.500,419107.300,149062.500,144915.700,130724.000,141476.700,-0.125,0.936,-0.262,-7.355,1.740,-0.458,66.667,163.000,1.000,2.512,0.000
125552.100,119505.400,149172.300,418979.300,148958.600,144882.600,130678.300,141361.600,-0.120,0.928,-0.264,-7.568,1.862,-0.549,66.667,164.000,1.000,6.220,0.000
125557.400,119515.000,149174.400,418758.500,148733.300,144744.100,130519.500,141147.300,-0.126,0.923,-0.260,-7.263,2.167,-0.397,66.667,165.000,1.000,4.347,0.000
125526.900,119488.400,149142.600,418753.400,148718.000,144714.000,130483.900,141151.200,-0.130,0.919,-0.261,-7.080,2.441,-0.519,66.667,166.000,1.000,0.010,0.000
125536.500,119495.800,149152.600,418973.000,148947.000,144851.800,130639.600,141378.300,-0.138,0.924,-0.260,-6.714,2.563,-0.671,66.667,167.000,1.000,8.120,0.000
125537.500,119493.400,149153.000,419080.700,149083.000,144939.900,130740.300,141497.700,-0.142,0.926,-0.260,-6.683,2.563,-0.946,66.667,168.000,1.000,4.343,0.000
125524.400,119481.300,149136.100,418887.400,148914.300,144836.300,130629.700,141316.600,-0.147,0.931,-0.264,-6.653,2.869,-1.160,66.667,169.000,1.000,0.007,0.000
125564.700,119524.600,149172.200,418699.700,148727.000,144736.000,130514.500,141138.400,-0.152,0.930,-0.268,-6.470,2.716,-1.373,66.667,170.000,1.000,5.645,0.000
125578.500,119535.400,149184.400,418755.600,148761.700,144760.500,130531.000,141202.800,-0.155,0.922,-0.277,-6.409,2.441,-1.801,66.667,171.000,1.000,3.805,0.000
125544.500,119497.400,149149.700,418928.300,148945.600,144852.500,130641.800,141385.300,-0.159,0.921,-0.279,-5.768,2.136,-1.984,66.667,172.000,1.000,14.292,0.000
125531.800,119482.800,149138.500,419021.800,149074.600,144924.600,130735.500,141491.800,-0.160,0.926,-0.282,-5.310,1.770,-2.441,66.667,173.000,1.000,0.065,0.000
125527.200,119483.000,149133.700,418846.800,148921.600,144839.800,130638.200,141325.100,-0.165,0.940,-0.278,-4.639,1.465,-2.930,66.667,174.000,1.000,1.892,0.000
125495.900,119449.600,149100.100,418596.300,148665.800,144671.600,130448.400,141079.300,-0.161,0.948,-0.276,-4.517,0.946,-3.387,66.667,175.000,1.000,2.437,0.000
125489.000,119439.300,149091.000,418617.600,148678.900,144666.900,130444.400,141106.500,-0.161,0.953,-0.277,-4.791,0.641,-3.479,66.667,176.000,1.000,2.516,0.000
125507.400,119458.300,149111.900,418844.800,148917.900,144828.400,130614.000,141341.400,-0.162,0.950,-0.279,-5.219,0.397,-3.479,66.667,177.000,1.000,3.710,0.000
125495.300,119448.500,149101.800,418939.800,149041.400,144914.200,130707.600,141447.500,-0.160,0.950,-0.283,-5.585,0.061,-3.418,66.667,178.000,1.000,11.337,0.000
125486.500,119441.300,149091.000,418761.600,148883.100,144830.200,130608.000,141284.300,-0.158,0.954,-0.285,-5.615,-0.244,-3.662,66.667,179.000,1.000,3.034,0.000
125492.200,119446.200,149095.400,418552.600,148667.500,144687.000,130462.000,141080.500,-0.160,0.959,-0.282,-5.798,-0.702,-4.028,66.667,180.000,1.000,0.010,0.000
125523.600,119478.900,149127.800,418618.900,148721.900,144724.100,130496.900,141147.200,-0.163,0.962,-0.282,-5.890,-0.885,-4.517,66.667,181.000,1.000,1.917,0.000
125564.200,119516.900,149170.700,418866.400,148977.900,144902.200,130683.000,141403.900,-0.160,0.961,-0.283,-6.134,-1.282,-4.974,66.667,182.000,1.000,2.476,0.000
125534.200,119486.400,149142.400,418941.700,149080.200,144969.800,130746.400,141487.700,-0.157,0.959,-0.281,-6.378,-1.587,-5.341,66.667,183.000,1.000,8.795,0.000
125512.700,119465.100,149119.800,418750.700,148914.800,144860.600,130630.400,141313.500,-0.154,0.954,-0.276,-6.714,-1.709,-5.402,66.667,184.000,1.000,11.458,0.000
125516.100,119467.200,149122.600,418543.000,148704.500,144723.100,130480.900,141106.500,-0.157,0.951,-0.271,-6.897,-1.984,-5.615,66.667,185.000,1.000,0.012,0.000
125488.900,119444.100,149098.800,418553.500,148707.500,144710.000,130470.000,141125.900,-0.164,0.944,-0.270,-6.958,-2.258,-5.676,66.667,186.000,1.000,2.234,0.000
125492.400,119450.100,149103.200,418757.400,148920.500,144840.000,130608.200,141332.000,-0.170,0.937,-0.270,-6.958,-2.350,-5.829,66.667,187.000,1.000,3.116,0.000
125503.400,119467.800,149115.500,418872.300,149060.900,144934.000,130711.800,141446.100,-0.175,0.934,-0.273,-6.927,-2.655,-5.920,66.667,188.000,1.000,0.011,0.000
125500.900,119468.400,149111.900,418707.400,148914.600,144848.200,130620.600,141290.500,-0.175,0.933,-0.273,-6.866,-3.082,-5.890,66.667,189.000,1.000,5.638,0.000
125492.200,119464.300,149102.300,418492.300,148695.400,144705.300,130465.000,141082.600,-0.175,0.935,-0.271,-6.683,-3.448,-5.951,66.667,190.000,1.000,4.337,0.000
125491.800,119467.700,149104.500,418525.800,148717.000,144711.600,130470.800,141121.300,-0.177,0.935,-0.271,-6.470,-3.723,-5.646,66.667,191.000,1.000,0.012,0.000
125493.300,119472.500,149110.100,418732.500,148925.300,144841.400,130609.600,141333.500,-0.185,0.937,-0.267,-6.592,-3.845,-5.341,66.667,192.000,1.000,10.612,0.000
125491.500,119472.000,149107.500,418830.500,149048.900,144925.000,130701.500,141442.000,-0.190,0.944,-0.263,-6.622,-4.089,-4.791,66.667,193.000,1.000,3.136,0.000
125490.800,119476.700,149103.600,418670.900,148904.300,144852.000,130615.600,141289.800,-0.182,0.950,-0.264,-6.836,-4.456,-4.456,66.667,194.000,1.000,0.007,0.000
125494.800,119477.500,149106.100,418475.300,148698.200,144719.900,130478.600,141098.400,-0.165,0.956,-0.267,-6.805,-4.547,-4.211,66.667,195.000,1.000,1.881,0.000
125484.000,119464.000,149099.200,418502.100,148713.000,144731.700,130479.900,141126.300,-0.169,0.956,-0.265,-6.561,-4.456,-4.639,66.667,196.000,1.000,8.803,0.000
125490.400,119470.000,149108.100,418702.400,148918.100,144863.500,130622.600,141341.300,-0.169,0.962,-0.269,-6.409,-4.242,-4.578,66.667,197.000,1.000,3.141,0.000
125496.100,119471.200,149114.000,418806.000,149043.500,144946.300,130720.700,141453.500,-0.171,0.968,-0.266,-6.958,-4.242,-3.662,66.667,198.000,1.000,0.012,0.000
125500.600,119474.100,149116.000,418652.900,148904.300,144864.200,130628.800,141306.500,-0.163,0.963,-0.269,-7.843,-4.303,-2.686,66.667,199.000,1.000,1.852,0.000
125504.200,119486.300,149121.100,418458.800,148712.100,144750.600,130494.300,141109.500,-0.160,0.962,-0.267,-7.965,-4.333,-2.014,66.667,200.000,1.000,21.888,0.000
125495.900,119475.900,149115.700,418486.000,148732.600,144735.900,130494.200,141144.500,-0.156,0.962,-0.264,-7.965,-4.120,-1.831,66.667,201.000,1.000,0.020,0.000
125482.500,119461.300,149104.400,418665.400,148916.100,144834.300,130599.500,141332.000,-0.153,0.963,-0.255,-8.240,-3.540,-1.556,66.667,202.000,1.000,2.360,0.000
125474.700,119455.900,149099.900,418752.800,149028.500,144903.100,130676.600,141429.700,-0.151,0.951,-0.259,-8.362,-3.326,-1.099,66.667,203.000,1.000,0.010,0.000
125453.600,119432.200,149080.500,418577.100,148869.800,144796.400,130571.700,141264.900,-0.149,0.954,-0.261,-8.484,-2.777,-0.854,66.667,204.000,1.000,2.539,0.000
125426.500,119404.200,149051.300,418354.800,148638.600,144645.800,130399.900,141040.000,-0.161,0.961,-0.257,-8.057,-2.319,-0.702,66.667,205.000,1.000,0.009,0.000
125418.600,119396.400,149042.900,418384.000,148653.800,144646.500,130402.000,141073.600,-0.162,0.971,-0.257,-7.935,-1.984,-1.221,66.667,206.000,1.000,1.883,0.000
125471.600,119449.900,149096.900,418626.900,148904.600,144823.900,130587.200,141330.000,-0.159,0.988,-0.254,-7.782,-1.587,-1.526,66.667,207.000,1.000,14.328,0.000
125501.600,119484.700,149125.800,418746.400,149045.600,144932.600,130703.700,141452.200,-0.149,0.991,-0.247,-8.026,-1.282,-1.831,66.667,208.000,1.000,0.010,0.000
125533.000,119515.900,149154.600,418626.200,148941.000,144883.900,130656.600,141340.400,-0.142,0.985,-0.245,-8.118,-0.763,-2.075,66.667,209.000,1.000,8.769,0.000
125587.000,119572.500,149206.700,418482.200,148800.900,144823.000,130581.000,141210.100,-0.146,0.974,-0.239,-7.813,0.122,-2.625,66.667,210.000,1.000,0.008,0.000
125561.300,119545.500,149181.700,418495.700,148800.300,144811.100,130566.700,141226.000,-0.144,0.963,-0.243,-7.660,0.702,-3.296,66.667,211.000,1.000,12.442,0.000
125525.700,119509.100,149146.400,418646.900,148954.100,144890.800,130655.800,141383.600,-0.151,0.955,-0.248,-7.477,1.465,-3.265,66.667,212.000,1.000,0.011,0.000
125505.000,119488.000,149123.700,418711.000,149045.300,144942.900,130715.500,141461.700,-0.156,0.956,-0.249,-7.629,1.709,-3.052,66.667,213.000,1.000,2.504,0.000
125505.600,119490.600,149122.200,418556.100,148905.700,144867.100,130627.100,141315.000,-0.151,0.957,-0.245,-7.599,2.075,-2.930,66.667,214.000,1.000,0.005,0.000
125504.400,119490.500,149119.000,418368.200,148712.100,144751.600,130491.600,141126.000,-0.152,0.957,-0.245,-7.355,2.472,-3.204,66.667,215.000,1.000,6.339,0.000
125515.400,119499.900,149129.500,418418.500,148749.400,144766.800,130508.300,141180.100,-0.153,0.949,-0.245,-7.111,2.838,-3.479,66.667,216.000,1.000,0.007,0.000
125498.500,119478.900,149114.700,418587.900,148926.600,144861.600,130623.900,141357.200,-0.159,0.946,-0.251,-6.927,3.143,-3.754,66.667,217.000,1.000,13.709,0.000
125514.300,119494.300,149133.300,418690.400,149056.300,144948.800,130724.500,141468.000,-0.158,0.945,-0.249,-6.592,3.448,-4.211,66.667,218.000,1.000,0.021,0.000
125535.800,119517.100,149152.200,418554.600,148937.000,144884.300,130647.600,141335.200,-0.156,0.945,-0.248,-6.226,3.784,-4.578,66.667,219.000,1.000,2.473,0.000
125503.500,119485.500,149119.800,418340.300,148716.400,144736.800,130484.100,141121.900,-0.161,0.946,-0.252,-5.920,3.998,-5.096,66.667,220.000,1.000,0.015,0.000
125498.800,119480.900,149116.700,418375.800,148741.600,144745.800,130489.300,141165.400,-0.163,0.945,-0.254,-5.676,4.181,-5.463,66.667,221.000,1.000,1.861,0.000
125486.800,119469.100,149106.300,418549.300,148924.900,144846.800,130606.900,141349.700,-0.167,0.939,-0.253,-5.585,4.303,-5.920,66.667,222.000,1.000,8.728,0.000
125488.000,119470.800,149108.900,418638.000,149036.300,144917.300,130686.500,141446.900,-0.174,0.932,-0.257,-5.310,4.211,-6.531,66.667,223.000,1.000,3.193,0.000
125486.700,119472.400,149108.000,418492.300,148904.600,144842.800,130604.600,141303.400,-0.178,0.927,-0.253,-4.883,4.028,-6.836,66.667,224.000,1.000,0.009,0.000
125482.600,119472.400,149104.100,418308.400,148714.100,144725.700,130472.700,141120.900,-0.181,0.922,-0.258,-4.700,3.906,-6.927,66.667,225.000,1.000,5.566,0.000
125516.000,119504.200,149140.100,418380.900,148775.500,144773.500,130520.200,141204.100,-0.186,0.922,-0.256,-4.730,3.571,-6.897,66.667,226.000,1.000,9.406,0.000
125520.300,119508.100,149147.200,418565.000,148966.600,144894.700,130650.000,141398.000,-0.189,0.922,-0.255,-4.730,3.113,-6.805,66.667,227.000,1.000,0.008,0.000
125500.500,119490.000,149129.900,418628.000,149055.800,144950.500,130716.000,141471.400,-0.191,0.926,-0.258,-4.761,2.594,-6.744,66.667,228.000,1.000,2.368,0.000
125501.400,119493.300,149130.900,418483.300,148923.100,144879.200,130631.900,141330.400,-0.196,0.927,-0.259,-4.761,2.167,-6.775,66.667,229.000,1.000,0.005,0.000
125483.400,119477.800,149109.500,418287.000,148719.400,144747.100,130487.800,141127.300,-0.199,0.929,-0.255,-5.066,1.587,-6.775,66.667,230.000,1.000,10.743,0.000
125471.900,119469.500,149100.200,418315.700,148741.100,144755.200,130495.800,141168.200,-0.204,0.928,-0.254,-5.402,1.068,-6.531,66.667,231.000,1.000,2.417,0.000
125479.400,119480.700,149111.400,418504.800,148941.800,144885.000,130632.100,141360.800,-0.207,0.924,-0.259,-5.890,0.427,-6.073,66.667,232.000,1.000,2.469,0.000
125499.300,119501.400,149131.300,418602.100,149063.400,144977.200,130723.400,141464.500,-0.210,0.919,-0.263,-6.287,-0.183,-5.585,66.667,233.000,1.000,8.825,0.000
125480.600,119478.800,149106.300,418427.600,148902.000,144862.000,130602.100,141289.700,-0.207,0.924,-0.266,-6.653,-0.793,-5.066,66.667,234.000,1.000,3.106,0.000
125469.600,119463.600,149094.500,418240.000,148707.300,144730.200,130462.600,141102.800,-0.204,0.934,-0.271,-6.775,-1.251,-4.395,66.667,235.000,1.000,0.010,0.000
125477.300,119469.100,149103.000,418287.300,148751.000,144749.300,130484.800,141160.000,-0.198,0.938,-0.275,-7.019,-1.740,-3.906,66.667,236.000,1.000,1.861,0.000
125489.000,119477.000,149112.400,418472.500,148940.800,144854.300,130605.500,141350.900,-0.195,0.938,-0.273,-6.805,-1.953,-3.387,66.667,237.000,1.000,15.645,0.000
125470.700,119456.200,149092.300,418528.700,149019.600,144898.700,130664.800,141418.500,-0.196,0.936,-0.271,-6.744,-2.075,-2.930,66.667,238.000,1.000,0.018,0.000
125465.800,119452.800,149082.400,418366.800,148877.300,144810.100,130577.200,141261.600,-0.191,0.936,-0.279,-6.775,-2.441,-1.526,66.667,239.000,1.000,1.900,0.000
125485.600,119471.600,149098.800,418205.500,148714.800,144713.100,130478.200,141111.600,-0.189,0.927,-0.284,-7.324,-2.686,0.244,66.667,240.000,1.000,2.448,0.000
125500.900,119486.000,149116.500,418260.200,148764.300,144742.200,130511.700,141175.300,-0.191,0.915,-0.277,-7.080,-2.808,1.495,66.667,241.000,1.000,4.347,0.000
125480.100,119464.400,149096.900,418413.400,148930.400,144825.300,130615.100,141331.100,-0.192,0.912,-0.271,-6.104,-2.777,1.801,66.667,242.000,1.000,0.008,0.000
125454.400,119436.300,149069.200,418470.200,149011.000,144867.100,130662.900,141380.900,-0.191,0.916,-0.269,-5.066,-2.625,2.228,66.667,243.000,1.000,8.172,0.000
125446.000,119430.500,149058.300,418311.600,148874.800,144785.500,130576.900,141223.700,-0.194,0.925,-0.271,-4.364,-2.502,2.808,66.667,244.000,1.000,3.062,0.000
125470.000,119452.400,149080.400,418159.200,148722.100,144690.300,130484.500,141079.400,-0.189,0.938,-0.263,-4.089,-2.411,3.662,66.667,245.000,1.000,0.007,0.000
125470.000,119450.100,149081.900,418193.800,148757.400,144704.000,130503.400,141133.700,-0.176,0.953,-0.259,-3.937,-2.441,4.822,66.667,246.000,1.000,8.175,0.000
125419.000,119401.000,149035.700,418316.600,148897.800,144760.000,130581.000,141281.500,-0.158,0.969,-0.257,-4.242,-2.411,5.829,66.667,247.000,1.000,2.467,0.000
125457.000,119442.200,149073.300,418434.300,149033.000,144861.000,130698.900,141403.200,-0.152,0.981,-0.247,-4.028,-2.106,5.829,66.667,248.000,1.000,3.751,0.000
125493.300,119483.600,149108.600,418328.900,148929.900,144819.300,130650.200,141288.600,-0.153,0.984,-0.239,-3.845,-1.038,4.547,66.667,249.000,1.000,9.323,0.000
125501.700,119494.800,149117.300,418159.000,148754.400,144720.000,130530.600,141119.000,-0.155,0.990,-0.247,-3.052,-0.031,3.784,66.667,250.000,1.000,0.012,0.000
125489.000,119476.700,149105.300,418189.600,148768.600,144723.300,130527.300,141156.100,-0.166,0.988,-0.237,-2.960,0.732,2.991,66.667,251.000,1.000,1.871,0.000
125468.300,119453.500,149083.700,418337.400,148925.800,144814.100,130626.200,141318.000,-0.172,0.974,-0.231,-3.204,1.190,2.411,66.667,252.000,1.000,11.361,0.000
125498.800,119486.600,149113.000,418433.500,149047.700,144913.000,130725.300,141423.900,-0.177,0.952,-0.241,-3.326,1.709,2.197,66.667,253.000,1.000,3.056,0.000
125507.200,119496.400,149120.700,418291.300,148920.600,144837.900,130650.500,141286.000,-0.171,0.943,-0.251,-2.991,1.770,2.289,66.667,254.000,1.000,0.009,0.000
125496.700,119485.800,149108.300,418107.500,148736.500,144721.300,130521.400,141095.400,-0.169,0.953,-0.249,-2.502,1.526,2.441,66.667,255.000,1.000,1.829,0.000
125496.400,119482.400,149109.300,418153.000,148770.900,144734.500,130538.800,141149.000,-0.164,0.965,-0.235,-2.716,1.617,2.045,66.667,256.000,1.000,9.416,0.000
125487.600,119472.400,149104.400,418324.100,148947.200,144838.700,130658.600,141332.300,-0.164,0.963,-0.226,-2.441,1.953,1.831,66.667,257.000,1.000,0.023,0.000
125507.400,119494.600,149124.800,418413.600,149062.700,144928.900,130752.700,141436.400,-0.141,0.970,-0.239,-2.594,2.228,1.892,66.667,258.000,1.000,1.893,0.000
125503.500,119490.900,149117.500,418259.600,148918.000,144848.600,130655.900,141283.400,-0.141,0.968,-0.237,-2.625,2.625,1.556,66.667,259.000,1.000,3.666,0.000
125483.800,119470.500,149095.000,418071.200,148722.600,144725.600,130516.700,141101.400,-0.149,0.958,-0.244,-2.380,2.930,1.190,66.667,260.000,1.000,14.427,0.000
125473.500,119461.900,149086.000,418110.200,148749.900,144736.300,130523.700,141139.300,-0.168,0.937,-0.230,-2.625,3.540,0.885,66.667,261.000,1.000,0.020,0.000
125483.600,119475.300,149099.000,418300.200,148945.100,144862.800,130661.600,141334.900,-0.150,0.936,-0.240,-3.082,3.632,1.831,66.667,262.000,1.000,1.777,0.000
125481.700,119474.200,149098.200,418374.000,149039.900,144921.500,130728.500,141418.400,-0.136,0.943,-0.255,-2.014,3.632,2.136,66.667,263.000,1.000,25.173,0.000
125498.100,119487.900,149111.500,418241.100,148920.900,144853.300,130651.100,141287.700,-0.108,0.973,-0.279,-0.610,3.113,1.495,66.667,264.000,1.000,3.625,0.000
125514.700,119499.200,149126.300,418090.200,148764.200,144766.400,130552.800,141139.000,-0.138,0.974,-0.253,-0.061,3.937,0.031,66.667,265.000,1.000,3.090,0.000
125498.600,119486.800,149111.100,418118.100,148783.100,144780.700,130558.800,141173.200,-0.151,0.961,-0.218,-1.099,4.578,-0.122,66.667,266.000,1.000,0.012,0.000
125465.200,119455.500,149082.600,418260.700,148929.100,144859.100,130650.200,141332.400,-0.167,0.939,-0.215,-1.953,5.157,0.824,66.667,267.000,1.000,3.046,0.000
125466.700,119455.900,149084.400,418331.200,149022.600,144912.500,130723.600,141413.100,-0.167,0.930,-0.241,-1.801,5.371,0.916,66.667,268.000,1.000,0.009,0.000
125461.800,119453.600,149077.300,418182.900,148887.800,144834.500,130635.500,141272.400,-0.176,0.935,-0.248,-1.007,5.035,0.183,66.667,269.000,1.000,0.003,0.000
125474.900,119469.900,149088.700,418035.200,148731.900,144747.700,130529.100,141115.800,-0.177,0.939,-0.242,-1.099,4.944,-0.366,66.667,270.000,1.000,3.113,0.000
125479.000,119474.200,149093.300,418089.000,148769.000,144759.500,130548.600,141165.700,-0.176,0.946,-0.241,-1.373,4.883,-0.244,66.667,271.000,1.000,0.007,0.000
125467.100,119458.700,149081.500,418249.300,148934.800,144852.100,130655.300,141333.900,-0.174,0.941,-0.252,-1.190,4.700,-0.549,66.667,272.000,1.000,2.571,0.000
125469.300,119460.000,149082.400,418315.500,149025.300,144910.400,130721.900,141416.900,-0.171,0.947,-0.257,-0.946,4.242,-1.160,66.667,273.000,1.000,0.005,0.000
125491.500,119479.700,149101.200,418190.000,148913.900,144854.900,130653.600,141294.200,-0.170,0.952,-0.259,-0.122,3.723,-1.801,66.667,274.000,1.000,1.816,0.000
125455.700,119444.200,149061.600,417989.600,148705.800,144718.300,130499.100,141085.400,-0.162,0.961,-0.253,-0.214,3.265,-2.319,66.667,275.000,1.000,13.821,0.000
125435.200,119423.400,149040.800,418020.200,148721.600,144724.100,130500.900,141119.900,-0.162,0.970,-0.247,-0.031,3.082,-2.716,66.667,276.000,1.000,4.264,0.000
125434.500,119424.100,149040.000,418189.300,148899.100,144838.800,130626.200,141303.100,-0.157,0.973,-0.248,-0.244,3.021,-3.082,66.667,277.000,1.000,0.010,0.000
125458.900,119445.800,149063.900,418281.000,149011.900,144913.400,130716.700,141404.400,-0.158,0.977,-0.257,-0.580,2.899,-3.265,66.667,278.000,1.000,7.599,0.000
125496.400,119479.800,149098.800,418173.700,148914.600,144870.900,130668.700,141303.300,-0.157,0.974,-0.257,-0.702,2.808,-3.296,66.667,279.000,1.000,0.009,0.000
125514.800,119498.800,149116.000,418037.500,148759.200,144786.900,130566.200,141160.300,-0.154,0.975,-0.259,-0.702,2.563,-3.632,66.667,280.000,1.000,8.655,0.000
