EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
72495.730,65056.980,262954.600,236076.800,71856.230,55197.560,44010.570,47960.500,-0.139,0.983,-0.179,-2.289,-3.021,-0.824,73.333,154.000,1.000,0.008,0.000
72207.450,64625.310,261275.300,234748.300,71361.530,55092.390,43893.410,47875.320,-0.134,0.983,-0.178,-2.289,-3.143,-1.007,73.333,155.000,1.000,1.893,0.000
71784.280,64256.610,259724.800,233274.400,70952.020,54681.760,43615.770,47555.860,-0.127,0.983,-0.178,-2.350,-2.991,-0.946,73.333,156.000,1.000,9.415,0.000
71137.890,63840.890,258204.900,231629.400,70593.690,53979.700,43077.930,46936.060,-0.123,0.980,-0.173,-2.472,-2.747,-0.824,73.333,157.000,1.000,0.006,0.000
70556.300,63421.180,256601.300,230107.400,70270.480,53482.880,42612.860,46432.310,-0.121,0.977,-0.174,-2.411,-2.472,-0.854,73.333,158.000,1.000,1.912,0.000
70173.670,62946.820,254920.500,228775.200,69820.430,53366.610,42393.220,46246.020,-0.120,0.974,-0.173,-2.472,-2.106,-0.793,73.333,159.000,1.000,7.477,0.000
69897.390,62504.730,253278.000,227479.500,69287.270,53271.960,42284.910,46163.000,-0.119,0.973,-0.171,-2.350,-1.801,-0.824,73.333,160.000,1.000,14.316,0.000
69499.890,62142.660,251766.100,226043.300,68883.920,52893.300,42032.710,45866.900,-0.120,0.972,-0.172,-2.258,-1.343,-0.854,73.333,161.000,1.000,0.016,0.000
68889.440,61764.300,250288.300,224444.800,68579.340,52228.810,41521.740,45279.570,-0.120,0.973,-0.172,-2.258,-0.793,-0.916,73.333,162.000,1.000,3.111,0.000
68326.200,61376.010,248725.800,222961.800,68295.590,51744.010,41064.180,44790.640,-0.117,0.975,-0.173,-2.075,-0.214,-0.916,73.333,163.000,1.000,0.017,0.000
67932.090,60898.060,247077.700,221651.500,67831.930,51606.570,40831.090,44594.680,-0.116,0.975,-0.174,-2.167,0.244,-0.916,73.333,164.000,1.000,0.006,0.000
67642.020,60437.730,245462.300,220376.000,67271.840,51496.030,40711.960,44503.640,-0.116,0.977,-0.167,-2.075,0.946,-0.854,73.333,165.000,1.000,2.507,0.000
67250.700,60069.050,243974.500,218968.200,66865.400,51130.550,40465.390,44217.330,-0.115,0.979,-0.167,-2.045,1.404,-0.916,73.333,166.000,1.000,6.308,0.000
66667.370,59704.140,242520.200,217406.900,66578.480,50492.440,39972.640,43652.450,-0.118,0.979,-0.168,-2.258,1.953,-0.946,73.333,167.000,1.000,4.995,0.000
66120.610,59324.590,240985.100,215949.500,66300.130,50012.430,39519.600,43169.140,-0.120,0.977,-0.171,-2.350,2.350,-0.824,73.333,168.000,1.000,3.701,0.000
65719.200,58846.220,239369.200,214649.400,65826.620,49853.990,39272.920,42953.180,-0.123,0.976,-0.174,-2.350,2.838,-0.885,73.333,169.000,1.000,9.318,0.000
65416.220,58383.410,237785.100,213386.600,65263.270,49728.400,39143.600,42845.670,-0.126,0.975,-0.174,-2.289,3.265,-0.854,73.333,170.000,1.000,0.022,0.000
65030.110,58017.270,236320.800,212009.400,64866.630,49376.450,38909.870,42574.660,-0.131,0.976,-0.173,-2.380,3.510,-0.977,73.333,171.000,1.000,1.972,0.000
64477.600,57674.880,234890.400,210496.500,64604.700,48781.290,38455.760,42052.200,-0.129,0.976,-0.175,-2.472,3.784,-0.885,73.333,172.000,1.000,2.449,0.000
63954.380,57321.580,233392.300,209076.700,64347.090,48327.480,38029.070,41593.410,-0.134,0.976,-0.173,-2.594,3.937,-0.977,73.333,173.000,1.000,8.731,0.000
63551.010,56859.610,231820.400,207794.100,63884.750,48150.690,37777.500,41365.180,-0.136,0.971,-0.174,-2.563,4.150,-1.068,73.333,174.000,1.000,3.092,0.000
63230.260,56394.500,230268.000,206539.400,63324.630,48001.310,37629.740,41228.170,-0.138,0.968,-0.168,-2.655,4.181,-1.099,73.333,175.000,1.000,0.011,0.000
62839.080,56018.050,228819.700,205182.500,62922.590,47661.130,37390.950,40947.330,-0.139,0.967,-0.171,-2.625,4.333,-1.068,73.333,176.000,1.000,11.862,0.000
62312.610,55681.560,227411.100,203716.300,62662.160,47109.970,36960.450,40456.510,-0.143,0.965,-0.168,-2.563,4.272,-1.251,73.333,177.000,1.000,3.081,0.000
61813.470,55339.950,225951.400,202336.300,62407.570,46675.630,36553.560,40026.330,-0.143,0.967,-0.167,-2.411,4.242,-1.404,73.333,178.000,1.000,0.010,0.000
61410.060,54891.730,224423.600,201069.700,61954.110,46472.390,36293.180,39791.210,-0.143,0.967,-0.170,-2.197,4.272,-1.465,73.333,179.000,1.000,1.888,0.000
61074.630,54433.250,222904.300,199821.900,61405.430,46289.450,36121.020,39635.850,-0.140,0.968,-0.171,-2.106,4.211,-1.465,73.333,180.000,1.000,2.597,0.000
60681.140,54051.660,221469.900,198485.200,61001.330,45948.550,35876.750,39360.200,-0.145,0.968,-0.169,-1.984,4.150,-1.526,73.333,181.000,1.000,8.739,0.000
60175.200,53712.000,220069.000,197054.100,60731.270,45437.050,35475.320,38900.730,-0.144,0.970,-0.167,-1.923,3.906,-1.465,73.333,182.000,1.000,2.508,0.000
59691.620,53372.820,218629.200,195696.300,60467.210,45027.380,35092.720,38484.520,-0.145,0.972,-0.167,-1.831,3.815,-1.465,73.333,183.000,1.000,9.249,0.000
59294.250,52945.950,217143.900,194445.000,60032.830,44814.250,34834.960,38235.320,-0.145,0.974,-0.168,-1.678,3.693,-1.434,73.333,184.000,1.000,0.041,0.000
58960.580,52508.870,215673.100,193217.300,59520.680,44621.660,34655.580,38063.030,-0.148,0.978,-0.171,-1.740,3.601,-1.373,73.333,185.000,1.000,2.416,0.000
58577.210,52133.260,214268.800,191909.900,59132.390,44293.410,34415.950,37795.060,-0.148,0.979,-0.169,-1.740,3.296,-1.282,73.333,186.000,1.000,0.017,0.000
58104.910,51802.050,212892.400,190528.500,58866.290,43822.870,34049.210,37379.240,-0.150,0.977,-0.168,-1.740,3.143,-1.282,73.333,187.000,1.000,10.675,0.000
57649.270,51470.960,211486.100,189213.800,58605.000,43436.480,33695.670,36999.290,-0.153,0.977,-0.169,-1.831,2.869,-1.190,73.333,188.000,1.000,3.035,0.000
57250.680,51052.250,210035.100,187978.600,58184.920,43203.330,33433.010,36747.550,-0.154,0.978,-0.171,-1.831,2.594,-1.221,73.333,189.000,1.000,0.009,0.000
56905.780,50625.960,208596.500,186761.500,57698.150,42992.300,33237.350,36559.740,-0.151,0.976,-0.173,-1.801,2.197,-1.221,73.333,190.000,1.000,8.259,0.000
56529.230,50259.100,207216.600,185485.300,57321.020,42680.930,33001.130,36297.680,-0.151,0.974,-0.172,-1.831,1.892,-1.221,73.333,191.000,1.000,2.998,0.000
56067.050,49917.860,205844.000,184135.300,57032.700,42237.740,32646.780,35898.500,-0.152,0.975,-0.175,-1.831,1.495,-1.282,73.333,192.000,1.000,0.010,0.000
55601.580,49563.380,204436.100,182821.000,56733.100,41842.390,32284.690,35510.790,-0.153,0.978,-0.173,-1.923,1.221,-1.190,73.333,193.000,1.000,1.937,0.000
55189.670,49146.830,203005.500,181578.000,56310.720,41577.370,32003.130,35234.070,-0.152,0.979,-0.174,-2.045,0.793,-1.282,73.333,194.000,1.000,8.781,0.000
54830.690,48732.110,201594.500,180362.300,55842.720,41345.340,31785.220,35021.050,-0.150,0.980,-0.176,-2.014,0.488,-1.373,73.333,195.000,1.000,4.310,0.000
54454.070,48370.200,200233.200,179107.200,55469.200,41044.130,31539.340,34755.370,-0.147,0.980,-0.176,-2.228,0.336,-1.434,73.333,196.000,1.000,0.014,0.000
54030.550,48049.300,198893.800,177812.200,55189.640,40655.080,31220.240,34397.080,-0.143,0.977,-0.176,-2.289,0.122,-1.404,73.333,197.000,1.000,8.218,0.000
53603.970,47718.940,197530.000,176547.300,54904.430,40299.600,30900.360,34048.170,-0.138,0.974,-0.175,-2.411,-0.092,-1.373,73.333,198.000,1.000,2.418,0.000
53199.110,47321.410,196134.600,175323.800,54502.270,40025.530,30628.960,33768.140,-0.131,0.973,-0.173,-2.441,-0.092,-1.495,73.333,199.000,1.000,4.953,0.000
52829.670,46916.030,194749.200,174118.300,54058.170,39772.330,30406.430,33535.340,-0.128,0.975,-0.173,-2.472,-0.031,-1.587,73.333,200.000,1.000,2.530,0.000
52442.800,46542.230,193396.200,172878.100,53684.680,39461.100,30158.660,33267.090,-0.126,0.977,-0.166,-2.472,0.214,-1.617,73.333,201.000,1.000,5.035,0.000
52018.190,46198.700,192056.900,171602.600,53380.710,39079.390,29841.480,32928.020,-0.121,0.974,-0.165,-2.686,0.549,-1.556,73.333,202.000,1.000,6.865,0.000
51601.410,45861.180,190712.600,170356.900,53078.460,38731.920,29523.440,32598.220,-0.119,0.969,-0.167,-2.808,1.007,-1.617,73.333,203.000,1.000,0.009,0.000
51205.660,45479.420,189351.800,169146.800,52689.110,38446.420,29245.890,32319.330,-0.115,0.969,-0.170,-2.777,1.526,-1.556,73.333,204.000,1.000,1.844,0.000
50832.000,45088.300,187994.300,167948.300,52264.310,38175.130,29003.400,32068.920,-0.115,0.969,-0.170,-2.625,2.136,-1.465,73.333,205.000,1.000,8.752,0.000
50451.250,44726.080,186664.800,166732.400,51900.600,37876.830,28754.260,31798.280,-0.116,0.971,-0.171,-2.533,2.655,-1.404,73.333,206.000,1.000,2.535,0.000
50052.990,44396.020,185353.400,165502.500,51601.340,37538.850,28470.690,31489.700,-0.118,0.972,-0.170,-2.533,3.204,-1.404,73.333,207.000,1.000,16.828,0.000
49658.120,44067.330,184039.900,164292.600,51302.360,37217.060,28183.570,31185.670,-0.123,0.974,-0.170,-2.441,3.662,-1.251,73.333,208.000,1.000,0.012,0.000
49270.650,43698.390,182713.600,163100.500,50932.910,36930.370,27916.070,30907.620,-0.126,0.975,-0.169,-2.380,4.150,-1.373,73.333,209.000,1.000,6.822,0.000
48894.860,43318.190,181386.300,161911.900,50532.820,36654.330,27670.650,30647.460,-0.130,0.976,-0.168,-2.411,4.456,-1.404,73.333,210.000,1.000,0.007,0.000
48517.550,42959.580,180075.800,160712.400,50175.350,36363.570,27422.460,30377.200,-0.132,0.977,-0.171,-2.319,4.639,-1.434,73.333,211.000,1.000,0.003,0.000
48133.790,42628.280,178779.100,159508.100,49868.520,36048.220,27155.120,30085.620,-0.140,0.979,-0.170,-2.228,4.761,-1.465,73.333,212.000,1.000,2.576,0.000
47743.790,42292.310,177478.400,158313.200,49556.480,35733.890,26876.390,29790.550,-0.144,0.981,-0.173,-2.289,4.852,-1.709,73.333,213.000,1.000,2.529,0.000
47351.430,41924.150,176168.300,157129.800,49188.050,35432.590,26597.910,29504.000,-0.146,0.981,-0.174,-2.411,4.883,-1.740,73.333,214.000,1.000,2.479,0.000
46973.650,41553.780,174865.300,155960.200,48804.890,35144.330,26339.390,29235.200,-0.149,0.982,-0.171,-2.350,4.883,-1.831,73.333,215.000,1.000,4.984,0.000
46595.520,41196.570,173571.700,154784.000,48452.950,34850.240,26086.240,28965.690,-0.154,0.982,-0.171,-2.380,4.730,-1.923,73.333,216.000,1.000,2.505,0.000
46210.960,40855.040,172281.700,153599.100,48133.000,34538.880,25820.250,28682.550,-0.158,0.984,-0.173,-2.472,4.456,-1.862,73.333,217.000,1.000,2.447,0.000
45828.130,40517.190,170998.300,152423.400,47815.420,34231.430,25550.450,28397.820,-0.163,0.981,-0.174,-2.686,4.120,-1.923,73.333,218.000,1.000,11.342,0.000
45451.130,40167.920,169723.200,151261.300,47470.380,33937.520,25290.640,28121.660,-0.171,0.980,-0.174,-2.838,3.540,-2.045,73.333,219.000,1.000,5.466,0.000
45096.700,39831.680,168468.700,150122.000,47128.890,33669.890,25058.350,27871.480,-0.172,0.979,-0.173,-2.930,2.960,-2.167,73.333,220.000,1.000,0.010,0.000
44758.340,39519.550,167233.400,148997.000,46818.150,33418.730,24839.930,27636.500,-0.173,0.979,-0.174,-2.960,2.167,-2.258,73.333,221.000,1.000,1.976,0.000
44405.360,39205.140,165985.300,147857.800,46512.360,33142.020,24598.290,27377.640,-0.172,0.976,-0.175,-3.082,1.434,-2.350,73.333,222.000,1.000,2.465,0.000
44024.890,38863.540,164715.200,146698.900,46178.700,32833.260,24326.240,27088.070,-0.168,0.976,-0.175,-2.991,0.580,-2.533,73.333,223.000,1.000,3.791,0.000
43633.450,38501.780,163441.100,145540.200,45815.960,32517.100,24046.130,26793.280,-0.165,0.978,-0.174,-3.052,-0.153,-2.472,73.333,224.000,1.000,8.705,0.000
43245.440,38137.950,162171.800,144391.200,45449.440,32210.920,23775.410,26508.670,-0.161,0.976,-0.177,-3.143,-0.763,-2.441,73.333,225.000,1.000,3.142,0.000
42866.270,37785.600,160911.200,143250.000,45101.960,31919.170,23518.090,26235.270,-0.158,0.976,-0.179,-3.296,-1.282,-2.167,73.333,226.000,1.000,0.006,0.000
42502.120,37454.920,159665.700,142119.400,44780.290,31640.470,23272.410,25972.650,-0.154,0.972,-0.175,-3.448,-1.923,-2.075,73.333,227.000,1.000,1.840,0.000
42141.310,37131.020,158433.700,140993.800,44463.210,31362.720,23024.380,25709.540,-0.153,0.969,-0.176,-3.571,-2.533,-1.740,73.333,228.000,1.000,40.061,0.000
41775.960,36801.000,157207.400,139869.200,44134.630,31076.750,22768.000,25441.010,-0.152,0.967,-0.177,-3.632,-3.113,-1.495,73.333,229.000,1.000,4.324,0.000
41405.460,36459.500,155975.100,138740.300,43795.140,30783.600,22506.130,25168.320,-0.151,0.967,-0.177,-3.601,-3.510,-1.190,73.333,230.000,1.000,0.011,0.000
41033.040,36110.470,154733.900,137607.700,43451.460,30490.260,22245.400,24894.860,-0.149,0.967,-0.177,-3.754,-3.998,-0.885,73.333,231.000,1.000,0.003,0.000
40676.470,35777.580,153503.600,136492.600,43125.780,30212.210,22001.780,24636.300,-0.151,0.970,-0.175,-3.754,-4.456,-0.671,73.333,232.000,1.000,0.089,0.000
40328.290,35456.540,152291.000,135390.300,42812.590,29938.150,21765.470,24383.050,-0.153,0.970,-0.175,-3.784,-5.005,-0.549,73.333,233.000,1.000,11.761,0.000
39967.300,35128.820,151079.400,134279.900,42490.170,29651.540,21519.950,24116.390,-0.153,0.972,-0.173,-3.876,-5.432,-0.549,73.333,234.000,1.000,0.016,0.000
39593.340,34790.620,149860.000,133162.700,42155.240,29363.130,21267.190,23841.710,-0.153,0.970,-0.174,-3.998,-5.768,-0.488,73.333,235.000,1.000,0.003,0.000
39223.320,34449.760,148638.300,132052.900,41817.320,29083.210,21017.830,23574.130,-0.150,0.964,-0.171,-3.937,-6.134,-0.641,73.333,236.000,1.000,4.151,0.000
38873.000,34119.590,147431.300,130962.000,41494.230,28812.760,20783.030,23326.420,-0.144,0.960,-0.171,-3.906,-6.287,-0.641,73.333,237.000,1.000,0.007,0.000
38536.160,33803.240,146248.600,129882.500,41185.660,28539.060,20551.130,23087.370,-0.137,0.958,-0.171,-3.784,-6.317,-0.641,73.333,238.000,1.000,0.003,0.000
38191.480,33490.860,145072.500,128797.900,40875.910,28248.980,20302.590,22832.760,-0.133,0.958,-0.175,-3.479,-6.378,-0.488,73.333,239.000,1.000,0.003,0.000
37824.230,33160.510,143880.200,127699.800,40550.890,27948.590,20036.320,22559.190,-0.128,0.955,-0.172,-3.235,-6.195,-0.336,73.333,240.000,1.000,2.041,0.000
37452.600,32817.160,142675.400,126602.400,40214.910,27659.000,19773.830,22288.440,-0.125,0.957,-0.177,-2.991,-5.981,-0.122,73.333,241.000,1.000,2.482,0.000
37104.190,32490.100,141481.800,125524.600,39889.450,27397.130,19536.680,22037.200,-0.121,0.959,-0.177,-2.808,-5.707,0.061,73.333,242.000,1.000,2.445,0.000
36766.150,32177.800,140305.600,124454.000,39573.780,27139.590,19309.860,21788.080,-0.120,0.963,-0.171,-2.563,-5.341,0.366,73.333,243.000,1.000,2.556,0.000
36409.840,31859.140,139127.500,123369.800,39254.710,26856.610,19066.590,21520.740,-0.118,0.967,-0.172,-2.319,-5.005,0.641,73.333,244.000,1.000,2.501,0.000
36038.800,31528.920,137942.800,122278.500,38931.080,26564.120,18810.490,21244.660,-0.120,0.968,-0.170,-2.228,-4.456,0.854,73.333,245.000,1.000,9.952,0.000
35686.550,31207.780,136769.200,121208.900,38614.690,26295.540,18568.790,20988.650,-0.121,0.971,-0.170,-2.167,-3.967,1.099,73.333,246.000,1.000,2.523,0.000
35355.920,30898.120,135608.600,120161.900,38305.680,26050.460,18346.430,20755.050,-0.124,0.973,-0.171,-2.106,-3.418,1.221,73.333,247.000,1.000,2.554,0.000
35016.890,30581.510,134449.000,119108.600,37990.170,25793.920,18119.910,20513.910,-0.130,0.977,-0.173,-2.106,-2.838,1.312,73.333,248.000,1.000,3.052,0.000
34667.410,30266.250,133292.400,118047.000,37677.880,25516.590,17883.140,20257.820,-0.133,0.983,-0.174,-2.136,-2.563,1.282,73.333,249.000,1.000,0.010,0.000
34313.800,29950.200,132137.000,116984.300,37367.640,25232.900,17638.300,19994.590,-0.136,0.986,-0.175,-2.136,-2.197,1.373,73.333,250.000,1.000,1.865,0.000
33963.640,29626.330,130977.700,115928.500,37048.970,24956.660,17393.510,19737.150,-0.137,0.990,-0.178,-2.228,-1.770,1.465,73.333,251.000,1.000,16.895,0.000
33627.870,29306.220,129825.100,114888.400,36731.430,24699.350,17164.180,19498.350,-0.138,0.993,-0.177,-2.502,-1.495,1.465,73.333,252.000,1.000,0.014,0.000
33289.590,28986.610,128678.500,113844.800,36413.660,24438.340,16935.570,19257.740,-0.135,0.995,-0.179,-2.625,-1.160,1.556,73.333,253.000,1.000,10.635,0.000
32937.890,28666.070,127533.100,112789.600,36098.390,24156.840,16691.190,18999.880,-0.133,0.996,-0.178,-2.930,-0.763,1.770,73.333,254.000,1.000,2.475,0.000
32593.320,28357.730,126400.800,111748.200,35798.170,23881.070,16447.400,18746.070,-0.135,0.994,-0.175,-3.052,-0.458,1.892,73.333,255.000,1.000,2.519,0.000
32265.990,28057.360,125278.000,110728.700,35503.290,23624.410,16219.450,18510.500,-0.135,0.990,-0.172,-3.357,-0.153,1.984,73.333,256.000,1.000,2.515,0.000
31931.620,27738.130,124141.000,109701.800,35187.440,23363.820,15991.010,18271.490,-0.136,0.983,-0.171,-3.601,0.244,2.106,73.333,257.000,1.000,2.600,0.000
31582.090,27405.030,122997.500,108658.200,34857.860,23086.690,15749.830,18014.460,-0.134,0.978,-0.170,-3.784,0.671,2.228,73.333,258.000,1.000,2.338,0.000
31236.850,27088.710,121872.300,107621.700,34548.360,22807.780,15509.030,17754.260,-0.133,0.977,-0.169,-3.876,0.916,2.472,73.333,259.000,1.000,2.570,0.000
30897.390,26783.660,120759.400,106598.500,34252.990,22534.030,15272.880,17499.930,-0.135,0.979,-0.168,-3.876,1.373,2.411,73.333,260.000,1.000,3.047,0.000
30561.940,26475.880,119642.900,105584.200,33949.590,22270.040,15042.320,17255.240,-0.138,0.985,-0.163,-3.845,1.709,2.197,73.333,261.000,1.000,0.008,0.000
30233.230,26167.910,118525.300,104575.300,33639.800,22022.520,14820.480,17020.950,-0.141,0.989,-0.162,-3.967,1.984,2.228,73.333,262.000,1.000,10.714,0.000
29907.250,25865.570,117417.600,103567.100,33336.090,21775.960,14601.960,16788.460,-0.145,0.987,-0.164,-4.181,2.106,2.045,73.333,263.000,1.000,3.072,0.000
29580.730,25572.190,116320.900,102561.600,33046.930,21516.720,14381.050,16551.000,-0.143,0.982,-0.164,-4.303,2.289,1.801,73.333,264.000,1.000,0.009,0.000
29253.800,25282.190,115229.900,101560.900,32763.390,21254.130,14155.760,16308.240,-0.143,0.974,-0.163,-4.303,2.350,1.556,73.333,265.000,1.000,1.820,0.000
28936.710,24996.430,114145.800,100573.000,32479.570,21006.940,13938.670,16076.720,-0.144,0.967,-0.160,-4.120,2.319,1.495,73.333,266.000,1.000,6.255,0.000
28626.000,24708.060,113064.600,99593.650,32191.680,20771.010,13732.170,15856.910,-0.146,0.966,-0.159,-3.876,2.197,1.282,73.333,267.000,1.000,3.732,0.000
28307.620,24412.250,111980.800,98606.240,31897.250,20524.750,13521.390,15627.500,-0.147,0.970,-0.160,-3.754,2.258,0.946,73.333,268.000,1.000,6.280,0.000
27984.660,24122.180,110902.100,97615.100,31610.660,20273.040,13306.310,15392.590,-0.148,0.972,-0.158,-3.540,2.106,0.793,73.333,269.000,1.000,9.329,0.000
27648.380,23822.310,109816.900,96617.160,31318.320,20014.860,13078.520,15151.210,-0.147,0.974,-0.157,-3.540,1.892,0.580,73.333,270.000,1.000,0.022,0.000
27301.400,23506.650,108717.800,95614.630,31007.270,19748.750,12839.540,14901.890,-0.149,0.981,-0.163,-3.571,1.709,0.305,73.333,271.000,1.000,2.456,0.000
26971.780,23202.750,107629.800,94631.600,30702.210,19495.690,12614.870,14666.750,-0.150,0.991,-0.169,-3.510,1.556,0.061,73.333,272.000,1.000,0.011,0.000
26662.080,22917.130,106564.300,93668.190,30415.530,19251.740,12406.400,14446.740,-0.147,0.995,-0.165,-3.693,1.404,-0.153,73.333,273.000,1.000,1.895,0.000
26350.510,22633.830,105504.600,92703.060,30136.110,19000.160,12197.150,14220.340,-0.144,0.991,-0.163,-3.815,1.068,-0.275,73.333,274.000,1.000,11.316,0.000
26029.820,22344.360,104441.500,91730.120,29852.940,18744.630,11982.290,13984.190,-0.143,0.977,-0.157,-3.876,0.763,-0.519,73.333,275.000,1.000,2.998,0.000
25719.620,22060.480,103387.300,90768.910,29572.610,18503.420,11775.250,13759.660,-0.144,0.969,-0.156,-3.906,0.702,-0.671,73.333,276.000,1.000,0.009,0.000
25417.760,21777.200,102340.100,89817.400,29290.200,18270.820,11570.370,13542.730,-0.147,0.967,-0.155,-3.723,0.488,-0.824,73.333,277.000,1.000,1.889,0.000
25096.620,21475.340,101278.900,88847.350,28987.220,18017.350,11343.040,13304.400,-0.149,0.962,-0.160,-3.662,0.336,-0.854,73.333,278.000,1.000,8.768,0.000
24763.290,21169.380,100212.400,87867.050,28680.860,17750.390,11103.480,13052.540,-0.157,0.961,-0.161,-3.357,-0.092,-0.702,73.333,279.000,1.000,2.511,0.000
24449.820,20885.650,99169.180,86910.660,28398.770,17502.210,10884.120,12821.120,-0.158,0.957,-0.163,-3.174,-0.519,-0.763,73.333,280.000,1.000,2.465,0.000
24148.220,20607.920,98136.840,85971.570,28122.360,17264.990,10678.250,12604.930,-0.159,0.956,-0.167,-3.052,-1.038,-0.793,73.333,281.000,1.000,8.860,0.000
23831.840,20311.060,97090.250,85021.940,27827.480,17017.680,10462.940,12380.260,-0.159,0.957,-0.167,-2.686,-1.373,-0.763,73.333,282.000,1.000,2.991,0.000
23510.960,20011.080,96043.460,84067.510,27532.880,16769.950,10245.920,12153.520,-0.156,0.957,-0.167,-2.380,-1.770,-0.977,73.333,283.000,1.000,0.013,0.000
23199.960,19725.500,95010.950,83122.560,27255.330,16529.970,10033.810,11931.510,-0.150,0.962,-0.170,-2.075,-1.923,-1.038,73.333,284.000,1.000,5.650,0.000
22887.320,19441.980,93979.860,82179.410,26977.090,16284.440,9813.801,11702.880,-0.145,0.966,-0.166,-1.770,-2.228,-1.007,73.333,285.000,1.000,11.813,0.000
22566.440,19148.950,92940.360,81232.280,26684.600,16029.590,9585.513,11466.870,-0.137,0.958,-0.165,-1.587,-2.319,-0.854,73.333,286.000,1.000,0.011,0.000
22253.470,18860.090,91909.980,80296.660,26395.150,15785.540,9371.304,11243.430,-0.130,0.951,-0.162,-1.404,-2.167,-0.610,73.333,287.000,1.000,6.337,0.000
21953.160,18584.180,90896.570,79375.280,26118.650,15554.810,9173.552,11033.100,-0.128,0.950,-0.165,-0.977,-2.045,-0.244,73.333,288.000,1.000,4.370,0.000
